session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Tafawa-Balewa,Wai,"Technical/Vocational Centre, Wai",Female,ALL,Public,Vocational,Tech/Voc,,8,0,1,1,0,0.0,8.0,8.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Tafawa-Balewa,Wai,"Technical/Vocational Centre, Wai",Male,ALL,Public,Vocational,Tech/Voc,,14,0,1,1,0,0.0,14.0,14.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Tafawa-Balewa,Wai,"Technical/Vocational Centre, Wai",Female,Disabled,Public,Vocational,Tech/Voc,,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Tafawa-Balewa,Wai,"Technical/Vocational Centre, Wai",Male,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,"Adult & Non-Formal Centre, Jama'A / Zaranda",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,274,1,15,2,0,274.0,18.2667,137.0,3,4,41,4,1,6,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,"Adult & Non-Formal Centre, Jama'A / Zaranda",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,348,1,15,3,0,348.0,23.2,116.0,3,4,41,4,1,6,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,"Adult & Non-Formal Centre, Jama'A / Zaranda",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,23,1,15,1,0,23.0,1.5333,23.0,3,4,41,4,1,6,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,"Adult & Non-Formal Centre, Jama'A / Zaranda",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,28,1,15,1,0,28.0,1.8667,28.0,3,4,41,4,1,6,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Female,Disabled,Private,JSS,JSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Female,Disabled,Private,JSS,JSS3,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Female,Disabled,Private,SSS,SSS1,SSS1,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Female,Disabled,Private,SSS,SSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Female,Disabled,Private,SSS,SSS3,,1,0,1,1,1,0.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Male,Disabled,Private,JSS,JSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Male,Disabled,Private,JSS,JSS3,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Male,Disabled,Private,SSS,SSS1,SSS1,1,0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Male,Disabled,Private,SSS,SSS2,,1,0,1,1,0,0.0,1.0,1.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Narabi Comprehensive Academy,Male,Disabled,Private,SSS,SSS3,,1,0,1,1,1,0.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Sunnah Science Secondary School Jibwis,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Sunnah Science Secondary School Jibwis,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Sunnah Science Secondary School Jibwis,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Sunnah Science Secondary School Jibwis,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Sunnah Science Secondary School Jibwis,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Sunnah Science Secondary School Jibwis,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Sunnah Science Secondary School Jibwis,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Sunnah Science Secondary School Jibwis,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,"Technical/Vocational Centre, Jama'A / Zaranda",Female,ALL,Public,Vocational,Tech/Voc,,8,0,1,1,0,0.0,8.0,8.0,0,0,3,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,"Technical/Vocational Centre, Jama'A / Zaranda",Male,ALL,Public,Vocational,Tech/Voc,,15,0,1,1,0,0.0,15.0,15.0,0,0,3,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,"Technical/Vocational Centre, Jama'A / Zaranda",Female,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,3,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,"Technical/Vocational Centre, Jama'A / Zaranda",Male,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,3,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Garin Jamaa,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Garin Jamaa,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Garin Jamaa,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Garin Jamaa,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Garin Jamaa,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Garin Jamaa,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Garin Jamaa,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Garin Jamaa,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Matawai,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Matawai,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Matawai,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Matawai,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Matawai,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Matawai,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Matawai,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Matawai,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Sabangarin Tulu,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Sabangarin Tulu,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Sabangarin Tulu,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Sabangarin Tulu,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Sabangarin Tulu,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Sabangarin Tulu,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Sabangarin Tulu,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Sabangarin Tulu,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zakshi,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zakshi,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zakshi,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zakshi,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zakshi,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zakshi,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zakshi,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zakshi,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zaranda,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zaranda,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zaranda,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zaranda,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zaranda,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zaranda,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zaranda,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Government Junior Secondary School Zaranda,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Dawa,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Dawa,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Dawa,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Dawa,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Dawa,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Dawa,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Dawa,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Dawa,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Takabundu,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Takabundu,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Takabundu,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Takabundu,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Takabundu,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Takabundu,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Takabundu,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Jama'A / Zaranda,Upper Basic Junior Secondary School Takabundu,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,"Adult & Non-Formal Centre, Lame",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,274,1,15,2,0,274.0,18.2667,137.0,3,4,28,5,0,8,14.4
2024/2025,North East,Bauchi,Toro,Lame,"Adult & Non-Formal Centre, Lame",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,348,1,15,3,0,348.0,23.2,116.0,3,4,28,5,0,8,14.4
2024/2025,North East,Bauchi,Toro,Lame,"Adult & Non-Formal Centre, Lame",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,23,1,15,1,0,23.0,1.5333,23.0,3,4,28,5,0,8,14.4
2024/2025,North East,Bauchi,Toro,Lame,"Adult & Non-Formal Centre, Lame",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,28,1,15,1,0,28.0,1.8667,28.0,3,4,28,5,0,8,14.4
2024/2025,North East,Bauchi,Toro,Lame,"Technical/Vocational Centre, Lame",Female,ALL,Public,Vocational,Tech/Voc,,8,0,1,1,0,0.0,8.0,8.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,"Technical/Vocational Centre, Lame",Male,ALL,Public,Vocational,Tech/Voc,,15,0,1,1,0,0.0,15.0,15.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,"Technical/Vocational Centre, Lame",Female,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,"Technical/Vocational Centre, Lame",Male,Disabled,Public,Vocational,Tech/Voc,,1,0,1,1,0,0.0,1.0,1.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Ubjunior Secondary School Wom,Male,Disabled,Public,SSS,SSS3,,2,0,1,1,2,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Public,JSS,JSS3,,3,0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Public,SSS,SSS1,SSS1,2,0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Public,SSS,SSS2,,2,0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Female,Disabled,Public,SSS,SSS3,,2,0,1,1,1,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Male,Disabled,Private,JSS,JSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Male,Disabled,Private,JSS,JSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Male,Disabled,Private,SSS,SSS1,SSS1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Male,Disabled,Private,SSS,SSS2,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Toro,Lame,Upper Basic Government Junior Secondary School Geljaule,Male,Disabled,Private,SSS,SSS3,,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
