session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,54,2.49,2,1,0,21.6867,27.0,54.0,20,2,18,18,1,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,52,2.415,2,1,0,21.5321,26.0,52.0,10,2,14,18,0,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,53,2.43,2,1,0,21.8107,26.5,53.0,18,2,10,7,1,11,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,53,2.43,1,1,0,21.8107,53.0,53.0,18,2,12,17,0,8,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,SSS,SSS1,SSS1,37,1.0,1,1,0,37.0,37.0,37.0,8,1,17,5,0,8,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,SSS,SSS2,,33,1.0,1,1,0,33.0,33.0,33.0,10,1,12,9,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,SSS,SSS3,,39,1.0,1,1,31,39.0,39.0,39.0,6,2,17,8,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,135,1.958,2,2,0,68.9479,67.5,67.5,16,5,34,22,1,17,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,130,1.881,3,2,0,69.1122,43.3333,65.0,25,5,24,24,1,26,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,126,1.826,3,2,0,69.0033,42.0,63.0,13,4,21,26,1,21,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,122,1.771,3,2,0,68.8876,40.6667,61.0,12,2,32,24,0,20,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,123,1.782,3,2,0,69.0236,41.0,61.5,23,5,38,12,1,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,123,1.782,3,2,0,69.0236,41.0,61.5,24,3,30,15,1,20,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,JSS,JSS1,JSS1,61,2.0,2,1,0,30.5,30.5,61.0,9,1,25,19,1,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,JSS,JSS2,,62,2.0,2,1,0,31.0,31.0,62.0,17,3,22,17,1,16,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,JSS,JSS3,,55,2.0,1,1,0,27.5,55.0,55.0,17,2,28,8,1,8,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,44,2.67,1,1,0,16.4794,44.0,44.0,10,2,9,11,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,43,2.565,1,1,0,16.7641,43.0,43.0,19,2,13,12,1,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,41,2.49,1,1,0,16.4659,41.0,41.0,20,2,18,18,1,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,40,2.415,1,1,0,16.5631,40.0,40.0,10,2,14,18,0,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,40,2.43,1,1,0,16.4609,40.0,40.0,18,2,10,7,1,11,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,40,2.43,1,1,0,16.4609,40.0,40.0,18,2,12,17,0,8,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,SSS,SSS1,SSS1,37,1.0,1,1,0,37.0,37.0,37.0,8,1,17,5,0,8,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,SSS,SSS2,,33,1.0,1,1,0,33.0,33.0,33.0,10,1,12,9,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,SSS,SSS3,,38,1.0,1,1,30,38.0,38.0,38.0,6,2,17,8,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,103,1.958,2,2,0,52.6047,51.5,51.5,16,5,34,22,1,17,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,99,1.881,2,1,0,52.6316,49.5,99.0,25,5,24,24,1,26,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,96,1.826,2,1,0,52.5739,48.0,96.0,13,4,21,26,1,21,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,93,1.771,2,1,0,52.5127,46.5,93.0,12,2,32,24,0,20,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,94,1.782,2,1,0,52.7497,47.0,94.0,23,5,38,12,1,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,94,1.782,3,1,0,52.7497,31.3333,94.0,24,3,30,15,1,20,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,724,2.67,25,5,0,271.161,28.96,144.8,20,3,8,10,0,18,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,695,2.565,24,5,0,270.9552,28.9583,139.0,15,3,14,14,1,14,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,675,2.49,15,5,0,271.0843,45.0,135.0,8,1,15,7,1,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,655,2.415,20,5,0,271.2215,32.75,131.0,16,2,9,11,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,659,2.43,17,5,0,271.1934,38.7647,131.8,20,2,8,8,0,11,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,659,2.43,17,5,0,271.1934,38.7647,131.8,9,1,10,15,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,JSS,JSS1,JSS1,827,1.0,20,4,0,827.0,41.35,206.75,10,2,26,8,0,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,JSS,JSS2,,667,1.0,17,3,0,667.0,39.2353,222.3333,8,2,16,10,0,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,JSS,JSS3,,744,1.0,17,4,0,744.0,43.7647,186.0,14,1,18,14,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1690,1.958,53,16,0,863.1256,31.8868,105.625,24,3,30,22,1,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1623,1.881,34,15,0,862.8389,47.7353,108.2,31,3,29,24,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1576,1.826,41,15,0,863.0887,38.439,105.0667,27,2,22,17,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1528,1.771,41,14,0,862.7894,37.2683,109.1429,22,4,30,16,1,17,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1538,1.782,41,14,0,863.0752,37.5122,109.8571,31,2,35,11,1,21,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1538,1.782,33,14,0,863.0752,46.6061,109.8571,15,2,21,24,0,18,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,SSS,SSS1,SSS1,462,0.0,9,4,0,0.0,51.3333,115.5,7,1,10,7,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,SSS,SSS2,,404,0.0,11,3,0,0.0,36.7273,134.6667,4,1,15,7,0,4,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,Public,SSS,SSS3,,481,0.0,9,4,395,0.0,53.4444,120.25,8,1,18,6,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,550,2.67,19,4,0,205.9925,28.9474,137.5,20,3,8,10,0,18,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,528,2.565,18,4,0,205.848,29.3333,132.0,15,3,14,14,1,14,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,513,2.49,11,4,0,206.0241,46.6364,128.25,8,1,15,7,1,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,497,2.415,15,4,0,205.7971,33.1333,124.25,16,2,9,11,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,501,2.43,13,4,0,206.1728,38.5385,125.25,20,2,8,8,0,11,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,501,2.43,13,4,0,206.1728,38.5385,125.25,9,1,10,15,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,JSS,JSS1,JSS1,764,1.0,18,4,0,764.0,42.4444,191.0,10,2,26,8,0,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,JSS,JSS2,,767,1.0,19,4,0,767.0,40.3684,191.75,8,2,16,10,0,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,JSS,JSS3,,696,1.0,16,3,0,696.0,43.5,232.0,14,1,18,14,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1283,1.958,41,12,0,655.2605,31.2927,106.9167,24,3,30,22,1,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1232,1.881,26,12,0,654.9708,47.3846,102.6667,31,3,29,24,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1196,1.826,31,11,0,654.9836,38.5806,108.7273,27,2,22,17,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1160,1.771,31,11,0,654.9972,37.4194,105.4545,22,4,30,16,1,17,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1168,1.782,31,11,0,655.4433,37.6774,106.1818,31,2,35,11,1,21,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1167,1.782,25,11,0,654.8822,46.68,106.0909,15,2,21,24,0,18,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,SSS,SSS1,SSS1,455,0.0,9,4,0,0.0,50.5556,113.75,7,1,10,7,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,SSS,SSS2,,408,0.0,11,3,0,0.0,37.0909,136.0,4,1,15,7,0,4,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,Public,SSS,SSS3,,465,0.0,9,4,382,0.0,51.6667,116.25,8,1,18,6,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,58,2.67,2,1,0,21.7228,29.0,58.0,20,3,8,10,0,18,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,55,2.565,2,1,0,21.4425,27.5,55.0,15,3,14,14,1,14,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,54,2.49,1,1,0,21.6867,54.0,54.0,8,1,15,7,1,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,52,2.415,2,1,0,21.5321,26.0,52.0,16,2,9,11,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,53,2.43,1,1,0,21.8107,53.0,53.0,20,2,8,8,0,11,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,53,2.43,1,1,0,21.8107,53.0,53.0,9,1,10,15,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,JSS,JSS1,JSS1,66,1.0,2,1,0,66.0,33.0,66.0,10,2,26,8,0,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,JSS,JSS2,,53,1.0,1,1,0,53.0,53.0,53.0,8,2,16,10,0,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,JSS,JSS3,,60,1.0,1,1,0,60.0,60.0,60.0,14,1,18,14,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,135,1.958,4,1,0,68.9479,33.75,135.0,24,3,30,22,1,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,130,1.881,3,1,0,69.1122,43.3333,130.0,31,3,29,24,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,126,1.826,3,1,0,69.0033,42.0,126.0,27,2,22,17,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,122,1.771,3,1,0,68.8876,40.6667,122.0,22,4,30,16,1,17,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,123,1.782,3,1,0,69.0236,41.0,123.0,31,2,35,11,1,21,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,123,1.782,3,1,0,69.0236,41.0,123.0,15,2,21,24,0,18,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,SSS,SSS1,SSS1,37,0.0,1,1,0,0.0,37.0,37.0,7,1,10,7,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,SSS,SSS2,,33,0.0,1,1,0,0.0,33.0,33.0,4,1,15,7,0,4,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,Public,SSS,SSS3,,39,0.0,1,1,31,0.0,39.0,39.0,8,1,18,6,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,44,2.67,2,1,0,16.4794,22.0,44.0,20,3,8,10,0,18,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,43,2.565,1,1,0,16.7641,43.0,43.0,15,3,14,14,1,14,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,41,2.49,1,1,0,16.4659,41.0,41.0,8,1,15,7,1,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,40,2.415,1,1,0,16.5631,40.0,40.0,16,2,9,11,0,7,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,40,2.43,1,1,0,16.4609,40.0,40.0,20,2,8,8,0,11,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,40,2.43,1,1,0,16.4609,40.0,40.0,9,1,10,15,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,JSS,JSS1,JSS1,61,1.0,1,1,0,61.0,61.0,61.0,10,2,26,8,0,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,JSS,JSS2,,62,1.0,2,1,0,62.0,31.0,62.0,8,2,16,10,0,13,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,JSS,JSS3,,55,1.0,1,1,0,55.0,55.0,55.0,14,1,18,14,0,5,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,103,1.958,3,1,0,52.6047,34.3333,103.0,24,3,30,22,1,15,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,99,1.881,2,1,0,52.6316,49.5,99.0,31,3,29,24,1,10,14.4
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,96,1.826,2,1,0,52.5739,48.0,96.0,27,2,22,17,1,10,14.4
