session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Enugu,Aninri,Nnenwe Ii,COMPREHENSIVE SECONDARY SCHOOL NENWE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Nnenwe Ii,"DOMINION GLOBAL COLLEGE, NDEABOR",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Nnenwe Iii,"GOVERNMENT GIRLS HIGH SCHOOL, NENWE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Nnenwe Iii,UDECHUKWU COMPREHENSIVE ACEDEMY,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma Ii,"AGBOECHARA  HIGH SCHOOL, AGBOECHARA NDEABOH",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma Ii,ST CHARLES COLLEGE NENWE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma Iii,"AWGU HIGH SCHOOL, NENWE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma Iii,CHRIST THE KING HIGH SCHOOL IHUEZE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma Iii,ST JOHNBOSCO SECONDARY SCHOOL NENWE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma Iv,COMMUNITY SECONDARY SCHOOL NDEABOH,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma Iv,"JOHNBOSCO SECONDARY SCHOOL, EMUDO NENWE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,CHRIST IMMACULATE COLLEGE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,CHRIST THE KING COLLEGE EZINESI  ODUMA,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,"COMMUNITY SECONDARY SCHOOL, OHOFIA ODUMA",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,"ELITE SECONDARYSCHOOL, UKETE ODUMA",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,ELITES SECONDARY SCHOOL ODUMA,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,GIRLSSECONDARY SCHOOL AMOJI ODUMA,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,"KINGS HIGH SCHOOL, ODUMA",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,MODERN SECONDARY SCHOOL UKETE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,"SPECIAL SCIENCE SCHOOL, EZINESI ODUMA",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,SPRING FIELD COLLEGE ODUMA,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,"UNITY SECONDARY SCHOOL, ODUMA",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Oduma I,"WISDOM COMPREHENSIVE SECONDARY SCHOOL, OHOFIA ODUMA",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY SECONDARY SCHOOL, OKPANKU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Okpanku,"DESTINY BRILLANT SECONDARY SCHOOL, OKPANKU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Okpanku,GOOD FUNDATION SECONDARY SCHOOL AMAOGUDU OKPANKU,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Okpanku,"PERMANENT INTELLECTUAL SECONDARY SCHOOL,  AMABIRIBA OKPANKU",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Mpu,COMMAND SCIENCE AND TECHNICAL SCHOOL MPU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Mpu,"COMMUNITY SECONDARY SCHOOL, MPU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Mpu,"KINGS FOUNDATION SECONDARY SCHOOL, MPU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Aninri,Mpu,"OUR SAVIOUR SECONDARY SCHOOL, EZZA MPU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku Iv,STELLAMARIS NURSRY AND PRIMARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku V,"UFU PRIMARY SCHOOL, UMUNA",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ejuona/Udueme,"CENTRAL SCHOOL, UDUEME",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ekwegbe Ii,BRIGHT FUTURE PRIMARY NURSERY AND PRIMARY SCHOOL AMAONISHA,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ohodo Ii,CHRIS THE KINGS NURSERY AND PRIMARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ozalla Ii,WESLY METHODIST NURSERY AND PRIMARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe Ii,FAVOUR INTERNATIONAL NURSERY AND PRIMARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe Iii,EVANGEL NURSERY AND PRIMARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe Iv,STONE BASE PRIMARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe V,"COMMUNITY SECONDARY SCHOOL, UMUNA",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku Ii,SAINT MULUMBA COLLEGE,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku Iii,ST PAULS INTERNATIONAL COLLEGE,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,"COMMUNITY  PRIMARY SCHOOL, IDOHA",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,"COMMUNITY  PRIMARY SCHOOL, ONYOHOR",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,"COMMUNITY BASIC SCHOOL, OCHIMA",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,EMMANUEL ANGLICAN  PRIMARY OCHIMA,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,"COMMUNITY SECONDARY SCHOOL, UMUNKO",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,"COMPREHENSIVE SECONDARY SCHOOL, DIOGBE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,"COMMUNITY SECONDARY SCHOOL, OHEBE-DIM",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,"IGBO-ETITI SECONDARY SCHOOL, IKOLO",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ohodo I,"AKUTARA COMMUNITY SECONDARY SCHOOL, OHODO",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ohodo I,"COMMUNITY SECONDARY SCHOOL, OHODO",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ohodo I,"MIKYLOUI MEMORIAL SECONDARY SCHOOL, OHODO",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ohodo I,UNIVERSAL SECONDARY SCHOOL OHODO,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ohodo I,"ZENITH COLLEGE,OHODO",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ekwegbe I,"COMMUNITY HIGH SCHOOL, EKWEGBE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ekwegbe I,"COMPREHENSIVE VOCATIONAL AND SKILL ACQUISITION COLLEGE, UKOPI-EKWEGBE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ekwegbe I,SILAS MEMORIAL COLLEGE EKWEGBE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ozalla I,"CITY IDEAL COLLEGE,OZALLA",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ozalla I,"COMMUNITY SECONDARY SCHOOL, OZALLA",Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ozalla I,UJOMA TECHNICAL&amp;VOCATIONAL COLLEGE OZALLA,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ozalla I,ZION INNOVATIVE COLLEGE OZALLA,Female,Disabled,Public,JSS,JSS1,JSS1,0,0.004734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku I,BOYS SECONDARY SCHOOL AKU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku I,"COMMUNITY SECONDARY SCHOOL, AKU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku I,"GIRLS SECONDARY SCHOOL, AKU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku I,GOLDEN TREASURE HIGH SCHOOL OBI AGU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku I,NOBLE SECONDARY SCHOOL AMAKPO AKU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku I,"ST THOMAS SECONDARY SCHOOL, AKU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Aku I,"ST. JAMES COLLEGE, AKU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe I,"BRAIN TRUST COLLEGE,UKEHE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe I,"COMMUNITY HIGH SCHOOL, UKEHE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe I,"ORINANDU COMMUNITY SECONDARY SCHOOL, UKEHE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe I,"PREMIER SECONDARY SCHOOL, UKEHE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe I,"SPECIAL SCIENCE SCHOOL, UKEHE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Igbo-Etiti,Ukehe I,ST IGNATIUS OF LOYOLO COLLEGE SCH UKEHE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Achara Layout West,NIGER GRAMMAR SECONDARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Awkunanaw West,EVANGEL SECONDARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Awkunanaw West,PENCILMARK COLLEGE,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Obeagu Ii,"GOD PROVIDES SECONDARY SCHOOL, ENUGU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Obeagu Ii,ZION SECONDARY SCHOOL  GARRIKI,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Ugwuaji,"COMMUNITY SECONDARY SCHOOL, UGWUAJI AWKUNANAW",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Ugwuaji,ST VINCENT DE PAUL NATIONAL SECONDARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani West,COLLEGE OF IMMACULATE CONCEPTION,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani West,KINGS COMPREHENSIVE SECONDARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani West,QUEENS COMPREHENSIVE PRIMARY SCHOOL IGWESI ST,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Amechi Ii,ADVANCED LEARNERS SECONDARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Amechi Ii,JULEX COMPREHENSIVE SECONDARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Maryland,IMMACULATE COMPREHENSIVE SECONDARY SCHOOL ENUGU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Maryland,LINA THERESA SECONDARY SCHOOL MARYLAND,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Maryland,MARYLAND SECONDARY SCHOOL ENUGU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Akwuke,"COMPREHENSIVE SECONDARY SCHOOL, AKWUKE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Akwuke,"ELOHIM GADOL HIGH SCHOOL, AKWUKE ENUGU STATE",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Obeagu I,BRIGHTER FUTURE  COLLEGE ENUGU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Obeagu I,"COMMUNITY SECONDARY SCHOOL, OBEAGU AWKUNANAW",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Obeagu I,KINGS COLLEGE ENUGU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Achara Layout East,EMMANUEL ANGLICAN SECONDARY SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Achara Layout East,VICTORY HIGH SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani East,"BAPTIST HIGH SCHOOL UWANI, ENUGU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani East,"GIRLS  HIGH SCHOOL, UWANI",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani East,KONGEN DES FREDEN SECONDARY SCHOOL UWANI,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani East,SACRED HEART COLLEGE UWANI,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani East,ST JOSEPH COMPREHENSIVE SECONDARY SCHOOL UWANI ENUGU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Uwani East,"UWANI JUNIOR SECONDARY SCHOOL, ENUGU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Awkunanaw East,"GIRLS GRAMMAR SCHOOL, AWKUNANAW ENUGU",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Awkunanaw East,HIS GRACE HIGH SCHOOL,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Awkunanaw East,IDAW RIVER GIRLS SECONDARY SCHOOL ENUGU,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Awkunanaw East,UNION SECONDARY SCHOOL AWKUNANAW,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Amechi I,"COMMUNITY SECONDARY SCHOOL, NDIAGU AMECHI",Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,South East,Enugu,Enugu South,Amechi I,HOLY ANGELS COLLEGE AMAECHI,Female,Disabled,Public,JSS,JSS1,JSS1,1,0.004734,0,0,0,211.2359,0.0,0.0,0,0,0,0,0,0,34.8
