session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,176,0.83,4,2,0,212.0482,44.0,88.0,2,3,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,171,0.805,4,2,0,212.4224,42.75,85.5,3,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,172,0.81,3,2,0,212.3457,57.3333,86.0,2,3,3,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,172,0.81,3,2,0,212.3457,57.3333,86.0,3,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,JSS,JSS1,JSS1,273,0.0,4,2,0,0.0,68.25,136.5,2,1,4,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,JSS,JSS2,,281,0.0,4,3,0,0.0,70.25,93.6667,2,3,6,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,JSS,JSS3,,273,0.0,5,2,0,0.0,54.6,136.5,3,3,5,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,440,0.534,9,11,0,823.97,48.8889,40.0,6,3,6,7,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,423,0.513,8,11,0,824.5614,52.875,38.4545,5,3,4,7,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,410,0.498,6,10,0,823.2932,68.3333,41.0,4,6,4,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,398,0.483,6,10,0,824.0166,66.3333,39.8,5,5,5,4,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,400,0.486,6,10,0,823.0453,66.6667,40.0,3,5,4,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,400,0.486,6,10,0,823.0453,66.6667,40.0,4,4,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,SSS,SSS1,SSS1,128,0.0,2,1,0,0.0,64.0,128.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,SSS,SSS2,,123,0.0,2,1,0,0.0,61.5,123.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,ALL,Public,SSS,SSS3,,142,0.0,2,1,124,0.0,71.0,142.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,232,0.89,5,2,0,260.6742,46.4,116.0,2,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,222,0.855,5,2,0,259.6491,44.4,111.0,2,4,3,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,216,0.83,4,2,0,260.241,54.0,108.0,2,3,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,209,0.805,4,2,0,259.6273,52.25,104.5,3,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,211,0.81,3,2,0,260.4938,70.3333,105.5,2,3,3,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,211,0.81,4,2,0,260.4938,52.75,105.5,3,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,JSS,JSS1,JSS1,274,0.0,4,2,0,0.0,68.5,137.0,2,1,4,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,JSS,JSS2,,277,0.0,4,2,0,0.0,69.25,138.5,2,3,6,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,JSS,JSS3,,283,0.0,6,3,0,0.0,47.1667,94.3333,3,3,5,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,540,0.534,11,13,0,1011.236,49.0909,41.5385,6,3,6,7,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,518,0.513,10,13,0,1009.7466,51.8,39.8462,5,3,4,7,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,503,0.498,8,12,0,1010.0402,62.875,41.9167,4,6,4,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,488,0.483,8,12,0,1010.352,61.0,40.6667,5,5,5,4,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,491,0.486,8,12,0,1010.2881,61.375,40.9167,3,5,4,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,491,0.486,7,12,0,1010.2881,70.1429,40.9167,4,4,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,SSS,SSS1,SSS1,131,0.0,2,1,0,0.0,65.5,131.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,SSS,SSS2,,131,0.0,3,1,0,0.0,43.6667,131.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,ALL,Public,SSS,SSS3,,162,0.0,3,1,141,0.0,54.0,162.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.89,1,1,0,16.8539,15.0,15.0,2,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.855,1,1,0,16.3743,14.0,14.0,2,4,3,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.83,1,1,0,16.8675,14.0,14.0,2,3,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.805,1,1,0,17.3913,14.0,14.0,3,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.81,1,1,0,17.284,14.0,14.0,2,3,3,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.81,1,1,0,17.284,14.0,14.0,3,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,JSS,JSS1,JSS1,22,0.0,1,1,0,0.0,22.0,22.0,2,1,4,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,JSS,JSS2,,22,0.0,1,1,0,0.0,22.0,22.0,2,3,6,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,JSS,JSS3,,22,0.0,1,1,0,0.0,22.0,22.0,3,3,5,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35,0.534,1,1,0,65.5431,35.0,35.0,6,3,6,7,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,33,0.513,1,1,0,64.3275,33.0,33.0,5,3,4,7,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,33,0.498,1,1,0,66.2651,33.0,33.0,4,6,4,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,32,0.483,1,1,0,66.2526,32.0,32.0,5,5,5,4,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,32,0.486,1,1,0,65.8436,32.0,32.0,3,5,4,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,32,0.486,1,1,0,65.8436,32.0,32.0,4,4,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,SSS,SSS1,SSS1,10,0.0,1,1,0,0.0,10.0,10.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,SSS,SSS2,,10,0.0,1,1,0,0.0,10.0,10.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Female,Disabled,Public,SSS,SSS3,,12,0.0,1,1,10,0.0,12.0,12.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19,0.89,1,1,0,21.3483,19.0,19.0,2,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,18,0.855,1,1,0,21.0526,18.0,18.0,2,4,3,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,18,0.83,1,1,0,21.6867,18.0,18.0,2,3,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,17,0.805,1,1,0,21.118,17.0,17.0,3,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,17,0.81,1,1,0,20.9877,17.0,17.0,2,3,3,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,17,0.81,1,1,0,20.9877,17.0,17.0,3,3,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,JSS,JSS1,JSS1,22,0.0,1,1,0,0.0,22.0,22.0,2,1,4,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,JSS,JSS2,,22,0.0,1,1,0,0.0,22.0,22.0,2,3,6,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,JSS,JSS3,,23,0.0,1,1,0,0.0,23.0,23.0,3,3,5,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,43,0.534,1,1,0,80.5243,43.0,43.0,6,3,6,7,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,42,0.513,1,1,0,81.8713,42.0,42.0,5,3,4,7,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,40,0.498,1,1,0,80.3213,40.0,40.0,4,6,4,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,39,0.483,1,1,0,80.7453,39.0,39.0,5,5,5,4,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,40,0.486,1,1,0,82.3045,40.0,40.0,3,5,4,5,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,39,0.486,1,1,0,80.2469,39.0,39.0,4,4,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,SSS,SSS1,SSS1,11,0.0,1,1,0,0.0,11.0,11.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,SSS,SSS2,,10,0.0,1,1,0,0.0,10.0,10.0,1,1,2,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Community Secondary School, Bagmama 'A'",Male,Disabled,Public,SSS,SSS3,,13,0.0,1,1,11,0.0,13.0,13.0,1,1,3,1,0,0,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,JSS,JSS1,JSS1,272,1.0,6,1,0,272.0,45.3333,272.0,4,2,5,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,JSS,JSS2,,281,1.0,5,1,0,281.0,56.2,281.0,2,2,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,JSS,JSS3,,273,1.0,6,1,0,273.0,45.5,273.0,4,5,5,6,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,188,0.89,4,2,0,211.236,47.0,94.0,3,2,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,181,0.855,4,2,0,211.6959,45.25,90.5,4,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,176,0.83,4,2,0,212.0482,44.0,88.0,3,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,170,0.805,4,2,0,211.1801,42.5,85.0,2,2,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,172,0.81,4,2,0,212.3457,43.0,86.0,4,2,3,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,172,0.81,3,2,0,212.3457,57.3333,86.0,2,4,2,4,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,SSS,SSS1,SSS1,128,0.0,2,1,0,0.0,64.0,128.0,1,2,1,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,SSS,SSS2,,123,0.0,3,1,0,0.0,41.0,123.0,1,1,3,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Private,SSS,SSS3,,141,0.0,3,1,123,0.0,47.0,141.0,1,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,439,0.534,10,10,0,822.0974,43.9,43.9,6,5,5,6,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,422,0.513,10,10,0,822.6121,42.2,42.2,5,3,6,8,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,410,0.498,7,9,0,823.2932,58.5714,45.5556,2,5,7,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,397,0.483,7,9,0,821.9462,56.7143,44.1111,5,6,6,6,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,400,0.486,6,9,0,823.0453,66.6667,44.4444,2,4,5,7,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,400,0.486,8,9,0,823.0453,50.0,44.4444,5,5,6,4,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,JSS,JSS1,JSS1,274,1.0,6,1,0,274.0,45.6667,274.0,4,2,5,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,JSS,JSS2,,277,1.0,5,1,0,277.0,55.4,277.0,2,2,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,JSS,JSS3,,283,1.0,7,1,0,283.0,40.4286,283.0,4,5,5,6,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,231,0.89,4,3,0,259.5506,57.75,77.0,3,2,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,222,0.855,5,3,0,259.6491,44.4,74.0,4,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,216,0.83,5,3,0,260.241,43.2,72.0,3,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,209,0.805,5,3,0,259.6273,41.8,69.6667,2,2,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,210,0.81,5,3,0,259.2593,42.0,70.0,4,2,3,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,210,0.81,4,3,0,259.2593,52.5,70.0,2,4,2,4,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,SSS,SSS1,SSS1,130,0.0,3,1,0,0.0,43.3333,130.0,1,2,1,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,SSS,SSS2,,131,0.0,3,1,0,0.0,43.6667,131.0,1,1,3,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Private,SSS,SSS3,,162,0.0,3,1,141,0.0,54.0,162.0,1,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,539,0.534,12,12,0,1009.3633,44.9167,44.9167,6,5,5,6,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,518,0.513,12,12,0,1009.7466,43.1667,43.1667,5,3,6,8,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,503,0.498,9,11,0,1010.0402,55.8889,45.7273,2,5,7,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,488,0.483,9,11,0,1010.352,54.2222,44.3636,5,6,6,6,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,491,0.486,7,11,0,1010.2881,70.1429,44.6364,2,4,5,7,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,491,0.486,10,11,0,1010.2881,49.1,44.6364,5,5,6,4,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,JSS,JSS1,JSS1,22,1.0,1,1,0,22.0,22.0,22.0,4,2,5,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,JSS,JSS2,,22,1.0,1,1,0,22.0,22.0,22.0,2,2,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,JSS,JSS3,,22,1.0,1,1,0,22.0,22.0,22.0,4,5,5,6,0,2,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.89,1,1,0,16.8539,15.0,15.0,3,2,4,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.855,1,1,0,16.3743,14.0,14.0,4,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.83,1,1,0,16.8675,14.0,14.0,3,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,13,0.805,1,1,0,16.1491,13.0,13.0,2,2,2,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.81,1,1,0,17.284,14.0,14.0,4,2,3,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.81,1,1,0,17.284,14.0,14.0,2,4,2,4,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,SSS,SSS1,SSS1,10,0.0,1,1,0,0.0,10.0,10.0,1,2,1,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,SSS,SSS2,,10,0.0,1,1,0,0.0,10.0,10.0,1,1,3,3,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Private,SSS,SSS3,,11,0.0,1,1,10,0.0,11.0,11.0,1,2,2,2,0,1,14.4
2024/2025,North Central,Niger,Suleja,Bagmama 'A',"Comprehensive High School, Bagmama 'A'",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35,0.534,1,1,0,65.5431,35.0,35.0,6,5,5,6,0,1,14.4
