session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,50,0.89,1,1,0,56.1798,50.0,50.0,5,5,10,8,0,9,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,48,0.855,1,1,0,56.1404,48.0,48.0,5,7,8,6,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,47,0.83,1,1,0,56.6265,47.0,47.0,5,6,9,5,0,9,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,45,0.805,1,1,0,55.9006,45.0,45.0,7,6,5,7,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,46,0.81,1,1,0,56.7901,46.0,46.0,6,3,5,6,0,8,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,46,0.81,1,1,0,56.7901,46.0,46.0,3,3,9,4,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,SSS,SSS1,SSS1,18,0.0,1,1,0,0.0,18.0,18.0,2,1,3,2,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,SSS,SSS2,,14,0.0,1,1,0,0.0,14.0,14.0,2,2,3,2,0,3,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,SSS,SSS3,,17,0.0,1,1,14,0.0,17.0,17.0,2,1,4,2,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,3,4,3,5,0,5,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,3,3,3,3,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,4,3,4,3,0,3,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,3,3,2,6,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,4,3,3,4,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,4,3,3,4,0,5,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,JSS,JSS1,JSS1,34,0.0,1,1,0,0.0,34.0,34.0,4,3,7,6,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,JSS,JSS2,,33,0.0,1,1,0,0.0,33.0,33.0,6,2,9,7,0,3,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,JSS,JSS3,,29,1.0,1,1,0,29.0,29.0,29.0,7,3,13,4,0,11,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,1,1,0,55.0562,49.0,49.0,5,5,10,8,0,9,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,1,1,0,54.9708,47.0,47.0,5,7,8,6,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,46,0.83,1,1,0,55.4217,46.0,46.0,5,6,9,5,0,9,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,7,6,5,7,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,6,3,5,6,0,8,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,45,0.81,1,1,0,55.5556,45.0,45.0,3,3,9,4,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,2,1,3,2,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,SSS,SSS2,,14,0.0,1,1,0,0.0,14.0,14.0,2,2,3,2,0,3,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Public,SSS,SSS3,,16,0.0,1,1,13,0.0,16.0,16.0,2,1,4,2,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,JSS,JSS1,JSS1,489,1.0,10,3,0,489.0,48.9,163.0,5,3,5,4,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,JSS,JSS2,,444,2.0,10,3,0,222.0,44.4,148.0,7,4,5,7,0,10,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,JSS,JSS3,,1106,4.0,21,6,0,276.5,52.6667,184.3333,10,4,12,10,0,13,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,267,1.068,7,2,0,250.0,38.1429,133.5,3,3,3,4,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,257,1.026,6,2,0,250.4873,42.8333,128.5,4,3,2,6,0,3,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,249,0.996,5,2,0,250.0,49.8,124.5,3,2,4,3,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,241,0.966,5,2,0,249.4824,48.2,120.5,3,2,2,5,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,243,0.972,5,2,0,250.0,48.6,121.5,4,3,2,5,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,243,0.972,7,2,0,250.0,34.7143,121.5,4,2,2,5,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,SSS,SSS1,SSS1,225,1.0,4,2,0,225.0,56.25,112.5,3,2,3,4,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,SSS,SSS2,,185,1.0,4,1,0,185.0,46.25,185.0,2,2,5,2,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Private,SSS,SSS3,,212,1.0,5,1,175,212.0,42.4,212.0,2,2,3,3,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,623,0.89,12,6,0,700.0,51.9167,103.8333,8,3,9,10,0,9,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,599,0.855,9,6,0,700.5848,66.5556,99.8333,4,6,5,5,0,10,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,581,0.83,9,5,0,700.0,64.5556,116.2,4,3,6,9,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,564,0.805,13,5,0,700.6211,43.3846,112.8,8,3,8,5,0,7,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,567,0.81,14,5,0,700.0,40.5,113.4,5,5,8,8,0,8,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,567,0.81,9,5,0,700.0,63.0,113.4,7,5,6,5,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,JSS,JSS1,JSS1,435,1.0,9,2,0,435.0,48.3333,217.5,5,3,5,4,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,JSS,JSS2,,414,2.0,9,2,0,207.0,46.0,207.0,7,4,5,7,0,10,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,JSS,JSS3,,365,4.0,7,2,0,91.25,52.1429,182.5,10,4,12,10,0,13,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,263,1.068,7,2,0,246.2547,37.5714,131.5,3,3,3,4,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,252,1.026,6,2,0,245.614,42.0,126.0,4,3,2,6,0,3,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,245,0.996,5,2,0,245.9839,49.0,122.5,3,2,4,3,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,237,0.966,5,2,0,245.3416,47.4,118.5,3,2,2,5,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,239,0.972,5,2,0,245.8848,47.8,119.5,4,3,2,5,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,239,0.972,7,2,0,245.8848,34.1429,119.5,4,2,2,5,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,SSS,SSS1,SSS1,202,1.0,4,1,0,202.0,50.5,202.0,3,2,3,4,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,SSS,SSS2,,170,1.0,4,1,0,170.0,42.5,170.0,2,2,5,2,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Private,SSS,SSS3,,202,1.0,5,1,166,202.0,40.4,202.0,2,2,3,3,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,613,0.89,11,6,0,688.764,55.7273,102.1667,8,3,9,10,0,9,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,589,0.855,9,5,0,688.8889,65.4444,117.8,4,6,5,5,0,10,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,572,0.83,9,5,0,689.1566,63.5556,114.4,4,3,6,9,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,555,0.805,12,5,0,689.441,46.25,111.0,8,3,8,5,0,7,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,558,0.81,14,5,0,688.8889,39.8571,111.6,5,5,8,8,0,8,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,558,0.81,9,5,0,688.8889,62.0,111.6,7,5,6,5,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,JSS,JSS1,JSS1,39,1.0,1,1,0,39.0,39.0,39.0,5,3,5,4,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,JSS,JSS2,,35,2.0,1,1,0,17.5,35.0,35.0,7,4,5,7,0,10,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,JSS,JSS3,,88,4.0,2,1,0,22.0,44.0,88.0,10,4,12,10,0,13,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,3,3,3,4,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21,1.026,1,1,0,20.4678,21.0,21.0,4,3,2,6,0,3,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,3,2,4,3,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,3,2,2,5,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,4,3,2,5,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,20,0.972,1,1,0,20.5761,20.0,20.0,4,2,2,5,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,SSS,SSS1,SSS1,18,1.0,1,1,0,18.0,18.0,18.0,3,2,3,4,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,SSS,SSS2,,14,1.0,1,1,0,14.0,14.0,14.0,2,2,5,2,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Private,SSS,SSS3,,17,1.0,1,1,14,17.0,17.0,17.0,2,2,3,3,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,50,0.89,1,1,0,56.1798,50.0,50.0,8,3,9,10,0,9,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,48,0.855,1,1,0,56.1404,48.0,48.0,4,6,5,5,0,10,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,47,0.83,1,1,0,56.6265,47.0,47.0,4,3,6,9,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,45,0.805,1,1,0,55.9006,45.0,45.0,8,3,8,5,0,7,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,46,0.81,1,1,0,56.7901,46.0,46.0,5,5,8,8,0,8,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,46,0.81,1,1,0,56.7901,46.0,46.0,7,5,6,5,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,JSS,JSS1,JSS1,34,1.0,1,1,0,34.0,34.0,34.0,5,3,5,4,0,6,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,JSS,JSS2,,33,2.0,1,1,0,16.5,33.0,33.0,7,4,5,7,0,10,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,JSS,JSS3,,29,4.0,1,1,0,7.25,29.0,29.0,10,4,12,10,0,13,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,3,3,3,4,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,4,3,2,6,0,3,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,3,2,4,3,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,3,2,2,5,0,4,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,4,3,2,5,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,4,2,2,5,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,SSS,SSS1,SSS1,16,1.0,1,1,0,16.0,16.0,16.0,3,2,3,4,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,SSS,SSS2,,14,1.0,1,1,0,14.0,14.0,14.0,2,2,5,2,0,2,14.4
2024/2025,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,Private,SSS,SSS3,,16,1.0,1,1,13,16.0,16.0,16.0,2,2,3,3,0,4,14.4
