session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,122.0,363.8053,9,2,0,0.3353,13.5556,61.0,2,2,3,1,1,7,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,119.0,352.8911,12,1,0,0.3372,9.9167,119.0,2,2,1,2,2,9,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,115.0,341.9769,7,1,0,0.3363,16.4286,115.0,1,1,1,1,1,5,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,115.0,341.9769,9,1,0,0.3363,12.7778,115.0,2,2,1,1,1,7,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,115.0,341.9769,8,1,0,0.3363,14.375,115.0,1,2,1,1,1,6,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,JSS,JSS1,JSS1,922.0,155.5047,27,6,0,5.9291,34.1481,153.6667,5,5,8,4,4,20,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,JSS,JSS2,,835.0,155.5047,22,5,0,5.3696,37.9545,167.0,4,4,6,3,4,16,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,JSS,JSS3,,731.0,155.5047,19,5,0,4.7008,38.4737,146.2,3,4,6,3,3,14,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,296.0,362.8443,19,13,0,0.8158,15.5789,22.7692,3,4,16,3,3,14,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,285.0,345.566,21,12,0,0.8247,13.5714,23.75,4,4,15,3,3,16,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,277.0,338.6547,21,12,0,0.8179,13.1905,23.0833,4,4,15,3,3,16,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,268.0,328.2877,16,12,0,0.8164,16.75,22.3333,3,3,15,2,3,12,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,270.0,328.2877,22,12,0,0.8224,12.2727,22.5,4,4,15,3,4,16,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,270.0,328.2877,18,12,0,0.8224,15.0,22.5,3,3,15,3,3,13,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,SSS,SSS1,SSS1,971.0,72.5689,25,7,0,13.3804,38.84,138.7143,5,5,9,4,4,19,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,SSS,SSS2,,670.0,72.5689,25,5,0,9.2326,26.8,134.0,5,5,6,4,4,19,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,Public,SSS,SSS3,,564.0,72.5689,15,4,682,7.7719,37.6,141.0,3,3,5,2,2,11,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,JSS,JSS1,JSS1,61.0,10.367,2,1,0,5.8841,30.5,61.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,JSS,JSS2,,56.0,10.367,2,1,0,5.4018,28.0,56.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,JSS,JSS3,,50.0,10.367,2,1,0,4.823,25.0,50.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,24.1896,2,1,0,0.7855,9.5,19.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,2,1,0,0.7441,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,18.0,20.734,2,1,0,0.8681,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,2,1,0,0.8199,8.5,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,SSS,SSS1,SSS1,59.0,3.4557,2,1,0,17.0732,29.5,59.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,SSS,SSS2,,46.0,3.4557,2,1,0,13.3113,23.0,46.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,Public,SSS,SSS3,,42.0,3.4557,1,1,60,12.1538,42.0,42.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,JSS,JSS1,JSS1,59.0,10.367,2,1,0,5.6911,29.5,59.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,JSS,JSS2,,54.0,6.9113,2,1,0,7.8133,27.0,54.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,JSS,JSS3,,48.0,6.9113,2,1,0,6.9451,24.0,48.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,24.1896,2,1,0,0.7855,9.5,19.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,2,1,0,0.7441,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,18.0,20.734,2,1,0,0.8681,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,18.0,20.734,2,1,0,0.8681,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,SSS,SSS1,SSS1,63.0,3.4557,2,1,0,18.2307,31.5,63.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,SSS,SSS2,,44.0,3.4557,2,1,0,12.7326,22.0,44.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,Public,SSS,SSS3,,36.0,3.4557,1,1,55,10.4176,36.0,36.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,JSS,JSS1,JSS1,945.0,498.4132,30,6,0,1.896,31.5,157.5,5,6,8,4,5,22,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,JSS,JSS2,,863.0,498.4132,30,5,0,1.7315,28.7667,172.6,5,6,6,4,5,22,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,JSS,JSS3,,766.0,498.4132,23,5,0,1.5369,33.3043,153.2,4,4,6,3,4,17,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,123.0,378.3575,9,2,0,0.3251,13.6667,61.5,2,2,3,1,1,7,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,118.0,363.8053,8,1,0,0.3243,14.75,118.0,1,2,1,1,1,6,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,115.0,352.8911,9,1,0,0.3259,12.7778,115.0,2,2,1,1,1,7,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,112.0,341.9769,7,1,0,0.3275,16.0,112.0,1,1,1,1,1,5,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,112.0,341.9769,8,1,0,0.3275,14.0,112.0,1,2,1,1,1,6,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,113.0,341.9769,9,1,0,0.3304,12.5556,113.0,2,2,1,1,1,7,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,SSS,SSS1,SSS1,907.0,407.4619,32,8,0,2.226,28.3438,113.375,6,6,10,5,5,24,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,SSS,SSS2,,717.0,403.8238,29,6,0,1.7755,24.7241,119.5,5,6,8,4,5,22,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Private,SSS,SSS3,,643.0,305.5964,20,6,761,2.1041,32.15,107.1667,4,4,8,3,3,15,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,288.0,362.8443,20,5,0,0.7937,14.4,57.6,4,4,6,3,3,15,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,277.0,345.566,20,5,0,0.8016,13.85,55.4,4,4,6,3,3,15,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,269.0,338.6547,19,5,0,0.7943,14.1579,53.8,3,4,6,3,3,14,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,260.0,328.2877,22,4,0,0.792,11.8182,65.0,4,4,5,3,4,16,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,262.0,328.2877,17,4,0,0.7981,15.4118,65.5,3,3,5,2,3,13,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,262.0,328.2877,16,4,0,0.7981,16.375,65.5,3,3,5,2,3,12,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,JSS,JSS1,JSS1,921.0,498.4132,29,6,0,1.8479,31.7586,153.5,5,6,8,4,5,22,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,JSS,JSS2,,834.0,498.4132,29,5,0,1.6733,28.7586,166.8,5,6,6,4,5,22,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,JSS,JSS3,,731.0,498.4132,22,5,0,1.4667,33.2273,146.2,4,4,6,3,4,16,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,127.0,378.3575,8,2,0,0.3357,15.875,63.5,1,2,3,1,1,6,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,122.0,363.8053,8,1,0,0.3353,15.25,122.0,1,2,1,1,1,6,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,118.0,352.8911,9,1,0,0.3344,13.1111,118.0,2,2,1,1,1,7,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,115.0,341.9769,7,1,0,0.3363,16.4286,115.0,1,1,1,1,1,5,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,115.0,345.615,8,1,0,0.3327,14.375,115.0,1,2,1,1,1,6,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,115.0,345.615,9,1,0,0.3327,12.7778,115.0,2,2,1,1,1,7,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,SSS,SSS1,SSS1,971.0,403.8238,35,9,0,2.4045,27.7429,107.8889,6,7,11,5,6,26,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,SSS,SSS2,,669.0,403.8238,28,6,0,1.6567,23.8929,111.5,5,5,8,4,4,21,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Private,SSS,SSS3,,564.0,305.5964,18,5,682,1.8456,31.3333,112.8,3,3,6,3,3,13,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,296.0,362.8443,20,5,0,0.8158,14.8,59.2,4,4,6,3,3,15,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,285.0,345.566,19,5,0,0.8247,15.0,57.0,3,4,6,3,3,14,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,276.0,338.6547,18,4,0,0.815,15.3333,69.0,3,3,5,3,3,13,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,268.0,328.2877,21,4,0,0.8164,12.7619,67.0,4,4,5,3,3,16,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,270.0,328.2877,16,4,0,0.8224,16.875,67.5,3,3,5,2,3,12,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,270.0,328.2877,16,4,0,0.8224,16.875,67.5,3,3,5,2,3,12,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,JSS,JSS1,JSS1,61.0,32.7425,2,1,0,1.863,30.5,61.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,JSS,JSS2,,56.0,32.7425,2,1,0,1.7103,28.0,56.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,JSS,JSS3,,50.0,29.1044,2,1,0,1.718,25.0,50.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,25.4664,1,1,0,0.2749,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,SSS,SSS1,SSS1,59.0,25.4664,3,1,0,2.3168,19.6667,59.0,1,1,1,0,0,2,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,SSS,SSS2,,46.0,25.4664,2,1,0,1.8063,23.0,46.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Private,SSS,SSS3,,42.0,21.8283,2,1,60,1.9241,21.0,42.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,24.1896,2,1,0,0.7855,9.5,19.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,24.1896,2,1,0,0.7441,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,18.0,20.734,2,1,0,0.8681,9.0,18.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,20.734,2,1,0,0.8199,8.5,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,Disabled,Private,JSS,JSS1,JSS1,59.0,29.1044,2,1,0,2.0272,29.5,59.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,Disabled,Private,JSS,JSS2,,54.0,29.1044,2,1,0,1.8554,27.0,54.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,Disabled,Private,JSS,JSS3,,48.0,29.1044,2,1,0,1.6492,24.0,48.0,0,0,1,0,0,1,40.33
2024/2025,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,25.4664,1,1,0,0.3141,8.0,8.0,0,0,1,0,0,1,40.33
