session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.19844,0,0,0,30.2358,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.096334,1,0,0,259.5137,25.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23,0.092222,0,0,0,249.3981,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,23,0.089873,0,0,0,255.9166,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,23,0.086936,0,0,0,264.5624,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.087523,0,0,0,262.788,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,23,0.087523,1,0,0,262.788,23.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.196534,0,0,0,30.5291,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.095143,1,0,0,262.7623,25.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,23,0.09162,0,0,0,251.0368,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.088683,1,0,0,270.6268,24.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,23,0.086334,0,0,0,266.4072,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.086936,0,0,0,264.5624,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,23,0.086936,1,0,0,264.5624,23.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.202184,0,0,0,29.6759,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.19844,0,0,0,30.2358,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.096334,1,0,0,259.5137,25.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23,0.092222,0,0,0,249.3981,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,23,0.089873,0,0,0,255.9166,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,22,0.086936,0,0,0,253.0597,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.087523,0,0,0,262.788,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,23,0.087523,1,0,0,262.788,23.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.196534,0,0,0,30.5291,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.095143,1,0,0,262.7623,25.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,23,0.09162,0,0,0,251.0368,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,24,0.088683,1,0,0,270.6268,24.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,23,0.086334,0,0,0,266.4072,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,23,0.086936,0,0,0,264.5624,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,23,0.086936,1,0,0,264.5624,23.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.202184,0,0,0,29.6759,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.096334,1,0,0,259.5137,25.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23,0.092222,0,0,0,249.3981,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,23,0.089873,0,0,0,255.9166,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,22,0.086936,0,0,0,253.0597,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,22,0.087523,0,0,0,251.3625,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,22,0.087523,1,0,0,251.3625,22.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,7,0.194662,0,0,0,35.9598,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.196534,0,0,0,30.5291,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,6,0.196534,0,0,0,30.5291,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.095143,1,0,0,220.7204,21.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.09162,0,0,0,218.2929,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,20,0.088683,1,0,0,225.5223,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,19,0.086334,0,0,0,220.0755,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,19,0.086936,0,0,0,218.5515,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,19,0.086936,1,0,0,218.5515,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.202184,0,0,0,29.6759,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,7,0.196567,0,0,0,35.6113,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.19844,0,0,0,30.2358,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,6,0.19844,0,0,0,30.2358,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.096334,1,0,0,207.611,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.092222,0,0,0,216.868,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.089873,0,0,0,211.4094,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086936,0,0,0,207.0488,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.087523,0,0,0,194.2346,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,19,0.087523,1,0,0,217.0858,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.196534,0,0,0,30.5291,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,6,0.196534,0,0,0,30.5291,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.095143,1,0,0,220.7204,21.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.09162,0,0,0,218.2929,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.088683,1,0,0,214.2462,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,19,0.086334,0,0,0,220.0755,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,19,0.086936,0,0,0,218.5515,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,19,0.086936,1,0,0,218.5515,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.202184,0,0,0,29.6759,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,7,0.196567,0,0,0,35.6113,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.19844,0,0,0,30.2358,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,6,0.19844,0,0,0,30.2358,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.096334,1,0,0,207.611,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.092222,0,0,0,216.868,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.089873,0,0,0,211.4094,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086936,0,0,0,207.0488,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.087523,0,0,0,194.2346,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,19,0.087523,1,0,0,217.0858,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Gadar Maiwa,Female,ALL,Private,JSS,JSS1,JSS1,12,0.172506,1,1,0,69.5628,12.0,12.0,1,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Gadar Maiwa,Female,ALL,Private,JSS,JSS2,,6,0.206177,0,0,0,29.1012,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Gadar Maiwa,Female,ALL,Public,JSS,JSS1,JSS1,39,0.192921,0,0,0,202.1554,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Gadar Maiwa,Female,ALL,Public,JSS,JSS2,,37,0.182768,1,0,0,202.4425,37.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Gadar Maiwa,Male,ALL,Private,JSS,JSS1,JSS1,13,0.164123,1,1,0,79.2089,13.0,13.0,1,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Gadar Maiwa,Male,ALL,Public,JSS,JSS1,JSS1,42,0.182768,1,0,0,229.7996,42.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Gadar Maiwa,Male,ALL,Public,JSS,JSS2,,39,0.17267,1,0,0,225.8645,39.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Silliya,Female,ALL,Private,JSS,JSS1,JSS1,12,0.172506,1,1,0,69.5628,12.0,12.0,1,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Silliya,Female,ALL,Private,JSS,JSS2,,5,0.206177,0,0,0,24.251,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Silliya,Female,ALL,Public,JSS,JSS1,JSS1,39,0.192921,0,0,0,202.1554,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Silliya,Female,ALL,Public,JSS,JSS2,,37,0.182768,1,0,0,202.4425,37.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Silliya,Male,ALL,Private,JSS,JSS1,JSS1,11,0.164123,1,1,0,67.0229,11.0,11.0,1,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Silliya,Male,ALL,Public,JSS,JSS1,JSS1,40,0.182768,1,0,0,218.8568,40.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Silliya,Male,ALL,Public,JSS,JSS2,,38,0.17267,1,0,0,220.0731,38.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,6,0.196534,0,0,0,30.5291,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.095143,1,0,0,210.2099,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.09162,0,0,0,218.2929,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.088683,1,0,0,214.2462,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086334,0,0,0,208.4926,0.0,0.0,0,0,0,0,0,0,47.0
