session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Burdusu Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,1,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,1,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Bursali Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,2,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,2,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Eldeyo Nomadic Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,2,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,1,1,0,0.0,2.0,2.0,0,1,2,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Garin-Gami Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Private,JSS,JSS2,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Private,JSS,JSS3,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Private,SSS,SSS1,SSS1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Private,SSS,SSS2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Private,SSS,SSS3,,2,0.0,1,1,2,0.0,2.0,2.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Public,JSS,JSS3,,44,0.0,1,1,0,0.0,44.0,44.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Public,SSS,SSS1,SSS1,33,0.0,1,1,0,0.0,33.0,33.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,ALL,Public,SSS,SSS3,,26,0.0,1,1,24,0.0,26.0,26.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Private,JSS,JSS2,,4,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Private,JSS,JSS3,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Private,SSS,SSS1,SSS1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Private,SSS,SSS2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Private,SSS,SSS3,,3,0.0,1,1,2,0.0,3.0,3.0,0,0,0,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Public,JSS,JSS3,,44,0.0,1,1,0,0.0,44.0,44.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Public,SSS,SSS1,SSS1,32,0.0,1,1,0,0.0,32.0,32.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Public,SSS,SSS2,,26,0.0,1,1,0,0.0,26.0,26.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,ALL,Public,SSS,SSS3,,30,0.0,1,1,28,0.0,30.0,30.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,Disabled,Public,JSS,JSS1,JSS1,5,0.0,1,1,0,0.0,5.0,5.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Female,Disabled,Public,JSS,JSS2,,4,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Junior Secondary School Murmur,Male,Disabled,Public,JSS,JSS1,JSS1,5,0.0,1,1,0,0.0,5.0,5.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Private,JSS,JSS2,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Private,JSS,JSS3,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Private,SSS,SSS1,SSS1,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Private,SSS,SSS2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Private,SSS,SSS3,,2,0.0,1,1,2,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Public,JSS,JSS3,,44,0.0,1,1,0,0.0,44.0,44.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Public,SSS,SSS1,SSS1,33,0.0,1,1,0,0.0,33.0,33.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,ALL,Public,SSS,SSS3,,25,0.0,1,1,24,0.0,25.0,25.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Private,JSS,JSS2,,4,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Private,JSS,JSS3,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Private,SSS,SSS1,SSS1,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Private,SSS,SSS2,,2,0.0,1,1,0,0.0,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Private,SSS,SSS3,,2,0.0,1,1,2,0.0,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Public,JSS,JSS3,,43,0.0,1,1,0,0.0,43.0,43.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,0,1,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,ALL,Public,SSS,SSS3,,29,0.0,1,1,28,0.0,29.0,29.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,Disabled,Public,JSS,JSS1,JSS1,5,0.0,1,1,0,0.0,5.0,5.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Female,Disabled,Public,JSS,JSS2,,4,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,Disabled,Private,JSS,JSS1,JSS1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Day Secondary School Bursali,Male,Disabled,Public,JSS,JSS1,JSS1,5,0.0,1,1,0,0.0,5.0,5.0,0,0,2,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Junior Secondary School Madufa,Female,ALL,Private,JSS,JSS2,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,North East,Bauchi,Zaki,Bursali,Government Junior Secondary School Madufa,Female,ALL,Private,JSS,JSS3,,3,0.0,1,1,0,0.0,3.0,3.0,0,0,1,0,0,1,14.4
