session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,13,2,0,0.9379,29.9231,194.5,7,4,1,6,7,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,13,2,0,0.9336,29.0,188.5,7,4,1,6,7,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,380.0,403.8238,11,2,0,0.941,34.5455,190.0,6,4,1,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,380.0,403.8238,10,2,0,0.941,38.0,190.0,5,3,1,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,JSS,JSS1,JSS1,686.0,0.0,9,9,0,0.0,76.2222,76.2222,5,3,5,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,JSS,JSS2,,736.0,542.5386,10,9,0,1.3566,73.6,81.7778,5,3,5,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,JSS,JSS3,,536.0,0.0,5,7,0,0.0,107.2,76.5714,3,2,4,2,3,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,26,8,0,2.2892,37.4231,121.625,14,9,4,11,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,934.0,407.7679,21,7,0,2.2905,44.4762,133.4286,11,7,4,9,11,7,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,907.0,397.4009,22,7,0,2.2823,41.2273,129.5714,12,7,4,9,12,7,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,27,7,0,2.2737,32.5926,125.7143,15,9,4,12,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,885.0,387.0339,20,7,0,2.2866,44.25,126.4286,11,7,4,9,11,7,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,885.0,387.0339,24,7,0,2.2866,36.875,126.4286,13,8,4,10,13,8,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,SSS,SSS1,SSS1,624.0,86.3915,10,2,0,7.2229,62.4,312.0,5,3,1,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,SSS,SSS2,,519.0,86.3915,7,2,0,6.0075,74.1429,259.5,4,2,1,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,Public,SSS,SSS3,,554.0,86.3915,9,2,506,6.4127,61.5556,277.0,5,3,1,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,29.1044,1,1,0,0.8246,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,JSS,JSS1,JSS1,45.0,0.0,1,1,0,0.0,45.0,45.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,JSS,JSS2,,37.0,34.5566,1,1,0,1.0707,37.0,37.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,JSS,JSS3,,33.0,0.0,1,1,0,0.0,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,1,0,2.098,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,56.0,27.6453,2,1,0,2.0257,28.0,56.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,SSS,SSS1,SSS1,40.0,3.4557,1,1,0,11.5751,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,SSS,SSS2,,30.0,3.4557,1,1,0,8.6813,30.0,30.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,Public,SSS,SSS3,,36.0,3.4557,1,1,42,10.4176,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,JSS,JSS1,JSS1,45.0,0.0,1,1,0,0.0,45.0,45.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,JSS,JSS2,,48.0,34.5566,1,1,0,1.389,48.0,48.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,JSS,JSS3,,34.0,0.0,1,1,0,0.0,34.0,34.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,63.0,27.6453,2,1,0,2.2789,31.5,63.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,59.0,27.6453,2,1,0,2.1342,29.5,59.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,58.0,24.1896,2,1,0,2.3977,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,58.0,24.1896,2,1,0,2.3977,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,SSS,SSS1,SSS1,41.0,3.4557,1,1,0,11.8645,41.0,41.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,SSS,SSS2,,34.0,3.4557,1,1,0,9.8388,34.0,34.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,Public,SSS,SSS3,,36.0,3.4557,1,1,41,10.4176,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Technical/Vocational Centre, Doubeli",Female,ALL,Public,Vocational,Tech/Voc,,279.0,38.0123,4,2,0,7.3397,69.75,139.5,2,1,1,2,2,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Technical/Vocational Centre, Doubeli",Male,ALL,Public,Vocational,Tech/Voc,,423.0,38.0123,7,3,0,11.128,60.4286,141.0,4,2,2,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Technical/Vocational Centre, Doubeli",Female,Disabled,Public,Vocational,Tech/Voc,,17.0,3.4557,1,1,0,4.9194,17.0,17.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Technical/Vocational Centre, Doubeli",Male,Disabled,Public,Vocational,Tech/Voc,,27.0,0.0,1,1,0,0.0,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,400.0,443.8424,16,5,0,0.9012,25.0,80.0,9,5,3,7,9,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,384.0,425.6522,10,4,0,0.9021,38.4,96.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,373.0,414.738,15,4,0,0.8994,24.8667,93.25,8,5,2,6,8,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,362.0,403.8238,9,4,0,0.8964,40.2222,90.5,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,364.0,403.8238,13,4,0,0.9014,28.0,91.0,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,364.0,403.8238,11,4,0,0.9014,33.0909,91.0,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,JSS,JSS1,JSS1,683.0,0.0,8,4,0,0.0,85.375,170.75,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,JSS,JSS2,,569.0,542.5386,8,4,0,1.0488,71.125,142.25,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,JSS,JSS3,,517.0,0.0,7,3,0,0.0,73.8571,172.3333,4,2,2,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,425.0462,25,6,0,2.1974,37.36,155.6667,14,8,3,11,13,8,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,898.0,407.7679,21,6,0,2.2022,42.7619,149.6667,11,7,3,9,11,7,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,871.0,397.4009,19,6,0,2.1917,45.8421,145.1667,10,6,3,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,845.0,387.0339,24,6,0,2.1833,35.2083,140.8333,13,8,3,10,13,8,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,850.0,387.0339,18,6,0,2.1962,47.2222,141.6667,10,6,3,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,850.0,387.0339,23,6,0,2.1962,36.9565,141.6667,13,8,3,10,12,8,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,SSS,SSS1,SSS1,608.0,86.3915,9,3,0,7.0377,67.5556,202.6667,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,SSS,SSS2,,461.0,86.3915,7,3,0,5.3362,65.8571,153.6667,4,2,2,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,Public,SSS,SSS3,,568.0,86.3915,9,3,522,6.5747,63.1111,189.3333,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,417.0,443.8424,16,5,0,0.9395,26.0625,83.4,9,5,3,7,9,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,400.0,425.6522,10,4,0,0.9397,40.0,100.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,15,4,0,0.9379,25.9333,97.25,8,5,2,6,8,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,9,4,0,0.9336,41.8889,94.25,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,379.0,403.8238,14,4,0,0.9385,27.0714,94.75,8,5,2,6,7,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,379.0,403.8238,11,4,0,0.9385,34.4545,94.75,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,JSS,JSS1,JSS1,686.0,0.0,8,4,0,0.0,85.75,171.5,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,JSS,JSS2,,736.0,542.5386,10,5,0,1.3566,73.6,147.2,5,3,3,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,JSS,JSS3,,536.0,0.0,7,3,0,0.0,76.5714,178.6667,4,2,2,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,26,6,0,2.2892,37.4231,162.1667,14,9,3,11,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,934.0,411.2235,21,6,0,2.2713,44.4762,155.6667,11,7,3,9,11,7,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,907.0,397.4009,19,6,0,2.2823,47.7368,151.1667,10,6,3,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,24,6,0,2.2737,36.6667,146.6667,13,8,3,10,13,8,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,885.0,387.0339,19,6,0,2.2866,46.5789,147.5,10,6,3,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,885.0,387.0339,24,6,0,2.2866,36.875,147.5,13,8,3,10,13,8,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,SSS,SSS1,SSS1,624.0,86.3915,9,4,0,7.2229,69.3333,156.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,SSS,SSS2,,519.0,86.3915,8,3,0,6.0075,64.875,173.0,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,Public,SSS,SSS3,,554.0,86.3915,8,3,505,6.4127,69.25,184.6667,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,29.1044,1,1,0,0.8246,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,JSS,JSS1,JSS1,45.0,0.0,1,1,0,0.0,45.0,45.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,JSS,JSS2,,37.0,34.5566,1,1,0,1.0707,37.0,37.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,JSS,JSS3,,33.0,0.0,1,1,0,0.0,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,1,0,2.098,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,57.0,27.6453,2,1,0,2.0618,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,SSS,SSS1,SSS1,40.0,3.4557,1,1,0,11.5751,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,SSS,SSS2,,30.0,3.4557,1,1,0,8.6813,30.0,30.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,Public,SSS,SSS3,,36.0,3.4557,1,1,42,10.4176,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,JSS,JSS1,JSS1,45.0,0.0,1,1,0,0.0,45.0,45.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,JSS,JSS2,,48.0,34.5566,1,1,0,1.389,48.0,48.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,JSS,JSS3,,34.0,0.0,1,1,0,0.0,34.0,34.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,63.0,27.6453,2,1,0,2.2789,31.5,63.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,59.0,27.6453,2,1,0,2.1342,29.5,59.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,58.0,24.1896,1,1,0,2.3977,58.0,58.0,1,0,1,0,1,0,44.93
