session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,Disabled,Public,SSS,SSS1,SSS1,6.0,3.4557,1,1,0,1.7363,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,Disabled,Public,SSS,SSS2,,6.0,3.4557,1,1,0,1.7363,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,Disabled,Public,SSS,SSS3,,6.0,3.4557,1,1,5,1.7363,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Technical/Vocational Centre, Kakanda",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Technical/Vocational Centre, Kakanda",Male,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Technical/Vocational Centre, Kakanda",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Technical/Vocational Centre, Kakanda",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,JSS,JSS1,JSS1,82.0,0.0,6,2,0,0.0,13.6667,41.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,JSS,JSS2,,67.0,0.0,6,1,0,0.0,11.1667,67.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,JSS,JSS3,,67.0,0.0,3,1,0,0.0,22.3333,67.0,1,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,165.0,338.6547,1,1,0,0.4872,165.0,165.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,157.0,338.6547,1,1,0,0.4636,157.0,157.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,150.0,338.6547,1,1,0,0.4429,150.0,150.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,143.0,338.6547,1,1,0,0.4223,143.0,143.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,143.0,338.6547,1,1,0,0.4223,143.0,143.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,143.0,338.6547,1,1,0,0.4223,143.0,143.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,SSS,SSS1,SSS1,107.0,72.5689,7,2,0,1.4745,15.2857,53.5,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,SSS,SSS2,,81.0,72.5689,6,2,0,1.1162,13.5,40.5,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,Public,SSS,SSS3,,92.0,72.5689,6,2,70,1.2678,15.3333,46.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,61.0,352.8911,1,1,0,0.1729,61.0,61.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,61.0,352.8911,1,1,0,0.1729,61.0,61.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,61.0,352.8911,1,1,0,0.1729,61.0,61.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,53.0,352.8911,1,1,0,0.1502,53.0,53.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,53.0,352.8911,1,1,0,0.1502,53.0,53.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,53.0,352.8911,1,1,0,0.1502,53.0,53.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,JSS,JSS1,JSS1,78.0,0.0,6,1,0,0.0,13.0,78.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,JSS,JSS2,,66.0,0.0,6,1,0,0.0,11.0,66.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,JSS,JSS3,,68.0,0.0,3,1,0,0.0,22.6667,68.0,1,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,152.0,338.6547,1,1,0,0.4488,152.0,152.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,152.0,338.6547,1,1,0,0.4488,152.0,152.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,144.0,338.6547,1,1,0,0.4252,144.0,144.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,137.0,338.6547,1,1,0,0.4045,137.0,137.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,137.0,338.6547,1,1,0,0.4045,137.0,137.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,137.0,338.6547,1,1,0,0.4045,137.0,137.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,SSS,SSS1,SSS1,105.0,72.5689,7,2,0,1.4469,15.0,52.5,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,SSS,SSS2,,82.0,72.5689,6,2,0,1.13,13.6667,41.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,Public,SSS,SSS3,,96.0,72.5689,6,2,72,1.3229,16.0,48.0,3,2,1,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,JSS,JSS1,JSS1,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,JSS,JSS2,,4.0,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,JSS,JSS3,,4.0,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,SSS,SSS1,SSS1,7.0,3.4557,1,1,0,2.0256,7.0,7.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,SSS,SSS2,,5.0,3.4557,1,1,0,1.4469,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,Public,SSS,SSS3,,5.0,3.4557,1,1,5,1.4469,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,JSS,JSS1,JSS1,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,JSS,JSS2,,4.0,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,JSS,JSS3,,4.0,0.0,1,1,0,0.0,4.0,4.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,7.0,20.734,0,0,0,0.3376,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,SSS,SSS1,SSS1,6.0,3.4557,1,1,0,1.7363,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,SSS,SSS2,,6.0,3.4557,1,1,0,1.7363,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,Public,SSS,SSS3,,6.0,3.4557,1,1,5,1.7363,6.0,6.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Adult & Non-Formal Centre, Kupa North East",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Adult & Non-Formal Centre, Kupa North East",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Adult & Non-Formal Centre, Kupa North East",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Adult & Non-Formal Centre, Kupa North East",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,64.0,352.8911,1,1,0,0.1814,64.0,64.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,JSS,JSS1,JSS1,84.0,0.0,4,2,0,0.0,21.0,42.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,JSS,JSS2,,68.0,0.0,4,2,0,0.0,17.0,34.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,JSS,JSS3,,68.0,0.0,4,2,0,0.0,17.0,34.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,179.0,338.6547,1,1,0,0.5286,179.0,179.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,172.0,338.6547,1,1,0,0.5079,172.0,172.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,165.0,338.6547,1,1,0,0.4872,165.0,165.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,157.0,338.6547,1,1,0,0.4636,157.0,157.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,157.0,338.6547,1,1,0,0.4636,157.0,157.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,165.0,338.6547,1,1,0,0.4872,165.0,165.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,SSS,SSS1,SSS1,108.0,72.5689,9,3,0,1.4882,12.0,36.0,4,3,2,3,2,5,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,SSS,SSS2,,81.0,72.5689,5,2,0,1.1162,16.2,40.5,2,2,1,2,1,3,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,Public,SSS,SSS3,,93.0,72.5689,7,3,71,1.2815,13.2857,31.0,3,2,2,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,76.0,352.8911,1,1,0,0.2154,76.0,76.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,76.0,352.8911,1,1,0,0.2154,76.0,76.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,76.0,352.8911,1,1,0,0.2154,76.0,76.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,68.0,352.8911,1,1,0,0.1927,68.0,68.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,68.0,352.8911,1,1,0,0.1927,68.0,68.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,76.0,352.8911,1,1,0,0.2154,76.0,76.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,JSS,JSS1,JSS1,79.0,0.0,4,2,0,0.0,19.75,39.5,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,JSS,JSS2,,68.0,0.0,4,2,0,0.0,17.0,34.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,JSS,JSS3,,68.0,0.0,4,2,0,0.0,17.0,34.0,2,1,1,1,1,2,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,190.0,338.6547,1,1,0,0.561,190.0,190.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,182.0,338.6547,1,1,0,0.5374,182.0,182.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,175.0,338.6547,1,1,0,0.5168,175.0,175.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,167.0,338.6547,1,1,0,0.4931,167.0,167.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,175.0,338.6547,1,1,0,0.5168,175.0,175.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,175.0,338.6547,1,1,0,0.5168,175.0,175.0,0,0,1,0,0,1,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,SSS,SSS1,SSS1,106.0,72.5689,9,3,0,1.4607,11.7778,35.3333,4,3,2,3,2,5,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,SSS,SSS2,,82.0,72.5689,5,2,0,1.13,16.4,41.0,2,2,1,2,1,3,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,Public,SSS,SSS3,,97.0,72.5689,7,3,73,1.3367,13.8571,32.3333,3,2,2,2,2,4,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,0,0,0,0.3207,0.0,0.0,0,0,1,0,0,0,45.67
