session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Private,SSS,SSS1,SSS1,13.0,18.1903,1,1,0,0.7147,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Private,SSS,SSS2,,11.0,18.1903,1,1,0,0.6047,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Private,SSS,SSS3,,12.0,36.3805,1,1,27,0.3298,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,17.2783,1,1,0,0.926,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.0,352.8911,9,2,0,0.3259,12.7778,57.5,2,1,1,1,1,7,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110.0,352.8911,7,2,0,0.3117,15.7143,55.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,107.0,352.8911,7,2,0,0.3032,15.2857,53.5,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104.0,352.8911,7,1,0,0.2947,14.8571,104.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,105.0,352.8911,7,1,0,0.2975,15.0,105.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,104.0,352.8911,7,1,0,0.2947,14.8571,104.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,JSS,JSS1,JSS1,408.0,155.5047,16,3,0,2.6237,25.5,136.0,3,1,2,2,2,13,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,JSS,JSS2,,339.0,155.5047,13,2,0,2.18,26.0769,169.5,3,1,1,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,JSS,JSS3,,343.0,155.5047,17,2,0,2.2057,20.1765,171.5,4,1,1,2,2,14,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,269.0,328.2877,15,2,0,0.8194,17.9333,134.5,3,1,1,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258.0,314.465,10,2,0,0.8204,25.8,129.0,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,251.0,304.0981,12,2,0,0.8254,20.9167,125.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,243.0,297.1867,10,2,0,0.8177,24.3,121.5,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,245.0,297.1867,13,2,0,0.8244,18.8462,122.5,3,1,1,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,245.0,297.1867,12,2,0,0.8244,20.4167,122.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,SSS,SSS1,SSS1,185.0,72.5689,15,5,0,2.5493,12.3333,37.0,3,1,3,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,SSS,SSS2,,158.0,72.5689,11,4,0,2.1772,14.3636,39.5,2,1,3,2,1,9,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,Public,SSS,SSS3,,197.0,72.5689,13,5,422,2.7147,15.1538,39.4,3,1,3,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,119.0,352.8911,9,2,0,0.3372,13.2222,59.5,2,1,1,1,1,7,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,114.0,352.8911,7,2,0,0.323,16.2857,57.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,111.0,352.8911,7,2,0,0.3145,15.8571,55.5,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,108.0,352.8911,7,1,0,0.306,15.4286,108.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,109.0,352.8911,7,1,0,0.3089,15.5714,109.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,109.0,352.8911,7,1,0,0.3089,15.5714,109.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,JSS,JSS1,JSS1,398.0,155.5047,15,3,0,2.5594,26.5333,132.6667,3,1,2,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,JSS,JSS2,,334.0,155.5047,12,2,0,2.1478,27.8333,167.0,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,JSS,JSS3,,336.0,155.5047,16,2,0,2.1607,21.0,168.0,3,1,1,2,2,13,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,278.0,328.2877,15,2,0,0.8468,18.5333,139.0,3,1,1,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,267.0,314.465,10,2,0,0.8491,26.7,133.5,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,260.0,304.0981,12,2,0,0.855,21.6667,130.0,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,252.0,297.1867,10,2,0,0.848,25.2,126.0,2,1,1,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,254.0,297.1867,13,2,0,0.8547,19.5385,127.0,3,1,1,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,253.0,297.1867,12,2,0,0.8513,21.0833,126.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,SSS,SSS1,SSS1,203.0,72.5689,15,5,0,2.7973,13.5333,40.6,3,1,3,2,2,12,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,SSS,SSS2,,172.0,72.5689,10,4,0,2.3702,17.2,43.0,2,1,3,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,Public,SSS,SSS3,,178.0,72.5689,10,4,332,2.4528,17.8,44.5,2,1,3,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,JSS,JSS1,JSS1,27.0,10.367,1,1,0,2.6044,27.0,27.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,JSS,JSS2,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,JSS,JSS3,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,20.734,1,1,0,0.8681,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,20.734,1,1,0,0.7717,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,17.2783,1,1,0,0.926,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,20.734,1,1,0,0.7717,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,16.0,20.734,1,1,0,0.7717,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,SSS,SSS1,SSS1,12.0,3.4557,1,1,0,3.4725,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,SSS,SSS2,,10.0,3.4557,1,1,0,2.8938,10.0,10.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,Public,SSS,SSS3,,13.0,3.4557,1,1,33,3.7619,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,21.8283,1,1,0,0.3665,8.0,8.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,JSS,JSS1,JSS1,25.0,10.367,1,1,0,2.4115,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,JSS,JSS2,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,JSS,JSS3,,22.0,10.367,1,1,0,2.1221,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,20.734,1,1,0,0.9164,19.0,19.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,17.2783,1,1,0,0.926,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,SSS,SSS1,SSS1,13.0,3.4557,1,1,0,3.7619,13.0,13.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,Public,SSS,SSS3,,12.0,3.4557,1,1,27,3.4725,12.0,12.0,0,0,1,0,0,1,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Technical/Vocational Centre, Igan/Ajina",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Technical/Vocational Centre, Igan/Ajina",Male,ALL,Public,Vocational,Tech/Voc,,0.0,27.6453,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Technical/Vocational Centre, Igan/Ajina",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Technical/Vocational Centre, Igan/Ajina",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.0,352.8911,6,1,0,0.3259,19.1667,115.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110.0,352.8911,7,1,0,0.3117,15.7143,110.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,107.0,352.8911,5,1,0,0.3032,21.4,107.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104.0,352.8911,7,1,0,0.2947,14.8571,104.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,104.0,352.8911,6,1,0,0.2947,17.3333,104.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,104.0,352.8911,5,1,0,0.2947,20.8,104.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,JSS,JSS1,JSS1,407.0,155.5047,14,3,0,2.6173,29.0714,135.6667,3,1,2,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,JSS,JSS2,,338.0,155.5047,12,3,0,2.1736,28.1667,112.6667,3,1,2,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,JSS,JSS3,,343.0,155.5047,13,3,0,2.2057,26.3846,114.3333,3,1,2,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,268.0,328.2877,14,7,0,0.8164,19.1429,38.2857,3,1,4,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258.0,314.465,10,7,0,0.8204,25.8,36.8571,2,1,4,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,251.0,304.0981,9,7,0,0.8254,27.8889,35.8571,2,1,4,1,1,7,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,243.0,297.1867,11,7,0,0.8177,22.0909,34.7143,2,1,4,2,1,9,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,244.0,297.1867,11,7,0,0.821,22.1818,34.8571,2,1,4,2,1,9,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,244.0,297.1867,11,7,0,0.821,22.1818,34.8571,2,1,4,2,1,9,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,SSS,SSS1,SSS1,185.0,72.5689,12,2,0,2.5493,15.4167,92.5,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,SSS,SSS2,,158.0,72.5689,14,2,0,2.1772,11.2857,79.0,3,1,1,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,Public,SSS,SSS3,,196.0,72.5689,12,2,421,2.7009,16.3333,98.0,3,1,1,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,119.0,352.8911,6,1,0,0.3372,19.8333,119.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,114.0,352.8911,7,1,0,0.323,16.2857,114.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,111.0,352.8911,5,1,0,0.3145,22.2,111.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,108.0,352.8911,7,1,0,0.306,15.4286,108.0,2,1,1,1,1,6,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,109.0,352.8911,6,1,0,0.3089,18.1667,109.0,1,0,1,1,1,5,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,108.0,352.8911,5,1,0,0.306,21.6,108.0,1,0,1,1,1,4,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,JSS,JSS1,JSS1,397.0,155.5047,13,3,0,2.553,30.5385,132.3333,3,1,2,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,JSS,JSS2,,334.0,155.5047,12,3,0,2.1478,27.8333,111.3333,3,1,2,2,1,10,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,JSS,JSS3,,336.0,155.5047,13,3,0,2.1607,25.8462,112.0,3,1,2,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,278.0,328.2877,14,7,0,0.8468,19.8571,39.7143,3,1,4,2,2,11,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,267.0,314.465,10,7,0,0.8491,26.7,38.1429,2,1,4,1,1,8,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,260.0,304.0981,9,7,0,0.855,28.8889,37.1429,2,1,4,1,1,7,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,252.0,297.1867,11,7,0,0.848,22.9091,36.0,2,1,4,2,1,9,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,253.0,297.1867,11,7,0,0.8513,23.0,36.1429,2,1,4,2,1,9,33.2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,253.0,297.1867,11,7,0,0.8513,23.0,36.1429,2,1,4,2,1,9,33.2
