session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.332,1,1,0,30.1205,10.0,10.0,6,2,2,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.322,1,1,0,27.9503,9.0,9.0,3,1,4,2,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10,0.324,1,1,0,30.8642,10.0,10.0,3,1,3,2,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,10,0.324,1,1,0,30.8642,10.0,10.0,5,1,3,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,4,1,5,2,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,5,3,5,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,7,3,5,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.178,1,1,0,140.4494,25.0,25.0,9,3,7,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,24,0.171,1,1,0,140.3509,24.0,24.0,6,3,4,7,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,23,0.166,1,1,0,138.5542,23.0,23.0,4,2,5,6,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,22,0.161,1,1,0,136.646,22.0,22.0,7,1,3,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,22,0.162,1,1,0,135.8025,22.0,22.0,7,3,3,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,23,0.162,1,1,0,141.9753,23.0,23.0,7,1,6,5,0,3,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,5,2,8,6,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,SSS,SSS2,,24,0.0,1,1,0,0.0,24.0,24.0,6,1,8,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,Public,SSS,SSS3,,26,0.0,1,1,14,0.0,26.0,26.0,5,2,4,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.356,1,1,0,42.1348,15.0,15.0,6,2,3,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.342,1,1,0,40.9357,14.0,14.0,4,2,4,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.332,1,1,0,42.1687,14.0,14.0,6,2,2,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.322,1,1,0,43.4783,14.0,14.0,3,1,4,2,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.324,1,1,0,43.2099,14.0,14.0,3,1,3,2,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.324,1,1,0,43.2099,14.0,14.0,5,1,3,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,4,1,5,2,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,JSS,JSS2,,24,0.0,1,1,0,0.0,24.0,24.0,5,3,5,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,JSS,JSS3,,23,0.0,1,1,0,0.0,23.0,23.0,7,3,5,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36,0.178,1,1,0,202.2472,36.0,36.0,9,3,7,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,34,0.171,1,1,0,198.8304,34.0,34.0,6,3,4,7,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,33,0.166,1,1,0,198.7952,33.0,33.0,4,2,5,6,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,32,0.161,1,1,0,198.7578,32.0,32.0,7,1,3,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,33,0.162,1,1,0,203.7037,33.0,33.0,7,3,3,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,32,0.162,1,1,0,197.5309,32.0,32.0,7,1,6,5,0,3,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,SSS,SSS1,SSS1,25,0.0,1,1,0,0.0,25.0,25.0,5,2,8,6,0,2,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,SSS,SSS2,,23,0.0,1,1,0,0.0,23.0,23.0,6,1,8,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,Public,SSS,SSS3,,23,0.0,1,1,12,0.0,23.0,23.0,5,2,4,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Adult & Non-Formal Centre, Igue/Ikao",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Adult & Non-Formal Centre, Igue/Ikao",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Adult & Non-Formal Centre, Igue/Ikao",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Adult & Non-Formal Centre, Igue/Ikao",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,135,0.356,3,1,0,379.2135,45.0,135.0,4,2,4,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,129,0.342,3,1,0,377.193,43.0,129.0,6,2,3,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,126,0.332,2,1,0,379.5181,63.0,126.0,5,1,4,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,122,0.322,4,1,0,378.882,30.5,122.0,4,1,2,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,122,0.324,2,1,0,376.5432,61.0,122.0,3,2,4,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,122,0.324,3,1,0,376.5432,40.6667,122.0,3,2,3,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,JSS,JSS1,JSS1,297,0.0,5,1,0,0.0,59.4,297.0,3,2,7,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,JSS,JSS2,,369,0.0,5,2,0,0.0,73.8,184.5,8,3,8,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,JSS,JSS3,,320,0.0,6,2,0,0.0,53.3333,160.0,4,2,5,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,313,0.178,5,2,0,1758.427,62.6,156.5,7,3,6,7,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,300,0.171,6,2,0,1754.386,50.0,150.0,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,292,0.166,5,1,0,1759.0361,58.4,292.0,6,3,4,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,283,0.161,5,1,0,1757.764,56.6,283.0,8,2,5,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,285,0.162,6,1,0,1759.2593,47.5,285.0,5,2,7,7,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,285,0.162,6,1,0,1759.2593,47.5,285.0,7,3,6,6,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,SSS,SSS1,SSS1,396,0.0,7,5,0,0.0,56.5714,79.2,6,1,4,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,SSS,SSS2,,309,0.0,4,4,0,0.0,77.25,77.25,6,2,7,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,Public,SSS,SSS3,,335,0.0,5,4,175,0.0,67.0,83.75,3,2,7,2,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,191,0.356,4,1,0,536.5169,47.75,191.0,4,2,4,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,183,0.342,5,1,0,535.0877,36.6,183.0,6,2,3,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,178,0.332,3,1,0,536.1446,59.3333,178.0,5,1,4,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,172,0.322,5,1,0,534.1615,34.4,172.0,4,1,2,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,173,0.324,3,1,0,533.9506,57.6667,173.0,3,2,4,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,174,0.324,5,1,0,537.037,34.8,174.0,3,2,3,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,JSS,JSS1,JSS1,294,0.0,5,1,0,0.0,58.8,294.0,3,2,7,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,JSS,JSS2,,308,0.0,4,2,0,0.0,77.0,154.0,8,3,8,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,JSS,JSS3,,283,0.0,5,1,0,0.0,56.6,283.0,4,2,5,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,444,0.178,7,2,0,2494.382,63.4286,222.0,7,3,6,7,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,427,0.171,8,2,0,2497.076,53.375,213.5,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,415,0.166,7,2,0,2500.0,59.2857,207.5,6,3,4,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,402,0.161,7,2,0,2496.8944,57.4286,201.0,8,2,5,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,405,0.162,8,2,0,2500.0,50.625,202.5,5,2,7,7,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,405,0.162,9,2,0,2500.0,45.0,202.5,7,3,6,6,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,SSS,SSS1,SSS1,314,0.0,5,4,0,0.0,62.8,78.5,6,1,4,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,SSS,SSS2,,281,0.0,4,3,0,0.0,70.25,93.6667,6,2,7,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,Public,SSS,SSS3,,282,0.0,4,3,148,0.0,70.5,94.0,3,2,7,2,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11,0.356,1,1,0,30.8989,11.0,11.0,4,2,4,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.342,1,1,0,29.2398,10.0,10.0,6,2,3,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.332,1,1,0,30.1205,10.0,10.0,5,1,4,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.322,1,1,0,27.9503,9.0,9.0,4,1,2,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10,0.324,1,1,0,30.8642,10.0,10.0,3,2,4,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,10,0.324,1,1,0,30.8642,10.0,10.0,3,2,3,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,3,2,7,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,8,3,8,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,4,2,5,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25,0.178,1,1,0,140.4494,25.0,25.0,7,3,6,7,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,24,0.171,1,1,0,140.3509,24.0,24.0,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,23,0.166,1,1,0,138.5542,23.0,23.0,6,3,4,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,22,0.161,1,1,0,136.646,22.0,22.0,8,2,5,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,22,0.162,1,1,0,135.8025,22.0,22.0,5,2,7,7,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,23,0.162,1,1,0,141.9753,23.0,23.0,7,3,6,6,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,6,1,4,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,SSS,SSS2,,24,0.0,1,1,0,0.0,24.0,24.0,6,2,7,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,Public,SSS,SSS3,,26,0.0,1,1,14,0.0,26.0,26.0,3,2,7,2,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15,0.356,1,1,0,42.1348,15.0,15.0,4,2,4,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,14,0.342,1,1,0,40.9357,14.0,14.0,6,2,3,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,14,0.332,1,1,0,42.1687,14.0,14.0,5,1,4,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.322,1,1,0,43.4783,14.0,14.0,4,1,2,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.324,1,1,0,43.2099,14.0,14.0,3,2,4,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,14,0.324,1,1,0,43.2099,14.0,14.0,3,2,3,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,JSS,JSS1,JSS1,23,0.0,1,1,0,0.0,23.0,23.0,3,2,7,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,JSS,JSS2,,24,0.0,1,1,0,0.0,24.0,24.0,8,3,8,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,JSS,JSS3,,23,0.0,1,1,0,0.0,23.0,23.0,4,2,5,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36,0.178,1,1,0,202.2472,36.0,36.0,7,3,6,7,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,34,0.171,1,1,0,198.8304,34.0,34.0,9,3,6,4,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,33,0.166,1,1,0,198.7952,33.0,33.0,6,3,4,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,32,0.161,1,1,0,198.7578,32.0,32.0,8,2,5,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,33,0.162,1,1,0,203.7037,33.0,33.0,5,2,7,7,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,32,0.162,1,1,0,197.5309,32.0,32.0,7,3,6,6,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,SSS,SSS1,SSS1,25,0.0,1,1,0,0.0,25.0,25.0,6,1,4,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,SSS,SSS2,,23,0.0,1,1,0,0.0,23.0,23.0,6,2,7,4,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,Public,SSS,SSS3,,23,0.0,1,1,12,0.0,23.0,23.0,3,2,7,2,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,JSS,JSS1,JSS1,272,1.0,5,7,0,272.0,54.4,38.8571,4,2,5,5,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,JSS,JSS2,,339,1.0,8,8,0,339.0,42.375,42.375,12,2,5,7,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,JSS,JSS3,,295,1.0,6,7,0,295.0,49.1667,42.1429,6,2,6,4,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,134,0.356,3,1,0,376.4045,44.6667,134.0,6,1,4,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,129,0.342,3,1,0,377.193,43.0,129.0,5,2,2,3,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,125,0.332,3,1,0,376.506,41.6667,125.0,5,2,4,2,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,122,0.322,3,1,0,378.882,40.6667,122.0,3,1,4,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,122,0.324,3,1,0,376.5432,40.6667,122.0,3,1,4,4,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,122,0.324,3,1,0,376.5432,40.6667,122.0,5,2,3,2,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,SSS,SSS1,SSS1,365,1.0,8,2,0,365.0,45.625,182.5,9,2,7,5,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,SSS,SSS2,,283,1.0,8,1,0,283.0,35.375,283.0,9,3,6,7,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Private,SSS,SSS3,,307,1.0,9,2,161,307.0,34.1111,153.5,6,1,5,3,0,2,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,313,0.178,5,2,0,1758.427,62.6,156.5,8,3,5,5,0,3,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,300,0.171,7,2,0,1754.386,42.8571,150.0,8,3,5,7,0,1,14.4
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,292,0.166,7,2,0,1759.0361,41.7143,146.0,9,2,3,6,0,2,14.4
