session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,33,1.296,1,1,0,25.463,33.0,33.0,18,3,18,9,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,33,1.296,1,1,0,25.463,33.0,33.0,18,7,27,9,0,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Private,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,4,1,15,5,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Private,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,6,2,21,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Private,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,6,2,13,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,83,1.424,2,1,0,58.2865,41.5,83.0,18,7,42,15,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,80,1.368,2,1,0,58.4795,40.0,80.0,19,6,37,11,1,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,77,1.328,2,1,0,57.9819,38.5,77.0,27,5,29,17,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,75,1.288,2,1,0,58.2298,37.5,75.0,16,9,29,8,0,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,75,1.296,3,1,0,57.8704,25.0,75.0,18,4,43,10,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,75,1.296,2,1,0,57.8704,37.5,75.0,16,4,37,16,1,10,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,JSS,JSS1,JSS1,35,2.0,1,1,0,17.5,35.0,35.0,11,3,14,6,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,JSS,JSS2,,30,2.0,1,1,0,15.0,30.0,30.0,13,4,14,9,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,JSS,JSS3,,20,2.0,1,1,0,10.0,20.0,20.0,13,3,19,6,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,38,1.424,1,1,0,26.6854,38.0,38.0,20,5,29,16,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,37,1.368,1,1,0,27.0468,37.0,37.0,19,4,28,16,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,36,1.328,1,1,0,27.1084,36.0,36.0,16,6,27,15,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,34,1.288,2,1,0,26.3975,17.0,34.0,14,7,22,8,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,35,1.296,1,1,0,27.0062,35.0,35.0,18,3,18,9,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,35,1.296,1,1,0,27.0062,35.0,35.0,18,7,27,9,0,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,4,1,15,5,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,6,2,21,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Private,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,6,2,13,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,85,1.424,2,1,0,59.691,42.5,85.0,18,7,42,15,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,82,1.368,2,1,0,59.9415,41.0,82.0,19,6,37,11,1,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,79,1.328,2,1,0,59.488,39.5,79.0,27,5,29,17,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,77,1.288,2,1,0,59.7826,38.5,77.0,16,9,29,8,0,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,77,1.296,3,1,0,59.4136,25.6667,77.0,18,4,43,10,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,77,1.296,2,1,0,59.4136,38.5,77.0,16,4,37,16,1,10,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,446,1.424,16,3,0,313.2022,27.875,148.6667,20,4,19,14,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,428,1.368,14,3,0,312.8655,30.5714,142.6667,11,8,28,12,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,415,1.328,14,3,0,312.5,29.6429,138.3333,18,4,27,9,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,403,1.288,12,3,0,312.8882,33.5833,134.3333,17,7,18,12,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,405,1.296,15,3,0,312.5,27.0,135.0,18,4,26,14,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,405,1.296,16,3,0,312.5,25.3125,135.0,18,7,27,9,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,JSS,JSS1,JSS1,432,0.0,8,3,0,0.0,54.0,144.0,9,3,14,6,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,JSS,JSS2,,393,0.0,10,3,0,0.0,39.3,131.0,9,3,14,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,JSS,JSS3,,393,0.0,9,3,0,0.0,43.6667,131.0,9,4,21,5,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1043,1.424,30,6,0,732.4438,34.7667,173.8333,21,8,49,10,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1002,1.368,28,6,0,732.4561,35.7857,167.0,18,5,49,22,0,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,972,1.328,26,6,0,731.9277,37.3846,162.0,15,9,47,11,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,943,1.288,21,5,0,732.1429,44.9048,188.6,16,4,29,20,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,949,1.296,23,6,0,732.2531,41.2609,158.1667,18,9,46,16,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,949,1.296,32,6,0,732.2531,29.6562,158.1667,16,10,32,17,0,7,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,2,16,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,4,1,17,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,5,1,21,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,453,1.424,16,4,0,318.118,28.3125,113.25,20,4,19,14,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,435,1.368,15,3,0,317.9825,29.0,145.0,11,8,28,12,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,423,1.328,14,3,0,318.5241,30.2143,141.0,18,4,27,9,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,410,1.288,12,3,0,318.323,34.1667,136.6667,17,7,18,12,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,412,1.296,16,3,0,317.9012,25.75,137.3333,18,4,26,14,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,412,1.296,17,3,0,317.9012,24.2353,137.3333,18,7,27,9,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,JSS,JSS1,JSS1,397,0.0,8,3,0,0.0,49.625,132.3333,9,3,14,6,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,JSS,JSS2,,333,0.0,9,2,0,0.0,37.0,166.5,9,3,14,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,JSS,JSS3,,302,0.0,7,2,0,0.0,43.1429,151.0,9,4,21,5,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1065,1.424,30,6,0,747.8933,35.5,177.5,21,8,49,10,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1024,1.368,29,6,0,748.538,35.3103,170.6667,18,5,49,22,0,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,994,1.328,26,6,0,748.494,38.2308,165.6667,15,9,47,11,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,964,1.288,22,6,0,748.4472,43.8182,160.6667,16,4,29,20,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,970,1.296,24,6,0,748.4568,40.4167,161.6667,18,9,46,16,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,970,1.296,33,6,0,748.4568,29.3939,161.6667,16,10,32,17,0,7,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,SSS,SSS1,SSS1,23,0.0,1,1,0,0.0,23.0,23.0,5,2,16,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,SSS,SSS2,,20,0.0,1,1,0,0.0,20.0,20.0,4,1,17,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,Public,SSS,SSS3,,12,0.0,1,1,1,0.0,12.0,12.0,5,1,21,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,36,1.424,1,1,0,25.2809,36.0,36.0,20,4,19,14,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,35,1.368,1,1,0,25.5848,35.0,35.0,11,8,28,12,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,34,1.328,1,1,0,25.6024,34.0,34.0,18,4,27,9,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,32,1.288,1,1,0,24.8447,32.0,32.0,17,7,18,12,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,33,1.296,1,1,0,25.463,33.0,33.0,18,4,26,14,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,33,1.296,1,1,0,25.463,33.0,33.0,18,7,27,9,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,JSS,JSS1,JSS1,35,0.0,1,1,0,0.0,35.0,35.0,9,3,14,6,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,9,3,14,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,JSS,JSS3,,30,0.0,1,1,0,0.0,30.0,30.0,9,4,21,5,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,83,1.424,2,1,0,58.2865,41.5,83.0,21,8,49,10,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,80,1.368,2,1,0,58.4795,40.0,80.0,18,5,49,22,0,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,77,1.328,2,1,0,57.9819,38.5,77.0,15,9,47,11,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,75,1.288,2,1,0,58.2298,37.5,75.0,16,4,29,20,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,75,1.296,2,1,0,57.8704,37.5,75.0,18,9,46,16,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,75,1.296,3,1,0,57.8704,25.0,75.0,16,10,32,17,0,7,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,2,16,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,4,1,17,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,5,1,21,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,36,1.424,1,1,0,25.2809,36.0,36.0,20,4,19,14,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,35,1.368,1,1,0,25.5848,35.0,35.0,11,8,28,12,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,34,1.328,1,1,0,25.6024,34.0,34.0,18,4,27,9,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,32,1.288,1,1,0,24.8447,32.0,32.0,17,7,18,12,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,33,1.296,1,1,0,25.463,33.0,33.0,18,4,26,14,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,33,1.296,1,1,0,25.463,33.0,33.0,18,7,27,9,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,JSS,JSS1,JSS1,35,0.0,1,1,0,0.0,35.0,35.0,9,3,14,6,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,9,3,14,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,JSS,JSS3,,20,0.0,1,1,0,0.0,20.0,20.0,9,4,21,5,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,85,1.424,2,1,0,59.691,42.5,85.0,21,8,49,10,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,82,1.368,2,1,0,59.9415,41.0,82.0,18,5,49,22,0,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,79,1.328,2,1,0,59.488,39.5,79.0,15,9,47,11,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,77,1.288,2,1,0,59.7826,38.5,77.0,16,4,29,20,1,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,77,1.296,2,1,0,59.4136,38.5,77.0,18,9,46,16,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,77,1.296,3,1,0,59.4136,25.6667,77.0,16,10,32,17,0,7,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,5,2,16,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,4,1,17,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,5,1,21,2,0,1,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Technical/Vocational Centre, Inland Town I",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Technical/Vocational Centre, Inland Town I",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Technical/Vocational Centre, Inland Town I",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Technical/Vocational Centre, Inland Town I",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,441,1.424,16,8,0,309.691,27.5625,55.125,20,3,29,8,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,424,1.368,16,8,0,309.9415,26.5,53.0,13,3,24,14,0,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,412,1.328,14,8,0,310.241,29.4286,51.5,18,6,27,6,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,399,1.288,16,7,0,309.7826,24.9375,57.0,12,4,26,11,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,402,1.296,13,8,0,310.1852,30.9231,50.25,13,5,22,14,1,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,402,1.296,13,8,0,310.1852,30.9231,50.25,10,7,23,15,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,JSS,JSS1,JSS1,432,0.0,10,4,0,0.0,43.2,108.0,9,1,18,7,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,JSS,JSS2,,393,0.0,13,4,0,0.0,30.2308,98.25,9,2,21,6,0,3,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,JSS,JSS3,,393,0.0,12,4,0,0.0,32.75,98.25,6,2,14,4,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1039,1.424,34,23,0,729.6348,30.5588,45.1739,14,11,48,20,1,7,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,998,1.368,26,22,0,729.5322,38.3846,45.3636,24,9,48,11,0,4,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,968,1.328,30,22,0,728.9157,32.2667,44.0,23,6,47,13,0,5,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,939,1.288,22,21,0,729.0373,42.6818,44.7143,25,8,39,14,1,8,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,945,1.296,33,21,0,729.1667,28.6364,45.0,22,9,46,10,0,9,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,945,1.296,26,21,0,729.1667,36.3462,45.0,19,10,46,10,0,6,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,SSS,SSS1,SSS1,0,0.0,0,0,0,0.0,0.0,0.0,2,1,21,1,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,SSS,SSS2,,0,0.0,0,0,0,0.0,0.0,0.0,5,1,21,3,0,2,14.4
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,Public,SSS,SSS3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
