session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,18,2,14,12,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,52,2.106,2,1,0,24.6914,26.0,52.0,10,3,13,5,1,11,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,52,2.106,1,1,0,24.6914,52.0,52.0,9,3,11,7,0,6,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,JSS,JSS1,JSS1,52,1.0,1,1,0,52.0,52.0,52.0,6,1,20,3,0,4,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,JSS,JSS2,,48,1.0,1,1,0,48.0,48.0,48.0,10,1,17,4,0,6,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,JSS,JSS3,,49,1.0,1,1,0,49.0,49.0,49.0,13,1,19,6,0,4,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,132,1.958,2,1,0,67.4157,66.0,132.0,25,5,37,20,1,14,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,127,1.881,3,1,0,67.5173,42.3333,127.0,30,4,35,22,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,123,1.826,2,1,0,67.3604,61.5,123.0,19,6,30,9,0,20,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,120,1.771,2,1,0,67.7583,60.0,120.0,20,3,33,17,1,16,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,121,1.782,2,1,0,67.9012,60.5,121.0,29,4,34,11,1,11,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,121,1.782,3,1,0,67.9012,40.3333,121.0,32,4,33,21,0,12,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,SSS,SSS1,SSS1,77,1.0,2,1,0,77.0,38.5,77.0,9,2,25,10,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,SSS,SSS2,,43,1.0,1,1,0,43.0,43.0,43.0,8,2,19,4,0,4,14.4
2024/2025,North West,Kaduna,Zaria,Dutsen Abba,"Unity College, Zaria",Male,Disabled,Public,SSS,SSS3,,47,1.0,1,1,42,47.0,47.0,47.0,4,1,17,4,0,3,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Adult & Non-Formal Centre, Gyallesu",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2083,3.0,175,24,0,694.3333,11.9029,86.7917,148,19,396,68,3,40,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Adult & Non-Formal Centre, Gyallesu",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2642,3.0,175,31,0,880.6667,15.0971,85.2258,148,19,396,68,3,40,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Adult & Non-Formal Centre, Gyallesu",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,154,3.0,175,2,0,51.3333,0.88,77.0,148,19,396,68,3,40,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Adult & Non-Formal Centre, Gyallesu",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,212,3.0,175,2,0,70.6667,1.2114,106.0,148,19,396,68,3,40,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,699,2.314,15,4,0,302.0743,46.6,174.75,21,2,16,9,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,672,2.223,21,3,0,302.2942,32.0,224.0,10,2,15,11,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,652,2.158,18,3,0,302.1316,36.2222,217.3333,18,2,15,13,1,13,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,633,2.093,18,3,0,302.4367,35.1667,211.0,11,3,11,8,1,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,637,2.106,18,3,0,302.4691,35.3889,212.3333,13,2,12,11,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,637,2.106,14,3,0,302.4691,45.5,212.3333,19,2,15,7,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,JSS,JSS1,JSS1,634,1.0,13,5,0,634.0,48.7692,126.8,10,1,12,5,0,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,JSS,JSS2,,589,1.0,12,5,0,589.0,49.0833,117.8,11,2,21,6,0,3,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,JSS,JSS3,,586,1.0,9,5,0,586.0,65.1111,117.2,5,2,17,3,1,4,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1632,1.958,30,10,0,833.5036,54.4,163.2,28,5,37,11,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1568,1.881,38,9,0,833.5991,41.2632,174.2222,19,6,24,13,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1522,1.826,27,9,0,833.5159,56.3704,169.1111,14,4,30,20,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1476,1.771,34,9,0,833.4274,43.4118,164.0,29,5,33,14,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1485,1.782,32,9,0,833.3333,46.4062,165.0,26,5,24,10,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1485,1.782,33,9,0,833.3333,45.0,165.0,28,4,32,19,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,SSS,SSS1,SSS1,691,1.0,16,10,0,691.0,43.1875,69.1,6,2,25,9,0,7,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,SSS,SSS2,,591,1.0,11,9,0,591.0,53.7273,65.6667,7,2,19,6,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,ALL,Public,SSS,SSS3,,571,1.0,13,8,511,571.0,43.9231,71.375,7,1,15,6,0,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,710,2.314,15,4,0,306.828,47.3333,177.5,21,2,16,9,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,682,2.223,21,3,0,306.7926,32.4762,227.3333,10,2,15,11,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,662,2.158,18,3,0,306.7655,36.7778,220.6667,18,2,15,13,1,13,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,643,2.093,18,3,0,307.2145,35.7222,214.3333,11,3,11,8,1,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,647,2.106,18,3,0,307.2175,35.9444,215.6667,13,2,12,11,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,646,2.106,15,3,0,306.7426,43.0667,215.3333,19,2,15,7,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,JSS,JSS1,JSS1,658,1.0,13,5,0,658.0,50.6154,131.6,10,1,12,5,0,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,JSS,JSS2,,601,1.0,12,5,0,601.0,50.0833,120.2,11,2,21,6,0,3,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,JSS,JSS3,,615,1.0,9,5,0,615.0,68.3333,123.0,5,2,17,3,1,4,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1657,1.958,31,10,0,846.2717,53.4516,165.7,28,5,37,11,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1592,1.881,39,9,0,846.3583,40.8205,176.8889,19,6,24,13,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1546,1.826,28,9,0,846.6594,55.2143,171.7778,14,4,30,20,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1499,1.771,34,9,0,846.4145,44.0882,166.5556,29,5,33,14,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1509,1.782,33,9,0,846.8013,45.7273,167.6667,26,5,24,10,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1509,1.782,34,9,0,846.8013,44.3824,167.6667,28,4,32,19,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,SSS,SSS1,SSS1,965,1.0,23,14,0,965.0,41.9565,68.9286,6,2,25,9,0,7,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,SSS,SSS2,,537,1.0,10,8,0,537.0,53.7,67.125,7,2,19,6,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,ALL,Public,SSS,SSS3,,591,1.0,13,9,528,591.0,45.4615,65.6667,7,1,15,6,0,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,56,2.314,1,1,0,24.2005,56.0,56.0,21,2,16,9,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,2,1,0,24.2915,27.0,54.0,10,2,15,11,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,52,2.158,1,1,0,24.0964,52.0,52.0,18,2,15,13,1,13,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,11,3,11,8,1,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,51,2.106,1,1,0,24.2165,51.0,51.0,13,2,12,11,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,51,2.106,1,1,0,24.2165,51.0,51.0,19,2,15,7,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,JSS,JSS1,JSS1,51,1.0,1,1,0,51.0,51.0,51.0,10,1,12,5,0,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,JSS,JSS2,,47,1.0,1,1,0,47.0,47.0,47.0,11,2,21,6,0,3,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,JSS,JSS3,,47,1.0,1,1,0,47.0,47.0,47.0,5,2,17,3,1,4,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,130,1.958,2,1,0,66.3943,65.0,130.0,28,5,37,11,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,125,1.881,3,1,0,66.454,41.6667,125.0,19,6,24,13,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,122,1.826,2,1,0,66.8127,61.0,122.0,14,4,30,20,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,118,1.771,3,1,0,66.629,39.3333,118.0,29,5,33,14,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,119,1.782,3,1,0,66.7789,39.6667,119.0,26,5,24,10,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,119,1.782,3,1,0,66.7789,39.6667,119.0,28,4,32,19,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,SSS,SSS1,SSS1,55,1.0,1,1,0,55.0,55.0,55.0,6,2,25,9,0,7,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,SSS,SSS2,,47,1.0,1,1,0,47.0,47.0,47.0,7,2,19,6,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Female,Disabled,Public,SSS,SSS3,,45,1.0,1,1,41,45.0,45.0,45.0,7,1,15,6,0,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,57,2.314,1,1,0,24.6327,57.0,57.0,21,2,16,9,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,2,1,0,24.2915,27.0,54.0,10,2,15,11,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,53,2.158,1,1,0,24.5598,53.0,53.0,18,2,15,13,1,13,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,11,3,11,8,1,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,52,2.106,1,1,0,24.6914,52.0,52.0,13,2,12,11,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,52,2.106,1,1,0,24.6914,52.0,52.0,19,2,15,7,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,JSS,JSS1,JSS1,53,1.0,1,1,0,53.0,53.0,53.0,10,1,12,5,0,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,JSS,JSS2,,48,1.0,1,1,0,48.0,48.0,48.0,11,2,21,6,0,3,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,JSS,JSS3,,49,1.0,1,1,0,49.0,49.0,49.0,5,2,17,3,1,4,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,132,1.958,2,1,0,67.4157,66.0,132.0,28,5,37,11,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,127,1.881,3,1,0,67.5173,42.3333,127.0,19,6,24,13,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,123,1.826,2,1,0,67.3604,61.5,123.0,14,4,30,20,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,120,1.771,3,1,0,67.7583,40.0,120.0,29,5,33,14,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,121,1.782,3,1,0,67.9012,40.3333,121.0,26,5,24,10,1,17,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,121,1.782,3,1,0,67.9012,40.3333,121.0,28,4,32,19,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,SSS,SSS1,SSS1,77,1.0,2,1,0,77.0,38.5,77.0,6,2,25,9,0,7,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,SSS,SSS2,,43,1.0,1,1,0,43.0,43.0,43.0,7,2,19,6,1,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Community Secondary School, Gyallesu",Male,Disabled,Public,SSS,SSS3,,47,1.0,1,1,42,47.0,47.0,47.0,7,1,15,6,0,5,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,JSS,JSS1,JSS1,634,2.0,16,7,0,317.0,39.625,90.5714,17,1,15,10,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,JSS,JSS2,,588,2.0,12,7,0,294.0,49.0,84.0,16,3,21,7,1,7,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,JSS,JSS3,,586,2.0,10,7,0,293.0,58.6,83.7143,15,1,21,4,0,6,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,699,2.314,17,3,0,302.0743,41.1176,233.0,15,2,11,14,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,672,2.223,16,3,0,302.2942,42.0,224.0,14,3,12,12,1,7,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,652,2.158,18,3,0,302.1316,36.2222,217.3333,15,2,12,6,1,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,633,2.093,16,3,0,302.4367,39.5625,211.0,14,2,9,9,1,8,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,636,2.106,16,3,0,301.9943,39.75,212.0,20,2,15,6,1,9,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,636,2.106,14,3,0,301.9943,45.4286,212.0,21,2,15,12,0,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,SSS,SSS1,SSS1,690,3.0,18,4,0,230.0,38.3333,172.5,12,2,25,9,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,SSS,SSS2,,591,2.0,11,3,0,295.5,53.7273,197.0,11,1,14,5,0,6,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Private,SSS,SSS3,,570,2.0,12,3,510,285.0,47.5,190.0,7,1,17,8,1,4,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1632,1.958,43,8,0,833.5036,37.9535,204.0,37,5,37,20,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1567,1.881,28,7,0,833.0675,55.9643,223.8571,32,4,34,15,1,16,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1522,1.826,27,7,0,833.5159,56.3704,217.4286,22,5,34,11,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1476,1.771,30,7,0,833.4274,49.2,210.8571,34,3,24,15,2,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1485,1.782,25,7,0,833.3333,59.4,212.1429,26,3,30,18,2,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1485,1.782,26,7,0,833.3333,57.1154,212.1429,27,3,33,20,1,20,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,JSS,JSS1,JSS1,657,2.0,17,8,0,328.5,38.6471,82.125,17,1,15,10,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,JSS,JSS2,,600,2.0,12,7,0,300.0,50.0,85.7143,16,3,21,7,1,7,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,JSS,JSS3,,615,2.0,11,7,0,307.5,55.9091,87.8571,15,1,21,4,0,6,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,710,2.314,17,3,0,306.828,41.7647,236.6667,15,2,11,14,1,12,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,682,2.223,17,3,0,306.7926,40.1176,227.3333,14,3,12,12,1,7,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,662,2.158,18,3,0,306.7655,36.7778,220.6667,15,2,12,6,1,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,643,2.093,16,3,0,307.2145,40.1875,214.3333,14,2,9,9,1,8,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,646,2.106,17,3,0,306.7426,38.0,215.3333,20,2,15,6,1,9,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,646,2.106,14,3,0,306.7426,46.1429,215.3333,21,2,15,12,0,11,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,SSS,SSS1,SSS1,964,3.0,26,5,0,321.3333,37.0769,192.8,12,2,25,9,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,SSS,SSS2,,536,2.0,10,3,0,268.0,53.6,178.6667,11,1,14,5,0,6,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Private,SSS,SSS3,,590,2.0,13,3,527,295.0,45.3846,196.6667,7,1,17,8,1,4,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1657,1.958,44,8,0,846.2717,37.6591,207.125,37,5,37,20,1,10,14.4
2024/2025,North West,Kaduna,Zaria,Gyallesu,"Comprehensive High School, Gyallesu",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1592,1.881,28,7,0,846.3583,56.8571,227.4286,32,4,34,15,1,16,14.4
