session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,265.0,24.1896,6,2,0,10.9551,44.1667,132.5,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,257.0,20.734,5,2,0,12.3951,51.4,128.5,3,2,2,3,3,1,52.57
2024/2025,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,250.0,20.734,7,2,0,12.0575,35.7143,125.0,5,3,2,4,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,251.0,20.734,6,2,0,12.1057,41.8333,125.5,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,251.0,20.734,4,2,0,12.1057,62.75,125.5,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,Public,SSS,SSS1,SSS1,74.0,6.9113,2,1,0,10.7071,37.0,74.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,Public,SSS,SSS2,,60.0,3.4557,1,1,0,17.3626,60.0,60.0,1,0,1,1,1,0,52.57
2024/2025,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,Public,SSS,SSS3,,70.0,3.4557,2,1,80,20.2564,35.0,70.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Adult & Non-Formal Centre, Gawuna",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,971.0,960.6734,116,68,0,1.0107,8.3707,14.2794,77,42,52,67,62,29,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Adult & Non-Formal Centre, Gawuna",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,299.0,960.6734,116,86,0,0.3112,2.5776,3.4767,77,42,65,67,62,29,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Adult & Non-Formal Centre, Gawuna",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,63.0,62.2019,116,5,0,1.0128,0.5431,12.6,77,42,4,67,62,29,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Adult & Non-Formal Centre, Gawuna",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,19.0,62.2019,116,7,0,0.3055,0.1638,2.7143,77,42,5,67,62,29,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1965.0,378.3575,43,11,0,5.1935,45.6977,178.6364,29,16,8,25,23,11,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1888.0,363.8053,41,11,0,5.1896,46.0488,171.6364,27,15,8,24,22,10,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1833.0,352.8911,42,11,0,5.1942,43.6429,166.6364,28,15,8,24,23,11,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1779.0,341.9769,36,10,0,5.2021,49.4167,177.9,24,13,8,21,19,9,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1790.0,341.9769,34,10,0,5.2343,52.6471,179.0,23,12,8,20,18,9,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1790.0,341.9769,53,10,0,5.2343,33.7736,179.0,35,19,8,31,28,13,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,JSS,JSS1,JSS1,1735.0,155.5047,29,8,0,11.1572,59.8276,216.875,19,10,6,17,16,7,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,JSS,JSS2,,1566.0,155.5047,30,7,0,10.0704,52.2,223.7143,20,11,5,17,16,8,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,JSS,JSS3,,1450.0,155.5047,26,7,0,9.3245,55.7692,207.1429,17,9,5,15,14,7,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4587.0,362.8443,91,96,0,12.6418,50.4066,47.7812,61,33,73,53,49,23,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,4406.0,345.566,96,92,0,12.7501,45.8958,47.8913,64,35,70,55,51,24,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,4278.0,338.6547,91,89,0,12.6323,47.011,48.0674,61,33,68,53,49,23,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,4149.0,328.2877,102,86,0,12.6383,40.6765,48.2442,68,37,65,59,55,26,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,4174.0,328.2877,85,87,0,12.7145,49.1059,47.977,57,31,66,49,46,22,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,4174.0,328.2877,56,87,0,12.7145,74.5357,47.977,37,20,66,32,30,14,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,SSS,SSS1,SSS1,1405.0,110.5811,33,24,0,12.7056,42.5758,58.5417,22,12,18,19,18,8,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,SSS,SSS2,,1095.0,55.2906,23,19,0,19.8045,47.6087,57.6316,15,8,14,13,12,6,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,Public,SSS,SSS3,,1229.0,55.2906,29,21,1080,22.228,42.3793,58.5238,19,10,16,17,16,7,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1822.0,378.3575,40,10,0,4.8156,45.55,182.2,27,14,8,23,21,10,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,1750.0,363.8053,38,10,0,4.8103,46.0526,175.0,25,14,8,22,20,10,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,1699.0,352.8911,39,10,0,4.8145,43.5641,169.9,26,14,8,23,21,10,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,1647.0,341.9769,34,9,0,4.8161,48.4412,183.0,23,12,7,20,18,9,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,1658.0,341.9769,32,10,0,4.8483,51.8125,165.8,21,12,8,18,17,8,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,1657.0,341.9769,50,10,0,4.8454,33.14,165.7,33,18,8,29,27,13,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,JSS,JSS1,JSS1,1437.0,155.5047,25,7,0,9.2409,57.48,205.2857,17,9,5,14,13,6,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,JSS,JSS2,,1217.0,155.5047,24,6,0,7.8261,50.7083,202.8333,16,9,5,14,13,6,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,JSS,JSS3,,1089.0,155.5047,20,5,0,7.003,54.45,217.8,13,7,4,12,11,5,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4250.0,362.8443,85,89,0,11.713,50.0,47.7528,57,31,68,49,46,22,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,4082.0,345.566,89,85,0,11.8125,45.8652,48.0235,59,32,65,51,48,23,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,3964.0,338.6547,84,83,0,11.7051,47.1905,47.759,56,30,63,48,45,21,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,3844.0,328.2877,95,80,0,11.7092,40.4632,48.05,63,34,61,55,51,24,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,3868.0,328.2877,79,81,0,11.7823,48.962,47.7531,53,29,61,46,42,20,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,3868.0,328.2877,52,81,0,11.7823,74.3846,47.7531,35,19,61,30,28,13,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,SSS,SSS1,SSS1,1148.0,110.5811,28,21,0,10.3815,41.0,54.6667,19,10,16,16,15,7,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,SSS,SSS2,,919.0,55.2906,20,17,0,16.6213,45.95,54.0588,13,7,13,12,11,5,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,Public,SSS,SSS3,,1079.0,55.2906,27,19,993,19.5151,39.963,56.7895,18,10,14,16,14,7,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,128.0,25.4664,3,1,0,5.0262,42.6667,128.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,123.0,25.4664,3,1,0,4.8299,41.0,123.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,119.0,21.8283,3,1,0,5.4516,39.6667,119.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,116.0,21.8283,3,1,0,5.3142,38.6667,116.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,116.0,21.8283,3,1,0,5.3142,38.6667,116.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,117.0,21.8283,4,1,0,5.36,29.25,117.0,3,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,JSS,JSS1,JSS1,113.0,10.367,2,1,0,10.9,56.5,113.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,JSS,JSS2,,101.0,10.367,2,1,0,9.7425,50.5,101.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,JSS,JSS3,,95.0,10.367,2,1,0,9.1637,47.5,95.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,298.0,24.1896,7,8,0,12.3193,42.5714,37.25,5,3,6,4,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,286.0,24.1896,8,7,0,11.8233,35.75,40.8571,5,3,5,5,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,277.0,20.734,7,7,0,13.3597,39.5714,39.5714,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,270.0,20.734,8,7,0,13.0221,33.75,38.5714,5,3,5,5,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,272.0,20.734,7,7,0,13.1185,38.8571,38.8571,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,271.0,20.734,4,7,0,13.0703,67.75,38.7143,3,1,5,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,SSS,SSS1,SSS1,91.0,6.9113,3,2,0,13.1668,30.3333,45.5,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,SSS,SSS2,,71.0,3.4557,2,1,0,20.5458,35.5,71.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,Public,SSS,SSS3,,80.0,3.4557,2,2,86,23.1502,40.0,40.0,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,118.0,25.4664,3,1,0,4.6336,39.3333,118.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,114.0,25.4664,3,1,0,4.4765,38.0,114.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,110.0,21.8283,3,1,0,5.0393,36.6667,110.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,107.0,21.8283,3,1,0,4.9019,35.6667,107.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,108.0,21.8283,3,1,0,4.9477,36.0,108.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,108.0,21.8283,4,1,0,4.9477,27.0,108.0,3,1,1,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,JSS,JSS1,JSS1,93.0,10.367,2,1,0,8.9708,46.5,93.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,JSS,JSS2,,79.0,6.9113,2,1,0,11.4306,39.5,79.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,JSS,JSS3,,71.0,6.9113,2,1,0,10.273,35.5,71.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,276.0,24.1896,7,7,0,11.4099,39.4286,39.4286,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,265.0,24.1896,7,7,0,10.9551,37.8571,37.8571,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,257.0,20.734,7,7,0,12.3951,36.7143,36.7143,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,251.0,20.734,8,6,0,12.1057,31.375,41.8333,5,3,5,5,4,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,251.0,20.734,6,6,0,12.1057,41.8333,41.8333,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,251.0,20.734,4,6,0,12.1057,62.75,41.8333,3,1,5,2,2,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,SSS,SSS1,SSS1,74.0,6.9113,2,2,0,10.7071,37.0,37.0,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,SSS,SSS2,,60.0,3.4557,2,1,0,17.3626,30.0,60.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,Public,SSS,SSS3,,70.0,3.4557,2,2,80,20.2564,35.0,35.0,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,JSS,JSS1,JSS1,1735.0,498.4132,32,15,0,3.481,54.2188,115.6667,21,12,11,18,17,8,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,JSS,JSS2,,1566.0,498.4132,34,14,0,3.142,46.0588,111.8571,23,12,11,20,18,9,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,JSS,JSS3,,1450.0,498.4132,32,13,0,2.9092,45.3125,111.5385,21,12,10,18,17,8,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1965.0,378.3575,49,8,0,5.1935,40.102,245.625,33,18,6,28,26,12,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1888.0,363.8053,37,8,0,5.1896,51.027,236.0,25,13,6,21,20,9,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1833.0,352.8911,54,7,0,5.1942,33.9444,261.8571,36,20,5,31,29,14,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1779.0,341.9769,54,7,0,5.2021,32.9444,254.1429,36,20,5,31,29,14,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1790.0,341.9769,38,7,0,5.2343,47.1053,255.7143,25,14,5,22,20,10,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1790.0,341.9769,42,7,0,5.2343,42.619,255.7143,28,15,5,24,23,11,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,SSS,SSS1,SSS1,1405.0,371.0814,47,32,0,3.7862,29.8936,43.9062,31,17,24,27,25,12,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,SSS,SSS2,,1094.0,371.0814,21,25,0,2.9481,52.0952,43.76,14,8,19,12,11,5,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Private,SSS,SSS3,,1229.0,371.0814,30,28,1080,3.3119,40.9667,43.8929,20,11,21,17,16,8,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4585.0,362.8443,83,35,0,12.6363,55.241,131.0,55,30,27,48,44,21,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,4406.0,345.566,73,34,0,12.7501,60.3562,129.5882,49,26,26,42,39,19,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,4277.0,338.6547,60,33,0,12.6294,71.2833,129.6061,40,22,25,35,32,15,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,4148.0,328.2877,65,32,0,12.6353,63.8154,129.625,43,24,24,38,35,17,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,4174.0,328.2877,63,32,0,12.7145,66.254,130.4375,42,23,24,36,34,16,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,4174.0,328.2877,65,32,0,12.7145,64.2154,130.4375,43,24,24,38,35,17,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,JSS,JSS1,JSS1,1436.0,498.4132,27,13,0,2.8811,53.1852,110.4615,18,10,10,16,14,7,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,JSS,JSS2,,1217.0,498.4132,28,11,0,2.4417,43.4643,110.6364,19,10,8,16,15,7,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,JSS,JSS3,,1089.0,498.4132,25,10,0,2.1849,43.56,108.9,17,9,8,14,13,6,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1822.0,378.3575,46,7,0,4.8156,39.6087,260.2857,31,17,5,27,25,12,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,1750.0,363.8053,34,7,0,4.8103,51.4706,250.0,23,12,5,20,18,9,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,1699.0,352.8911,50,7,0,4.8145,33.98,242.7143,33,18,5,29,27,13,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,1647.0,341.9769,50,7,0,4.8161,32.94,235.2857,33,18,5,29,27,13,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,1657.0,345.615,35,7,0,4.7944,47.3429,236.7143,23,13,5,20,19,9,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,1657.0,345.615,39,7,0,4.7944,42.4872,236.7143,26,14,5,23,21,10,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,SSS,SSS1,SSS1,1148.0,371.0814,41,28,0,3.0937,28.0,41.0,27,15,21,24,22,10,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,SSS,SSS2,,919.0,371.0814,18,22,0,2.4765,51.0556,41.7727,12,7,17,10,10,5,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Private,SSS,SSS3,,1078.0,371.0814,28,26,992,2.905,38.5,41.4615,19,10,20,16,15,7,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4250.0,362.8443,77,32,0,11.713,55.1948,132.8125,51,28,24,44,41,20,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,4082.0,345.566,67,31,0,11.8125,60.9254,131.6774,45,24,24,39,36,17,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,3964.0,338.6547,56,30,0,11.7051,70.7857,132.1333,37,20,23,32,30,14,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,3844.0,328.2877,60,29,0,11.7092,64.0667,132.5517,40,22,22,35,32,15,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,3868.0,328.2877,58,30,0,11.7823,66.6897,128.9333,39,21,23,33,31,15,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,3868.0,328.2877,60,30,0,11.7823,64.4667,128.9333,40,22,23,35,32,15,52.57
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,Private,JSS,JSS1,JSS1,113.0,32.7425,3,1,0,3.4512,37.6667,113.0,2,1,1,2,2,1,52.57
