session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,NECO,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Emai I,South South,Edo,Owan East,Emai I,,117,345,251,107,99,5,0,94,144,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,53,157,114,49,45,2,0,43,65,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,43,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Emai I,South South,Edo,Owan East,Emai I,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Emai I,South South,Edo,Owan East,Emai I,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Emai I,South South,Edo,Owan East,Emai I,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Emai I,South South,Edo,Owan East,Emai I,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Emai I,South South,Edo,Owan East,Emai I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Emai I,South South,Edo,Owan East,Emai I,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Emai I,South South,Edo,Owan East,Emai I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Emai II,South South,Edo,Owan East,Emai II,,153,451,328,140,130,7,0,123,188,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,69,205,149,64,59,3,0,56,85,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,56,164,119,51,47,3,0,45,68,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Emai II,South South,Edo,Owan East,Emai II,,71,211,154,66,61,3,0,57,88,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,32,96,70,30,28,2,0,26,40,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Emai II,South South,Edo,Owan East,Emai II,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Emai II,South South,Edo,Owan East,Emai II,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Emai II,South South,Edo,Owan East,Emai II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Emai II,South South,Edo,Owan East,Emai II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Emai II,South South,Edo,Owan East,Emai II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Emai II,South South,Edo,Owan East,Emai II,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,187,552,402,172,159,9,0,150,230,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,85,251,183,78,72,4,0,68,105,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,68,201,146,63,58,3,0,55,83,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,88,258,188,81,74,4,0,70,107,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,40,117,86,37,34,2,0,31,49,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,32,94,68,29,27,1,0,26,39,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,12,36,27,11,10,1,0,9,16,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,199,590,429,184,169,9,0,161,245,15,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,91,268,195,84,77,4,0,73,111,7,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,73,214,156,67,62,3,0,58,89,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,93,276,201,86,79,4,0,75,115,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,29,86,62,27,25,1,0,24,35,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,113,334,243,104,96,5,0,91,139,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,51,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,16,49,35,15,14,1,0,14,20,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,244,722,525,225,207,11,0,197,300,18,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,111,328,239,102,94,5,0,89,137,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,89,263,191,82,75,4,0,72,109,7,1.8
2023/2024,Female,ALL,NECO,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,114,338,246,105,97,5,0,92,141,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,52,153,112,48,44,2,0,41,64,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,42,123,89,38,35,2,0,34,51,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,35,105,76,33,30,2,0,29,43,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,133,394,286,123,113,6,0,108,163,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,61,179,130,56,51,3,0,49,74,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,48,143,104,45,41,2,0,39,59,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,62,184,134,57,53,3,0,50,77,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,19,57,42,18,16,1,0,15,24,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,157,462,336,144,133,7,0,126,192,11,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,71,210,153,65,60,3,0,57,88,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,57,168,122,52,48,3,0,46,70,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,73,216,157,67,62,3,0,59,90,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,33,98,71,31,28,2,0,27,40,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,27,79,57,24,23,1,0,22,33,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,177,523,381,163,150,8,0,142,218,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,81,238,173,74,68,4,0,65,99,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,64,190,139,59,55,3,0,51,80,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,83,245,178,76,70,4,0,67,102,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,285,842,613,262,242,13,0,229,351,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,130,383,279,119,110,6,0,104,160,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,104,306,223,95,88,5,0,83,128,7,1.8
2023/2024,Male,ALL,NECO,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,133,394,287,123,113,6,0,107,164,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,61,179,130,56,51,3,0,49,74,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,48,143,104,45,41,2,0,39,59,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,9,26,19,8,7,0,0,7,11,1,1.8
