session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,199,592,429,182,168,9,0,163,247,14,1.8
2024/2025,Female,ALL,NECO,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,256,761,552,235,216,12,0,209,317,19,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,116,346,251,107,98,5,0,95,144,9,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,93,277,201,85,79,4,0,76,116,6,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,79,236,171,73,67,4,0,65,98,6,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,701,2083,1511,642,591,33,0,572,869,51,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,319,947,687,292,269,15,0,260,395,23,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,255,758,549,233,215,12,0,209,316,18,1.8
2024/2025,Female,ALL,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,328,974,707,300,276,15,0,267,407,24,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,149,443,321,137,126,7,0,122,184,11,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,119,354,257,109,101,6,0,97,148,8,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,102,302,219,93,86,5,0,83,126,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,46,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,21,62,45,19,17,1,0,17,26,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,21,63,46,20,18,1,0,17,26,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,498,1480,1073,456,420,23,0,407,617,36,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,226,673,488,207,191,11,0,185,281,16,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,181,538,390,166,153,8,0,148,224,13,1.8
2024/2025,Female,ALL,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,233,692,502,213,196,11,0,190,289,17,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,106,315,228,97,89,5,0,87,131,8,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,85,252,183,78,71,4,0,69,105,7,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,72,215,156,66,61,3,0,59,90,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,554,1648,1195,508,467,26,0,453,687,41,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,252,749,543,231,212,12,0,206,312,19,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,202,599,435,185,170,9,0,164,250,15,1.8
2024/2025,Male,ALL,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,259,771,559,238,219,12,0,212,321,19,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,118,350,254,108,99,5,0,96,146,9,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,94,280,203,86,79,4,0,77,117,7,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,80,239,173,74,68,4,0,66,99,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,8,23,17,7,6,0,0,6,10,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,570,1692,1228,522,480,26,0,464,706,42,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,259,769,558,237,218,12,0,211,321,19,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,207,615,446,190,175,10,0,169,256,15,1.8
2024/2025,Male,ALL,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,267,792,574,244,225,12,0,218,330,19,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,121,360,261,111,102,6,0,99,150,9,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,97,288,209,89,82,5,0,79,120,7,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,83,246,178,76,70,4,0,68,102,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,38,112,81,34,32,2,0,31,47,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,30,89,65,28,25,1,0,24,37,3,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,484,1437,1042,443,407,22,0,395,599,36,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,220,653,474,201,185,10,0,179,273,16,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,176,523,379,161,148,8,0,144,218,13,1.8
2024/2025,Male,ALL,NECO,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,226,672,487,207,191,11,0,185,280,16,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,82,244,177,75,69,4,0,67,102,6,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,70,209,151,64,59,3,0,58,87,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,31,93,68,29,26,1,0,25,39,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,533,1583,1148,488,449,25,0,435,660,39,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,242,719,522,222,204,11,0,197,300,18,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,194,575,417,177,163,9,0,158,240,14,1.8
2024/2025,Male,ALL,NECO,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,249,740,537,228,210,12,0,203,309,18,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,113,336,244,104,95,5,0,92,140,9,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,91,269,195,83,76,4,0,74,112,7,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,77,230,167,71,65,4,0,63,96,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,35,103,75,32,29,2,0,28,43,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,628,1867,1354,576,530,29,0,513,778,46,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,286,849,616,262,241,13,0,233,354,21,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,229,679,493,209,193,11,0,186,284,16,1.8
2024/2025,Male,ALL,NECO,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,294,873,634,269,248,14,0,239,365,21,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,134,397,288,122,113,6,0,109,166,9,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,107,318,230,98,90,5,0,88,132,8,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,91,271,197,84,77,4,0,74,113,7,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,41,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,33,99,71,30,28,2,0,28,41,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1384,4111,2982,1267,1166,64,0,1129,1715,101,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,629,1869,1356,576,530,29,0,513,780,46,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,503,1495,1085,461,424,23,0,410,624,37,1.8
2024/2025,Male,ALL,NECO,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,647,1923,1395,593,545,30,0,528,802,48,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,294,874,634,269,248,14,0,240,365,21,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,235,699,507,216,198,11,0,192,291,18,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,201,597,433,184,169,9,0,164,249,15,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,91,271,197,84,77,4,0,74,113,7,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,73,217,157,67,62,3,0,60,90,5,1.8
