session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1471,4371,3170,1347,1240,68,0,1201,1823,107,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,669,1987,1441,612,563,31,0,546,829,49,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,535,1589,1153,490,451,25,0,436,663,39,1.8
2024/2025,Female,ALL,NECO,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,688,2044,1483,630,580,32,0,561,853,50,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,313,929,674,286,264,15,0,255,388,22,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,250,743,539,229,211,12,0,204,310,18,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,214,634,460,196,180,10,0,174,264,16,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,97,288,209,89,82,5,0,79,120,7,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,78,231,167,71,65,4,0,64,96,6,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,96,284,206,88,81,4,0,78,118,7,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,43,129,94,40,37,2,0,35,54,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,35,103,75,32,29,2,0,28,43,3,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dala,North West,Kano,Dala,Dala,,2357,7003,5080,2159,1986,109,0,1923,2921,173,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,1071,3183,2309,981,903,50,0,874,1328,78,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dala,North West,Kano,Dala,Dala,,857,2547,1847,785,722,40,0,700,1062,63,1.8
2024/2025,Female,ALL,NECO,University,ward,Dala,North West,Kano,Dala,Dala,,1102,3276,2376,1010,929,51,0,900,1366,81,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,501,1489,1080,459,422,23,0,409,621,37,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dala,North West,Kano,Dala,Dala,,401,1191,864,367,338,19,0,327,497,29,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dala,North West,Kano,Dala,Dala,,342,1017,737,313,288,16,0,280,424,25,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,156,462,335,142,131,7,0,127,193,11,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dala,North West,Kano,Dala,Dala,,124,370,268,114,105,6,0,102,154,9,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dala,North West,Kano,Dala,Dala,,153,455,330,140,129,7,0,125,190,11,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dala,North West,Kano,Dala,Dala,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dala,North West,Kano,Dala,Dala,,72,213,154,66,60,3,0,59,88,6,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dala,North West,Kano,Dala,Dala,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dala,North West,Kano,Dala,Dala,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dala,North West,Kano,Dala,Dala,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1046,3108,2255,958,881,48,0,853,1297,77,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,476,1413,1025,436,401,22,0,388,589,35,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,380,1130,820,348,321,18,0,310,472,27,1.8
2024/2025,Female,ALL,NECO,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,489,1454,1055,448,412,23,0,399,607,36,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,222,661,479,204,187,10,0,182,275,17,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,178,529,383,163,150,8,0,146,220,13,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,152,451,327,139,128,7,0,124,188,11,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,69,205,149,63,58,3,0,56,86,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,55,164,119,51,47,3,0,45,68,4,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,68,202,147,62,57,3,0,55,85,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,31,92,67,28,26,1,0,25,39,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,32,94,69,29,27,1,0,25,40,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gama,North West,Kano,Nasarawa,Gama,,2148,6382,4629,1967,1810,100,0,1753,2662,157,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,976,2901,2104,894,823,45,0,797,1210,71,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,781,2321,1683,715,658,36,0,638,968,57,1.8
2024/2025,Female,ALL,NECO,University,ward,Gama,North West,Kano,Nasarawa,Gama,,1005,2985,2165,920,847,47,0,820,1245,73,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,457,1357,984,418,385,21,0,373,566,33,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,365,1085,787,335,308,17,0,298,452,27,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gama,North West,Kano,Nasarawa,Gama,,312,926,672,286,263,14,0,254,386,23,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,142,421,305,130,119,7,0,116,175,11,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,113,337,244,104,96,5,0,93,140,8,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gama,North West,Kano,Nasarawa,Gama,,140,415,301,128,118,6,0,114,173,10,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,63,189,137,58,53,3,0,52,79,5,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,51,151,109,46,43,2,0,42,63,3,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gama,North West,Kano,Nasarawa,Gama,,65,194,141,60,55,3,0,53,81,5,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gama,North West,Kano,Nasarawa,Gama,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1130,3358,2436,1035,952,52,0,922,1401,83,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,514,1526,1107,471,433,24,0,419,636,38,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,411,1221,886,376,346,19,0,335,510,30,1.8
2024/2025,Female,ALL,NECO,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,529,1571,1139,484,445,24,0,432,655,39,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,240,714,518,220,202,11,0,196,298,18,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,192,571,414,176,162,9,0,157,238,14,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,164,487,354,150,138,8,0,133,204,12,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,75,222,161,68,63,3,0,61,93,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,60,177,129,55,50,3,0,48,74,5,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,73,218,158,67,62,3,0,60,91,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,33,99,72,31,28,2,0,27,41,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,27,79,58,24,23,1,0,21,34,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,16,46,34,14,13,1,0,12,20,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,12,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dandago,North West,Kano,Gwale,Dandago,,1031,3063,2222,944,869,48,0,841,1278,75,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,469,1392,1010,429,395,22,0,382,581,34,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,375,1114,808,343,316,17,0,306,465,27,1.8
2024/2025,Female,ALL,NECO,University,ward,Dandago,North West,Kano,Gwale,Dandago,,482,1432,1039,442,406,22,0,393,597,36,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,219,651,472,201,185,10,0,179,271,16,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,175,521,378,161,148,8,0,143,217,13,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dandago,North West,Kano,Gwale,Dandago,,150,445,322,137,126,7,0,123,185,11,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,68,202,147,62,57,3,0,55,85,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,54,162,117,50,46,3,0,45,67,4,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dandago,North West,Kano,Gwale,Dandago,,67,199,144,61,56,3,0,55,83,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,30,90,66,28,26,1,0,24,38,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,24,72,53,22,21,1,0,19,31,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dandago,North West,Kano,Gwale,Dandago,,31,93,68,29,26,1,0,25,39,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dandago,North West,Kano,Gwale,Dandago,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Diso,North West,Kano,Gwale,Diso,,928,2757,2000,850,782,43,0,757,1150,68,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,422,1253,909,386,356,20,0,344,523,30,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,338,1003,727,309,284,16,0,276,418,25,1.8
2024/2025,Female,ALL,NECO,University,ward,Diso,North West,Kano,Gwale,Diso,,434,1290,935,398,366,20,0,355,537,32,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,197,586,425,181,166,9,0,161,244,15,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,158,469,340,145,133,7,0,129,195,12,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Diso,North West,Kano,Gwale,Diso,,135,400,290,123,114,6,0,110,167,9,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,61,182,132,56,52,3,0,50,76,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,49,146,106,45,41,2,0,40,61,4,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Diso,North West,Kano,Gwale,Diso,,60,179,130,55,51,3,0,49,75,4,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Female,Disabled,NECO,University,ward,Diso,North West,Kano,Gwale,Diso,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Diso,North West,Kano,Gwale,Diso,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2185,6492,4709,2001,1841,101,0,1783,2708,160,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,993,2951,2140,910,837,46,0,811,1230,73,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,794,2361,1712,728,669,37,0,649,984,59,1.8
2024/2025,Female,ALL,NECO,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1022,3036,2203,936,861,47,0,833,1267,75,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,465,1380,1001,426,391,22,0,379,575,35,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,372,1104,801,340,313,17,0,303,461,27,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,317,942,684,291,267,15,0,258,393,24,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,144,428,311,132,121,7,0,117,179,11,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,115,343,249,106,97,5,0,94,143,9,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,142,422,306,130,120,7,0,116,176,10,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,65,192,139,59,54,3,0,53,80,5,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,52,153,111,47,44,2,0,42,64,3,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,66,197,143,61,56,3,0,54,82,5,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,30,90,65,28,25,1,0,25,37,3,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,847,2516,1825,776,714,39,0,691,1049,62,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,385,1144,830,353,324,18,0,314,477,29,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,308,915,664,282,260,14,0,251,382,22,1.8
2024/2025,Male,ALL,NECO,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,396,1177,854,363,334,18,0,323,491,29,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,180,535,388,165,152,8,0,147,223,13,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,144,428,310,132,121,7,0,118,178,11,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,123,365,265,113,104,6,0,100,152,9,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,55,164,119,50,46,3,0,45,69,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,26,76,55,24,22,1,0,21,31,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,875,2600,1886,802,738,41,0,714,1084,64,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,398,1182,857,364,335,18,0,325,493,29,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,318,946,686,292,268,15,0,260,394,24,1.8
2024/2025,Male,ALL,NECO,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,409,1216,882,375,345,19,0,334,507,30,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,186,553,401,170,157,9,0,152,231,13,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,149,442,321,136,125,7,0,121,185,11,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,127,377,274,116,107,6,0,103,158,9,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,58,172,124,53,49,3,0,48,71,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,21,61,45,19,17,1,0,16,26,2,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,27,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,3,9,6,3,3,0,0,3,3,0,1.8
