session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,58,174,126,54,49,3,0,48,72,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,47,139,101,43,39,2,0,38,58,4,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,58,171,124,53,49,3,0,47,71,4,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1137,3377,2450,1041,958,53,0,927,1409,83,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,517,1535,1114,473,435,24,0,421,641,38,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,413,1228,891,379,348,19,0,337,512,31,1.8
2024/2025,Female,ALL,NECO,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,532,1580,1146,487,448,25,0,434,659,39,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,242,718,521,221,204,11,0,197,300,17,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,193,574,417,177,163,9,0,157,240,14,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,165,490,356,151,139,8,0,134,205,12,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,60,178,129,55,51,3,0,49,74,4,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,74,220,159,68,62,3,0,61,91,6,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,34,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,Disabled,NECO,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,35,103,74,32,29,2,0,29,42,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,5,14,11,4,4,0,0,3,7,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,753,2238,1623,690,635,35,0,615,933,55,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,342,1017,738,314,288,16,0,279,424,26,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,274,814,590,251,231,13,0,224,339,20,1.8
2024/2025,Female,ALL,NECO,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,352,1047,759,323,297,16,0,288,436,26,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,160,476,345,147,135,7,0,131,198,12,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,128,381,276,117,108,6,0,105,159,9,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,109,325,236,100,92,5,0,89,136,8,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,50,148,107,46,42,2,0,41,61,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,40,118,86,36,33,2,0,32,50,3,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,49,145,106,45,41,2,0,39,61,4,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1283,3812,2765,1175,1081,59,0,1047,1590,94,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,583,1733,1257,534,491,27,0,476,723,43,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,467,1386,1006,427,393,22,0,380,579,34,1.8
2024/2025,Female,ALL,NECO,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,600,1783,1293,550,506,28,0,490,743,44,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,273,810,588,250,230,13,0,222,338,20,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,218,648,470,200,184,10,0,178,270,16,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,186,553,401,171,157,9,0,152,230,14,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,85,252,182,78,71,4,0,70,104,7,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,83,248,180,76,70,4,0,68,104,6,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,30,90,65,28,26,1,0,25,37,2,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,701,2084,1512,642,591,33,0,572,870,51,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,319,947,687,292,269,15,0,260,395,23,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,255,758,550,234,215,12,0,208,316,19,1.8
2024/2025,Male,ALL,NECO,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,328,975,707,300,277,15,0,268,407,23,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,149,443,321,137,126,7,0,122,184,11,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,119,354,257,109,101,6,0,97,148,8,1.8
2024/2025,Male,ALL,NABTEB,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,102,302,219,93,86,5,0,83,126,7,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,Disabled,WAEC,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,46,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,21,62,45,19,17,1,0,17,26,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,21,63,46,20,18,1,0,17,26,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,984,2924,2121,901,829,46,0,803,1220,72,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,447,1329,964,410,377,21,0,365,554,33,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,358,1063,771,328,302,17,0,292,443,26,1.8
2024/2025,Male,ALL,NECO,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,460,1368,992,422,388,21,0,376,570,34,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,209,622,451,192,176,10,0,171,259,16,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,167,497,361,153,141,8,0,136,208,12,1.8
2024/2025,Male,ALL,NABTEB,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,143,424,308,131,120,7,0,116,177,11,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,65,193,140,59,55,3,0,53,81,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,52,154,112,48,44,2,0,42,64,4,1.8
2024/2025,Male,Disabled,WAEC,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,64,190,138,59,54,3,0,52,79,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,29,86,63,27,25,1,0,23,36,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,773,2296,1665,708,651,36,0,631,957,57,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,351,1043,757,322,296,16,0,286,435,26,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,281,835,605,257,237,13,0,230,348,20,1.8
2024/2025,Male,ALL,NECO,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,361,1074,779,331,304,17,0,295,448,27,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,164,488,354,150,138,8,0,134,204,12,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,131,390,283,120,111,6,0,107,163,9,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,112,333,242,103,94,5,0,91,139,9,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,51,151,110,47,43,2,0,41,63,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,23,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,1445,4293,3114,1323,1217,67,0,1179,1791,106,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,657,1951,1415,602,553,30,0,536,813,49,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,525,1561,1132,481,443,24,0,429,651,38,1.8
2024/2025,Male,ALL,NECO,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,676,2008,1456,619,569,31,0,552,837,50,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,307,913,662,281,259,14,0,251,381,22,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,246,730,530,225,207,11,0,200,305,18,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,210,623,452,192,177,10,0,171,260,15,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,95,283,205,87,80,4,0,78,118,7,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,76,227,164,70,64,4,0,63,94,6,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,94,279,202,86,79,4,0,77,116,7,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,34,101,74,31,29,2,0,27,43,2,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,14,41,29,12,11,1,0,12,17,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,708,2103,1526,649,596,33,0,577,877,53,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,322,956,693,295,271,15,0,263,398,24,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,257,765,555,236,217,12,0,210,319,19,1.8
2024/2025,Male,ALL,NECO,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,331,984,714,303,279,15,0,270,411,24,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,151,447,324,138,127,7,0,123,186,11,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,120,358,259,110,101,6,0,99,149,9,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,103,305,221,94,87,5,0,84,127,7,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,47,139,101,43,39,2,0,38,58,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,37,111,81,34,31,2,0,30,47,3,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,46,137,99,42,39,2,0,38,57,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,22,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,554,1645,1193,507,467,26,0,452,686,40,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,252,748,542,231,212,12,0,206,311,19,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,201,598,434,185,170,9,0,164,249,15,1.8
2024/2025,Male,ALL,NECO,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,259,769,558,237,218,12,0,211,321,19,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,118,350,254,108,99,5,0,96,146,9,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,94,280,203,86,79,4,0,77,117,7,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,80,239,173,74,68,4,0,66,99,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,37,109,79,33,31,2,0,30,46,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,29,87,63,27,25,1,0,24,36,2,1.8
