session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,262,778,564,240,221,12,0,214,324,19,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,119,354,257,109,100,6,0,97,148,9,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,95,283,205,87,80,4,0,78,118,7,1.8
2024/2025,Female,ALL,NECO,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,122,364,264,112,103,6,0,100,152,9,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,56,165,120,51,47,3,0,45,69,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,45,132,96,41,38,2,0,36,55,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,353,1048,760,323,297,16,0,288,437,26,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,160,476,345,147,135,7,0,131,198,12,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,128,381,276,117,108,6,0,105,159,9,1.8
2024/2025,Female,ALL,NECO,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,165,490,356,151,139,8,0,134,205,12,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,60,178,129,55,51,3,0,49,74,4,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,51,152,110,47,43,2,0,42,63,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,5,14,11,4,4,0,0,3,7,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,161,477,346,147,135,7,0,131,199,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,73,217,157,67,62,3,0,60,90,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,58,173,126,53,49,3,0,47,73,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,34,101,74,31,29,2,0,27,43,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,5,14,11,4,4,0,0,3,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Akate,North East,Taraba,Donga,Akate,,323,960,696,296,272,15,0,264,400,24,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,147,436,317,135,124,7,0,119,182,11,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,117,349,253,108,99,5,0,96,145,9,1.8
2024/2025,Female,ALL,NECO,University,ward,Akate,North East,Taraba,Donga,Akate,,151,449,326,138,127,7,0,123,188,11,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,69,204,148,63,58,3,0,56,85,5,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,55,163,118,50,46,3,0,45,68,4,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Akate,North East,Taraba,Donga,Akate,,47,139,101,43,40,2,0,38,58,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,21,63,46,20,18,1,0,17,26,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Akate,North East,Taraba,Donga,Akate,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,10,28,21,9,8,0,0,7,12,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Akate,North East,Taraba,Donga,Akate,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Akate,North East,Taraba,Donga,Akate,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,267,792,575,244,225,12,0,217,331,19,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,121,360,261,111,102,6,0,99,150,9,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,97,288,209,89,82,5,0,79,120,7,1.8
2024/2025,Female,ALL,NECO,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,125,371,269,114,105,6,0,102,155,9,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,45,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,17,52,37,16,15,1,0,15,21,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,431,1281,929,395,363,20,0,352,534,32,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,196,582,422,179,165,9,0,160,243,14,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,157,466,338,144,132,7,0,128,194,12,1.8
2024/2025,Female,ALL,NECO,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,202,599,435,185,170,9,0,164,250,15,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,92,272,198,84,77,4,0,74,114,7,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,73,218,158,67,62,3,0,60,91,5,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,63,186,135,57,53,3,0,51,78,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,28,85,61,26,24,1,0,24,35,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,158,470,341,145,133,7,0,129,196,12,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,72,214,155,66,61,3,0,59,89,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,58,171,124,53,48,3,0,47,71,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,74,220,160,68,62,3,0,60,92,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,34,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,23,68,50,21,19,1,0,18,29,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Barade,North East,Taraba,Jalingo,Barade,,341,1012,735,312,287,16,0,277,423,25,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,155,460,334,142,131,7,0,126,192,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,124,368,267,113,104,6,0,101,154,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Barade,North East,Taraba,Jalingo,Barade,,159,474,344,146,134,7,0,130,198,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,72,215,156,66,61,3,0,59,90,5,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,58,172,125,53,49,3,0,47,72,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Barade,North East,Taraba,Jalingo,Barade,,49,147,107,45,42,2,0,40,62,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,22,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Barade,North East,Taraba,Jalingo,Barade,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Barade,North East,Taraba,Jalingo,Barade,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Barade,North East,Taraba,Jalingo,Barade,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,337,1003,727,309,284,16,0,276,418,25,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,153,456,331,140,129,7,0,125,191,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,123,365,264,112,103,6,0,101,152,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,158,469,340,145,133,7,0,129,195,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,72,213,155,66,60,3,0,58,89,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,57,171,124,53,48,3,0,47,71,5,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,49,146,106,45,41,2,0,40,61,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,318,945,685,291,268,15,0,260,394,23,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,144,429,311,132,122,7,0,118,179,10,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,116,343,249,106,97,5,0,94,143,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,149,442,320,136,125,7,0,122,184,11,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,46,137,99,42,39,2,0,38,57,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,21,61,45,19,17,1,0,16,26,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,4,13,9,4,4,0,0,4,5,0,1.8
