session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,University,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,30,88,63,27,25,1,0,25,36,2,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,NECO,University,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,6,19,13,6,5,0,0,6,7,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,49,145,105,45,41,2,0,40,60,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,ALL,NECO,University,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,23,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Female,ALL,NECO,University,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,45,134,97,41,38,2,0,37,56,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,20,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Female,ALL,NECO,University,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,21,63,45,19,18,1,0,18,26,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,10,28,21,9,8,0,0,7,12,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Garuza,North East,Bauchi,Damban,Garuza,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Garuza,North East,Bauchi,Damban,Garuza,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Garuza,North East,Bauchi,Damban,Garuza,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Garuza,North East,Bauchi,Damban,Garuza,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Garuza,North East,Bauchi,Damban,Garuza,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Garuza,North East,Bauchi,Damban,Garuza,,6,19,13,6,5,0,0,6,7,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Garuza,North East,Bauchi,Damban,Garuza,,5,16,11,5,5,0,0,5,6,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Garuza,North East,Bauchi,Damban,Garuza,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Garuza,North East,Bauchi,Damban,Garuza,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Garuza,North East,Bauchi,Damban,Garuza,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Garuza,North East,Bauchi,Damban,Garuza,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Garuza,North East,Bauchi,Damban,Garuza,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Garuza,North East,Bauchi,Damban,Garuza,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Garuza,North East,Bauchi,Damban,Garuza,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Garuza,North East,Bauchi,Damban,Garuza,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Garuza,North East,Bauchi,Damban,Garuza,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Garuza,North East,Bauchi,Damban,Garuza,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Garuza,North East,Bauchi,Damban,Garuza,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,ALL,NECO,University,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dambam,North East,Bauchi,Damban,Dambam,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dambam,North East,Bauchi,Damban,Dambam,,21,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dambam,North East,Bauchi,Damban,Dambam,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Dambam,North East,Bauchi,Damban,Dambam,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dambam,North East,Bauchi,Damban,Dambam,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dambam,North East,Bauchi,Damban,Dambam,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dambam,North East,Bauchi,Damban,Dambam,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dambam,North East,Bauchi,Damban,Dambam,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dambam,North East,Bauchi,Damban,Dambam,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dambam,North East,Bauchi,Damban,Dambam,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dambam,North East,Bauchi,Damban,Dambam,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dambam,North East,Bauchi,Damban,Dambam,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dambam,North East,Bauchi,Damban,Dambam,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dambam,North East,Bauchi,Damban,Dambam,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dambam,North East,Bauchi,Damban,Dambam,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dambam,North East,Bauchi,Damban,Dambam,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dambam,North East,Bauchi,Damban,Dambam,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dambam,North East,Bauchi,Damban,Dambam,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Yanda,North East,Bauchi,Damban,Yanda,,58,173,125,53,49,3,0,48,72,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Yanda,North East,Bauchi,Damban,Yanda,,26,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Yanda,North East,Bauchi,Damban,Yanda,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Yanda,North East,Bauchi,Damban,Yanda,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Yanda,North East,Bauchi,Damban,Yanda,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Yanda,North East,Bauchi,Damban,Yanda,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Yanda,North East,Bauchi,Damban,Yanda,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Yanda,North East,Bauchi,Damban,Yanda,,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Yanda,North East,Bauchi,Damban,Yanda,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Yanda,North East,Bauchi,Damban,Yanda,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Yanda,North East,Bauchi,Damban,Yanda,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Yanda,North East,Bauchi,Damban,Yanda,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Yanda,North East,Bauchi,Damban,Yanda,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Yanda,North East,Bauchi,Damban,Yanda,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Yanda,North East,Bauchi,Damban,Yanda,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Yanda,North East,Bauchi,Damban,Yanda,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Yanda,North East,Bauchi,Damban,Yanda,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Yanda,North East,Bauchi,Damban,Yanda,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Yame,North East,Bauchi,Damban,Yame,,29,86,62,27,24,1,0,24,35,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Yame,North East,Bauchi,Damban,Yame,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Yame,North East,Bauchi,Damban,Yame,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Yame,North East,Bauchi,Damban,Yame,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Yame,North East,Bauchi,Damban,Yame,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Yame,North East,Bauchi,Damban,Yame,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Yame,North East,Bauchi,Damban,Yame,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Yame,North East,Bauchi,Damban,Yame,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Yame,North East,Bauchi,Damban,Yame,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Yame,North East,Bauchi,Damban,Yame,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Yame,North East,Bauchi,Damban,Yame,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Yame,North East,Bauchi,Damban,Yame,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Yame,North East,Bauchi,Damban,Yame,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Yame,North East,Bauchi,Damban,Yame,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Yame,North East,Bauchi,Damban,Yame,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Yame,North East,Bauchi,Damban,Yame,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Yame,North East,Bauchi,Damban,Yame,,0,0,0,0,0,0,0,0,0,0,1.8
