session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,111,330,239,102,93,5,0,91,137,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,50,150,109,46,42,2,0,41,63,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,52,154,112,48,44,2,0,42,64,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,7,21,16,7,6,0,0,5,9,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,197,587,426,181,166,9,0,161,245,15,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,90,267,193,82,76,4,0,74,111,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,72,213,155,66,61,3,0,58,89,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,92,274,199,85,78,4,0,75,114,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,42,125,90,38,35,2,0,35,52,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,34,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,124,368,267,114,105,6,0,101,153,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,56,167,122,52,48,3,0,45,70,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,45,134,97,41,38,2,0,37,56,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,58,172,125,53,49,3,0,47,72,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,21,63,45,19,18,1,0,18,26,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,112,331,240,102,94,5,0,91,138,8,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,51,150,109,46,43,2,0,41,63,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,41,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,52,155,112,48,44,2,0,43,64,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,209,621,450,191,176,10,0,171,259,15,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,95,282,205,87,80,4,0,77,118,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,76,226,164,70,64,4,0,62,94,6,1.8
2024/2025,Female,ALL,NECO,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,98,290,211,89,82,5,0,79,122,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,44,132,96,41,37,2,0,36,55,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,30,90,65,28,26,1,0,25,37,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,151,448,325,138,127,7,0,123,187,11,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,69,204,148,63,58,3,0,56,85,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,55,163,118,50,46,3,0,45,68,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,71,210,152,65,59,3,0,58,87,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,26,76,55,24,22,1,0,21,31,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,143,425,308,131,120,7,0,117,177,11,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,65,193,140,60,55,3,0,53,80,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,52,155,112,48,44,2,0,43,64,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,67,199,144,61,56,3,0,55,83,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,30,90,65,28,26,1,0,25,37,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,21,62,45,19,17,1,0,17,26,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,81,240,174,74,68,4,0,66,100,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,38,112,82,35,32,2,0,30,47,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,187,554,402,171,157,9,0,152,231,14,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,85,252,183,78,71,4,0,69,105,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,68,202,146,62,57,3,0,56,84,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,87,259,188,80,74,4,0,71,108,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,40,118,85,36,33,2,0,33,49,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1,2,2,1,1,0,0,0,1,0,1.8
