session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gwarzon Garki,North West,Jigawa,Garki,Gwarzon Garki,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Jirima,North West,Jigawa,Garki,Jirima,,23,67,48,20,19,1,0,19,28,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Jirima,North West,Jigawa,Garki,Jirima,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,ALL,NECO,University,ward,Jirima,North West,Jigawa,Garki,Jirima,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Jirima,North West,Jigawa,Garki,Jirima,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Jirima,North West,Jigawa,Garki,Jirima,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Jirima,North West,Jigawa,Garki,Jirima,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Jirima,North West,Jigawa,Garki,Jirima,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Jirima,North West,Jigawa,Garki,Jirima,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Jirima,North West,Jigawa,Garki,Jirima,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Jirima,North West,Jigawa,Garki,Jirima,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Jirima,North West,Jigawa,Garki,Jirima,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Jirima,North West,Jigawa,Garki,Jirima,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Kanya,North West,Jigawa,Garki,Kanya,,24,70,51,21,20,1,0,19,30,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Kanya,North West,Jigawa,Garki,Kanya,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Kanya,North West,Jigawa,Garki,Kanya,,9,26,18,8,7,0,0,8,10,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Kanya,North West,Jigawa,Garki,Kanya,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Kanya,North West,Jigawa,Garki,Kanya,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Kanya,North West,Jigawa,Garki,Kanya,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Kanya,North West,Jigawa,Garki,Kanya,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Kanya,North West,Jigawa,Garki,Kanya,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Kanya,North West,Jigawa,Garki,Kanya,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Kanya,North West,Jigawa,Garki,Kanya,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Kanya,North West,Jigawa,Garki,Kanya,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Kanya,North West,Jigawa,Garki,Kanya,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Kanya,North West,Jigawa,Garki,Kanya,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Kanya,North West,Jigawa,Garki,Kanya,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Kanya,North West,Jigawa,Garki,Kanya,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Kanya,North West,Jigawa,Garki,Kanya,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Kanya,North West,Jigawa,Garki,Kanya,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Kanya,North West,Jigawa,Garki,Kanya,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Kargo,North West,Jigawa,Garki,Kargo,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Kargo,North West,Jigawa,Garki,Kargo,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Kargo,North West,Jigawa,Garki,Kargo,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Kargo,North West,Jigawa,Garki,Kargo,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Kargo,North West,Jigawa,Garki,Kargo,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Kargo,North West,Jigawa,Garki,Kargo,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Kargo,North West,Jigawa,Garki,Kargo,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Kore,North West,Jigawa,Garki,Kore,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Kore,North West,Jigawa,Garki,Kore,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Kore,North West,Jigawa,Garki,Kore,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,ALL,NECO,University,ward,Kore,North West,Jigawa,Garki,Kore,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Kore,North West,Jigawa,Garki,Kore,,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Kore,North West,Jigawa,Garki,Kore,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Kore,North West,Jigawa,Garki,Kore,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Kore,North West,Jigawa,Garki,Kore,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Kore,North West,Jigawa,Garki,Kore,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Kore,North West,Jigawa,Garki,Kore,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Kore,North West,Jigawa,Garki,Kore,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Kore,North West,Jigawa,Garki,Kore,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Kore,North West,Jigawa,Garki,Kore,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Kore,North West,Jigawa,Garki,Kore,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Kore,North West,Jigawa,Garki,Kore,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Kore,North West,Jigawa,Garki,Kore,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Kore,North West,Jigawa,Garki,Kore,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Kore,North West,Jigawa,Garki,Kore,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Muku,North West,Jigawa,Garki,Muku,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Muku,North West,Jigawa,Garki,Muku,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NECO,University,ward,Muku,North West,Jigawa,Garki,Muku,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Muku,North West,Jigawa,Garki,Muku,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Muku,North West,Jigawa,Garki,Muku,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Muku,North West,Jigawa,Garki,Muku,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Muku,North West,Jigawa,Garki,Muku,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Muku,North West,Jigawa,Garki,Muku,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Muku,North West,Jigawa,Garki,Muku,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Muku,North West,Jigawa,Garki,Muku,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Muku,North West,Jigawa,Garki,Muku,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Muku,North West,Jigawa,Garki,Muku,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,14,40,29,12,12,1,0,11,17,0,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,5,15,11,4,4,0,0,4,7,0,1.8
2024/2025,Female,ALL,NECO,University,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,28,83,60,25,23,1,0,23,35,2,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Siyori,North West,Jigawa,Garki,Siyori,,13,38,27,11,11,1,0,11,16,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Siyori,North West,Jigawa,Garki,Siyori,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Siyori,North West,Jigawa,Garki,Siyori,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Siyori,North West,Jigawa,Garki,Siyori,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Siyori,North West,Jigawa,Garki,Siyori,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Siyori,North West,Jigawa,Garki,Siyori,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Siyori,North West,Jigawa,Garki,Siyori,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Siyori,North West,Jigawa,Garki,Siyori,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Danama,North West,Jigawa,Gumel,Danama,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,10,28,21,9,8,0,0,7,12,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Danama,North West,Jigawa,Gumel,Danama,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Danama,North West,Jigawa,Gumel,Danama,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Danama,North West,Jigawa,Gumel,Danama,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Danama,North West,Jigawa,Gumel,Danama,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Danama,North West,Jigawa,Gumel,Danama,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,16,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,31,92,66,28,26,1,0,26,38,2,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,11,33,24,10,9,0,0,9,14,1,1.8
