session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NABTEB,University,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,79,236,172,73,67,4,0,64,99,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,36,107,78,33,31,2,0,29,45,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,37,111,80,34,31,2,0,31,46,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,73,216,157,66,61,3,0,59,91,5,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,56,165,120,51,47,3,0,45,69,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,125,371,269,114,105,6,0,102,155,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,57,169,122,52,48,3,0,47,70,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,45,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,58,174,126,53,49,3,0,48,73,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,27,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,48,143,104,44,41,2,0,39,60,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,17,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,22,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,85,252,183,78,71,4,0,69,105,7,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,39,115,83,35,32,2,0,32,48,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,31,92,66,28,26,1,0,26,38,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,40,118,85,36,33,2,0,33,49,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,51,151,109,47,43,2,0,42,62,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,18,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,63,188,136,58,53,3,0,52,78,5,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,23,68,50,21,19,1,0,18,29,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Eziama,South East,Abia,Aba North,Eziama,,81,241,175,74,69,4,0,66,101,5,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Eziama,South East,Abia,Aba North,Eziama,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Eziama,South East,Abia,Aba North,Eziama,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Eziama,South East,Abia,Aba North,Eziama,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Eziama,South East,Abia,Aba North,Eziama,,17,51,37,16,15,1,0,14,21,1,1.8
