session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,5,15,11,4,4,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,278,827,599,255,235,13,0,228,344,20,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,126,376,272,116,107,6,0,104,156,9,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,101,301,218,93,85,5,0,83,125,8,1.8
2024/2025,Female,ALL,NECO,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,130,387,280,119,110,6,0,107,161,9,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,59,176,127,54,50,3,0,49,73,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,47,141,102,43,40,2,0,39,59,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,18,55,40,17,15,1,0,15,23,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,250,741,538,228,210,12,0,203,310,18,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,113,337,244,104,96,5,0,93,140,8,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,91,270,196,83,77,4,0,74,113,6,1.8
2024/2025,Female,ALL,NECO,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,117,347,252,107,98,5,0,95,145,9,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,53,158,114,49,45,2,0,44,65,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,42,126,91,39,36,2,0,35,52,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,36,108,78,33,31,2,0,30,45,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,420,1250,906,385,354,19,0,344,521,31,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,191,568,412,175,161,9,0,156,237,14,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,153,454,330,140,129,7,0,124,190,11,1.8
2024/2025,Female,ALL,NECO,University,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,197,585,424,180,166,9,0,161,244,14,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,89,266,193,82,75,4,0,73,111,7,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,72,213,154,66,60,3,0,59,88,6,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,61,181,132,56,51,3,0,49,76,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Abigi,South West,Ogun,Shagamu,Abigi,,235,699,507,216,198,11,0,192,291,18,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Abigi,South West,Ogun,Shagamu,Abigi,,107,318,230,98,90,5,0,88,132,8,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Abigi,South West,Ogun,Shagamu,Abigi,,86,254,184,78,72,4,0,70,106,6,1.8
2024/2025,Female,ALL,NECO,University,ward,Abigi,South West,Ogun,Shagamu,Abigi,,110,327,237,101,93,5,0,90,136,8,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Abigi,South West,Ogun,Shagamu,Abigi,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Abigi,South West,Ogun,Shagamu,Abigi,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Abigi,South West,Ogun,Shagamu,Abigi,,34,101,74,31,29,2,0,27,43,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Abigi,South West,Ogun,Shagamu,Abigi,,16,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Abigi,South West,Ogun,Shagamu,Abigi,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Abigi,South West,Ogun,Shagamu,Abigi,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Abigi,South West,Ogun,Shagamu,Abigi,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Abigi,South West,Ogun,Shagamu,Abigi,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Abigi,South West,Ogun,Shagamu,Abigi,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Abigi,South West,Ogun,Shagamu,Abigi,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Abigi,South West,Ogun,Shagamu,Abigi,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Abigi,South West,Ogun,Shagamu,Abigi,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Abigi,South West,Ogun,Shagamu,Abigi,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Abigi,South West,Ogun,Shagamu,Abigi,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,277,821,596,253,233,13,0,225,343,20,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,126,373,271,115,106,6,0,102,156,9,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,101,299,217,92,85,5,0,82,125,7,1.8
2024/2025,Female,ALL,NECO,University,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,129,384,279,119,109,6,0,105,160,10,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,59,175,127,54,50,3,0,48,73,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,243,723,524,223,205,11,0,199,301,18,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,111,328,238,101,93,5,0,90,137,8,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,88,263,191,81,75,4,0,72,110,6,1.8
2024/2025,Female,ALL,NECO,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,114,338,245,104,96,5,0,93,141,8,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,52,154,111,47,44,2,0,43,64,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,41,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,500,1485,1077,458,421,23,0,408,619,37,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,227,675,490,208,191,11,0,185,282,17,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,182,540,392,166,153,8,0,148,226,13,1.8
2024/2025,Female,ALL,NECO,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,234,695,504,214,197,11,0,191,290,17,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,106,316,229,97,90,5,0,87,132,7,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,85,253,183,78,72,4,0,70,105,6,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,73,216,156,66,61,3,0,60,90,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,32,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,15,44,32,14,12,1,0,12,18,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,384,1140,827,352,323,18,0,313,475,29,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,174,518,376,160,147,8,0,142,216,13,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,140,415,301,128,118,6,0,114,173,10,1.8
2024/2025,Female,ALL,NECO,University,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,179,533,387,164,151,8,0,146,223,13,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,82,242,176,75,69,4,0,66,101,6,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,65,194,141,60,55,3,0,53,81,5,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,278,827,599,255,235,13,0,228,344,20,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,126,376,272,116,107,6,0,104,156,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,101,301,218,93,85,5,0,83,125,8,1.8
2024/2025,Male,ALL,NECO,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,130,387,280,119,110,6,0,107,161,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,59,176,127,54,50,3,0,49,73,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,47,141,102,43,40,2,0,39,59,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,18,55,40,17,15,1,0,15,23,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1,4,3,1,1,0,0,1,2,0,1.8
