session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,WAEC,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,97,287,208,88,81,4,0,79,120,7,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,45,134,97,41,38,2,0,37,56,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,90,266,193,82,75,4,0,73,111,7,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,19,57,41,17,16,1,0,16,24,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,65,192,139,59,55,3,0,53,80,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,30,90,65,28,26,1,0,25,37,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,72,213,154,66,60,3,0,59,88,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,33,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,120,356,258,110,101,6,0,98,148,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,54,162,117,50,46,3,0,45,67,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,44,129,94,40,37,2,0,35,54,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,56,167,121,51,47,3,0,46,70,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,25,76,55,23,21,1,0,21,32,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,20,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,17,52,37,16,15,1,0,15,21,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Apaso,South West,Osun,Ede North,Apaso,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,26,76,55,24,22,1,0,21,31,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Apaso,South West,Osun,Ede North,Apaso,,26,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Apaso,South West,Osun,Ede North,Apaso,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Apaso,South West,Osun,Ede North,Apaso,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Apaso,South West,Osun,Ede North,Apaso,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Apaso,South West,Osun,Ede North,Apaso,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Apaso,South West,Osun,Ede North,Apaso,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,81,240,175,74,68,4,0,65,101,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,30,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,38,112,82,35,32,2,0,30,47,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,5,16,12,5,4,0,0,4,7,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,70,208,151,64,59,3,0,57,87,5,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,32,94,69,29,27,1,0,25,40,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,25,76,55,23,21,1,0,21,32,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,33,97,70,30,28,2,0,27,40,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,86,257,186,79,73,4,0,71,107,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,39,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,31,93,68,29,27,1,0,25,39,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,18,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,13,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,1,1,0,0,0,0,0,1,0,1.8
