session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,55,165,119,51,47,3,0,46,68,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,25,75,54,23,21,1,0,21,31,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,362,1077,781,332,305,17,0,296,449,27,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,165,489,355,151,139,8,0,134,204,12,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,132,392,284,121,111,6,0,108,163,10,1.8
2024/2025,Female,ALL,NECO,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,170,504,365,155,143,8,0,139,210,12,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,77,229,166,71,65,4,0,63,95,6,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,62,183,133,56,52,3,0,50,77,4,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,53,156,113,48,44,2,0,43,65,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,24,71,52,22,20,1,0,19,30,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,305,906,657,279,257,14,0,249,378,22,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,139,412,299,127,117,6,0,113,172,10,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,111,329,239,102,93,5,0,90,137,9,1.8
2024/2025,Female,ALL,NECO,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,143,424,308,131,120,7,0,116,177,11,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,65,193,140,59,55,3,0,53,81,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,52,154,112,48,44,2,0,42,64,4,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,44,132,95,41,37,2,0,37,54,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,7,21,16,7,6,0,0,5,9,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,9,28,20,8,8,0,0,8,12,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,361,1074,779,331,305,17,0,295,448,26,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,164,488,354,151,138,8,0,134,203,13,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,131,390,283,120,111,6,0,107,163,9,1.8
2024/2025,Female,ALL,NECO,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,169,502,364,155,142,8,0,138,209,13,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,77,228,166,70,65,4,0,62,96,5,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,61,183,132,56,52,3,0,51,76,4,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,52,156,113,48,44,2,0,43,65,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,19,57,41,17,16,1,0,16,24,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,23,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,292,868,630,268,246,14,0,238,362,22,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,133,395,286,122,112,6,0,109,164,10,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,106,316,229,97,90,5,0,87,132,7,1.8
2024/2025,Female,ALL,NECO,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,137,406,295,125,115,6,0,111,170,10,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,62,185,134,57,52,3,0,51,77,5,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,50,148,107,46,42,2,0,41,61,4,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,42,126,91,39,36,2,0,35,52,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,19,57,42,18,16,1,0,15,24,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,136,405,294,125,115,6,0,111,169,10,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,62,184,133,57,52,3,0,51,76,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,50,147,107,45,42,2,0,40,62,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,29,86,62,27,24,1,0,24,35,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,305,905,656,279,256,14,0,249,377,23,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,138,411,298,127,117,6,0,113,171,10,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,111,329,239,101,93,5,0,90,138,8,1.8
2024/2025,Female,ALL,NECO,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,142,423,307,130,120,7,0,116,177,10,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,65,192,139,59,55,3,0,53,80,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,52,154,112,47,44,2,0,42,65,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,7,21,16,7,6,0,0,5,9,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,9,28,20,8,8,0,0,8,12,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,165,491,356,151,139,8,0,135,205,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,60,178,129,55,51,3,0,49,74,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,77,230,167,71,65,4,0,63,96,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,28,83,61,26,24,1,0,22,35,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,24,71,52,22,20,1,0,19,30,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,5,14,11,4,4,0,0,3,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,171,507,368,157,144,8,0,139,211,13,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,78,231,167,71,65,4,0,64,96,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,62,185,134,57,52,3,0,51,77,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,80,237,172,73,67,4,0,65,99,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,36,108,78,33,31,2,0,30,45,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,29,86,63,27,24,1,0,23,36,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,25,74,53,23,21,1,0,21,30,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,208,616,447,190,175,10,0,169,257,15,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,94,280,203,86,80,4,0,77,117,6,1.8
