session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NECO,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Awak,North East,Gombe,Kaltungo,Awak,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Awak,North East,Gombe,Kaltungo,Awak,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,132,391,284,121,111,6,0,107,163,10,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,60,178,129,55,50,3,0,49,74,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,48,142,103,44,40,2,0,39,59,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,62,183,133,56,52,3,0,50,77,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,22,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,134,397,288,122,113,6,0,109,166,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,61,181,131,56,51,3,0,50,75,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,49,144,105,45,41,2,0,39,60,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,63,186,135,57,53,3,0,51,78,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,47,139,101,43,40,2,0,38,58,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,38,111,81,34,32,2,0,30,47,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,48,143,104,44,41,2,0,39,60,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,229,680,493,210,193,11,0,187,283,17,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bangu,North East,Gombe,Balanga,Bangu,,104,309,224,95,88,5,0,85,129,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,83,247,179,76,70,4,0,68,103,6,1.8
2024/2025,Female,ALL,NECO,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,107,318,231,98,90,5,0,87,133,8,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bangu,North East,Gombe,Balanga,Bangu,,49,145,105,45,41,2,0,40,60,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,33,99,72,30,28,2,0,27,42,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bangu,North East,Gombe,Balanga,Bangu,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bangu,North East,Gombe,Balanga,Bangu,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bangu,North East,Gombe,Balanga,Bangu,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bangu,North East,Gombe,Balanga,Bangu,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,99,293,213,90,83,5,0,80,123,7,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,45,133,97,41,38,2,0,36,56,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,36,107,77,33,30,2,0,30,44,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,103,307,223,95,87,5,0,84,128,8,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,38,112,81,34,32,2,0,31,47,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,48,144,104,44,41,2,0,40,60,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,15,45,32,14,13,1,0,13,18,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,131,389,283,120,110,6,0,106,163,10,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,60,177,128,55,50,3,0,49,73,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,48,142,103,44,40,2,0,39,59,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,61,182,132,56,52,3,0,50,76,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,28,83,60,26,23,1,0,23,34,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,19,57,41,17,16,1,0,16,24,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,171,509,369,157,144,8,0,140,212,13,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,78,231,168,71,66,4,0,63,97,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,62,185,134,57,52,3,0,51,77,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,80,238,173,73,67,4,0,65,100,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,36,108,78,33,31,2,0,30,45,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,168,500,363,154,142,8,0,137,209,12,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,77,227,165,70,64,4,0,62,95,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,61,182,132,56,52,3,0,50,76,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,79,234,170,72,66,4,0,64,98,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,24,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,196,582,422,179,165,9,0,160,243,14,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,89,264,192,82,75,4,0,72,110,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,71,212,153,65,60,3,0,59,88,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,92,272,197,84,77,4,0,75,113,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,33,99,72,31,28,2,0,27,41,3,1.8
