session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NECO,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,85,251,182,77,71,4,0,69,105,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,38,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,40,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,187,556,403,172,158,9,0,153,231,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,85,253,183,78,72,4,0,70,105,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,68,202,147,62,57,3,0,55,85,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,88,260,189,80,74,4,0,71,109,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,40,118,86,36,33,2,0,32,50,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,93,277,201,85,78,4,0,76,116,7,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,42,126,91,39,36,2,0,35,52,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,44,129,94,40,37,2,0,35,54,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,5,15,11,4,4,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,194,578,419,178,164,9,0,159,241,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,88,263,190,81,74,4,0,73,109,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,71,210,152,65,60,3,0,58,87,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,91,270,196,83,77,4,0,74,113,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,41,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,72,215,156,66,61,3,0,59,90,5,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,34,100,73,31,29,2,0,27,42,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,125,371,269,115,105,6,0,102,154,10,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,57,169,122,52,48,3,0,47,70,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,45,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,58,174,126,54,49,3,0,48,72,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,27,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,74,219,159,68,62,3,0,60,91,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,33,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,34,102,74,32,29,2,0,28,42,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,13,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,55,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,ALL,NECO,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,26,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,122,364,264,112,103,6,0,100,152,9,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,56,165,120,51,47,3,0,45,69,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,45,132,96,41,38,2,0,36,55,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,57,170,123,52,48,3,0,47,71,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,6,19,14,6,5,0,0,5,8,1,1.8
