session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NECO,College of Education,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,66,195,142,60,55,3,0,53,82,5,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,10,28,21,9,8,0,0,7,12,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,58,172,124,53,48,3,0,48,71,5,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,50,150,109,46,43,2,0,41,63,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,18,54,40,17,16,1,0,14,23,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,9,25,19,8,7,0,0,6,11,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,56,167,121,51,47,3,0,46,70,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,20,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,10,28,21,9,8,0,0,7,12,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,29,86,62,27,25,1,0,24,35,2,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,51,151,109,46,43,2,0,42,63,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,23,69,50,21,19,1,0,19,29,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,18,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,46,137,99,42,39,2,0,38,57,3,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,ALL,NECO,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,22,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,48,143,104,44,41,2,0,39,60,3,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,17,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,ALL,NECO,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,22,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1,4,3,1,1,0,0,1,2,0,1.8
