session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,4043,63,64.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,257,4,64.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,3636,61,59.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,209,3,69.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,1034,17,60.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,63,1,63.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,1737,32,54.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,93,2,46.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,897,16,56.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,48,1,48.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,769,16,48.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,62,1,62.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,177,3,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,317,7,45.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,37,1,37.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,171,3,57.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,35286,578,61.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,2490,38,65.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,7296,119,61.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,489,8,61.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,9361,168,55.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,653,11,59.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,3361,55,61.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,252,4,63.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,5848,105,55.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,424,7,60.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,2267,41,55.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,147,2,73.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1480,31,47.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,125,2,62.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,455,8,56.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,40,1,40.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1060,23,46.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,75,1,75.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,570,11,51.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,41,1,41.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,32978,555,59.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,2290,36,63.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,11554,188,61.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,800,12,66.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,11790,204,57.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,812,13,62.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,2944,48,61.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,191,3,63.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,9453,170,55.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,661,11,60.1
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,2211,38,58.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,156,2,78.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,1886,39,48.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,189,4,47.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,527,10,52.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,38,1,38.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,1055,22,48.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,79,1,79.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,637,12,53.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,42,1,42.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,14342,239,60.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,978,15,65.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,7068,114,62.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,435,7,62.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,5958,103,57.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,406,6,67.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1698,27,62.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,129,2,64.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,4025,74,54.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,280,5,56.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1012,17,59.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,103,2,51.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1096,23,47.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,62,1,62.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,271,5,54.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,39,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,406,9,45.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,39,1,39.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,225,5,45.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,12076,198,61.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,853,13,65.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,4973,80,62.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,375,6,62.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,3074,52,59.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,207,3,69.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1118,19,58.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,62,1,62.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,3239,60,54.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,230,4,57.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,947,17,55.7
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,49,1,49.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,767,16,47.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,62,1,62.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,271,5,54.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,403,9,44.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,38,1,38.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,225,4,56.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,27935,468,59.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1949,31,62.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,8459,141,60.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,603,9,67.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,6580,116,56.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,465,8,58.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,2429,39,62.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,191,3,63.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,4160,81,51.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,308,5,61.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1748,31,56.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,151,2,75.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1218,26,46.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,120,2,60.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,382,7,54.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,37,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,716,15,47.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,39,1,39.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,528,10,52.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,43,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,19255,323,59.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1323,21,63.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,7378,118,62.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,561,8,70.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,9062,155,58.5
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,615,10,61.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,2199,36,61.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,187,3,62.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,5471,101,54.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,370,6,61.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1979,35,56.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,151,2,75.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1428,31,46.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,60,1,60.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,304,6,50.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,38,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,571,12,47.6
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,38,1,38.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,341,7,48.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,41,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,13200,211,62.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,873,13,67.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,3557,57,62.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,248,4,62.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,4061,73,55.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,262,4,65.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1012,16,63.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,66,1,66.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,2007,38,52.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,134,2,67.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,714,13,54.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,51,1,51.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,659,14,47.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,62,1,62.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,177,3,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,363,8,45.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,38,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,173,3,57.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,27068,445,60.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1909,29,65.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,6622,99,66.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,456,6,76.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,7848,126,62.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,524,8,65.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,3098,47,65.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,168,3,56.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,3943,75,52.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,291,5,58.2
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2111,36,58.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,125,2,62.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1455,28,52.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,111,2,55.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,442,7,63.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,40,1,40.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,964,20,48.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,51,1,51.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,393,7,56.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,69,2,34.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,53378,828,64.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3656,53,69.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,12675,184,68.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,885,12,73.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,17979,294,61.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1257,19,66.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,5092,80,63.6
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,326,5,65.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7471,142,52.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,528,9,58.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,4180,72,58.1
