session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2805,62,45.2419
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,198,4,49.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2475,65,38.0769
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,165,4,41.25
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,858,23,37.3043
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2343,61,38.4098
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,165,4,41.25
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,825,21,39.2857
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,561,17,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,198,5,39.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,396,11,36.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,132,4,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,2640,65,40.6154
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,165,4,41.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,924,28,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,825,21,39.2857
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,297,9,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,792,26,30.4615
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,264,8,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,198,5,39.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,132,3,44.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,2013,57,35.3158
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,132,4,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,726,16,45.375
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,627,19,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,231,6,38.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,594,19,31.2632
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,198,6,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,132,3,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,99,3,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,4257,135,31.5333
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,264,8,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1485,43,34.5349
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1320,40,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,462,13,35.5385
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1254,40,31.35
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,429,12,35.75
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,297,7,42.4286
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,231,6,38.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,5709,174,32.8103
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,363,11,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,2013,60,33.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,132,4,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1782,52,34.2692
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,132,4,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,627,24,26.125
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1683,44,38.25
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,594,23,25.8261
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,396,10,39.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,132,5,26.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,297,10,29.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,99,3,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3366,101,33.3267
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,231,7,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1188,34,34.9412
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1056,29,36.4138
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,363,13,27.9231
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,990,24,41.25
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,363,15,24.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,231,8,28.875
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,66,2,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,165,6,27.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,66,2,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,3366,120,28.05
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,231,8,28.875
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1188,50,23.76
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,66,3,22.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1056,42,25.1429
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,363,12,30.25
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,990,40,24.75
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,66,3,22.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,330,12,27.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,231,8,28.875
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,66,2,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,165,5,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,66,2,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,2838,112,25.3393
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,198,8,24.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,990,36,27.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,891,26,34.2692
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,297,10,29.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,825,27,30.5556
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,297,8,37.125
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,198,6,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,66,2,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,132,4,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,66,2,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,4125,132,31.25
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,264,8,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1452,38,38.2105
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,99,3,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1287,50,25.74
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,99,4,24.75
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,462,15,30.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1221,39,31.3077
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,429,14,30.6429
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,297,11,27.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,99,4,24.75
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,198,8,24.75
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,66,2,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,2904,133,21.8346
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,198,9,22.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1023,36,28.4167
