session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,680,12,56.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,47,1,47.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,1323,30,44.1
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,102,2,51.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,622,12,51.8
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,45,1,45.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,380,9,42.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,20,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,95,2,47.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,213,5,42.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,26,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,100,2,50.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,4851,97,50.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,372,7,53.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1538,27,57.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,68,1,68.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1203,26,46.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,69,1,69.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,593,11,53.9
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,46,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1114,24,46.4
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,104,2,52.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,470,10,47.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,43,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,190,5,38.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,20,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,102,2,51.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,186,5,37.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,50,1,50.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,6050,120,50.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,429,7,61.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,2302,40,57.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,203,3,67.7
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1974,41,48.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,144,3,48.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,816,15,54.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,47,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1505,31,48.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,108,2,54.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,693,13,53.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,46,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,315,7,45.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,20,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,99,2,49.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,276,6,46.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,28,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,142,4,35.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,4742,94,50.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,325,6,54.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1311,23,57.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,67,1,67.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1737,37,46.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,139,3,46.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,492,8,61.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,49,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1268,29,43.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,100,2,50.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,655,13,50.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,43,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,154,4,38.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,19,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,98,2,49.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,9,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,179,5,35.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,48,1,48.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,26988,714,37.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1872,45,41.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,10339,247,41.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,707,16,44.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,8635,241,35.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,693,18,38.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,3621,92,39.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,215,5,43.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,9140,261,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,854,22,38.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,3174,84,37.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,161,4,40.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,2145,61,35.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,167,5,33.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,619,18,34.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1672,48,34.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,122,4,30.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,586,17,34.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,46,2,23.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,52240,1335,39.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,3695,85,43.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,13031,317,41.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,1087,24,45.3
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,8811,248,35.5
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,688,17,40.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,6678,166,40.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,658,14,47.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,12305,352,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,952,26,36.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,3573,89,40.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,339,8,42.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,2605,74,35.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,169,5,33.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,742,22,33.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,2675,76,35.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,122,4,30.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,586,17,34.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,46,2,23.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,40107,1093,36.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,2837,70,40.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,22134,518,42.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1668,36,46.3
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,10446,303,34.5
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,667,17,39.2
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,6325,157,40.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,439,10,43.9
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,14296,409,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,962,26,37.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,6446,160,40.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,507,11,46.1
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,4481,128,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,174,5,34.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1004,29,34.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,694,19,36.5
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,3010,86,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,122,4,30.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,879,25,35.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,46,2,23.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,36159,924,39.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,2491,58,42.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,17179,414,41.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1099,24,45.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,8246,248,33.2
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,648,17,38.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,4670,120,38.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,424,10,42.4
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,8286,237,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,446,12,37.2
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,3454,89,38.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,329,8,41.1
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,2604,74,35.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,170,5,34.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,866,25,34.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,2006,57,35.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,122,4,30.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,586,17,34.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,46,2,23.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,42171,1155,36.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,3147,77,40.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,13065,321,40.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,905,20,45.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,10971,324,33.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,783,21,37.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,5561,134,41.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,451,10,45.1
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,14865,425,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,999,26,38.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,4270,113,37.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,321,8,40.1
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,2758,79,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,167,5,33.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,898,25,35.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,2174,62,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,122,4,30.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,879,25,35.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,46,1,46.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,38715,1007,38.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,2791,66,42.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,14767,344,42.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,951,20,47.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,10475,303,34.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,797,21,38.0
