session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,105,2,52.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,30,1,30.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,44,1,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,5,1,5.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,45,1,45.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,1,4.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,12,1,12.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,39,1,39.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,12,1,12.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,7,1,7.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,1,4.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,6,1,6.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,52,1,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,46,1,46.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,5,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,45,1,45.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,12,1,12.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,11,1,11.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,6,1,6.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,4,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,6,1,6.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,49,1,49.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,46,1,46.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,5,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,12,1,12.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,37,1,37.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,11,1,11.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,4,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,157,3,52.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,30,1,30.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,46,1,46.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,5,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,44,1,44.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,12,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,37,1,37.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,4,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,106,2,53.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,44,1,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,5,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,43,1,43.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,12,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,36,1,36.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,4,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,100,2,50.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,45,1,45.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,5,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,45,1,45.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,12,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,37,1,37.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,4,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,103,2,51.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,44,1,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,5,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,43,1,43.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,12,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,36,1,36.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,4,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,6,0,0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,103,2,51.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,43,1,43.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,4,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,45,1,45.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,4,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,12,0,0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,37,1,37.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,11,0,0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,6,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,3,0,0
