session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,614,2,50.9062
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,686,5,27.5758
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,289,1,54.7143
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,632,3,50.8182
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,650,3,50.7353
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,560,2,51.2069
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,740,3,50.359
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,632,3,50.8182
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,686,3,50.5556
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,614,2,50.9062
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,542,2,49.5517
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,470,2,49.84
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Allan,North Central,Benue,Otukpo,Allan,,542,2,49.5517
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,505,2,51.5769
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,632,3,50.8182
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,650,3,50.7353
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,397,2,50.1905
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,127,1,19.8235
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,44,1,10.6364
