session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,2205,21,54.5556
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1489,14,55.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Alau,North East,Borno,Jere,Alau,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,1544,33,24.5536
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,32,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,1875,30,32.7451
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,1709,16,54.3571
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,30,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1599,15,54.7692
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1985,19,55.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Dugja,North East,Borno,Biu,Dugja,,1985,19,55.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1544,15,55.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Dugja,North East,Borno,Biu,Dugja,,1930,18,55.4516
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,31,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,2260,22,54.4054
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1489,14,55.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Alau,North East,Borno,Jere,Alau,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,1654,16,54.5556
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1434,13,55.5217
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,2040,44,23.9079
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,1489,14,55.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1599,15,54.7692
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Alau,North East,Borno,Jere,Alau,,1324,12,56.1429
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1544,15,55.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1324,12,56.1429
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1434,13,55.5217
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,1158,11,54.2632
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,15,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,139,3,24.8
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,292,3,43.3333
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,625,9,37.1333
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,5,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,8,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,320,7,23.75
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Alau,North East,Borno,Jere,Alau,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,264,6,21.3636
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,5,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,194,2,57.6667
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,5,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,375,3,66.8
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,5,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,139,1,62.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Alau,North East,Borno,Jere,Alau,,0,6,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,236,4,30.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,139,6,11.2727
