session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,36,6,0.8182
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,54,6,1.2121
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,35,6,0.7879
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,36,6,0.8438
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,36,6,0.8438
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,54,6,1.25
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,54,6,1.25
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,54,6,1.25
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,323,6,7.4688
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,215,6,4.9688
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,172,6,3.9688
2024/2025,Male,Disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,215,6,4.9688
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,86,6,2.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,925,6,21.4062
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1143,6,26.4375
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1198,6,27.7188
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1742,6,40.3125
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1306,6,30.2188
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1687,6,39.0312
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1525,6,35.2812
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1143,6,26.4375
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1633,6,37.7812
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1306,6,30.2188
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1469,6,34.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,6,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,0.0
