session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,264,8,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,99,3,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,3597,113,31.8319
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,231,7,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1254,41,30.5854
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,66,2,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1122,37,30.3243
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,66,2,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,396,10,39.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1056,30,35.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,363,9,40.3333
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,231,5,46.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,198,5,39.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,3267,87,37.5517
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,198,5,39.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1155,35,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,66,2,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1023,30,34.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,66,2,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,363,10,36.3
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,957,20,47.85
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,66,1,66.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,330,8,41.25
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,231,5,46.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,165,5,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,5808,152,38.2105
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,363,10,36.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,2046,45,45.4667
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,132,3,44.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1815,55,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,627,20,31.35
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1716,52,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,99,3,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,594,12,49.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,396,12,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,132,4,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,297,8,37.125
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,99,3,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,4488,108,41.5556
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,297,7,42.4286
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1584,38,41.6842
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,99,2,49.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1386,32,43.3125
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,99,2,49.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,495,13,38.0769
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1320,41,32.1951
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,99,3,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,462,14,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,297,6,49.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,231,5,46.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,5973,220,27.15
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,396,15,26.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,2079,76,27.3553
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,132,5,26.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,1848,64,28.875
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,132,5,26.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,660,28,23.5714
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,1749,48,36.4375
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,627,19,33.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,396,11,36.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,132,5,26.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,297,9,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,99,4,24.75
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,15411,537,28.6983
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,990,35,28.2857
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,5412,162,33.4074
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,363,11,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,4785,135,35.4444
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,297,8,37.125
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1683,49,34.3469
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,4521,130,34.7769
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,297,8,37.125
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1584,41,38.6341
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,99,2,49.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1056,32,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,363,11,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,792,25,31.68
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,264,8,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,4884,136,35.9118
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,330,9,36.6667
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,1716,61,28.1311
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,99,4,24.75
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,1518,62,24.4839
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,99,4,24.75
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,528,20,26.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,1419,48,29.5625
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,495,12,41.25
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,330,11,30.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,132,3,44.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,264,8,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,99,3,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,14784,423,34.9504
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,957,27,35.4444
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,5181,185,28.0054
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,330,12,27.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,4587,146,31.4178
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,297,9,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1617,53,30.5094
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,4323,147,29.4082
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,297,10,29.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1518,59,25.7288
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,99,4,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1023,29,35.2759
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,363,10,36.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,759,32,23.7188
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,264,7,37.7143
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,8745,266,32.8759
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,561,17,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,3069,97,31.6392
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,198,6,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,2706,74,36.5676
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,165,4,41.25
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,957,34,28.1471
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,2574,109,23.6147
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,165,7,23.5714
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,891,22,40.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,594,20,29.7
