session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2365,51,46.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,148,3,49.3
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1792,46,39.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,104,2,52.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,547,12,45.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,45,1,45.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1261,32,39.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,112,3,37.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,406,11,36.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,38,1,38.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,325,9,36.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,124,3,41.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,192,5,38.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,105,3,35.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,7,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,5360,122,43.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,421,9,46.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1475,30,49.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,102,2,51.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1028,27,38.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,68,2,34.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,496,11,45.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1396,35,39.9
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,115,3,38.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,295,7,42.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,218,6,36.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,53,2,26.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,90,2,45.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,164,5,32.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,71,2,35.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,7,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,8464,191,44.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,585,12,48.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,2522,52,48.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,155,3,51.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,1801,46,39.2
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,139,3,46.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,634,14,45.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,46,1,46.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,1702,45,37.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,110,3,36.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,406,10,40.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,41,1,41.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,433,13,33.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,113,3,37.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,246,7,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,22,1,22.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,103,3,34.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,5416,129,42.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,405,9,45.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1855,41,45.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,146,3,48.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1145,28,40.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,107,2,53.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,615,14,43.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,89,1,89.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1172,32,36.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,72,2,36.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,413,11,37.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,325,9,36.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,51,2,25.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,87,2,43.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,164,5,32.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,70,2,35.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,6059,147,41.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,447,10,44.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,2680,58,46.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,196,4,49.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1434,37,38.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,104,2,52.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,729,16,45.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,44,1,44.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1651,45,36.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,107,2,53.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,411,11,37.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,38,1,38.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,289,8,36.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,85,2,42.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,274,8,34.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,138,4,34.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,8639,208,41.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,601,13,46.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3891,80,48.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,256,4,64.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1858,48,38.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,136,3,45.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,901,19,47.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,47,1,47.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1787,46,38.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,111,2,55.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,745,19,39.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,78,2,39.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,508,15,33.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,112,3,37.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,85,2,42.5
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,219,6,36.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,24,1,24.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,138,4,34.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,4466,103,43.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,313,7,44.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1521,32,47.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,149,3,49.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,789,20,39.5
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,69,2,34.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,324,7,46.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,47,1,47.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,853,23,37.1
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,73,2,36.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,261,6,43.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,39,1,39.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,180,5,36.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,61,2,30.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,109,3,36.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,24,1,24.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,72,2,36.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,5391,129,41.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,404,9,44.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1876,37,50.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,158,3,52.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1003,26,38.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,69,2,34.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,403,9,44.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,46,1,46.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,922,25,36.9
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,72,2,36.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,430,11,39.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,217,6,36.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,48,1,48.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,63,2,31.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,164,5,32.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,24,1,24.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,69,2,34.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,7612,169,45.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,541,11,49.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,2464,50,49.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,157,3,52.3
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1320,34,38.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,102,2,51.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,652,14,46.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,44,1,44.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1640,42,39.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,113,2,56.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,562,14,40.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,40,1,40.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,484,14,34.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,54,1,54.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,86,2,43.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,191,5,38.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,22,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,103,3,34.3
