session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,629,22,13.1163
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,1074,22,22.3721
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1185,22,24.6977
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,888,22,18.5116
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,1037,22,21.6047
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,778,22,16.2093
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,22,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,238,22,4.9535
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,98,22,2.0465
2024/2025,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,307,22,6.3953
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,PGDE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,PGDE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,PGDE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,223,22,4.6512
2024/2025,Female,Disabled,Private,SSS,,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,PGDE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,22,0.0
2024/2025,Female,Disabled,Private,SSS,,PGDE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,22,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,46,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,38,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,46,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,77,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,38,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,31,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,31,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,62,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,38,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,38,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0
