session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,2641,35,75.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,16640,222,75.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,1166,15,77.7
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,38906,575,67.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,2706,38,71.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,11437,161,71.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,769,10,76.9
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,6460,97,66.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,343,4,85.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,2160,31,69.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,118,1,118.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,3186,53,60.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,163,3,54.3
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,1706,26,65.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,84,1,84.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,57091,810,70.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,3977,53,75.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,24963,328,76.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1644,22,74.7
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,18001,254,70.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1290,17,75.9
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,11189,150,74.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,680,9,75.6
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,23413,342,68.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1537,21,73.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,9240,130,71.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,600,8,75.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,3876,59,65.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,203,3,67.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1141,16,71.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,118,1,118.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2335,37,63.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,168,3,56.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,885,14,63.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,81,1,81.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,18454,314,58.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1282,20,64.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,7305,114,64.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,477,7,68.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,5812,101,57.5
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,381,6,63.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1969,32,61.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,126,2,63.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,5030,87,57.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,357,6,59.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,2038,33,61.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,116,2,58.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,987,19,51.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,52,1,52.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,417,8,52.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,880,18,48.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,89,2,44.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,352,6,58.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,30933,532,58.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,2156,35,61.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,12401,194,63.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,883,13,67.9
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,12823,219,58.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,901,15,60.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,4299,71,60.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,316,5,63.2
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,8313,144,57.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,594,10,59.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,2945,49,60.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,223,3,74.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1781,34,52.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,104,2,52.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,706,13,54.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1475,30,49.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,87,2,43.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,720,14,51.4
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,154,3,51.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,29978,501,59.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,2086,33,63.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,13045,200,65.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,900,13,69.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,8337,146,57.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,566,9,62.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,3173,53,59.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,188,3,62.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,8006,139,57.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,533,9,59.2
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,2995,48,62.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,231,3,77.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1662,33,50.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,100,2,50.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,703,13,54.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,66,1,66.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1088,23,47.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,86,2,43.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,401,7,57.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,35171,580,60.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,2441,38,64.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,11644,183,63.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,813,12,67.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,9868,170,58.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,703,12,58.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,3256,53,61.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,257,4,64.2
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,10051,184,54.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,675,11,61.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,2721,44,61.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,173,3,57.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1492,29,51.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,101,2,50.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,491,8,61.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,69,1,69.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1392,28,49.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,90,2,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,441,9,49.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,28239,464,60.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1986,31,64.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,9238,151,61.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,652,10,65.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,7078,125,56.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,497,8,62.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,3568,57,62.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,262,4,65.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,6673,120,55.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,459,8,57.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,2194,35,62.7
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,118,2,59.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1906,36,52.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,154,3,51.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,468,8,58.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,66,1,66.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,755,15,50.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,45,1,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,396,7,56.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,26806,450,59.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1882,30,62.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,11930,186,64.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,819,12,68.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,8365,152,55.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,546,9,60.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,3986,66,60.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,316,5,63.2
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,10117,175,57.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,714,11,64.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,3338,56,59.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,224,3,74.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1985,37,53.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,156,2,78.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,480,8,60.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,67,1,67.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1091,23,47.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,87,1,87.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,455,8,56.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,17791,299,59.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,1233,19,64.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,9783,154,63.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,676,10,67.6
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,6259,108,58.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,446,7,63.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,2201,37,59.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,126,2,63.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,6471,112,57.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,475,8,59.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,2227,37,60.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,171,3,57.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,1146,22,52.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,101,2,50.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,387,7,55.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,673,13,51.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,45,1,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,289,5,57.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,25867,443,58.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1784,28,63.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,14131,224,63.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,940,14,67.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,9979,177,56.4
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,684,12,57.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,4387,73,60.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,313,5,62.6
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,9114,164,55.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,629,10,62.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,2647,42,63.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,176,3,58.7
