session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,89,2,15.3333
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,3,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,123,1,31.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,177,1,45.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,3,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,212,4,18.1667
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,278,4,23.8333
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,89,2,11.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,99,2,17.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,123,4,10.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,99,2,17.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,0,0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,846,5,48.3333
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,745,7,34.8182
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,9,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,8,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,16,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,14,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,846,5,48.3333
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,26,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,1,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,12,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,982,19,16.2903
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,12,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,11,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,543,7,25.3636
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,475,9,17.4286
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,982,9,33.6667
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,914,13,21.3636
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,982,19,15.7812
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,745,5,47.875
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,8,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,19,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,949,20,14.7879
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,16,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,846,27,9.6667
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,19,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,18,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,9,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,8,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,8,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,12,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,780,16,15.4231
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,12,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,407,4,34.8333
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,23,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,2107,16,40.1111
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,3445,32,33.4151
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1148,41,8.6765
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,45,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,33,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,3445,27,39.3556
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,34,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,23,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,23,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,43,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,3159,24,40.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,23,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,28,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,49,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,20,0.0
