session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,691,10,69.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,29,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1249,21,59.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,91,1,91.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,481,7,68.7
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,19,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,27098,361,75.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1873,25,74.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,6817,89,76.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,453,6,75.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,6754,98,68.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,383,5,76.6
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,2501,33,75.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,120,1,120.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,5912,88,67.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,351,5,70.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,2592,35,74.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,129,1,129.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1623,24,67.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,80,1,80.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,565,8,70.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,29,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,804,13,61.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,92,1,92.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,340,5,68.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,19,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,38349,506,75.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,2469,32,77.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,10777,141,76.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,712,9,79.1
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,8421,121,69.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,539,8,67.4
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,3366,44,76.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,241,3,80.3
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,8353,128,65.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,615,8,76.9
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,3198,44,72.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,254,3,84.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,1459,23,63.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,77,1,77.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,685,10,68.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,29,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,1477,24,61.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,95,1,95.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,615,10,61.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,18,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,24298,334,72.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,1691,22,76.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,5388,71,75.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,323,4,80.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,4894,68,72.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,319,4,79.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,2416,31,77.9
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,120,1,120.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,4796,71,67.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,353,5,70.6
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,1997,28,71.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,126,1,126.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,916,14,65.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,76,1,76.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,299,4,74.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,28,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,781,13,60.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,96,1,96.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,329,5,65.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,18,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,37517,504,74.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,2469,32,77.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,8764,115,76.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,582,8,72.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,9135,133,68.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,687,10,68.7
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,2559,34,75.3
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,120,1,120.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,6938,104,66.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,491,7,70.1
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3695,50,73.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,257,3,85.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1765,26,67.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,81,1,81.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,676,10,67.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,28,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1176,19,61.9
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,94,1,94.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,608,9,67.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,18,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,2103,34,61.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,166,3,55.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,695,11,63.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,62,1,62.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,375,7,53.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,45,1,45.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,321,5,64.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,546,10,54.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,62,1,62.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,172,3,57.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,136,3,45.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,19,1,19.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,54,1,54.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,4,1,4.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,125,3,41.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,11,1,11.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,52,1,52.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,4,1,4.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,2534,42,60.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,165,3,55.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1111,17,65.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,64,1,64.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,581,11,52.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,42,1,42.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,379,7,54.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,834,15,55.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,63,1,63.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,271,5,54.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,283,6,47.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,19,1,19.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,55,1,55.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,130,3,43.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,11,1,11.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,51,1,51.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,4,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,2782,47,59.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,161,3,53.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,1315,22,59.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,124,2,62.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,729,13,56.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,43,1,43.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,599,10,59.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,87,2,43.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,1296,23,56.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,65,1,65.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,277,5,55.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,294,5,58.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,19,1,19.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,54,1,54.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,185,4,46.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,11,1,11.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,52,1,52.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,4,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,2019,33,61.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,164,3,54.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,915,14,65.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,64,1,64.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,446,8,55.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,42,1,42.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,401,7,57.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,683,13,52.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,62,1,62.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,230,4,57.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,145,3,48.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,19,1,19.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,54,1,54.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,130,3,43.3
