session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,78,1,78.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,366,8,45.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,61,2,30.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,705,19,37.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,34,1,34.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,337,9,37.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,106,3,35.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,155,5,31.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,10,1,10.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,60,2,30.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,3,1,3.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,149,4,37.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,7,1,7.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,3,1,3.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,1966,50,39.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,153,3,51.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,559,12,46.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,39,1,39.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,536,14,38.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,37,1,37.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,217,5,43.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,455,13,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,168,5,33.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,117,3,39.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,10,1,10.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,32,1,32.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,100,3,33.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,7,1,7.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,1180,29,40.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,80,2,40.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,556,12,46.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,39,1,39.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,330,9,36.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,37,1,37.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,176,4,44.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,462,13,35.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,34,1,34.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,177,5,35.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,116,3,38.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,10,1,10.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,32,1,32.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,7,1,7.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1541,38,40.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,119,3,39.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,521,12,43.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,39,1,39.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,559,15,37.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,36,1,36.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,270,6,45.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,481,13,37.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,35,1,35.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,168,5,33.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,155,5,31.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,10,1,10.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,30,1,30.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1136,28,40.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,79,2,39.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,494,11,44.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,38,1,38.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,373,10,37.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,37,1,37.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,128,3,42.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,342,9,38.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,32,1,32.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,141,3,47.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,78,2,39.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,10,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,30,1,30.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,50,2,25.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,2637,66,40.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,196,4,49.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,565,13,43.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,38,1,38.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,596,16,37.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,36,1,36.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,302,7,43.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,59,1,59.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,493,14,35.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,32,1,32.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,218,6,36.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,155,5,31.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,10,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,32,1,32.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,149,4,37.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,994,25,39.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,77,2,38.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,362,8,45.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,40,1,40.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,404,11,36.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,36,1,36.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,182,4,45.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,385,10,38.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,34,1,34.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,138,3,46.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,116,3,38.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,10,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,30,1,30.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1942,50,38.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,152,3,50.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1051,23,45.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,80,1,80.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,868,21,41.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,38,1,38.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,343,8,42.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,57,1,57.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,776,21,37.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,34,1,34.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,309,8,38.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,109,2,54.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,194,6,32.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,10,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,61,1,61.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,149,4,37.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,998,25,39.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,78,2,39.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,231,5,46.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,323,8,40.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,36,1,36.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,89,2,44.5
