session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,2298,24,43.72
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,3675,40,41.619
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,2584,28,42.3793
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,3274,35,43.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3160,34,42.9429
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,2700,29,42.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,2929,32,42.2121
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3446,38,42.0256
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,3044,34,41.3714
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,2700,29,42.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,3791,41,41.9302
2024/2025,Male,ALL,Public,SSS,,,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,917,9,48.4444
2024/2025,Male,ALL,Public,SSS,,,Unqualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,622,6,49.3333
2024/2025,Male,ALL,Public,SSS,,,Unqualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,692,7,47.0
2024/2025,Male,ALL,Public,SSS,,,Unqualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,606,6,48.0
2024/2025,Male,ALL,Public,SSS,,,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,692,7,47.0
2024/2025,Male,ALL,Public,SSS,,,Unqualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1314,13,48.0769
2024/2025,Male,ALL,Public,SSS,,,Unqualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,311,3,49.3333
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,381,3,60.3333
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,950,9,50.2222
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,3110,28,51.0
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1573,14,49.8667
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1829,17,48.3333
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,1365,13,49.9231
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1903,17,50.2778
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,2004,18,50.1579
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,967,9,51.1111
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,656,6,52.0
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,3023,27,51.3571
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1917,17,50.6667
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,742,7,50.4286
2024/2025,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,2264,21,48.9545
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,2039,18,51.0526
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1728,16,48.3529
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,519,5,49.4
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,795,7,54.0
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,242,2,57.5
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1280,13,46.8462
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,345,3,54.6667
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,900,9,47.5556
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,606,6,48.0
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,692,7,47.0
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1037,9,54.7778
2024/2025,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,812,9,42.8889
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,622,6,49.3333
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,656,6,52.0
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,311,3,49.3333
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,950,9,50.2222
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,278,3,44.0
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,450,4,53.5
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,656,6,52.0
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,311,3,49.3333
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,795,7,54.0
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,519,5,49.4
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,742,7,50.4286
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,742,7,50.4286
2024/2025,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1554,15,46.1875
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,1348,13,49.3077
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1434,13,52.4615
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1158,11,50.0909
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,345,3,54.6667
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,3454,32,49.7879
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,553,5,52.6
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,606,6,48.0
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,881,9,46.5556
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,2334,22,48.2609
2024/2025,Male,ALL,Public,SSS,,NCE,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1398,13,51.1538
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,1245,11,53.8182
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1037,10,49.3
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,742,7,50.4286
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,692,7,47.0
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,622,6,49.3333
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,2351,22,48.6087
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,2351,22,48.6087
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1917,17,50.6667
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,725,6,57.5
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,381,3,60.3333
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,812,9,42.8889
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,795,7,54.0
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1659,16,46.4118
2024/2025,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,795,7,54.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,114,32,1.6364
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,151,32,2.1818
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,114,32,1.6364
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,132,32,1.9091
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,95,32,1.3636
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,114,32,1.6364
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,76,32,1.0909
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,189,32,2.7273
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,114,32,1.6364
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,132,32,1.9091
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,95,32,1.3636
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,114,32,1.6364
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,95,32,1.3636
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,114,32,1.6364
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,32,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,132,32,1.9091
2024/2025,Male,Disabled,Private,JSS,,,Unqualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,,Unqualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,,Unqualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,883,32,12.7273
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,677,32,9.7576
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,639,32,9.2121
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,NCE,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,921,32,13.2727
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,32,0.0
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,845,32,12.1818
2024/2025,Male,Disabled,Private,JSS,,PGDE,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,4249,32,61.2424
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,33,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,33,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,33,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,33,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,33,0.0
