session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2037,36,56.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,164,3,54.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1168,19,61.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,82,1,82.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,908,17,53.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,70,1,70.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,207,4,51.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,818,16,51.1
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,64,1,64.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,374,7,53.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,160,3,53.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,48,1,48.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,141,3,47.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,45,1,45.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,3510,63,55.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,214,3,71.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1636,27,60.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,81,1,81.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1386,25,55.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,72,1,72.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,440,7,62.9
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1235,23,53.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,65,1,65.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,588,10,58.8
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,305,7,43.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,49,1,49.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,174,4,43.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,44,1,44.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,3,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,8769,185,47.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,619,12,51.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,2394,52,46.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,177,4,44.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,2337,57,41.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,137,3,45.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,650,15,43.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,39,1,39.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1931,46,42.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,126,3,42.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,758,17,44.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,47,1,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,435,12,36.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,36,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,189,5,37.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,183,5,36.6
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,30,1,30.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,89,3,29.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,8,1,8.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,8377,190,44.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,578,12,48.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2852,59,48.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,229,4,57.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2799,67,41.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,184,4,46.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,828,18,46.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,41,1,41.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1879,48,39.1
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,156,4,39.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,911,22,41.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,44,1,44.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,428,12,35.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,34,1,34.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,180,5,36.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,366,11,33.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,28,1,28.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,119,3,39.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,8,1,8.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,20453,462,44.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1424,29,49.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,6107,123,49.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,423,8,52.9
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,4838,112,43.2
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,331,7,47.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1667,38,43.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,153,3,51.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,3793,93,40.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,284,6,47.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,2048,45,45.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,141,3,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1054,30,35.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,68,1,68.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,379,9,42.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,107,3,35.7
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,574,16,35.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,29,1,29.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,229,7,32.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,8,1,8.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,6067,137,44.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,422,9,46.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2078,43,48.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,136,3,45.3
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2049,47,43.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,141,3,47.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,436,10,43.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,38,1,38.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1826,43,42.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,127,3,42.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,520,12,43.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,45,1,45.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,296,9,32.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,35,1,35.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,109,3,36.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,131,4,32.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,60,2,30.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,14303,312,45.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1036,21,49.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,4638,100,46.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,309,6,51.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,3089,74,41.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,230,5,46.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,882,20,44.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,76,2,38.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,3066,72,42.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,213,5,42.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1156,27,42.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,91,2,45.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,651,18,36.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,36,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,238,6,39.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,365,10,36.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,30,1,30.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,142,4,35.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,5538,119,46.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,386,7,55.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1661,36,46.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,132,3,44.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1588,37,42.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,140,3,46.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,575,12,47.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,40,1,40.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1506,35,43.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,86,2,43.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,505,12,42.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,45,1,45.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,323,8,40.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,37,1,37.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,112,3,37.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,209,6,34.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,61,2,30.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,10643,225,47.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,728,14,52.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,3280,66,49.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,234,4,58.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,2119,52,40.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,178,4,44.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,570,12,47.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,40,1,40.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1669,41,40.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,122,3,40.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,866,20,43.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,45,1,45.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,497,13,38.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,37,1,37.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,119,3,39.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,313,9,34.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,30,1,30.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,90,2,45.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,8,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,18877,412,45.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1306,26,50.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,4408,94,46.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,311,6,51.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,3756,95,39.5
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,262,6,43.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1206,28,43.1
