session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,NECO,177,133,116,103,41,37,67.7966,38.8889,28.7037,90.3226
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,WAEC,293,236,175,154,62,58,72.6962,38.8889,29.0123,93.6170
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,NECO,15,10,11,10,0,5,60.0000,40.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,WAEC,21,17,14,12,5,0,71.4286,38.4615,30.7692,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,NABTEB,23,20,14,12,7,7,78.2609,38.4615,38.4615,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,NECO,330,248,212,191,89,82,67.6737,39.5939,34.5178,91.1765
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,WAEC,509,418,321,286,139,131,74.1176,39.2617,35.5705,93.3962
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,NABTEB,2,1,1,2,1,1,50.0000,100.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,NECO,25,21,16,17,7,5,76.0000,46.6667,33.3333,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,WAEC,42,33,26,24,12,34,71.4286,41.6667,37.5000,288.8889
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,NABTEB,26,22,16,15,8,8,76.9231,40.0000,40.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,NECO,436,331,283,252,108,100,68.4211,39.1635,31.1787,92.6829
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,WAEC,609,497,387,347,148,136,73.6066,39.5543,31.4763,91.1504
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,Disabled,NECO,34,25,22,17,7,5,67.6471,35.0000,25.0000,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,Disabled,WAEC,53,43,34,32,12,34,73.5849,40.6250,28.1250,288.8889
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,ALL,NABTEB,21,18,12,10,3,3,76.1905,36.3636,18.1818,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,ALL,NECO,278,211,163,149,58,55,68.7050,40.3974,29.1391,95.4545
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,ALL,WAEC,481,394,296,264,110,98,73.8589,39.2727,30.5455,88.0952
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,Disabled,NECO,25,21,13,10,7,5,76.0000,33.3333,41.6667,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,Disabled,WAEC,37,28,20,20,5,0,67.5676,42.1053,21.0526,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,ALL,NABTEB,29,24,17,15,5,5,75.8621,37.5000,25.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,ALL,NECO,357,267,212,191,67,63,67.3184,39.5939,25.8883,94.1176
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,ALL,WAEC,665,541,375,330,116,107,73.4234,38.7931,25.2874,92.0455
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,Disabled,NECO,30,21,13,10,7,5,63.3333,33.3333,41.6667,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,Disabled,WAEC,48,38,28,24,5,0,70.8333,38.4615,15.3846,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,ALL,NABTEB,12,10,8,7,4,4,75.0000,42.8571,42.8571,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,ALL,NECO,146,111,95,83,45,41,68.4932,38.6364,38.6364,91.1765
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,ALL,WAEC,208,167,124,110,62,58,72.5962,39.1304,40.8696,93.6170
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,Disabled,NECO,15,10,11,10,7,5,60.0000,40.0000,50.0000,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,Disabled,WAEC,16,11,9,5,5,0,62.5000,25.0000,50.0000,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,ALL,NABTEB,15,12,10,10,5,5,73.3333,44.4444,44.4444,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,ALL,NECO,194,147,123,108,67,63,68.5567,38.5965,44.7368,94.1176
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,ALL,WAEC,302,246,195,176,91,83,73.5099,39.7790,38.1215,91.3043
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,Disabled,NECO,15,10,8,5,7,5,60.0000,28.5714,71.4286,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,Disabled,WAEC,21,17,12,12,5,0,71.4286,45.4545,36.3636,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,ALL,NABTEB,18,14,12,10,4,4,72.2222,36.3636,27.2727,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,ALL,NECO,256,192,168,149,67,63,67.9688,39.1026,32.6923,94.1176
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,ALL,WAEC,424,344,261,232,105,98,73.1765,39.2562,33.0579,92.5000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,Disabled,NECO,25,21,13,10,7,5,76.0000,33.3333,41.6667,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,Disabled,WAEC,37,33,26,24,5,0,81.0811,41.6667,16.6667,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NABTEB,23,19,15,12,7,5,73.9130,35.7143,35.7143,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NECO,334,252,210,186,81,78,68.0597,38.9744,31.7949,95.1613
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,WAEC,538,438,336,303,134,121,73.4694,39.7436,32.6923,90.1961
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NECO,29,21,18,17,7,5,65.5172,41.1765,29.4118,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,WAEC,48,38,31,32,5,0,70.8333,44.8276,13.7931,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NABTEB,17,14,11,10,4,4,76.4706,40.0000,30.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NECO,234,175,147,130,54,50,67.5214,38.9706,30.1471,92.6829
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,WAEC,420,344,240,215,87,78,73.8717,39.4619,29.5964,89.3939
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NECO,25,21,16,17,0,5,76.0000,46.6667,0.0000,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,WAEC,42,33,26,24,5,0,71.4286,41.6667,16.6667,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NABTEB,21,17,12,10,4,3,71.4286,36.3636,27.2727,66.6667
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NECO,278,207,166,149,67,63,67.2662,39.6104,33.1169,94.1176
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,WAEC,462,378,285,254,96,92,73.8661,39.2453,27.5472,95.8904
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NECO,29,21,22,17,7,5,65.5172,35.0000,25.0000,80.0000
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,WAEC,42,33,26,24,5,0,71.4286,41.6667,16.6667,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NABTEB,13,10,8,7,3,1,69.2308,42.8571,28.5714,50.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NECO,146,111,87,78,35,32,68.4932,39.5062,33.3333,88.8889
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,WAEC,246,201,137,122,49,44,73.9837,39.3701,29.1339,89.1892
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NECO,15,10,11,10,7,5,60.0000,40.0000,50.0000,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,WAEC,26,22,17,12,5,0,76.9231,31.2500,25.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NABTEB,13,11,8,7,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NECO,154,115,89,83,32,28,67.5325,40.9639,28.9157,87.5000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,WAEC,274,221,152,137,53,49,72.9927,39.7163,28.3688,92.5000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NECO,20,15,11,10,7,5,70.0000,40.0000,50.0000,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,WAEC,26,22,14,12,5,0,76.9231,38.4615,30.7692,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NABTEB,14,11,9,7,5,5,71.4286,37.5000,50.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NECO,190,143,121,108,50,46,67.8947,39.2857,33.9286,92.1053
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,WAEC,349,285,218,193,105,98,73.7143,39.1089,39.6040,92.5000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,Disabled,NECO,20,15,13,10,7,5,70.0000,33.3333,41.6667,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,Disabled,WAEC,37,28,23,20,5,0,67.5676,38.0952,19.0476,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,ALL,NABTEB,19,15,12,10,5,5,73.6842,36.3636,36.3636,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,ALL,NECO,234,175,144,130,67,63,67.5214,39.5522,38.0597,94.1176
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,ALL,WAEC,429,350,283,254,116,107,73.4884,39.5437,33.4601,92.0455
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,Disabled,NECO,25,21,18,17,7,5,76.0000,41.1765,29.4118,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,Disabled,WAEC,37,28,26,24,5,0,67.5676,41.6667,16.6667,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,ALL,NABTEB,17,14,11,10,4,4,76.4706,40.0000,30.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,ALL,NECO,321,243,201,181,98,91,68.3230,39.5722,40.1070,92.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,ALL,WAEC,387,315,253,227,125,116,73.4536,39.5745,40.4255,92.6316
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,Disabled,NECO,25,21,13,10,7,5,76.0000,33.3333,41.6667,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,Disabled,WAEC,32,28,20,20,5,0,78.1250,42.1053,21.0526,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,ALL,NABTEB,21,18,14,12,5,5,76.1905,38.4615,30.7692,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,ALL,NECO,348,262,218,196,89,87,67.9083,39.6040,33.6634,97.0588
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,ALL,WAEC,486,394,329,293,148,131,73.1006,39.3443,37.0492,87.6106
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,Disabled,NECO,25,21,18,17,7,5,76.0000,41.1765,29.4118,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,Disabled,WAEC,37,33,23,20,5,0,81.0811,38.0952,19.0476,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,ALL,NABTEB,12,10,8,7,3,3,75.0000,42.8571,28.5714,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,ALL,NECO,177,133,111,98,50,46,67.7966,38.8350,36.8932,92.1053
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,ALL,WAEC,279,227,167,149,67,58,73.4767,39.3548,32.9032,86.2745
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,Disabled,NECO,15,10,11,10,7,5,60.0000,40.0000,50.0000,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,Disabled,WAEC,26,22,17,12,5,0,76.9231,31.2500,25.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,ALL,NABTEB,12,10,8,7,3,3,75.0000,42.8571,28.5714,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,ALL,NECO,185,138,111,98,50,46,67.5676,38.8350,36.8932,92.1053
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,ALL,WAEC,288,231,172,154,76,63,72.5694,39.3750,36.2500,82.7586
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,Disabled,NECO,20,15,11,10,0,5,70.0000,40.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,Disabled,WAEC,26,22,14,12,5,0,76.9231,38.4615,30.7692,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,19,15,12,10,5,5,73.6842,36.3636,36.3636,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,256,192,156,139,67,63,67.9688,39.3103,35.1724,94.1176
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,434,354,285,254,139,131,73.5632,39.2453,40.0000,93.3962
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,15,10,11,10,7,5,60.0000,40.0000,50.0000,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,26,22,17,12,5,0,76.9231,31.2500,25.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,22,19,14,12,7,5,77.2727,38.4615,38.4615,80.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,278,207,178,159,81,73,67.2662,39.3939,37.5758,88.7097
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,415,340,253,227,116,107,73.7981,39.5745,37.4468,92.0455
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NECO,20,15,11,10,5,5,70.0000,40.0000,40.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,WAEC,32,28,17,12,5,0,78.1250,31.2500,25.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NABTEB,15,12,9,7,3,1,73.3333,37.5000,25.0000,50.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NECO,230,175,139,125,54,50,68.6957,39.5349,31.7829,92.6829
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,WAEC,288,236,169,154,58,53,73.9583,40.1274,28.0255,90.9091
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NECO,15,10,11,10,5,5,60.0000,40.0000,40.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,WAEC,21,17,12,12,0,0,71.4286,45.4545,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NABTEB,18,14,10,10,3,3,72.2222,44.4444,22.2222,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NECO,283,211,168,149,50,46,67.4912,39.1026,24.3590,92.1053
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,WAEC,382,310,218,193,76,73,73.1070,39.1089,28.7129,94.8276
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NECO,20,15,13,10,0,5,70.0000,33.3333,0.0000,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,WAEC,26,22,14,12,5,0,76.9231,38.4615,30.7692,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,19,15,12,10,4,4,73.6842,36.3636,27.2727,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,305,230,190,171,67,63,68.1967,39.7727,28.9773,94.1176
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,467,378,283,254,110,98,73.0769,39.5437,31.9392,88.0952
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,25,21,16,17,5,5,76.0000,46.6667,26.6667,100.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,37,33,23,20,5,0,81.0811,38.0952,19.0476,0.0000
2024/2025,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,23,19,14,12,4,3,73.9130,38.4615,23.0769,66.6667
