session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,ALL,NECO,364,274,230,207,98,93,67.6845,39.7380,34.9345,95.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,ALL,WAEC,515,420,317,282,130,113,73.3813,39.2405,33.5443,86.7925
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,Disabled,NECO,38,28,22,20,5,5,65.8537,40.9091,18.1818,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Female,Disabled,WAEC,57,44,39,36,15,9,69.3548,41.0256,30.7692,58.3333
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,ALL,NABTEB,17,14,11,9,5,5,77.7778,36.3636,36.3636,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,ALL,NECO,302,229,183,164,75,69,68.0982,39.5604,33.5165,91.8033
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,ALL,WAEC,413,337,261,230,126,117,73.3184,38.8462,39.6154,92.2330
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,Disabled,NECO,33,24,20,20,5,5,63.8889,45.0000,20.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Community Secondary School, Central II",Male,Disabled,WAEC,44,35,28,25,11,10,70.8333,39.2857,32.1429,88.8889
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,ALL,NABTEB,21,18,14,11,6,5,73.9130,35.7143,35.7143,80.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,ALL,NECO,372,282,224,200,86,80,68.3292,39.4619,31.3901,92.8571
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,ALL,WAEC,519,425,315,282,117,108,73.5714,39.4904,30.5732,91.6667
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,Disabled,NECO,30,24,18,16,5,5,71.8750,38.8889,22.2222,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Female,Disabled,WAEC,44,35,26,25,10,9,70.8333,42.3077,30.7692,87.5000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,ALL,NABTEB,21,19,13,11,6,6,78.2609,38.4615,38.4615,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,ALL,NECO,361,274,222,200,93,89,68.3805,39.8190,34.3891,94.7368
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,ALL,WAEC,554,450,338,301,155,143,73.0769,39.1691,37.6855,91.3386
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,Disabled,NECO,30,24,20,20,5,5,71.8750,45.0000,20.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Comprehensive High School, Central II",Male,Disabled,WAEC,44,35,26,20,11,10,70.8333,34.6154,34.6154,88.8889
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,ALL,NABTEB,11,9,7,7,4,2,75.0000,42.8571,42.8571,66.6667
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,ALL,NECO,146,110,92,82,34,31,68.1529,39.1304,30.4348,89.2857
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,ALL,WAEC,203,166,121,112,51,48,73.5160,40.4959,34.7107,92.8571
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,Disabled,NECO,17,13,11,9,5,5,72.2222,36.3636,36.3636,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Female,Disabled,WAEC,22,20,12,11,5,5,79.1667,41.6667,33.3333,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,ALL,NABTEB,11,9,6,5,4,4,75.0000,33.3333,50.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,ALL,NECO,146,110,84,77,37,34,68.1529,40.4762,35.7143,93.3333
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,ALL,WAEC,199,162,113,102,54,53,73.0233,39.8230,38.9381,97.7273
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Disabled,NECO,17,13,9,9,5,5,72.2222,44.4444,44.4444,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Government Secondary School, Central II",Male,Disabled,WAEC,18,14,9,11,5,5,73.6842,55.5556,44.4444,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,ALL,NABTEB,19,16,11,9,4,4,76.1905,36.3636,27.2727,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,ALL,NECO,343,258,198,178,62,55,67.5676,39.5939,25.8883,88.2353
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,ALL,WAEC,452,368,271,246,95,84,73.1557,40.0000,28.8889,87.1795
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Disabled,NECO,30,24,16,16,5,5,71.8750,43.7500,25.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Female,Disabled,WAEC,40,35,26,25,10,9,79.0698,42.3077,30.7692,87.5000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,ALL,NABTEB,16,13,9,9,5,4,76.4706,44.4444,44.4444,75.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,ALL,NECO,237,179,143,125,62,60,67.9688,38.4615,35.6643,96.0784
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,ALL,WAEC,375,306,223,198,102,98,73.5149,39.1892,37.3874,96.3855
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Disabled,NECO,20,13,13,9,5,5,59.0909,30.7692,30.7692,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central II,"Unity College, Eket",Male,Disabled,WAEC,31,25,16,16,5,5,72.7273,43.7500,25.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,ALL,NABTEB,17,13,9,9,4,4,72.2222,44.4444,33.3333,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,ALL,NECO,226,172,141,125,53,49,68.4426,39.0071,30.4965,93.0233
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,ALL,WAEC,316,259,185,162,67,68,73.6070,38.5870,29.8913,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Disabled,NECO,17,13,11,9,5,5,72.2222,36.3636,36.3636,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Female,Disabled,WAEC,27,20,16,16,5,5,65.5172,43.7500,25.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,ALL,NABTEB,15,12,9,9,4,4,75.0000,44.4444,33.3333,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,ALL,NECO,200,151,131,116,62,60,68.0556,38.9313,38.9313,96.0784
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,ALL,WAEC,304,249,196,171,84,79,73.7805,38.4615,35.3846,92.7536
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Disabled,NECO,17,13,13,9,5,5,72.2222,30.7692,30.7692,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Community Secondary School, Central III",Male,Disabled,WAEC,22,20,16,16,5,5,79.1667,43.7500,25.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,ALL,NABTEB,15,12,9,7,4,4,75.0000,33.3333,33.3333,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,ALL,NECO,208,156,127,112,45,43,67.4107,38.5827,29.1339,94.5946
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,ALL,WAEC,258,210,160,143,60,54,73.3813,39.6226,30.8176,89.7959
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Disabled,NECO,17,13,11,9,5,5,72.2222,36.3636,36.3636,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Female,Disabled,WAEC,22,20,16,16,4,2,79.1667,43.7500,18.7500,66.6667
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,ALL,NABTEB,11,9,7,7,4,4,75.0000,42.8571,42.8571,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,ALL,NECO,175,131,109,100,53,48,67.1958,40.3670,39.4495,90.6977
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,ALL,WAEC,226,183,142,130,59,53,72.9508,40.1408,33.8028,89.5833
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Disabled,NECO,12,9,9,9,7,6,69.2308,44.4444,66.6667,83.3333
2024/2025,South South,Akwa Ibom,Eket,Central III,"Comprehensive High School, Central III",Male,Disabled,WAEC,13,10,9,11,5,5,71.4286,55.5556,44.4444,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,ALL,NABTEB,16,12,9,9,4,4,70.5882,44.4444,33.3333,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,ALL,NECO,219,164,141,125,57,55,67.3729,39.0071,33.3333,95.7447
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,ALL,WAEC,277,228,185,162,67,61,73.9130,38.5870,29.8913,90.9091
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Disabled,NECO,17,13,11,9,5,5,72.2222,36.3636,36.3636,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Female,Disabled,WAEC,27,20,19,16,5,5,65.5172,36.8421,21.0526,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,ALL,NABTEB,11,9,7,7,4,2,75.0000,42.8571,42.8571,66.6667
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,ALL,NECO,160,123,98,87,44,41,68.7861,38.7755,36.7347,91.6667
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,ALL,WAEC,235,193,156,139,78,71,73.9130,39.3548,41.2903,90.6250
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Disabled,NECO,12,9,9,9,5,5,69.2308,44.4444,44.4444,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Government Secondary School, Central III",Male,Disabled,WAEC,22,20,16,16,5,5,79.1667,43.7500,25.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,ALL,NABTEB,12,9,7,7,2,2,69.2308,42.8571,28.5714,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,ALL,NECO,171,127,109,100,40,36,66.4865,40.3670,30.2752,87.8788
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,ALL,WAEC,226,183,140,125,51,48,72.9508,39.2857,30.0000,92.8571
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Disabled,NECO,17,13,11,9,5,5,72.2222,36.3636,36.3636,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Female,Disabled,WAEC,22,20,16,16,5,5,79.1667,43.7500,25.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,ALL,NABTEB,10,8,6,5,4,4,72.7273,33.3333,50.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,ALL,NECO,153,118,96,87,43,41,69.6970,39.5833,36.4583,94.2857
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,ALL,WAEC,235,193,152,134,72,66,73.9130,39.0728,39.0728,91.5254
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Disabled,NECO,12,9,9,9,5,5,69.2308,44.4444,44.4444,100.0000
2024/2025,South South,Akwa Ibom,Eket,Central III,"Unity College, Eket",Male,Disabled,WAEC,22,20,12,9,5,5,79.1667,33.3333,33.3333,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,ALL,NABTEB,24,21,16,14,6,5,76.9231,37.5000,31.2500,80.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,ALL,NECO,353,266,224,200,92,87,67.7165,39.4619,33.6323,94.6667
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,ALL,WAEC,500,407,323,287,122,113,73.2839,39.1304,31.0559,92.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Disabled,NECO,30,24,18,16,5,5,71.8750,38.8889,22.2222,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,Disabled,WAEC,44,35,30,25,10,9,70.8333,36.6667,26.6667,87.5000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,ALL,NABTEB,22,19,15,14,7,6,75.0000,40.0000,40.0000,83.3333
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,ALL,NECO,357,270,222,198,102,89,68.0519,39.3665,37.5566,86.7470
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,ALL,WAEC,512,415,328,292,161,156,73.0072,39.1437,40.3670,96.2121
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Disabled,NECO,30,24,16,16,7,6,71.8750,43.7500,37.5000,83.3333
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,Disabled,WAEC,44,35,28,25,11,10,70.8333,39.2857,32.1429,88.8889
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,ALL,NABTEB,31,26,20,18,9,7,75.7576,40.0000,35.0000,85.7143
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,ALL,NECO,477,364,304,273,125,112,68.5437,39.6040,33.6634,89.2157
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,ALL,WAEC,699,569,432,383,155,146,73.2095,38.9791,29.4664,93.7008
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Disabled,NABTEB,3,2,2,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Disabled,NECO,38,28,22,20,5,5,65.8537,40.9091,18.1818,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,Disabled,WAEC,53,44,32,25,10,9,75.4386,34.3750,25.0000,87.5000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,ALL,NABTEB,31,25,20,18,10,10,72.7273,40.0000,40.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,ALL,NECO,379,286,234,207,108,102,67.9707,39.0558,37.7682,94.3182
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,ALL,WAEC,640,520,416,369,214,200,73.1884,39.0361,42.1687,93.1429
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Disabled,NABTEB,3,2,1,2,1,1,66.6667,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Disabled,NECO,33,24,22,20,12,12,63.8889,40.9091,45.4545,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Disabled,WAEC,48,39,30,25,10,9,73.0769,36.6667,26.6667,87.5000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,ALL,NABTEB,19,15,11,9,4,4,75.0000,36.3636,27.2727,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,ALL,NECO,259,196,154,134,53,43,68.1004,38.5621,28.1046,81.3953
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,ALL,WAEC,402,328,252,225,91,85,73.2719,39.4422,29.4821,93.2432
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,Disabled,NECO,25,19,16,14,5,5,66.6667,37.5000,25.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,Disabled,WAEC,40,35,23,20,5,5,79.0698,39.1304,17.3913,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,ALL,NABTEB,16,13,9,9,5,4,76.4706,44.4444,44.4444,75.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,ALL,NECO,208,156,131,116,55,54,67.4107,38.9313,34.3511,97.7778
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,ALL,WAEC,375,306,225,203,91,85,73.5149,39.7321,33.0357,93.2432
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,Disabled,NECO,20,13,13,9,5,5,59.0909,30.7692,30.7692,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,Disabled,WAEC,35,30,19,16,5,5,76.3158,36.8421,21.0526,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,ALL,NABTEB,14,11,9,7,4,4,73.3333,33.3333,33.3333,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,ALL,NECO,193,147,115,105,45,43,68.7500,40.0000,32.1739,94.5946
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,ALL,WAEC,293,241,192,166,73,66,74.0506,38.2199,31.4136,90.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,Disabled,NECO,20,13,11,9,5,5,59.0909,36.3636,36.3636,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,Disabled,WAEC,26,20,19,16,5,5,67.8571,36.8421,21.0526,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,ALL,NABTEB,13,10,8,7,4,4,71.4286,37.5000,37.5000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,ALL,NECO,183,135,113,105,57,55,66.4975,40.7080,41.5929,95.7447
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,ALL,WAEC,277,228,181,162,91,85,73.9130,39.4444,41.1111,93.2432
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,Disabled,NECO,17,13,9,9,7,6,72.2222,44.4444,66.6667,83.3333
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,Disabled,WAEC,31,25,19,16,5,5,72.7273,36.8421,21.0526,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,ALL,NABTEB,14,11,8,7,4,2,73.3333,37.5000,37.5000,66.6667
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,ALL,NECO,197,147,119,109,45,43,67.4528,40.3361,31.0924,94.5946
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,ALL,WAEC,270,218,166,148,60,54,72.8522,39.3939,29.6970,89.7959
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Disabled,NECO,17,13,11,9,5,5,72.2222,36.3636,36.3636,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Disabled,WAEC,18,14,12,9,4,2,73.6842,33.3333,25.0000,66.6667
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,ALL,NABTEB,11,9,7,7,2,2,75.0000,42.8571,28.5714,100.0000
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,ALL,NECO,157,118,92,82,44,41,68.0473,39.1304,39.1304,91.6667
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,ALL,WAEC,196,158,124,112,54,53,72.5118,39.5161,35.4839,97.7273
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
