session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Community Secondary School, Ward III Orosiriri",Male,Disabled,NECO,40,33,25,21,8,8,72.7273,36.8421,26.3158,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Community Secondary School, Ward III Orosiriri",Male,Disabled,WAEC,55,47,33,33,14,15,77.7778,44.0000,36.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Female,ALL,NABTEB,27,23,18,15,8,8,77.2727,35.7143,35.7143,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Female,ALL,NECO,404,307,268,240,110,99,67.8679,39.4089,33.4975,89.7059
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Female,ALL,WAEC,563,460,382,342,153,138,73.0603,39.4464,32.8720,89.4737
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Female,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Female,Disabled,NECO,21,16,16,18,8,8,70.5882,50.0000,41.6667,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Female,Disabled,WAEC,33,23,21,18,8,6,62.9630,37.5000,31.2500,80.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Male,ALL,NABTEB,27,23,18,18,8,8,77.2727,42.8571,35.7143,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Male,ALL,NECO,408,311,255,228,124,115,68.1548,39.3782,39.8964,92.2078
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Male,ALL,WAEC,554,455,361,324,176,165,73.4649,39.5604,39.9267,93.5780
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Male,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Male,Disabled,NECO,25,22,13,12,8,8,76.1905,40.0000,50.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Comprehensive High School, Ward III Orosiriri",Male,Disabled,WAEC,38,30,24,18,8,6,70.9677,33.3333,27.7778,80.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Female,ALL,NABTEB,34,28,20,18,8,8,75.0000,40.0000,33.3333,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Female,ALL,NECO,454,346,272,246,110,99,68.1818,39.8058,33.0097,89.7059
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Female,ALL,WAEC,725,593,468,423,182,164,73.1993,39.8305,31.9209,89.3805
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Female,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Female,Disabled,NECO,25,16,16,18,8,8,57.1429,50.0000,41.6667,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Female,Disabled,WAEC,49,41,33,33,8,6,75.0000,44.0000,20.0000,80.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Male,ALL,NABTEB,35,30,21,18,8,8,75.8621,37.5000,31.2500,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Male,ALL,NECO,509,385,322,288,151,146,67.7804,39.3443,38.5246,95.7447
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Male,ALL,WAEC,788,646,473,423,213,194,73.3436,39.3855,36.8715,90.9091
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Male,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Male,Disabled,NECO,35,27,25,21,8,8,68.9655,36.8421,26.3158,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Government Secondary School, Ward III Orosiriri",Male,Disabled,WAEC,55,47,33,33,14,15,77.7778,44.0000,36.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Female,ALL,NABTEB,18,16,12,12,5,5,80.0000,44.4444,33.3333,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Female,ALL,NECO,272,208,166,150,60,53,68.3036,39.6825,29.3651,89.1892
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Female,ALL,WAEC,374,307,229,204,103,96,73.3766,39.3064,36.9942,92.1875
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Female,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Female,Disabled,NECO,21,16,16,18,8,8,70.5882,50.0000,41.6667,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Female,Disabled,WAEC,22,18,15,12,8,6,72.2222,36.3636,45.4545,80.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,ALL,NABTEB,17,14,11,9,5,5,71.4286,37.5000,37.5000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,ALL,NECO,232,178,152,138,72,66,68.5864,40.0000,39.1304,91.1111
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,ALL,WAEC,374,307,226,201,100,92,73.3766,39.1813,36.2573,91.9355
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,Disabled,NECO,21,16,13,12,8,8,70.5882,40.0000,50.0000,100.0000
2024/2025,South South,Rivers,Bonny,Ward III Orosiriri,"Unity College, Bonny",Male,Disabled,WAEC,22,18,15,12,8,6,72.2222,36.3636,45.4545,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,ALL,NABTEB,18,16,11,9,3,3,80.0000,37.5000,25.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,ALL,NECO,232,178,143,129,50,45,68.5864,39.8148,28.7037,90.3226
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,ALL,WAEC,335,275,194,171,63,58,73.5507,38.7755,26.5306,92.3077
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,Disabled,NECO,21,16,16,18,8,8,70.5882,50.0000,41.6667,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Female,Disabled,WAEC,38,30,21,18,8,6,70.9677,37.5000,31.2500,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,ALL,NABTEB,16,14,9,9,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,ALL,NECO,217,163,135,123,55,47,67.0391,40.1961,33.3333,85.2941
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,ALL,WAEC,335,275,210,189,85,74,73.5507,39.6226,33.3333,86.7925
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,Disabled,NECO,21,16,8,6,8,8,70.5882,33.3333,83.3333,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Community Secondary School, Agbonchia",Male,Disabled,WAEC,28,23,15,12,8,6,73.9130,36.3636,45.4545,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,ALL,NABTEB,17,15,11,9,3,3,78.5714,37.5000,25.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,ALL,NECO,254,193,155,138,60,53,67.9426,39.3162,31.6239,89.1892
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,ALL,WAEC,311,259,194,171,72,68,74.6094,38.7755,30.6122,93.3333
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,Disabled,NABTEB,2,3,1,3,2,2,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,Disabled,NECO,21,16,16,18,8,8,70.5882,50.0000,41.6667,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Female,Disabled,WAEC,22,18,15,12,8,6,72.2222,36.3636,45.4545,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,ALL,NABTEB,18,15,11,9,5,5,73.3333,37.5000,37.5000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,ALL,NECO,259,198,165,150,63,60,68.5446,40.0000,31.2000,94.8718
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,ALL,WAEC,359,296,215,189,93,92,73.6486,38.6503,35.5828,98.2759
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,Disabled,NECO,21,16,13,12,8,6,70.5882,40.0000,50.0000,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Comprehensive High School, Agbonchia",Male,Disabled,WAEC,28,23,18,12,8,6,73.9130,28.5714,35.7143,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,ALL,NABTEB,36,30,22,21,10,8,73.3333,41.1765,35.2941,83.3333
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,ALL,NECO,554,421,354,315,137,128,67.9825,39.1791,31.7164,92.9412
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,ALL,WAEC,851,699,529,474,216,199,73.4665,39.5000,33.5000,91.7910
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,Disabled,NABTEB,4,3,3,3,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,Disabled,NECO,51,38,30,27,8,6,66.6667,39.1304,21.7391,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Female,Disabled,WAEC,70,60,48,45,14,15,75.8621,41.6667,25.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,ALL,NABTEB,38,33,24,21,10,10,77.4194,38.8889,33.3333,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,ALL,NECO,549,421,358,318,161,146,68.5841,39.1144,36.9004,90.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,ALL,WAEC,851,699,529,474,246,223,73.4665,39.5000,38.2500,90.1961
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,Disabled,NABTEB,4,3,3,3,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,Disabled,NECO,51,38,33,27,13,15,66.6667,36.0000,32.0000,112.5000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Government Secondary School, Agbonchia",Male,Disabled,WAEC,81,65,53,45,14,15,71.6418,37.5000,22.5000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,ALL,NABTEB,17,14,11,9,5,5,71.4286,37.5000,37.5000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,ALL,NECO,200,153,137,129,69,65,68.4848,41.3462,41.3462,93.0233
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,ALL,WAEC,301,248,186,165,81,79,73.7903,39.0071,35.4610,98.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,Disabled,NECO,21,16,16,18,8,6,70.5882,50.0000,41.6667,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Female,Disabled,WAEC,38,30,21,18,8,6,70.9677,37.5000,31.2500,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,ALL,NABTEB,16,14,11,9,5,5,76.9231,37.5000,37.5000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,ALL,NECO,200,153,131,117,63,60,68.4848,39.3939,39.3939,94.8718
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,ALL,WAEC,335,275,221,195,100,92,73.5507,38.9222,37.1257,91.9355
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,Disabled,NECO,21,16,13,12,8,6,70.5882,40.0000,50.0000,80.0000
2024/2025,South South,Rivers,Eleme,Agbonchia,"Unity College, Eleme",Male,Disabled,WAEC,33,30,24,18,8,6,81.4815,33.3333,27.7778,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,ALL,NABTEB,30,26,20,18,6,6,76.0000,40.0000,26.6667,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,ALL,NECO,463,351,272,246,92,83,67.9790,39.8058,27.6699,89.4737
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,ALL,WAEC,685,566,431,387,143,138,73.9362,39.5706,27.3006,95.5056
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,Disabled,NABTEB,4,3,3,3,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,Disabled,NECO,51,38,30,27,8,6,66.6667,39.1304,21.7391,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Female,Disabled,WAEC,66,53,41,39,14,15,72.2222,41.9355,29.0323,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,ALL,NABTEB,30,26,18,18,6,5,76.0000,42.8571,28.5714,75.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,ALL,NECO,477,361,277,249,106,97,67.6845,39.5238,31.4286,90.9091
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,ALL,WAEC,651,535,411,366,153,139,73.5075,39.2283,30.5466,90.5263
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,Disabled,NABTEB,4,3,3,3,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,Disabled,NECO,46,33,28,21,8,6,63.1579,33.3333,23.8095,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Community Secondary School, Akpajo",Male,Disabled,WAEC,66,53,38,33,14,15,72.2222,37.9310,31.0345,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,ALL,NABTEB,32,26,20,18,8,8,73.0769,40.0000,33.3333,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,ALL,NECO,413,311,248,219,101,91,67.3529,38.8298,33.5106,88.8889
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,ALL,WAEC,559,460,374,330,153,138,73.6957,38.8693,33.5689,89.4737
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,Disabled,NECO,35,27,22,18,8,6,68.9655,35.2941,29.4118,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Female,Disabled,WAEC,49,41,33,33,14,15,75.0000,44.0000,36.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,ALL,NABTEB,29,23,18,18,10,10,70.8333,42.8571,42.8571,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,ALL,NECO,358,271,229,201,106,96,67.7966,38.7283,38.1503,89.3939
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,ALL,WAEC,534,440,350,309,153,138,73.6364,38.8679,35.8491,89.4737
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,Disabled,NECO,30,22,18,18,8,6,64.0000,42.8571,35.7143,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Comprehensive High School, Akpajo",Male,Disabled,WAEC,44,35,29,24,8,6,72.2222,36.3636,22.7273,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,ALL,NABTEB,19,16,12,12,6,5,75.0000,44.4444,44.4444,75.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,ALL,NECO,282,213,186,165,77,74,67.6724,39.0071,34.0426,95.8333
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,ALL,WAEC,374,307,237,210,89,87,73.3766,39.1061,30.7263,98.1818
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,Disabled,NECO,25,16,22,18,8,6,57.1429,35.2941,29.4118,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Female,Disabled,WAEC,44,35,26,24,8,6,72.2222,40.0000,25.0000,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,ALL,NABTEB,21,18,13,12,6,5,76.4706,40.0000,40.0000,75.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,ALL,NECO,295,228,194,177,89,87,69.1358,40.1361,37.4150,98.1818
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,ALL,WAEC,418,345,266,234,118,108,73.8372,38.8060,36.3184,91.7808
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,Disabled,NECO,30,22,18,18,8,6,64.0000,42.8571,35.7143,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Government Secondary School, Akpajo",Male,Disabled,WAEC,44,35,29,24,8,6,72.2222,36.3636,22.7273,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,ALL,NABTEB,18,16,11,9,5,3,80.0000,37.5000,37.5000,66.6667
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,ALL,NECO,217,168,137,129,50,45,69.2737,41.3462,29.8077,90.3226
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,ALL,WAEC,282,233,160,144,63,58,74.1379,39.6694,32.2314,92.3077
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,Disabled,NECO,21,16,16,18,8,6,70.5882,50.0000,41.6667,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Female,Disabled,WAEC,22,18,15,12,8,6,72.2222,36.3636,45.4545,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,ALL,NABTEB,17,15,11,9,5,5,78.5714,37.5000,37.5000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,ALL,NECO,209,159,126,111,55,47,68.0233,38.9474,35.7895,85.2941
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,ALL,WAEC,287,239,176,159,76,74,74.5763,39.8496,35.3383,97.8723
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,Disabled,NABTEB,2,3,1,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,Disabled,NECO,21,16,13,12,8,6,70.5882,40.0000,50.0000,80.0000
2024/2025,South South,Rivers,Eleme,Akpajo,"Unity College, Eleme",Male,Disabled,WAEC,28,23,15,12,8,6,73.9130,36.3636,45.4545,80.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,ALL,NABTEB,36,30,24,21,10,8,73.3333,38.8889,33.3333,83.3333
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,ALL,NECO,527,400,329,294,129,120,67.9724,39.3574,32.1285,92.5000
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,ALL,WAEC,788,646,510,456,205,199,73.3436,39.3782,32.9016,96.8504
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,Disabled,NABTEB,4,3,3,3,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,Disabled,NECO,51,38,30,27,8,6,66.6667,39.1304,21.7391,80.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Female,Disabled,WAEC,70,60,48,45,11,11,75.8621,41.6667,19.4444,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,ALL,NABTEB,36,30,24,21,10,10,73.3333,38.8889,33.3333,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,ALL,NECO,509,385,332,294,143,128,67.7804,39.0438,35.4582,88.7640
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,ALL,WAEC,803,662,510,450,237,214,73.8275,38.8601,38.0829,89.7959
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,Disabled,NABTEB,4,3,3,3,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,Disabled,NECO,51,38,33,27,8,6,66.6667,36.0000,20.0000,80.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Community Secondary School, Alesa",Male,Disabled,WAEC,70,60,41,39,14,15,75.8621,41.9355,29.0323,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,ALL,NABTEB,41,34,26,24,10,8,73.5294,40.0000,30.0000,83.3333
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,ALL,NECO,590,449,378,336,179,167,68.1070,39.1608,38.8112,92.7928
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,ALL,WAEC,827,677,510,456,213,199,73.2746,39.3782,34.1969,93.1818
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,Disabled,NABTEB,4,3,3,3,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,Disabled,NECO,61,45,36,33,13,15,66.0000,40.7407,29.6296,112.5000
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Female,Disabled,WAEC,87,71,57,51,19,18,72.2222,39.5349,27.9070,91.6667
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,ALL,NABTEB,45,38,28,24,13,13,75.6757,38.0952,38.0952,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,ALL,NECO,671,509,408,366,179,164,67.8119,39.4822,35.9223,90.9910
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,ALL,WAEC,914,752,560,498,246,232,73.5724,39.1509,36.0849,93.4641
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,Disabled,NABTEB,5,3,4,3,2,2,50.0000,33.3333,33.3333,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,Disabled,NECO,61,45,36,33,13,15,66.0000,40.7407,29.6296,112.5000
2024/2025,South South,Rivers,Eleme,Alesa,"Comprehensive High School, Alesa",Male,Disabled,WAEC,87,71,57,51,21,23,72.2222,39.5349,30.2326,107.6923
2024/2025,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,ALL,NABTEB,49,41,33,30,11,11,75.0000,40.0000,28.0000,100.0000
2024/2025,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,ALL,NECO,640,484,395,351,151,139,67.7419,39.1304,31.4381,91.4894
2024/2025,South South,Rivers,Eleme,Alesa,"Government Secondary School, Alesa",Female,ALL,WAEC,929,763,566,507,243,225,73.4641,39.4860,35.2804,92.0530
