session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,ALL,NECO,357,269,233,204,109,101,67.9245,38.5417,38.1944,92.7273
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,ALL,WAEC,558,456,353,318,154,141,73.5570,39.6789,35.7798,91.0256
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,NECO,32,26,19,15,8,7,72.0930,33.3333,33.3333,87.5000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,WAEC,47,40,31,28,7,6,76.1905,39.4737,18.4211,85.7143
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,NABTEB,28,22,18,17,11,10,72.9730,40.9091,50.0000,90.9091
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,NECO,379,285,244,215,131,121,67.7866,38.7417,44.0397,91.7293
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,WAEC,563,459,364,323,181,170,73.4043,39.1111,40.6667,93.4426
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,NECO,27,20,17,15,9,9,66.6667,38.0952,42.8571,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,WAEC,52,42,36,31,15,15,72.8571,37.7778,33.3333,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,NABTEB,34,28,22,18,7,6,75.5556,37.0370,25.9259,85.7143
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,NECO,504,381,308,276,112,101,68.0535,39.3701,29.6588,90.2655
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,WAEC,640,520,406,360,152,149,73.2164,39.1218,30.7385,97.4026
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,NABTEB,3,2,2,2,1,1,75.0000,33.3333,33.3333,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,NECO,46,34,30,28,8,7,66.1290,40.5405,21.6216,87.5000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,WAEC,58,46,36,31,13,12,71.4286,38.6364,29.5455,92.3077
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,NABTEB,28,24,19,17,8,7,76.3158,39.1304,34.7826,87.5000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,NECO,461,347,270,241,105,92,67.9675,39.2216,31.7365,87.7358
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,WAEC,593,483,385,340,173,160,73.3586,38.9474,36.8421,92.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,NECO,44,34,27,24,9,9,69.4915,39.3939,27.2727,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,WAEC,55,46,36,31,15,15,74.3243,37.7778,33.3333,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,NABTEB,31,26,20,18,10,9,73.8095,40.0000,40.0000,90.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,NECO,458,345,292,259,126,120,67.8105,39.0582,35.4571,94.5313
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,WAEC,633,518,426,380,194,186,73.6407,39.3536,37.4525,94.9239
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,NECO,27,20,19,15,8,7,66.6667,33.3333,33.3333,87.5000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,WAEC,40,33,25,22,7,6,75.4717,38.7097,22.5806,85.7143
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,NABTEB,28,23,19,17,11,10,73.6842,39.1304,47.8261,90.9091
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,NECO,399,300,260,232,112,101,67.7298,39.2523,35.5140,89.4737
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,WAEC,626,510,389,349,200,188,73.3254,39.5010,42.2037,93.5961
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,NECO,27,20,17,15,9,9,66.6667,38.0952,42.8571,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,WAEC,40,31,27,26,15,15,69.8113,42.4242,45.4545,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,NABTEB,22,18,13,13,6,5,73.3333,43.7500,37.5000,83.3333
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,NECO,312,234,205,182,77,72,67.7885,39.1304,30.8300,93.5897
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,WAEC,506,416,311,279,121,113,73.9645,39.5833,32.0313,92.6829
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,NECO,27,20,19,15,8,7,66.6667,33.3333,33.3333,87.5000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,WAEC,47,40,31,28,7,6,76.1905,39.4737,18.4211,85.7143
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,NABTEB,22,18,15,13,6,6,73.3333,38.8889,33.3333,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,NECO,344,259,231,208,105,92,67.8261,39.6491,37.1930,87.7358
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,WAEC,516,421,338,303,164,160,73.4398,39.5683,39.8082,96.9880
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,Disabled,NECO,32,22,23,22,9,9,62.7907,42.8571,32.1429,100.0000
2024/2025,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,Disabled,WAEC,47,40,31,28,15,15,76.1905,39.4737,39.4737,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Female,ALL,NABTEB,34,28,21,18,7,6,75.5556,38.4615,26.9231,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Female,ALL,NECO,568,429,321,287,103,91,68.0739,39.3939,26.2626,88.4615
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Female,ALL,WAEC,875,715,519,465,178,167,73.6301,39.4696,28.0811,93.3333
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Female,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Female,Disabled,NECO,37,28,23,22,8,7,69.3878,41.3793,27.5862,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Female,Disabled,WAEC,58,46,36,31,7,6,71.4286,38.6364,15.9091,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,ALL,NABTEB,39,32,23,20,9,9,75.0000,39.2857,32.1429,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,ALL,NECO,561,421,324,288,121,112,67.5567,39.2500,30.7500,91.8699
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,ALL,WAEC,877,717,517,459,217,198,73.6977,39.1850,34.4828,90.9091
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,Disabled,NECO,44,34,27,24,8,7,69.4915,39.3939,24.2424,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,Disabled,WAEC,61,49,36,31,8,7,72.8395,37.7778,17.7778,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,ALL,NABTEB,22,18,15,13,6,5,73.3333,38.8889,33.3333,83.3333
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,ALL,NECO,298,227,198,176,94,82,68.5930,39.3443,38.9344,87.3684
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,ALL,WAEC,476,388,299,265,129,124,73.4277,39.0244,35.5014,95.4198
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,Disabled,NECO,22,17,15,13,8,7,68.9655,38.8889,44.4444,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,Disabled,WAEC,28,24,19,17,7,6,76.3158,37.5000,29.1667,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,ALL,NABTEB,25,21,15,13,6,6,73.5294,38.8889,33.3333,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,ALL,NECO,309,234,198,175,93,92,68.2809,38.9344,38.5246,98.9362
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,ALL,WAEC,549,448,344,309,139,132,73.5334,39.5294,33.1765,94.3262
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,Disabled,NECO,19,14,13,13,8,7,65.3846,43.7500,50.0000,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,Disabled,WAEC,34,27,23,22,8,7,73.3333,42.8571,28.5714,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,ALL,NABTEB,32,27,20,18,8,8,74.4186,40.0000,32.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,ALL,NECO,559,421,368,327,134,129,67.7376,39.2070,29.9559,95.5882
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,ALL,WAEC,706,577,448,399,162,147,73.5949,39.2405,29.6564,90.2439
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,Disabled,NABTEB,3,2,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,Disabled,NECO,44,34,30,28,8,7,69.4915,40.5405,21.6216,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,Disabled,WAEC,52,42,31,28,7,6,72.8571,39.4737,18.4211,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,ALL,NABTEB,28,23,17,15,6,6,73.6842,38.0952,28.5714,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,ALL,NECO,440,333,288,259,123,112,68.0272,39.6067,35.1124,90.4000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,ALL,WAEC,586,480,359,320,166,151,73.8186,39.1892,37.8378,90.4762
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,Disabled,NECO,37,28,23,20,9,9,69.3878,39.2857,32.1429,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,Disabled,WAEC,47,40,27,26,8,7,76.1905,42.4242,24.2424,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,ALL,NABTEB,22,18,15,13,5,5,73.3333,38.8889,27.7778,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,ALL,NECO,350,264,210,186,77,72,67.9487,38.9961,30.1158,93.5897
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,ALL,WAEC,448,367,262,235,89,80,73.7458,39.5062,27.7778,90.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,Disabled,NECO,37,28,19,15,8,7,69.3878,33.3333,33.3333,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,Disabled,WAEC,47,40,31,28,7,6,76.1905,39.4737,18.4211,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,ALL,NABTEB,22,18,14,11,5,4,75.8621,35.2941,29.4118,80.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,ALL,NECO,326,247,193,171,74,70,68.1193,38.9121,31.3808,94.6667
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,ALL,WAEC,406,332,249,220,94,91,73.6162,39.0879,30.9446,96.8421
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,Disabled,NECO,32,22,17,15,8,7,62.7907,38.0952,38.0952,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,Disabled,WAEC,40,31,27,26,7,6,69.8113,42.4242,21.2121,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,ALL,NABTEB,40,33,25,22,10,9,75.4717,38.7097,32.2581,90.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,ALL,NECO,517,391,314,281,134,129,68.0174,39.4330,35.0515,95.5882
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,ALL,WAEC,847,691,550,489,217,199,73.4748,39.1753,32.4006,91.3636
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,NABTEB,4,3,2,2,1,1,66.6667,33.3333,33.3333,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,NECO,52,40,34,29,15,13,69.5652,38.0952,35.7143,86.6667
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,WAEC,87,70,57,48,13,12,72.4138,37.1429,18.5714,92.3077
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NABTEB,37,32,25,22,11,10,76.0000,38.7097,35.4839,90.9091
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NECO,555,421,339,303,150,130,68.2861,39.3795,36.2768,86.1842
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,WAEC,788,644,512,454,225,207,73.6692,39.0823,36.0759,91.6667
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NABTEB,4,2,2,2,1,1,60.0000,33.3333,33.3333,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NECO,56,42,36,33,17,15,68.0000,40.9091,38.6364,88.2353
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,WAEC,82,67,53,44,15,15,73.3945,36.3636,22.7273,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NABTEB,18,15,10,9,4,4,75.0000,41.6667,33.3333,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NECO,270,204,158,140,59,55,68.3333,38.9744,30.7692,91.6667
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,WAEC,396,323,244,215,73,70,73.5350,38.7417,24.5033,95.9459
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NECO,27,20,16,13,8,7,66.6667,35.0000,40.0000,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,WAEC,34,27,19,17,7,6,73.3333,37.5000,29.1667,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NABTEB,17,14,10,9,3,3,73.9130,41.6667,25.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NECO,239,179,146,130,65,62,67.3981,39.4444,36.6667,93.9394
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,WAEC,335,273,200,180,78,75,73.2143,39.6761,31.9838,96.2025
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NABTEB,2,2,2,2,0,0,100.0000,50.0000,0.0000,0.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NECO,25,17,13,13,7,7,60.6061,43.7500,43.7500,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,WAEC,34,27,23,22,8,7,73.3333,42.8571,28.5714,87.5000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NABTEB,30,25,20,18,10,9,75.0000,40.0000,40.0000,90.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NECO,461,345,285,255,117,110,67.4797,39.4886,33.8068,93.2773
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,WAEC,654,534,442,395,180,167,73.4554,39.3773,33.3333,92.3077
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NECO,37,28,23,20,7,7,69.3878,37.9310,24.1379,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,WAEC,52,42,36,31,15,13,72.8571,38.6364,34.0909,86.6667
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NABTEB,28,23,19,18,11,10,73.6842,41.6667,45.8333,90.9091
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NECO,471,356,313,277,150,142,68.0445,39.0181,39.2765,94.0789
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,WAEC,708,577,475,423,242,226,73.3615,39.1823,41.7376,93.0612
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NECO,44,34,27,24,9,9,69.4915,39.3939,27.2727,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,WAEC,55,46,36,31,15,15,74.3243,37.7778,33.3333,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,NABTEB,37,31,23,20,9,8,75.5102,39.2857,32.1429,88.8889
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,NECO,432,325,244,219,77,63,67.7643,39.4040,25.8278,82.0513
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,WAEC,779,637,484,430,154,140,73.6538,39.1304,26.0870,90.3846
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,NECO,27,20,16,13,7,7,66.6667,35.0000,35.0000,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,WAEC,52,42,31,28,7,6,72.8571,39.4737,18.4211,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,NABTEB,32,27,18,17,6,6,74.4186,40.9091,27.2727,100.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,NECO,410,310,244,215,86,82,68.1901,38.7417,28.8079,95.4023
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,WAEC,652,534,385,344,137,122,73.7084,39.3684,29.2632,88.4892
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,Disabled,NABTEB,2,2,2,2,0,0,100.0000,50.0000,0.0000,0.0000
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,Disabled,NECO,27,20,17,15,9,8,66.6667,38.0952,42.8571,88.8889
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,Disabled,WAEC,47,40,27,26,7,6,76.1905,42.4242,21.2121,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Female,ALL,NABTEB,30,25,19,17,7,6,75.0000,39.1304,30.4348,85.7143
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Female,ALL,NECO,445,338,269,237,109,101,68.3502,38.8554,33.1325,92.7273
