session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,ALL,NABTEB,10,9,7,6,3,2,76.1905,38.4615,30.7692,75.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,ALL,NECO,157,120,94,84,33,30,68.5535,39.2045,28.9773,90.1961
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,ALL,WAEC,226,184,145,130,47,42,73.4649,39.3382,26.4706,88.8889
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,Disabled,NECO,14,10,9,8,3,3,64.2857,43.7500,25.0000,100.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,Disabled,WAEC,17,14,11,8,3,2,73.5294,33.3333,19.0476,75.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,ALL,NABTEB,7,6,4,4,3,3,73.3333,37.5000,50.0000,100.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,ALL,NECO,115,86,72,63,36,35,66.9528,38.8060,41.7910,94.6429
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,ALL,WAEC,157,128,101,90,50,44,73.5849,39.3617,40.4255,88.1579
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,Disabled,NABTEB,0,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,Disabled,NECO,9,8,6,6,3,3,77.7778,45.4545,36.3636,100.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,Disabled,WAEC,12,8,7,6,3,2,62.5000,35.7143,28.5714,75.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,ALL,NABTEB,14,12,9,7,3,2,75.8621,37.5000,25.0000,75.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,ALL,NECO,209,158,125,112,37,33,68.2464,39.3162,24.3590,87.7193
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,ALL,WAEC,281,228,171,152,50,48,73.0634,39.1850,23.8245,96.0526
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,50.0000,50.0000,0.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,Disabled,NECO,23,18,13,11,3,3,69.5652,36.0000,16.0000,100.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,Disabled,WAEC,26,23,17,16,5,5,77.3585,41.9355,22.5806,100.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,ALL,NABTEB,11,9,6,6,3,3,73.9130,41.6667,41.6667,100.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,ALL,NECO,173,131,109,96,55,48,68.2857,38.7255,41.6667,87.0588
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,ALL,WAEC,211,172,123,112,59,53,73.4742,39.8268,39.3939,89.0110
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,Disabled,NABTEB,1,1,1,1,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,Disabled,NECO,18,13,11,11,5,5,62.1622,42.8571,38.0952,87.5000
2024/2025,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,Disabled,WAEC,22,17,14,12,5,6,70.4545,38.4615,30.7692,112.5000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,ALL,NABTEB,9,8,6,5,3,2,73.6842,36.3636,36.3636,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,ALL,NECO,117,88,75,68,28,26,67.5105,40.0000,30.7143,93.0233
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,ALL,WAEC,200,165,130,116,44,42,74.2574,39.3443,27.8689,94.1176
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,Disabled,NECO,9,8,6,6,3,3,77.7778,45.4545,36.3636,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,Disabled,WAEC,14,11,11,8,3,2,68.9655,33.3333,19.0476,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,ALL,NABTEB,6,5,4,4,2,2,75.0000,42.8571,42.8571,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,ALL,NECO,74,54,46,40,29,28,66.4430,38.3721,52.3256,95.5556
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,ALL,WAEC,108,89,70,62,40,38,74.4292,39.2308,47.6923,93.5484
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,0,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,4,3,4,2,3,3,55.5556,28.5714,57.1429,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,9,8,5,6,3,2,78.9474,50.0000,40.0000,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,NABTEB,9,8,6,5,2,2,73.6842,36.3636,27.2727,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,NECO,135,102,87,76,31,26,67.7656,38.8889,29.6296,83.3333
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,WAEC,194,160,120,106,38,35,74.2347,38.6667,25.7778,91.3793
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,NECO,14,10,9,8,3,3,64.2857,43.7500,25.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,WAEC,17,14,11,8,3,2,73.5294,33.3333,19.0476,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,NABTEB,7,5,4,4,3,3,71.4286,37.5000,50.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,NECO,94,70,58,53,33,31,67.7249,40.7407,46.2963,96.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,WAEC,147,121,92,81,50,47,74.0741,38.7283,43.9306,94.7368
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,NABTEB,0,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,NECO,9,8,6,6,3,3,77.7778,45.4545,36.3636,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,WAEC,14,11,9,6,5,6,68.9655,29.4118,47.0588,112.5000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,NABTEB,15,13,10,8,4,4,76.6667,36.8421,31.5789,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,NECO,257,194,164,147,58,52,68.2081,39.4137,28.9902,89.8876
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,WAEC,343,281,227,200,93,86,73.8817,38.9151,33.7264,91.6084
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,NABTEB,1,1,1,1,0,0,66.6667,50.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,NECO,23,18,14,13,5,4,69.5652,40.7407,25.9259,85.7143
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,WAEC,36,31,22,18,7,7,76.7123,36.5854,26.8293,90.9091
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,NABTEB,9,8,6,5,4,3,73.6842,33.3333,50.0000,83.3333
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,NECO,145,109,96,86,52,50,67.5768,39.4444,44.4444,95.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,WAEC,196,160,132,116,72,64,73.4848,39.0244,44.7154,88.1818
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,14,10,9,8,3,3,64.2857,43.7500,25.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,19,17,13,12,5,6,79.4872,41.6667,33.3333,112.5000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,NABTEB,15,12,9,7,3,3,73.3333,37.5000,25.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,NECO,211,158,127,112,33,30,67.6056,38.8186,21.5190,90.1961
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,WAEC,311,254,181,163,47,42,73.7261,39.6450,21.3018,88.8889
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,NECO,18,13,11,8,3,3,62.1622,33.3333,19.0476,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,WAEC,22,17,13,12,3,2,70.4545,41.6667,16.6667,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,NABTEB,9,7,5,5,2,2,72.2222,44.4444,33.3333,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,NECO,117,88,67,61,36,35,67.5105,39.6825,44.4444,94.6429
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,WAEC,160,131,99,90,46,44,73.6842,39.7849,37.6344,95.7143
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,0,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,NECO,9,8,5,6,3,3,77.7778,55.5556,44.4444,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,WAEC,14,11,7,6,3,2,68.9655,35.7143,28.5714,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,9,8,6,5,2,2,73.6842,36.3636,27.2727,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NECO,139,106,84,76,28,26,68.6833,39.8734,27.2152,93.0233
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,206,170,126,112,41,39,74.1007,39.1489,26.8085,93.6508
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,16,13,11,8,3,3,71.8750,33.3333,19.0476,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,24,20,14,12,5,5,73.4694,38.4615,26.9231,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,7,5,4,4,2,2,71.4286,37.5000,37.5000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NECO,98,75,63,56,36,31,69.0355,38.9831,47.4576,85.7143
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,154,126,97,86,59,53,73.8710,39.0110,50.0000,89.0110
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,11,8,7,6,3,3,60.8696,35.7143,28.5714,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,14,11,9,6,5,6,68.9655,29.4118,47.0588,112.5000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NABTEB,11,9,6,6,2,2,77.2727,41.6667,25.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NECO,139,106,87,76,31,30,68.6833,38.8889,29.6296,95.8333
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,WAEC,234,191,144,130,50,44,73.5729,39.7770,28.2528,88.1579
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,14,10,9,8,3,3,64.2857,43.7500,25.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,19,17,13,12,3,2,79.4872,41.6667,16.6667,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,7,6,5,5,2,2,73.3333,44.4444,33.3333,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NECO,102,77,64,56,36,31,68.2927,38.3333,45.8333,87.2727
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,WAEC,170,138,109,97,63,56,72.9651,39.4089,47.2906,89.5833
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NABTEB,0,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NECO,9,8,6,6,3,3,77.7778,45.4545,36.3636,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,WAEC,14,11,10,8,5,6,68.9655,36.8421,42.1053,112.5000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,13,11,7,7,2,2,76.9231,42.8571,21.4286,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NECO,177,133,108,96,33,33,67.8771,39.1089,25.2475,98.0392
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,243,199,150,136,47,44,73.7271,40.0000,25.7143,93.0556
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,16,13,11,8,3,3,71.8750,33.3333,19.0476,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,22,17,13,12,3,2,70.4545,41.6667,16.6667,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,7,6,5,4,2,2,73.3333,33.3333,33.3333,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NECO,100,75,62,56,29,28,67.6617,39.6552,38.7931,95.5556
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,157,128,96,86,46,44,73.5849,39.4444,38.8889,95.7143
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,9,8,6,6,3,3,77.7778,45.4545,36.3636,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,14,11,7,6,3,2,68.9655,35.7143,28.5714,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,NABTEB,6,5,4,4,2,2,69.2308,42.8571,42.8571,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,NECO,103,79,60,53,19,16,68.8995,39.2857,25.8929,86.2069
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,WAEC,152,124,91,81,33,28,73.5294,39.1813,29.2398,84.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,NECO,9,8,6,6,3,3,77.7778,45.4545,36.3636,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,WAEC,12,8,9,8,3,2,62.5000,41.1765,23.5294,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,NABTEB,4,3,3,2,1,1,66.6667,40.0000,40.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,NECO,64,47,37,33,20,17,66.6667,38.5714,42.8571,86.6667
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,WAEC,92,75,51,46,25,24,74.0541,39.5833,39.5833,94.7368
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,NABTEB,0,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,NECO,4,3,3,2,3,3,55.5556,40.0000,80.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,WAEC,7,5,4,2,3,2,66.6667,28.5714,57.1429,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,14,12,7,7,2,2,75.0000,42.8571,21.4286,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,207,156,129,114,37,33,67.9426,39.0041,23.6515,87.7193
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,286,232,167,147,52,51,73.3102,38.7821,25.6410,97.5000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,18,13,11,8,3,3,62.1622,33.3333,19.0476,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,24,20,14,12,5,5,75.0000,38.4615,26.9231,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,9,8,5,5,3,3,73.6842,40.0000,40.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,123,93,72,63,33,31,67.8715,38.8060,37.3134,96.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,162,131,97,86,46,44,72.7829,39.0110,38.4615,95.7143
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,11,8,6,6,3,3,60.8696,45.4545,36.3636,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,14,11,9,6,3,2,68.9655,29.4118,23.5294,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NABTEB,8,7,5,4,2,2,75.0000,33.3333,33.3333,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NECO,92,68,56,51,15,13,66.4865,40.3846,22.1154,86.9565
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,WAEC,134,109,84,76,26,25,73.0627,39.8734,25.3165,95.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NECO,9,8,6,6,3,3,77.7778,45.4545,36.3636,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,WAEC,9,8,6,6,3,2,78.9474,41.6667,33.3333,75.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NABTEB,4,4,3,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NECO,54,41,33,28,16,14,67.8899,37.0968,40.3226,88.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,WAEC,83,68,54,49,27,27,73.2143,39.6040,41.5842,97.6190
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NABTEB,0,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NECO,4,3,4,2,3,3,55.5556,28.5714,57.1429,100.0000
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,WAEC,5,3,4,2,3,2,50.0000,28.5714,57.1429,75.0000
