session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North East,Taraba,Jalingo,Barade,"Comprehensive High School, Barade",Male,Disabled,NECO,25,12,20,24,6,4,43.4783,52.9412,23.5294,75.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Comprehensive High School, Barade",Male,Disabled,WAEC,42,24,30,40,10,13,51.2821,57.6923,26.9231,128.5714
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Female,ALL,NABTEB,13,11,8,8,3,1,75.0000,42.8571,28.5714,50.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Female,ALL,NECO,211,161,132,114,48,46,68.8776,38.0531,30.0885,94.1176
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Female,ALL,WAEC,313,251,182,167,64,61,72.4138,40.3846,28.8462,95.5556
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Female,Disabled,NECO,13,12,14,24,0,0,83.3333,75.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Female,Disabled,WAEC,28,24,15,19,4,3,76.9231,53.8462,23.0769,66.6667
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Male,ALL,NABTEB,14,12,8,8,1,1,76.9231,42.8571,14.2857,100.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Male,ALL,NECO,223,173,119,114,40,39,70.0483,42.1569,27.4510,96.4286
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Male,ALL,WAEC,363,291,216,196,62,56,72.3214,40.0000,23.7838,88.6364
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Male,Disabled,NECO,13,12,7,0,6,4,83.3333,0.0000,66.6667,75.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Government Secondary School, Barade",Male,Disabled,WAEC,28,24,22,19,4,3,76.9231,36.8421,15.7895,66.6667
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Female,ALL,NABTEB,9,7,6,5,3,3,75.0000,40.0000,40.0000,100.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Female,ALL,NECO,118,86,76,71,37,36,66.0550,41.5385,40.0000,96.1538
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Female,ALL,WAEC,175,145,107,90,51,49,74.6914,36.9565,39.1304,94.4444
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Female,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Female,Disabled,NECO,13,12,7,0,3,3,83.3333,0.0000,33.3333,100.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Female,Disabled,WAEC,14,12,8,0,4,3,76.9231,0.0000,42.8571,66.6667
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Male,ALL,NABTEB,10,7,6,5,1,1,66.6667,40.0000,20.0000,100.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Male,ALL,NECO,152,111,100,85,40,39,65.9574,37.2093,32.5581,96.4286
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Male,ALL,WAEC,225,184,141,122,55,49,73.6842,38.0165,32.2314,87.1795
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Male,Disabled,NECO,12,12,7,0,6,4,90.9091,0.0000,66.6667,75.0000
2024/2025,North East,Taraba,Jalingo,Barade,"Unity College, Jalingo",Male,Disabled,WAEC,28,24,15,19,4,3,76.9231,53.8462,23.0769,66.6667
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Female,ALL,NABTEB,14,12,8,8,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Female,ALL,NECO,223,173,132,114,48,40,70.0483,38.0531,30.0885,82.3529
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Female,ALL,WAEC,313,251,195,182,80,73,72.4138,41.3174,33.5329,91.0714
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Female,Disabled,NECO,25,12,14,24,3,3,43.4783,75.0000,16.6667,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Female,Disabled,WAEC,28,24,22,19,7,10,76.9231,36.8421,26.3158,140.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Male,ALL,NABTEB,22,18,14,11,6,6,75.0000,33.3333,33.3333,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Male,ALL,NECO,293,222,189,169,70,64,68.3824,39.5062,30.2469,91.8367
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Male,ALL,WAEC,438,356,276,241,97,93,73.3990,38.3966,28.6920,95.5882
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Male,Disabled,NABTEB,1,1,1,40,1,0,100.0000,1500.0000,100.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Male,Disabled,NECO,25,12,20,24,6,4,43.4783,52.9412,23.5294,75.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Community Secondary School, Kachalla Sembe",Male,Disabled,WAEC,42,24,30,40,10,13,51.2821,57.6923,26.9231,128.5714
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,ALL,NABTEB,14,12,9,8,4,4,76.9231,37.5000,37.5000,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,ALL,NECO,235,173,144,127,58,53,66.5138,38.7097,33.0645,90.2439
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,ALL,WAEC,363,291,209,182,95,90,72.3214,38.5475,37.4302,94.0299
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,Disabled,NECO,25,12,14,24,3,3,43.4783,75.0000,16.6667,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,Disabled,WAEC,28,24,22,19,7,9,76.9231,36.8421,26.3158,120.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,ALL,NABTEB,19,16,12,11,4,4,72.2222,40.0000,30.0000,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,ALL,NECO,317,236,195,169,64,64,67.0068,38.3234,26.9461,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,ALL,WAEC,400,330,242,211,85,81,74.3935,38.4615,28.8462,95.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,Disabled,NECO,25,12,14,24,6,4,43.4783,75.0000,33.3333,75.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,Disabled,WAEC,41,24,22,19,4,3,52.6316,36.8421,15.7895,66.6667
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,ALL,NABTEB,12,10,7,8,3,3,72.7273,50.0000,33.3333,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,ALL,NECO,152,111,94,85,37,36,65.9574,39.5062,32.0988,96.1538
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,ALL,WAEC,225,184,134,122,51,44,73.6842,40.0000,31.3043,86.1111
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Disabled,NECO,12,12,14,24,3,3,90.9091,75.0000,16.6667,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Disabled,WAEC,28,24,15,19,4,3,76.9231,53.8462,23.0769,66.6667
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,ALL,NABTEB,13,11,8,8,3,3,75.0000,42.8571,28.5714,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,ALL,NECO,188,136,113,98,47,44,65.5172,38.1443,34.0206,93.9394
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,ALL,WAEC,250,197,148,135,51,49,71.1207,40.1575,28.3465,94.4444
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,NECO,12,12,14,21,6,4,90.9091,66.6667,33.3333,75.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,WAEC,28,24,15,19,4,3,76.9231,53.8462,23.0769,66.6667
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NABTEB,12,10,6,5,3,1,72.7273,40.0000,40.0000,50.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NECO,152,111,87,85,31,29,65.9574,42.6667,29.3333,90.9091
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,WAEC,201,158,114,106,35,33,70.9677,40.8163,25.5102,92.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NECO,12,12,7,0,3,3,90.9091,0.0000,33.3333,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,WAEC,28,24,15,19,4,3,76.9231,53.8462,23.0769,66.6667
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NABTEB,10,10,6,5,1,1,88.8889,40.0000,20.0000,100.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NECO,164,124,100,85,34,31,68.4211,37.2093,27.9070,91.6667
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,WAEC,213,171,128,122,40,37,72.5888,41.8182,25.4545,92.8571
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NECO,12,12,7,0,6,4,90.9091,0.0000,66.6667,75.0000
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,WAEC,28,24,15,19,4,3,76.9231,53.8462,23.0769,66.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NABTEB,8,6,3,3,1,1,71.4286,33.3333,33.3333,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NECO,94,74,57,56,27,24,71.2644,42.8571,38.7755,89.4737
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,WAEC,138,105,87,77,31,27,68.7500,38.6667,29.3333,86.3636
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NECO,12,12,7,0,3,3,90.9091,0.0000,33.3333,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,WAEC,14,12,8,0,0,0,76.9231,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NABTEB,10,7,6,5,1,1,66.6667,40.0000,20.0000,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NECO,141,111,82,71,34,31,70.9924,38.5714,34.2857,91.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,WAEC,175,145,101,90,34,31,74.6914,39.0805,27.5862,91.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NECO,12,12,7,0,6,4,90.9091,0.0000,66.6667,75.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,WAEC,14,12,8,0,0,0,76.9231,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NABTEB,12,10,7,8,3,3,72.7273,50.0000,33.3333,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NECO,152,111,87,85,33,29,65.9574,42.6667,30.6667,86.9565
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,WAEC,250,197,155,135,55,50,71.1207,38.3459,29.3233,89.7436
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NECO,12,12,7,0,0,0,90.9091,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,WAEC,28,24,15,19,4,3,76.9231,53.8462,23.0769,66.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NABTEB,14,12,9,8,3,3,76.9231,37.5000,25.0000,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NECO,188,136,113,98,34,31,65.5172,38.1443,24.7423,91.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,WAEC,338,278,195,182,68,61,74.1214,41.3174,28.7425,89.5833
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Disabled,NECO,12,12,7,0,6,4,90.9091,0.0000,66.6667,75.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Disabled,WAEC,28,24,15,19,6,6,76.9231,53.8462,30.7692,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,ALL,NABTEB,10,10,6,5,3,3,88.8889,40.0000,40.0000,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,ALL,NECO,118,86,82,71,37,36,66.0550,38.5714,37.1429,96.1538
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,ALL,WAEC,188,158,128,122,55,50,75.8621,41.8182,35.4545,89.7436
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Disabled,NECO,12,12,7,0,3,3,90.9091,0.0000,33.3333,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Disabled,WAEC,14,12,8,0,4,3,76.9231,0.0000,42.8571,66.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,NABTEB,12,10,7,8,3,1,72.7273,50.0000,33.3333,50.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,NECO,152,111,100,85,47,44,65.9574,37.2093,38.3721,93.9394
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,WAEC,237,197,148,135,51,49,75.0000,40.1575,28.3465,94.4444
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,NECO,12,12,7,0,6,4,90.9091,0.0000,66.6667,75.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,WAEC,14,12,15,19,3,3,76.9231,53.8462,15.3846,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,NABTEB,12,10,8,8,4,4,72.7273,42.8571,42.8571,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,NECO,152,111,94,85,48,41,65.9574,39.5062,41.9753,85.2941
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,WAEC,237,197,155,135,80,71,75.0000,38.3459,42.1053,89.2857
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,NECO,12,12,7,0,3,3,90.9091,0.0000,33.3333,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,WAEC,14,12,8,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,NABTEB,12,10,7,8,4,3,72.7273,50.0000,50.0000,66.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,NECO,176,136,119,114,53,51,69.9387,42.1569,36.2745,97.2973
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,WAEC,250,197,162,135,67,61,71.1207,36.6906,33.8129,91.4894
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,NECO,12,12,7,0,6,4,90.9091,0.0000,66.6667,75.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,WAEC,14,12,15,19,3,3,76.9231,53.8462,15.3846,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,NABTEB,12,10,6,5,1,1,72.7273,40.0000,20.0000,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,NECO,211,161,132,114,58,53,68.8776,38.0531,36.2832,90.2439
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,WAEC,300,251,182,167,55,50,75.5396,40.3846,25.0000,89.7436
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,NECO,12,12,7,0,3,3,90.9091,0.0000,33.3333,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,WAEC,28,24,15,19,3,3,76.9231,53.8462,15.3846,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,NABTEB,16,14,9,8,3,1,80.0000,37.5000,25.0000,50.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,NECO,258,199,144,127,40,39,69.4561,38.7097,22.5806,96.4286
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,WAEC,387,317,223,196,68,61,73.8162,38.7435,25.1309,89.5833
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,NECO,25,12,14,21,0,0,43.4783,66.6667,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,WAEC,28,24,22,19,6,6,76.9231,36.8421,21.0526,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,NABTEB,5,5,3,3,3,1,80.0000,33.3333,66.6667,50.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,NECO,82,62,44,42,27,24,68.4211,42.1053,50.0000,89.4737
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,WAEC,112,92,68,61,31,27,74.0385,39.6552,37.9310,86.3636
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,NECO,12,12,7,0,3,3,90.9091,0.0000,33.3333,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,WAEC,14,12,8,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,NABTEB,8,6,6,5,3,3,71.4286,40.0000,40.0000,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,NECO,106,74,69,56,30,26,63.2653,35.5932,35.5932,85.7143
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,WAEC,150,118,101,90,41,37,71.2230,39.0805,33.3333,89.6552
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,NECO,12,12,7,0,6,4,90.9091,0.0000,66.6667,75.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,WAEC,14,12,8,0,6,6,76.9231,0.0000,57.1429,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,NABTEB,10,10,6,5,3,3,88.8889,40.0000,40.0000,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,NECO,141,111,87,85,37,36,70.9924,42.6667,34.6667,96.1538
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,WAEC,201,158,121,106,55,50,70.9677,38.4615,37.5000,89.7436
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,NECO,12,12,7,0,3,3,90.9091,0.0000,33.3333,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,WAEC,14,12,8,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,NABTEB,12,10,7,8,1,1,72.7273,50.0000,16.6667,100.0000
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,NECO,164,124,94,85,34,31,68.4211,39.5062,29.6296,91.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,WAEC,237,197,148,135,62,56,75.0000,40.1575,34.6457,88.6364
