session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Female,Disabled,WAEC,87,73,59,54,11,7,75.9036,40.3846,15.3846,62.5000
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,ALL,NABTEB,44,36,28,26,14,12,73.8095,40.0000,40.0000,90.0000
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,ALL,NECO,620,468,381,338,169,162,67.9595,39.1691,36.4985,95.1220
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,ALL,WAEC,967,789,636,567,280,270,73.5135,39.2540,36.0568,96.0591
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,NECO,45,34,33,31,14,14,67.4419,41.3793,34.4828,100.0000
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,WAEC,76,60,49,44,17,15,71.2329,39.5349,27.9070,91.6667
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,NABTEB,59,49,34,31,12,11,75.0000,40.0000,30.0000,88.8889
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,NECO,857,649,520,462,179,162,68.1707,39.1304,28.2609,90.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,WAEC,1167,950,696,621,224,210,73.3871,39.2857,26.4610,93.2515
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,NECO,62,45,38,33,14,14,66.1017,38.2353,29.4118,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,WAEC,87,73,49,41,11,7,75.9036,37.2093,18.6047,62.5000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,NABTEB,49,41,28,26,10,7,74.4681,40.0000,28.0000,71.4286
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,NECO,740,559,418,372,169,162,68.0791,39.1892,33.2432,95.1220
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,WAEC,945,772,588,528,215,202,73.5619,39.6154,30.0000,93.5897
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,NABTEB,4,3,2,3,0,0,75.0000,50.0000,0.0000,0.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,NECO,52,41,33,31,14,14,70.0000,41.3793,34.4828,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,WAEC,76,60,49,44,11,7,71.2329,39.5349,18.6047,62.5000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,NABTEB,74,63,44,38,14,14,76.0563,38.4615,25.6410,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,NECO,1044,789,645,580,209,194,68.0681,39.5797,26.6200,92.1053
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,WAEC,1433,1170,898,800,289,270,73.5230,39.2453,26.4151,92.8571
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,NABTEB,7,6,5,3,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,NECO,104,79,69,64,14,14,68.6869,40.9836,16.3934,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,WAEC,136,114,87,77,22,22,75.3846,38.9610,20.7792,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,NABTEB,69,58,40,36,14,12,75.7576,40.0000,28.5714,90.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,NECO,938,708,541,485,201,186,68.0045,39.4572,30.4802,91.7808
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,WAEC,1299,1059,758,674,293,270,73.5105,39.1952,31.7437,91.5493
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,NABTEB,7,6,5,3,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,NECO,88,67,49,46,14,14,69.0476,41.8605,23.2558,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,WAEC,132,109,72,64,28,30,74.6032,39.0625,31.2500,110.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,NABTEB,54,45,34,31,12,11,75.0000,40.0000,30.0000,88.8889
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,NECO,686,516,441,395,153,144,67.8354,39.4872,28.4615,93.6937
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,WAEC,1040,848,628,559,252,238,73.4673,39.2086,32.9137,93.9891
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,NECO,52,37,29,26,14,14,64.0000,38.4615,38.4615,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,WAEC,66,52,38,33,11,7,71.4286,38.2353,23.5294,62.5000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,NABTEB,42,35,26,23,12,11,75.0000,39.1304,39.1304,88.8889
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,NECO,628,477,390,349,183,186,68.3860,39.4203,38.5507,100.7519
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,WAEC,847,690,521,467,252,238,73.4568,39.4794,39.6963,93.9891
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,NECO,42,34,25,23,14,14,72.5000,40.9091,45.4545,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,WAEC,66,52,41,36,17,15,71.4286,38.8889,33.3333,91.6667
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,NABTEB,36,30,23,21,8,8,76.4706,40.0000,30.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,NECO,447,339,272,244,105,100,68.2243,39.4191,31.5353,94.7368
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,WAEC,691,564,416,369,168,151,73.5250,39.1304,33.1522,89.3443
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,NECO,42,30,29,26,14,14,65.0000,38.4615,38.4615,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,WAEC,45,36,29,23,11,7,72.0930,34.6154,30.7692,62.5000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,NABTEB,28,23,16,15,7,7,74.0741,42.8571,35.7143,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,NECO,375,283,238,213,117,108,67.9666,39.3365,40.2844,91.7647
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,WAEC,555,454,349,308,186,169,73.6347,38.8350,43.6893,90.3704
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,NECO,36,26,25,23,14,14,64.7059,40.9091,45.4545,100.0000
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,WAEC,39,32,24,21,17,15,75.6757,38.0952,57.1429,91.6667
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,NABTEB,64,53,38,33,12,11,75.4098,38.2353,26.4706,88.8889
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,NECO,1015,767,633,564,227,194,68.0742,39.2857,29.4643,84.8485
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,WAEC,1562,1275,955,851,317,298,73.5609,39.2899,27.2189,93.4783
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,NABTEB,6,5,5,3,1,1,66.6667,25.0000,25.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,NECO,94,71,59,54,14,14,67.7778,40.3846,19.2308,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,WAEC,146,121,87,77,22,22,74.2857,38.9610,20.7792,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,NABTEB,60,49,36,33,14,12,73.6842,40.6250,31.2500,90.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,NECO,915,690,568,505,218,198,68.0000,39.1650,31.4115,90.5063
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,WAEC,1462,1194,890,798,391,375,73.6052,39.4670,36.0406,95.4225
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,NABTEB,6,6,3,3,1,1,83.3333,33.3333,33.3333,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,NECO,97,74,55,49,14,14,68.8172,38.7755,20.4082,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,WAEC,139,114,80,72,28,30,73.6842,39.4366,28.1690,110.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,NABTEB,68,57,43,38,14,14,75.3846,39.4737,26.3158,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,NECO,869,658,531,472,179,162,68.2310,39.1489,27.6596,90.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,WAEC,1508,1229,944,844,331,316,73.4397,39.4012,28.7425,95.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,NABTEB,7,6,5,3,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,NECO,94,71,59,51,14,14,67.7778,38.4615,19.2308,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,WAEC,157,129,98,90,22,22,74.0000,40.2299,18.3908,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NABTEB,65,53,42,36,19,18,74.1935,37.8378,37.8378,92.8571
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NECO,923,694,548,492,218,198,67.7237,39.5876,32.5773,90.5063
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,WAEC,1557,1272,958,854,434,389,73.6064,39.2689,37.1462,89.2063
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NABTEB,7,6,5,3,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NECO,97,74,55,49,14,14,68.8172,38.7755,20.4082,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,WAEC,150,125,96,85,37,37,75.5245,38.8235,31.7647,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NABTEB,54,45,35,31,14,14,75.0000,38.7097,32.2581,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NECO,765,579,486,431,196,180,68.1694,39.0698,33.0233,91.5493
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,WAEC,1222,997,764,677,289,270,73.4816,39.0533,31.0651,92.8571
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NABTEB,6,5,5,3,1,1,66.6667,25.0000,25.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NECO,94,71,59,51,14,14,67.7778,38.4615,19.2308,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,WAEC,136,114,87,77,37,30,75.3846,38.9610,35.0649,81.4815
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NABTEB,45,38,28,26,12,11,76.7442,40.0000,36.0000,88.8889
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NECO,628,473,377,338,183,162,67.8869,39.5210,39.8204,87.9699
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,WAEC,921,753,597,533,293,270,73.6663,39.3939,40.3409,91.5493
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NABTEB,5,5,3,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NECO,71,56,40,33,14,14,70.5882,37.1429,28.5714,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,WAEC,115,93,72,64,37,37,72.7273,39.0625,42.1875,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NABTEB,42,36,25,23,8,7,77.5000,40.9091,27.2727,83.3333
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NECO,487,369,296,267,105,100,68.2403,39.6947,29.0076,94.7368
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,WAEC,829,676,484,431,168,151,73.5183,39.2523,28.5047,89.3443
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NECO,42,30,20,18,14,12,65.0000,38.8889,55.5556,90.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,WAEC,55,44,29,23,11,7,71.6981,34.6154,30.7692,62.5000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NABTEB,37,30,21,21,10,10,74.2857,42.1053,36.8421,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NECO,453,342,267,238,101,90,68.1293,39.4068,30.9322,89.0411
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,WAEC,706,574,407,362,154,137,73.3333,39.1667,31.1111,88.3929
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NECO,36,26,25,23,14,12,64.7059,40.9091,45.4545,90.0000
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,WAEC,45,36,24,21,11,7,72.0930,38.0952,38.0952,62.5000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NABTEB,47,38,27,23,8,7,73.3333,37.5000,25.0000,83.3333
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NECO,752,570,441,395,153,144,68.2893,39.4872,28.4615,93.6937
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,WAEC,1154,940,661,587,224,210,73.3696,39.1453,27.8632,93.2515
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NECO,74,56,49,41,14,12,67.6056,37.2093,23.2558,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,WAEC,101,81,59,54,11,7,72.1649,40.3846,15.3846,62.5000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,NABTEB,41,34,25,21,12,11,74.3590,36.3636,40.9091,88.8889
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,NECO,574,434,342,305,135,126,68.1239,39.2739,32.3432,92.8571
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,WAEC,921,750,549,492,201,188,73.3258,39.5062,30.0412,93.1507
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,NECO,52,41,33,31,14,12,70.0000,41.3793,34.4828,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,WAEC,94,77,55,54,11,7,73.3333,42.8571,16.3265,62.5000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,NABTEB,62,52,38,33,12,11,76.2712,38.2353,26.4706,88.8889
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,NECO,923,694,577,513,179,162,67.7237,39.1389,25.4403,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,WAEC,1464,1194,911,810,289,276,73.5000,39.2060,26.0546,94.7619
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,NECO,74,56,49,41,14,12,67.6056,37.2093,23.2558,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,WAEC,125,106,78,69,22,22,75.8333,39.1304,23.1884,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,NABTEB,51,43,28,26,10,7,75.5102,40.0000,28.0000,71.4286
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,NECO,803,606,503,446,205,186,67.9688,39.1011,33.4831,89.9329
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,WAEC,1283,1049,776,692,280,252,73.6756,39.3013,29.5488,89.6552
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,NECO,62,49,40,33,14,12,71.1864,37.1429,28.5714,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,WAEC,105,89,64,62,28,30,77.0000,42.1053,35.0877,110.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,NABTEB,42,36,25,23,10,10,77.5000,40.9091,31.8182,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,NECO,568,428,364,326,135,126,67.9558,39.4410,30.4348,92.8571
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,WAEC,875,715,549,487,224,210,73.5962,39.0947,33.5391,93.2515
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,NECO,42,30,29,26,14,12,65.0000,38.4615,38.4615,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,WAEC,81,65,49,41,11,7,72.7273,37.2093,18.6047,62.5000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,NABTEB,36,30,23,21,12,11,76.4706,40.0000,45.0000,88.8889
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,NECO,519,391,333,295,153,144,67.9435,38.9831,37.6271,93.6937
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,WAEC,872,711,521,467,219,202,73.5012,39.4794,34.4902,91.8239
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,NABTEB,4,3,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,NECO,45,34,25,23,14,12,67.4419,40.9091,45.4545,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,WAEC,66,52,41,36,17,15,71.4286,38.8889,33.3333,91.6667
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,NABTEB,62,52,38,33,12,11,76.2712,38.2353,26.4706,88.8889
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,NECO,949,717,589,523,196,180,68.0617,39.1555,27.2553,91.5493
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,WAEC,1311,1071,751,667,266,238,73.6045,39.0977,29.0226,89.1192
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,NABTEB,6,5,5,3,1,1,66.6667,25.0000,25.0000,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,NECO,104,79,59,51,14,12,68.6869,38.4615,19.2308,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,WAEC,125,106,69,62,11,7,75.8333,39.3443,13.1148,62.5000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,NABTEB,47,38,28,26,12,11,73.3333,40.0000,36.0000,88.8889
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,NECO,806,609,484,431,201,186,68.0934,39.2523,34.1121,91.7808
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,WAEC,1108,905,683,605,313,289,73.5849,39.0728,37.5828,92.0705
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,NABTEB,5,5,3,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,NECO,88,67,49,46,14,12,69.0476,41.8605,23.2558,90.0000
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,WAEC,115,93,72,64,28,30,72.7273,39.0625,31.2500,110.0000
2024/2025,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,ALL,NABTEB,44,36,27,23,10,10,73.8095,37.5000,29.1667,100.0000
