session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,WAEC,190,152,117,101,41,38,72.3529,38.1443,28.8660,92.8571
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NECO,9,11,5,0,4,4,112.5000,0.0000,75.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,WAEC,20,20,5,0,4,4,88.8889,0.0000,75.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NABTEB,19,15,12,11,4,3,70.5882,40.0000,30.0000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NECO,280,213,168,148,62,56,68.8000,38.8489,30.2158,90.4762
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,WAEC,381,314,233,203,81,77,74.4118,38.3420,28.4974,94.5455
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NABTEB,1,1,1,3,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NECO,28,24,16,11,4,3,76.0000,30.7692,23.0769,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,WAEC,41,30,22,14,9,7,64.8649,27.7778,33.3333,83.3333
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NABTEB,18,15,11,8,4,4,75.0000,33.3333,33.3333,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NECO,288,213,182,159,69,61,66.9261,38.4106,31.1258,87.2340
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,WAEC,381,314,238,214,96,84,74.4118,39.5939,32.9949,87.6923
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NABTEB,3,1,1,3,1,1,33.3333,100.0000,100.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NECO,28,24,16,11,4,4,76.0000,30.7692,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,WAEC,41,30,27,25,9,7,64.8649,40.9091,27.2727,83.3333
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,11,10,7,5,3,3,80.0000,33.3333,33.3333,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NECO,169,124,105,96,46,44,66.2252,40.2299,35.6322,96.7742
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,WAEC,263,218,170,159,71,65,74.8936,41.1348,34.0426,91.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,Disabled,NECO,19,11,10,11,4,3,52.9412,50.0000,37.5000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,Disabled,WAEC,20,20,16,14,4,4,88.8889,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Male,ALL,NABTEB,13,11,8,8,4,4,75.0000,42.8571,42.8571,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Male,ALL,NECO,186,143,118,107,56,55,69.2771,39.7959,38.7755,97.3684
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Male,ALL,WAEC,263,218,165,148,72,65,74.8936,39.4161,35.7664,89.7959
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Male,Disabled,NECO,19,11,10,11,4,4,52.9412,50.0000,37.5000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Male,Disabled,WAEC,20,20,16,14,4,4,88.8889,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Female,ALL,NABTEB,11,10,7,5,1,1,80.0000,33.3333,16.6667,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Female,ALL,NECO,152,115,95,85,34,31,68.3824,39.2405,29.1139,91.3043
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Female,ALL,WAEC,199,161,112,101,43,41,73.0337,39.7849,31.1828,96.5517
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Female,Disabled,NECO,9,11,10,11,4,3,112.5000,50.0000,37.5000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Female,Disabled,WAEC,10,10,11,14,4,4,88.8889,55.5556,33.3333,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Male,ALL,NABTEB,11,10,7,5,1,1,80.0000,33.3333,16.6667,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Male,ALL,NECO,161,124,87,74,25,19,69.4444,37.5000,23.6111,76.4706
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Male,ALL,WAEC,227,181,132,112,54,46,71.9212,37.6147,33.9450,83.7838
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Male,Disabled,NECO,9,11,5,0,0,0,112.5000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Male,Disabled,WAEC,20,20,5,0,4,4,88.8889,0.0000,75.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,ALL,NABTEB,19,15,12,11,4,4,70.5882,40.0000,30.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,ALL,NECO,254,196,168,148,68,62,69.6035,38.8489,33.0935,91.3043
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,ALL,WAEC,399,322,248,214,102,93,73.0337,38.0488,33.6585,91.3043
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,Disabled,NABTEB,1,1,1,3,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,Disabled,NECO,19,11,16,11,4,3,52.9412,30.7692,23.0769,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,Disabled,WAEC,30,20,22,14,7,7,59.2593,27.7778,27.7778,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,ALL,NABTEB,20,16,13,11,6,6,72.2222,36.3636,36.3636,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,ALL,NECO,288,213,186,170,81,74,66.9261,40.2597,35.7143,90.9091
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,ALL,WAEC,427,342,267,236,119,111,72.4409,38.9140,36.6516,92.5926
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,Disabled,NABTEB,3,1,1,3,1,1,33.3333,100.0000,100.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,Disabled,NECO,28,24,16,11,4,4,76.0000,30.7692,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,Disabled,WAEC,30,20,22,14,9,7,59.2593,27.7778,33.3333,83.3333
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,ALL,NABTEB,17,15,11,8,4,4,80.0000,33.3333,33.3333,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,ALL,NECO,262,196,164,148,68,62,67.5214,39.7059,33.8235,91.3043
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,ALL,WAEC,363,294,228,203,85,81,73.1481,39.1534,30.6878,94.8276
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Disabled,NECO,19,11,16,11,4,3,52.9412,30.7692,23.0769,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Disabled,WAEC,30,20,16,14,4,3,59.2593,38.4615,23.0769,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,ALL,NABTEB,16,14,8,8,3,3,78.5714,42.8571,28.5714,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,ALL,NECO,221,169,136,129,62,61,69.0355,41.5929,37.1681,97.6190
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,ALL,WAEC,327,265,199,181,78,71,73.2877,40.0000,32.1212,90.5660
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Disabled,NECO,19,11,10,11,4,4,52.9412,50.0000,37.5000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Disabled,WAEC,20,20,16,14,4,4,88.8889,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,19,15,11,11,4,3,70.5882,44.4444,33.3333,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,ALL,NECO,254,196,155,137,50,44,69.6035,39.0625,26.5625,88.2353
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,ALL,WAEC,354,285,204,181,71,65,72.7848,39.0533,28.4024,91.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Disabled,NECO,19,11,10,11,4,3,52.9412,50.0000,37.5000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Disabled,WAEC,30,20,16,14,4,4,59.2593,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,ALL,NABTEB,19,15,11,8,3,1,70.5882,33.3333,22.2222,50.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,ALL,NECO,271,205,168,148,62,61,68.1818,38.8489,30.2158,97.6190
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,ALL,WAEC,363,294,219,192,78,71,73.1481,38.6740,29.2818,90.5660
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Disabled,NECO,19,11,10,11,4,4,52.9412,50.0000,37.5000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Disabled,WAEC,20,20,16,14,4,4,88.8889,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,ALL,NABTEB,9,7,6,5,3,3,75.0000,40.0000,40.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,ALL,NECO,119,89,72,63,28,24,67.9245,38.3333,31.6667,84.2105
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,ALL,WAEC,208,171,122,112,43,41,74.1935,40.5941,28.7129,96.5517
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Disabled,NECO,9,11,10,11,4,3,112.5000,50.0000,37.5000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Disabled,WAEC,20,20,11,14,4,4,88.8889,55.5556,33.3333,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,ALL,NABTEB,11,10,7,5,1,1,80.0000,33.3333,16.6667,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,ALL,NECO,152,115,87,74,37,34,68.3824,37.5000,34.7222,92.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,ALL,WAEC,227,181,146,134,60,58,71.9212,40.4959,33.8843,95.1220
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Disabled,NECO,9,11,5,0,4,3,112.5000,0.0000,75.0000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Disabled,WAEC,20,20,11,14,4,4,88.8889,55.5556,33.3333,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,ALL,NABTEB,10,9,6,5,3,3,77.7778,40.0000,40.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,ALL,NECO,136,98,82,74,34,30,65.2893,39.7059,33.8235,86.9565
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,ALL,WAEC,199,161,136,123,60,52,73.0337,39.8230,36.2832,85.3659
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Disabled,NECO,19,11,10,11,4,3,52.9412,50.0000,37.5000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Disabled,WAEC,20,20,16,14,4,4,88.8889,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,ALL,NABTEB,9,7,6,5,3,3,75.0000,40.0000,40.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,ALL,NECO,119,89,72,63,31,27,67.9245,38.3333,35.0000,85.7143
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,ALL,WAEC,181,152,117,101,53,50,75.9259,38.1443,37.1134,94.4444
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Disabled,NECO,19,11,10,11,4,4,52.9412,50.0000,37.5000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Disabled,WAEC,20,20,16,14,4,4,88.8889,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,ALL,NABTEB,17,15,11,8,4,3,80.0000,33.3333,33.3333,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,ALL,NECO,254,196,155,137,56,49,69.6035,39.0625,29.6875,86.8421
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,ALL,WAEC,399,322,252,225,97,93,73.0337,39.2344,31.5789,95.4545
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Disabled,NECO,19,11,10,11,4,3,52.9412,50.0000,37.5000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Disabled,WAEC,20,20,16,14,4,4,88.8889,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,ALL,NABTEB,19,15,11,11,3,3,70.5882,44.4444,22.2222,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,ALL,NECO,262,196,168,148,69,61,67.5214,38.8489,33.8129,87.2340
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,ALL,WAEC,399,322,243,214,96,84,73.0337,38.8060,32.3383,87.6923
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Disabled,NECO,19,11,10,11,4,4,52.9412,50.0000,37.5000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Disabled,WAEC,30,20,16,14,4,4,59.2593,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,16,14,8,8,3,3,78.5714,42.8571,28.5714,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,ALL,NECO,288,213,164,148,62,56,66.9261,39.7059,30.8824,90.4762
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,ALL,WAEC,390,314,223,203,71,65,72.7011,40.0000,25.9459,91.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Disabled,NECO,19,11,10,11,4,3,52.9412,50.0000,37.5000,66.6667
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Disabled,WAEC,30,20,16,14,4,4,59.2593,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,ALL,NABTEB,16,14,8,8,3,3,78.5714,42.8571,28.5714,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,ALL,NECO,271,205,159,137,56,55,68.1818,37.8788,28.7879,97.3684
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,ALL,WAEC,399,322,228,203,78,71,73.0337,39.1534,28.0423,90.5660
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Disabled,NECO,19,11,10,11,4,4,52.9412,50.0000,37.5000,100.0000
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Disabled,WAEC,30,20,16,14,4,4,59.2593,38.4615,23.0769,100.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,ALL,NABTEB,10,9,7,5,3,3,77.7778,33.3333,33.3333,100.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,ALL,NECO,161,124,100,85,40,36,69.4444,37.3494,32.5301,88.8889
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,ALL,WAEC,217,181,127,112,54,47,75.2577,39.0476,35.2381,86.4865
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Disabled,NECO,19,11,10,11,4,3,52.9412,50.0000,37.5000,66.6667
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Disabled,WAEC,20,20,11,11,4,4,88.8889,44.4444,33.3333,100.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,ALL,NABTEB,9,7,6,5,3,3,75.0000,40.0000,40.0000,100.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,ALL,NECO,136,98,82,74,38,34,65.2893,39.7059,38.2353,88.4615
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,ALL,WAEC,208,171,127,112,54,50,74.1935,39.0476,35.2381,91.8919
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Disabled,NECO,9,11,5,0,4,4,112.5000,0.0000,75.0000,100.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Disabled,WAEC,20,20,16,11,4,4,88.8889,30.7692,23.0769,100.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,ALL,NABTEB,17,15,11,11,4,3,80.0000,44.4444,33.3333,66.6667
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,ALL,NECO,262,196,164,148,62,56,67.5214,39.7059,30.8824,90.4762
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,ALL,WAEC,345,285,199,181,75,70,74.6753,40.0000,30.9091,92.1569
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Disabled,NABTEB,1,1,1,3,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Disabled,NECO,28,24,16,11,4,3,76.0000,30.7692,23.0769,66.6667
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Disabled,WAEC,30,20,22,11,7,7,59.2593,22.2222,27.7778,100.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,ALL,NABTEB,24,19,14,14,6,4,71.4286,41.6667,33.3333,75.0000
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,ALL,NECO,339,258,200,181,75,68,68.6469,39.7590,30.7229,90.1961
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,ALL,WAEC,436,351,257,225,102,99,72.7506,38.4977,32.3944,97.1014
