session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,ALL,NABTEB,8,7,5,4,3,2,80.0000,33.3333,50.0000,66.6667
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,ALL,NECO,122,95,77,69,40,35,69.5946,39.5349,43.0233,86.4865
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,ALL,WAEC,217,180,144,128,82,77,74.4275,39.1304,46.5839,93.3333
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,NABTEB,1,1,0,0,1,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,NECO,12,7,10,6,3,3,53.3333,27.2727,27.2727,100.0000
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,WAEC,19,14,13,14,5,5,65.2174,46.6667,33.3333,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,NABTEB,14,12,8,8,2,2,76.4706,44.4444,22.2222,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,NECO,181,139,108,96,34,33,68.9498,38.8430,25.6198,96.7742
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,WAEC,279,226,169,151,47,41,72.9970,39.3617,22.8723,86.0465
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,NABTEB,2,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,NECO,19,15,13,14,3,3,69.5652,50.0000,21.4286,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,WAEC,26,20,17,14,4,3,70.9677,36.8421,21.0526,75.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,NABTEB,12,9,7,8,3,2,71.4286,50.0000,37.5000,66.6667
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,NECO,170,128,98,90,40,40,67.4757,40.3670,33.9450,97.2973
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,WAEC,239,197,144,128,59,56,74.0484,39.1304,33.5404,94.4444
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,NABTEB,2,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,NECO,19,15,10,6,3,3,69.5652,27.2727,27.2727,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,WAEC,26,20,13,14,5,5,70.9677,46.6667,33.3333,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,NABTEB,13,11,8,8,2,2,75.0000,44.4444,22.2222,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,NECO,208,156,126,108,37,33,67.3307,37.5887,24.1135,88.2353
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,WAEC,296,245,184,163,64,57,74.3017,39.0244,28.7805,88.1356
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,Disabled,NECO,19,15,10,6,3,3,69.5652,27.2727,27.2727,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,Disabled,WAEC,26,20,17,14,5,5,70.9677,36.8421,26.3158,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,NABTEB,11,9,6,6,3,2,76.9231,42.8571,42.8571,66.6667
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,NECO,144,106,89,75,36,35,66.0920,37.3737,33.3333,96.9697
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,WAEC,233,191,141,122,57,48,73.4043,38.2166,33.1210,84.6154
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,Disabled,NECO,12,7,6,6,3,3,53.3333,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,Disabled,WAEC,19,14,10,8,4,3,65.2174,36.3636,36.3636,75.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,ALL,NABTEB,15,12,10,10,3,3,72.2222,45.4545,27.2727,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,ALL,NECO,223,167,146,132,52,48,67.0370,39.8773,29.4479,91.6667
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,ALL,WAEC,318,262,209,191,84,76,74.0260,40.3433,33.0472,89.6104
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,Disabled,NECO,26,23,13,14,3,3,80.6452,50.0000,21.4286,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,Disabled,WAEC,32,27,21,20,8,7,74.3590,43.4783,30.4348,85.7143
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,ALL,NABTEB,11,9,7,6,3,3,76.9231,37.5000,37.5000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,ALL,NECO,144,106,86,75,40,40,66.0920,38.5417,38.5417,97.2973
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,ALL,WAEC,217,179,135,122,71,65,74.0458,39.7351,43.0464,90.7692
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,Disabled,NECO,19,15,10,6,3,3,69.5652,27.2727,27.2727,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,Disabled,WAEC,26,20,17,14,5,5,70.9677,36.8421,26.3158,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,ALL,NABTEB,10,8,6,6,2,2,75.0000,42.8571,28.5714,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,ALL,NECO,149,111,94,81,34,33,67.2222,38.0952,29.5238,96.7742
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,ALL,WAEC,188,156,110,102,34,34,74.4493,40.6504,25.2033,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,Disabled,NECO,12,7,10,6,3,3,53.3333,27.2727,27.2727,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,Disabled,WAEC,19,14,10,6,2,2,65.2174,27.2727,18.1818,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,ALL,NABTEB,7,6,4,4,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,ALL,NECO,117,89,72,63,32,31,68.7943,38.7500,36.2500,96.5517
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,ALL,WAEC,154,125,95,81,40,36,73.1183,37.7358,34.9057,89.1892
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,Disabled,NECO,12,7,6,6,3,3,53.3333,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,Disabled,WAEC,13,14,10,6,4,3,93.7500,27.2727,36.3636,75.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,ALL,NABTEB,11,9,7,6,2,2,76.9231,37.5000,25.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,ALL,NECO,165,122,106,96,42,36,66.8342,39.8305,32.2034,86.8421
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,ALL,WAEC,227,185,147,128,56,54,73.0909,38.4146,31.0976,96.0784
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,Disabled,NECO,12,7,9,6,3,3,53.3333,30.0000,30.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,Disabled,WAEC,19,14,10,6,2,2,65.2174,27.2727,18.1818,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,ALL,NABTEB,9,7,6,6,3,2,72.7273,42.8571,42.8571,66.6667
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,ALL,NECO,149,111,103,96,48,44,67.2222,40.8696,38.2609,90.9091
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,ALL,WAEC,211,173,135,122,78,73,73.7255,39.7351,47.0199,92.9577
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,Disabled,NECO,12,7,9,6,3,3,53.3333,30.0000,30.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,Disabled,WAEC,19,14,13,14,5,5,65.2174,46.6667,33.3333,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,ALL,NABTEB,21,17,12,10,3,3,76.0000,38.4615,23.0769,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,ALL,NECO,276,212,172,153,59,56,68.8623,39.0625,28.1250,94.4444
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,ALL,WAEC,421,346,261,232,88,80,73.8703,39.1753,27.8351,90.1235
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,Disabled,NECO,26,23,13,14,3,3,80.6452,50.0000,21.4286,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,Disabled,WAEC,39,34,24,20,5,5,78.7234,37.0370,18.5185,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,ALL,NABTEB,16,13,10,8,4,4,73.6842,36.3636,36.3636,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,ALL,NECO,197,150,120,108,51,48,68.4874,39.5522,35.0746,93.6170
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,ALL,WAEC,273,221,160,142,75,68,72.7273,39.3258,38.7640,89.8551
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,Disabled,NECO,19,15,9,6,3,3,69.5652,30.0000,30.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,Disabled,WAEC,26,20,13,14,4,3,70.9677,46.6667,26.6667,75.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,ALL,NABTEB,7,6,4,4,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,ALL,NECO,117,89,77,69,26,24,68.7943,39.5349,27.9070,91.6667
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,ALL,WAEC,154,125,95,87,34,30,73.1183,40.5660,29.2453,87.0968
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,Disabled,NECO,12,7,6,6,3,3,53.3333,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,Disabled,WAEC,13,14,7,6,2,2,93.7500,37.5000,25.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,ALL,NABTEB,6,5,4,4,2,1,71.4286,50.0000,50.0000,50.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,ALL,NECO,90,67,57,51,25,23,66.9725,39.0625,35.9375,91.3043
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,ALL,WAEC,120,96,74,67,34,33,71.7241,40.2439,37.8049,96.7742
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,Disabled,NECO,7,7,6,6,3,3,100.0000,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,Disabled,WAEC,13,14,7,6,4,3,93.7500,37.5000,50.0000,75.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,ALL,NABTEB,14,12,10,8,3,3,76.4706,36.3636,27.2727,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,ALL,NECO,213,161,134,120,48,44,68.0934,39.3333,29.3333,90.9091
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,ALL,WAEC,302,245,178,157,59,54,72.8767,38.6935,27.1357,90.7407
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,Disabled,NECO,19,15,13,14,3,3,69.5652,50.0000,21.4286,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,Disabled,WAEC,26,20,17,14,5,5,70.9677,36.8421,26.3158,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,ALL,NABTEB,12,9,7,6,3,3,71.4286,37.5000,37.5000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,ALL,NECO,154,117,98,87,44,40,68.2796,39.4495,36.6972,90.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,ALL,WAEC,233,191,147,128,67,62,73.4043,38.4146,37.1951,91.8033
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,Disabled,NECO,12,7,9,6,3,3,53.3333,30.0000,30.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,Disabled,WAEC,19,14,13,14,5,5,65.2174,46.6667,33.3333,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,ALL,NABTEB,8,7,5,4,2,2,80.0000,33.3333,33.3333,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,ALL,NECO,107,78,63,57,23,20,65.8915,40.0000,30.0000,85.7143
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,ALL,WAEC,160,132,95,81,31,30,74.0933,37.7358,26.4151,96.4286
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,Disabled,NECO,12,7,6,6,3,3,53.3333,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,Disabled,WAEC,13,14,10,6,2,2,93.7500,27.2727,18.1818,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,ALL,NABTEB,6,5,4,4,2,1,71.4286,50.0000,50.0000,50.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,ALL,NECO,74,56,46,39,25,22,67.7778,37.2549,45.0980,86.9565
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,ALL,WAEC,108,89,67,61,29,29,74.0458,40.0000,36.0000,96.2963
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,Disabled,NECO,7,7,6,6,3,3,100.0000,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,Disabled,WAEC,13,14,7,6,4,3,93.7500,37.5000,50.0000,75.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,ALL,NABTEB,17,14,11,10,3,3,75.0000,41.6667,25.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,ALL,NECO,229,173,146,132,48,44,67.8700,39.8773,26.9939,90.9091
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,ALL,WAEC,290,238,175,157,59,54,73.7892,39.4872,27.6923,90.7407
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,Disabled,NECO,26,23,15,14,3,3,80.6452,41.1765,17.6471,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,Disabled,WAEC,32,27,17,14,5,5,74.3590,36.8421,26.3158,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,ALL,NABTEB,14,12,9,8,3,3,76.4706,40.0000,30.0000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,ALL,NECO,229,173,137,120,59,52,67.8700,38.5621,35.2941,87.0370
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,ALL,WAEC,273,221,175,157,85,82,72.7273,39.4872,40.0000,96.1538
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,Disabled,NECO,26,22,13,14,3,3,77.4194,50.0000,21.4286,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,Disabled,WAEC,26,20,17,14,5,5,70.9677,36.8421,26.3158,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,ALL,NABTEB,19,16,12,10,3,3,73.9130,38.4615,23.0769,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,ALL,NECO,266,201,158,138,56,53,67.7019,38.6364,28.9773,94.1176
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,ALL,WAEC,410,334,248,224,80,74,73.1855,39.7112,26.3538,91.7808
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,Disabled,NECO,19,15,13,14,3,3,69.5652,50.0000,21.4286,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,Disabled,WAEC,32,27,17,14,2,2,74.3590,36.8421,10.5263,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,ALL,NABTEB,12,10,7,6,3,3,73.3333,37.5000,37.5000,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,ALL,NECO,197,150,112,102,44,43,68.4874,40.0000,32.0000,97.5000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,ALL,WAEC,308,250,190,171,79,68,73.1183,39.6226,33.9623,86.1111
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,Disabled,NECO,12,7,6,6,3,3,53.3333,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,Disabled,WAEC,19,14,13,14,4,3,65.2174,46.6667,26.6667,75.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,ALL,NABTEB,9,7,5,4,2,2,72.7273,33.3333,33.3333,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,ALL,NECO,122,95,74,69,26,24,69.5946,40.9639,28.9157,91.6667
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,ALL,WAEC,160,132,95,81,31,30,74.0933,37.7358,26.4151,96.4286
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,Disabled,NECO,12,15,6,6,3,3,106.6667,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,Disabled,WAEC,19,14,10,6,2,2,65.2174,27.2727,18.1818,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,ALL,NABTEB,8,7,5,4,3,2,80.0000,33.3333,50.0000,66.6667
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,ALL,NECO,112,84,72,63,36,35,67.4074,38.7500,41.2500,96.9697
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,ALL,WAEC,131,108,82,75,38,33,74.0506,40.2174,38.0435,85.7143
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,Disabled,NECO,12,7,6,6,3,3,53.3333,42.8571,42.8571,100.0000
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Male,Disabled,WAEC,13,14,10,6,4,3,93.7500,27.2727,36.3636,75.0000
2024/2025,South East,Ebonyi,Ezza North,Amuda / Amawula,"Community Secondary School, Amuda / Amawula",Female,ALL,NABTEB,12,10,7,6,2,2,78.5714,37.5000,25.0000,100.0000
