session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,Disabled,NABTEB,1,2,2,2,1,0,100.0000,50.0000,50.0000,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,Disabled,NECO,20,13,12,13,5,5,59.2593,46.6667,33.3333,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Female,Disabled,WAEC,30,25,18,16,9,18,71.4286,39.1304,39.1304,200.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,ALL,NABTEB,24,20,16,14,5,5,75.7576,40.0000,25.0000,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,ALL,NECO,296,228,179,156,74,69,68.1373,38.3929,33.9286,93.4211
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,ALL,WAEC,474,395,295,262,107,102,73.8532,39.1892,29.7297,94.5455
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,Disabled,NABTEB,1,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,Disabled,NECO,22,16,14,13,5,5,64.5161,41.1765,29.4118,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,"Unity College, Birnin Kebbi",Male,Disabled,WAEC,37,32,24,22,5,0,76.4706,40.0000,16.6667,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,ALL,NABTEB,12,11,8,7,4,4,76.4706,40.0000,40.0000,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,ALL,NECO,183,139,118,105,57,56,67.4603,39.1892,39.8649,96.6102
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,ALL,WAEC,264,219,178,159,82,77,73.3516,39.4619,37.6682,94.0476
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Female,Disabled,WAEC,23,21,16,16,5,0,81.2500,45.0000,25.0000,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,ALL,NABTEB,15,13,10,9,5,4,76.1905,41.6667,41.6667,80.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,ALL,NECO,224,171,145,127,60,53,67.6375,38.4615,34.0659,87.0968
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,ALL,WAEC,355,294,242,217,86,81,73.2653,39.6040,29.0429,94.3182
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,Disabled,NABTEB,1,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,Disabled,NECO,20,13,14,13,5,5,59.2593,41.1765,29.4118,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Community Secondary School, Birnin Kebbi Mafara",Male,Disabled,WAEC,30,25,20,16,5,0,71.4286,36.0000,20.0000,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,ALL,NABTEB,14,12,9,7,4,4,78.9474,36.3636,36.3636,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,ALL,NECO,219,169,136,123,57,56,68.2119,39.7661,34.5029,96.6102
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,ALL,WAEC,332,275,207,186,96,91,73.3624,39.6154,38.0769,93.9394
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,Disabled,NECO,22,16,12,13,5,5,64.5161,46.6667,33.3333,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Female,Disabled,WAEC,30,25,20,16,9,18,71.4286,36.0000,36.0000,200.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,ALL,NABTEB,22,19,13,11,5,4,74.1935,37.5000,31.2500,80.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,ALL,NECO,329,254,204,186,80,72,68.2819,40.2344,32.0313,90.2439
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,ALL,WAEC,494,411,306,275,110,102,73.6070,39.5833,29.4271,92.0354
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,Disabled,NECO,29,24,19,18,5,5,72.5000,41.6667,20.8333,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Comprehensive High School, Birnin Kebbi Mafara",Male,Disabled,WAEC,50,43,33,31,9,18,75.3623,41.4634,21.9512,200.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,ALL,NABTEB,9,7,6,5,3,2,75.0000,42.8571,42.8571,66.6667
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,ALL,NECO,133,103,85,76,38,36,68.8525,39.6226,36.7925,94.8718
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,ALL,WAEC,178,149,105,92,43,39,74.2857,38.6364,33.3333,90.9091
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,Disabled,NECO,13,10,7,4,5,5,66.6667,22.2222,55.5556,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Female,Disabled,WAEC,17,14,11,9,5,0,73.9130,35.7143,35.7143,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,ALL,NABTEB,12,10,6,5,3,2,75.0000,37.5000,37.5000,66.6667
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,ALL,NECO,183,139,116,101,42,40,67.4603,38.3562,29.4521,95.3488
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,ALL,WAEC,252,209,149,136,46,42,73.4870,40.1070,25.1337,91.4894
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,Disabled,NABTEB,1,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Government Secondary School, Birnin Kebbi Mafara",Male,Disabled,WAEC,23,18,16,16,5,0,68.7500,45.0000,25.0000,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,ALL,NABTEB,7,7,5,4,3,2,80.0000,33.3333,50.0000,66.6667
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,ALL,NECO,122,92,74,65,38,36,66.6667,38.7097,41.9355,94.8718
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,ALL,WAEC,160,133,108,96,60,53,73.3032,38.9706,45.5882,87.0968
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,Disabled,NECO,9,7,7,4,5,5,61.5385,22.2222,55.5556,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Female,Disabled,WAEC,13,11,11,9,5,0,72.2222,35.7143,35.7143,0.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,ALL,NABTEB,12,11,7,7,4,3,76.4706,44.4444,44.4444,75.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,ALL,NECO,186,145,123,109,48,46,69.1406,38.9610,31.8182,95.9184
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,ALL,WAEC,243,202,165,147,64,57,73.7313,39.1304,31.8841,87.8788
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,NABTEB,1,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,WAEC,20,18,14,13,5,0,78.5714,38.8889,27.7778,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,NABTEB,12,11,7,7,4,4,76.4706,44.4444,44.4444,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,NECO,194,148,121,109,51,50,67.7903,39.4737,34.8684,96.2264
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,WAEC,254,212,151,136,64,60,73.7892,39.6825,34.9206,92.4242
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,WAEC,20,18,13,13,5,0,78.5714,43.7500,31.2500,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,NABTEB,15,13,10,9,2,2,76.1905,41.6667,16.6667,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,NECO,244,189,148,130,48,46,68.7500,38.7097,26.3441,95.9184
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,WAEC,323,269,210,186,64,57,73.7079,39.0152,25.0000,87.8788
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,NABTEB,1,2,1,2,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,NECO,20,13,14,13,5,5,59.2593,41.1765,29.4118,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,WAEC,30,25,20,16,5,0,71.4286,36.0000,20.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,NABTEB,9,7,6,5,2,2,75.0000,42.8571,28.5714,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,NECO,125,95,81,72,38,36,67.4419,39.6040,38.6139,94.8718
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,WAEC,172,142,108,96,53,46,73.4177,38.9706,40.4412,85.4545
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,Disabled,NECO,9,7,7,4,5,5,61.5385,22.2222,55.5556,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,Disabled,WAEC,13,11,11,9,5,0,72.2222,35.7143,35.7143,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,ALL,NABTEB,12,10,7,7,2,2,75.0000,44.4444,22.2222,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,ALL,NECO,146,112,85,76,35,33,67.8218,39.6226,33.9623,94.4444
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,ALL,WAEC,228,190,141,123,50,46,73.6508,38.4181,28.8136,92.1569
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,Disabled,NABTEB,1,2,1,2,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,Disabled,NECO,13,10,7,4,5,5,66.6667,22.2222,55.5556,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,Disabled,WAEC,20,18,14,13,5,0,78.5714,38.8889,27.7778,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Female,ALL,NABTEB,8,7,5,4,2,2,72.7273,33.3333,33.3333,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Female,ALL,NECO,122,92,71,62,29,26,66.6667,38.2022,33.7079,90.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Female,ALL,WAEC,163,136,99,89,43,39,73.7778,39.5161,35.4839,90.9091
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Female,Disabled,NECO,9,7,7,4,5,5,61.5385,22.2222,55.5556,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Female,Disabled,WAEC,17,14,11,9,5,0,73.9130,35.7143,35.7143,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Male,ALL,NABTEB,12,10,6,5,2,1,75.0000,37.5000,25.0000,50.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Male,ALL,NECO,180,139,112,98,42,39,68.5484,38.5714,30.7143,93.0233
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Male,ALL,WAEC,261,215,152,136,50,46,73.0556,39.2670,26.7016,92.1569
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Male,Disabled,NABTEB,1,2,1,2,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Male,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Government Secondary School, Badariya/Magarza",Male,Disabled,WAEC,23,18,14,13,5,0,68.7500,38.8889,27.7778,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Female,ALL,NABTEB,8,7,5,4,2,2,72.7273,33.3333,33.3333,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Female,ALL,NECO,108,83,65,58,29,26,67.7852,39.0244,36.5854,90.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Female,ALL,WAEC,157,129,102,89,46,42,72.8111,38.2813,36.7188,91.4894
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Female,Disabled,NECO,13,10,7,4,5,5,66.6667,22.2222,55.5556,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Female,Disabled,WAEC,17,14,11,9,5,0,73.9130,35.7143,35.7143,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Male,ALL,NABTEB,12,10,7,7,2,2,75.0000,44.4444,22.2222,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Male,ALL,NECO,166,127,109,98,42,39,67.6856,39.4161,31.3869,93.0233
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Male,ALL,WAEC,228,190,149,136,56,49,73.6508,40.1070,31.0160,86.2069
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Male,Disabled,NABTEB,1,2,1,2,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Male,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Unity College, Kalgo",Male,Disabled,WAEC,23,18,16,16,5,0,68.7500,45.0000,25.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Female,ALL,NABTEB,14,12,9,7,3,3,75.0000,36.3636,27.2727,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Female,ALL,NECO,210,163,133,116,54,50,68.6207,38.3234,33.5329,91.0714
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Female,ALL,WAEC,341,282,214,194,82,77,73.1915,39.9254,31.3433,94.0476
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Female,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Female,Disabled,WAEC,30,25,20,16,5,0,71.4286,36.0000,20.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Male,ALL,NABTEB,24,20,14,13,5,5,75.7576,38.8889,27.7778,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Male,ALL,NECO,326,251,191,176,60,53,68.2222,40.5858,25.9414,87.0968
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Male,ALL,WAEC,572,475,361,326,128,112,73.5108,39.7351,29.1391,87.1212
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Male,Disabled,NABTEB,1,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Male,Disabled,NECO,26,20,15,18,5,5,69.4444,52.6316,26.3158,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Community Secondary School, Dangoma/Gayi",Male,Disabled,WAEC,41,32,26,22,9,18,69.6429,37.5000,28.1250,200.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Female,ALL,NABTEB,17,15,10,9,4,4,75.0000,38.4615,30.7692,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Female,ALL,NECO,277,213,175,156,80,72,68.0628,39.0909,37.2727,90.2439
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Female,ALL,WAEC,385,319,234,208,96,88,73.4463,39.1156,33.6735,90.9091
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Female,Disabled,NABTEB,2,2,1,2,0,0,66.6667,100.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Female,Disabled,NECO,26,20,19,18,5,5,69.4444,41.6667,20.8333,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Female,Disabled,WAEC,37,32,20,16,9,18,76.4706,36.0000,36.0000,200.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Male,ALL,NABTEB,21,17,14,13,5,5,72.4138,41.1765,29.4118,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Male,ALL,NECO,302,233,183,165,60,60,68.5096,39.5652,26.9565,98.3871
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Male,ALL,WAEC,468,389,290,259,92,88,73.5294,39.2857,26.0989,94.7368
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Male,Disabled,NABTEB,2,2,2,2,1,1,100.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Male,Disabled,NECO,29,24,15,18,5,5,72.5000,52.6316,26.3158,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Comprehensive High School, Dangoma/Gayi",Male,Disabled,WAEC,43,35,29,25,9,18,71.6667,38.8889,25.0000,200.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Female,ALL,NABTEB,10,8,6,5,3,3,71.4286,42.8571,42.8571,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Female,ALL,NECO,163,124,101,90,45,43,67.5556,39.3701,36.2205,95.6522
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Female,ALL,WAEC,222,183,136,119,64,60,73.2026,38.5965,38.5965,92.4242
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Female,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Female,Disabled,WAEC,17,14,11,9,5,0,73.9130,35.7143,35.7143,0.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Male,ALL,NABTEB,12,11,7,7,2,2,76.4706,44.4444,22.2222,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Male,ALL,NECO,183,139,109,98,42,39,67.4603,39.4161,31.3869,93.0233
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Male,ALL,WAEC,281,234,179,163,64,60,73.7113,40.0000,29.3333,92.4242
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Male,Disabled,NABTEB,1,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North West,Kebbi,Kalgo,Dangoma/Gayi,"Government Secondary School, Dangoma/Gayi",Male,Disabled,NECO,16,13,10,9,5,5,72.7273,38.4615,38.4615,100.0000
