session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY PRIMARY SCHOOL, OKPOWO OKPO",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY PRIMARY SCHOOL, OKPOWO OKPO",Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY PRIMARY SCHOOL, OKPOWO OKPO",Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY PRIMARY SCHOOL, OKPOWO OKPO",Male,ALL,WAEC,7,7,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY PRIMARY SCHOOL, OKPOWO OKPO",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY PRIMARY SCHOOL, OKPOWO OKPO",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Female,ALL,NECO,7,3,3,4,1,0,44.4444,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Male,ALL,WAEC,7,7,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY SECONDARY SCHOOL, UMUOGBO-AGU",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Female,ALL,NECO,7,3,3,4,1,0,44.4444,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Male,ALL,WAEC,7,7,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"COMMUNITY UNITY PRIMARY SCHOOL, OKPATA",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Female,ALL,NECO,7,3,3,4,1,0,44.4444,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Male,ALL,WAEC,7,7,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,EMMANUEL PRIMARY SCHOOL UMUOPU,Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Female,ALL,NECO,7,3,3,4,1,0,44.4444,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Male,ALL,WAEC,7,7,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,IMMACULATE HEART PRIMARY SCHOOL,Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Female,ALL,NECO,7,3,3,4,1,0,44.4444,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Male,ALL,WAEC,4,4,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"MIGRANT FARMERS CHILDREN SCHOOL, UMUOGBO AGU",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Female,ALL,NECO,7,3,3,4,1,0,44.4444,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Male,ALL,WAEC,4,4,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,SHINE STAR PRIMARY SCHOOL ISIUGWU,Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Female,ALL,NECO,7,3,2,0,1,0,44.4444,0.0000,50.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Male,ALL,WAEC,4,4,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST ANTHONYS PRIMARY SCHOOL,Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Female,ALL,NECO,7,3,2,0,1,0,44.4444,0.0000,50.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Male,ALL,WAEC,4,4,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ST THOMAS AQUINAS SECONDARYSCHOOL,Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Female,ALL,NECO,7,3,2,0,1,0,44.4444,0.0000,50.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Male,ALL,WAEC,4,4,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,"UMURA PRIMARY SCHOOL, UGBAIKE",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Female,ALL,NECO,7,3,2,0,1,0,44.4444,0.0000,50.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Male,ALL,WAEC,4,4,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Ii,ZION ACADEMY,Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Female,ALL,NECO,7,3,2,0,1,0,44.4444,0.0000,50.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Male,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Male,ALL,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Male,ALL,WAEC,4,4,3,4,1,0,100.0000,50.0000,25.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"CENTRAL SCHOOL, AMACHALLA",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"COMMUNITY PRIMARY SCHOOL, AMAORBA INYI",Female,ALL,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"COMMUNITY PRIMARY SCHOOL, AMAORBA INYI",Female,ALL,NECO,7,3,2,0,1,0,44.4444,0.0000,50.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"COMMUNITY PRIMARY SCHOOL, AMAORBA INYI",Female,ALL,WAEC,10,7,6,7,3,3,69.2308,57.1429,42.8571,100.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"COMMUNITY PRIMARY SCHOOL, AMAORBA INYI",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Enugu,Igbo-Eze North,Umuitodo Iii,"COMMUNITY PRIMARY SCHOOL, AMAORBA INYI",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
