session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,Disabled,WAEC,23,17,14,10,3,0,66.6667,31.5789,15.7895,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,NABTEB,14,12,9,8,4,3,76.1905,41.6667,33.3333,75.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,NECO,226,171,139,124,67,67,67.5758,39.2473,39.7849,98.6486
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,WAEC,311,256,207,186,95,91,73.7307,39.5683,37.4101,96.1538
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,NECO,14,11,9,10,5,5,75.0000,50.0000,41.6667,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,WAEC,19,17,12,10,5,6,81.4815,37.5000,37.5000,116.6667
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,NABTEB,15,12,9,8,3,3,72.7273,41.6667,25.0000,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,NECO,251,192,149,132,49,48,68.3060,39.0000,27.0000,96.2963
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,WAEC,370,304,223,198,66,61,73.6549,39.1304,24.4147,91.7808
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,NECO,25,20,17,14,5,5,72.2222,34.7826,21.7391,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,WAEC,34,30,19,14,3,0,79.5918,32.0000,12.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,NABTEB,12,11,7,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,NECO,205,154,121,108,37,33,67.2241,39.5062,25.3086,87.8049
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,WAEC,321,264,181,161,71,66,73.5043,39.2562,32.2314,92.3077
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,NECO,21,15,9,10,0,0,64.5161,50.0000,0.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,WAEC,30,25,19,19,5,6,75.0000,44.0000,24.0000,116.6667
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,NABTEB,18,15,11,10,4,4,73.0769,40.0000,26.6667,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,NECO,263,198,162,144,54,52,67.4479,39.1705,27.1889,96.6102
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,WAEC,366,300,214,191,71,68,73.4082,39.3728,27.1777,94.8718
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,NECO,21,15,11,10,5,5,64.5161,40.0000,33.3333,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,WAEC,26,21,16,14,3,0,73.6842,36.3636,13.6364,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,NABTEB,19,15,11,10,4,3,74.0741,40.0000,26.6667,75.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,NECO,254,192,149,132,60,55,67.3854,39.0000,33.0000,90.9091
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,WAEC,412,337,254,229,95,91,73.2113,39.7059,30.5882,96.1538
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,NECO,21,15,13,14,5,5,64.5161,44.4444,27.7778,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,WAEC,30,25,19,19,5,6,75.0000,44.0000,24.0000,116.6667
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,NABTEB,16,13,10,8,3,3,73.9130,38.4615,23.0769,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,NECO,254,192,147,132,45,43,67.3854,39.5939,24.8731,95.9184
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,WAEC,350,289,222,198,75,68,73.9216,39.3939,27.9461,89.1566
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,NABTEB,1,2,1,2,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,NECO,25,20,13,14,5,5,72.2222,44.4444,27.7778,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,WAEC,34,30,22,19,3,0,79.5918,36.6667,10.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,NABTEB,17,15,10,8,4,3,76.0000,38.4615,30.7692,75.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,NECO,226,171,134,120,49,48,67.5758,39.4444,30.0000,96.2963
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,WAEC,356,293,227,203,83,70,73.4615,39.4737,29.9342,84.6154
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,NABTEB,1,2,1,2,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,NECO,21,15,15,14,5,5,64.5161,40.0000,25.0000,100.0000
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,WAEC,34,30,20,19,5,6,79.5918,40.7407,22.2222,116.6667
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,NABTEB,13,11,7,7,2,2,73.6842,40.0000,20.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,NECO,169,126,101,90,33,31,67.0732,39.2593,26.6667,94.4444
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,WAEC,268,220,166,149,56,52,73.4015,39.4619,27.8027,91.9355
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,NECO,14,11,7,5,2,0,75.0000,30.0000,20.0000,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,WAEC,23,17,14,10,3,0,66.6667,31.5789,15.7895,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,NABTEB,14,11,9,8,3,3,71.4286,41.6667,25.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,NECO,184,140,104,93,37,33,68.2836,39.2857,29.2857,87.8049
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,WAEC,284,234,170,154,71,66,73.7349,39.9123,34.2105,92.3077
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,NECO,17,11,9,10,5,5,60.0000,50.0000,41.6667,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,WAEC,23,17,12,10,5,6,66.6667,37.5000,37.5000,116.6667
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,NABTEB,11,9,7,7,4,3,75.0000,40.0000,40.0000,75.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,NECO,180,136,121,108,49,48,67.6806,39.5062,33.3333,96.2963
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,WAEC,245,202,151,132,56,52,73.4637,38.6139,30.6931,91.9355
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,NECO,17,15,11,10,2,0,80.0000,40.0000,13.3333,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,WAEC,23,17,14,10,3,0,66.6667,31.5789,15.7895,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,NABTEB,12,9,7,7,4,3,70.5882,44.4444,44.4444,75.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,NECO,171,129,101,90,49,48,67.6000,39.2593,40.0000,96.2963
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,WAEC,258,212,166,149,75,70,73.4748,39.4619,37.2197,92.7711
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,NECO,17,11,9,10,5,5,60.0000,50.0000,41.6667,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,WAEC,23,17,14,14,5,6,66.6667,42.1053,31.5789,116.6667
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,NABTEB,9,8,6,5,2,2,76.9231,37.5000,25.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,NECO,132,99,79,69,28,24,67.1875,38.6792,29.2453,83.8710
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,WAEC,173,143,108,95,40,37,73.5178,38.6207,30.3448,93.1818
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,Disabled,NECO,10,8,5,5,2,0,66.6667,42.8571,28.5714,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,Disabled,WAEC,15,12,8,10,3,0,72.7273,54.5455,27.2727,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,ALL,NABTEB,10,8,6,5,2,2,78.5714,37.5000,25.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,ALL,NECO,144,110,86,78,37,33,68.0952,40.0000,35.6522,87.8049
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,ALL,WAEC,180,150,108,95,47,45,74.8092,38.6207,35.8621,94.2308
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,Disabled,NECO,10,8,7,5,5,5,66.6667,30.0000,50.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,Disabled,WAEC,15,12,10,10,5,6,72.7273,42.8571,42.8571,116.6667
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,ALL,NABTEB,12,10,7,7,4,3,76.4706,44.4444,44.4444,75.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,ALL,NECO,178,133,114,100,49,48,67.1815,38.5621,35.2941,96.2963
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,ALL,WAEC,226,187,142,124,52,49,74.1641,38.4211,30.0000,94.7368
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,Disabled,NECO,10,8,7,5,2,0,66.6667,30.0000,20.0000,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,Disabled,WAEC,19,17,10,10,3,0,81.4815,42.8571,21.4286,0.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,ALL,NABTEB,9,8,5,5,3,3,76.9231,42.8571,42.8571,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,ALL,NECO,138,106,91,81,49,48,68.6567,39.3443,44.2623,96.2963
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,ALL,WAEC,209,172,133,117,71,63,73.7705,38.7640,43.8202,88.4615
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,Disabled,NECO,10,8,7,5,5,5,66.6667,30.0000,50.0000,100.0000
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,Disabled,WAEC,12,8,10,10,5,6,64.7059,42.8571,42.8571,116.6667
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,ALL,NABTEB,15,13,10,8,4,4,77.2727,38.4615,30.7692,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,ALL,NECO,199,150,128,112,54,48,67.5862,38.5965,34.5029,88.1356
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,ALL,WAEC,307,253,198,178,75,68,73.6607,39.4737,31.2030,89.1566
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,Disabled,NABTEB,1,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,Disabled,NECO,21,15,13,14,5,5,64.5161,44.4444,27.7778,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,Disabled,WAEC,34,30,19,14,3,0,79.5918,32.0000,12.0000,0.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,ALL,NABTEB,12,10,8,7,5,5,72.2222,36.3636,45.4545,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,ALL,NECO,193,147,129,117,54,52,68.3274,39.8844,34.1040,96.6102
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,ALL,WAEC,258,212,166,149,83,78,73.4748,39.4619,40.8072,93.4066
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,Disabled,NABTEB,1,1,1,2,1,1,50.0000,100.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,Disabled,NECO,17,11,13,14,5,5,60.0000,44.4444,27.7778,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,Disabled,WAEC,26,21,19,19,5,6,73.6842,44.0000,24.0000,116.6667
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,ALL,NABTEB,15,12,9,8,4,4,72.7273,41.6667,33.3333,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,ALL,NECO,215,164,141,127,54,52,68.3706,39.6825,31.2169,96.6102
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,ALL,WAEC,340,278,223,198,87,78,73.1855,39.1304,32.1070,88.5417
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,Disabled,NECO,17,15,11,10,5,5,80.0000,40.0000,33.3333,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,Disabled,WAEC,23,17,14,10,3,0,66.6667,31.5789,15.7895,0.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,ALL,NABTEB,14,11,9,8,5,5,75.0000,41.6667,41.6667,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,ALL,NECO,242,185,151,135,60,55,68.2720,39.6040,32.6733,90.9091
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,ALL,WAEC,324,267,207,186,95,84,73.9407,39.5683,37.4101,88.4615
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,Disabled,NECO,17,11,9,10,5,5,60.0000,50.0000,41.6667,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,Disabled,WAEC,23,17,14,14,5,6,66.6667,42.1053,31.5789,116.6667
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,ALL,NABTEB,11,9,7,7,4,3,75.0000,40.0000,40.0000,75.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,ALL,NECO,199,150,128,112,49,48,67.5862,38.5965,31.5789,96.2963
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,ALL,WAEC,281,231,179,161,66,61,73.4146,39.5833,30.4167,91.7808
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,Disabled,NECO,21,15,13,14,2,0,64.5161,44.4444,11.1111,0.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,Disabled,WAEC,34,30,22,19,9,12,79.5918,36.6667,33.3333,130.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,ALL,NABTEB,10,8,7,5,3,3,73.3333,33.3333,33.3333,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,ALL,NECO,180,136,118,105,49,45,67.6806,39.2405,34.1772,90.7407
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,ALL,WAEC,249,205,154,141,64,59,73.8292,40.0966,33.8164,91.4286
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,NECO,17,11,13,14,5,5,60.0000,44.4444,27.7778,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,WAEC,30,25,18,19,5,6,75.0000,45.8333,25.0000,116.6667
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,NABTEB,16,14,10,8,3,2,75.0000,38.4615,23.0769,66.6667
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,NECO,223,168,128,117,42,40,67.1779,40.3509,26.9006,95.6522
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,WAEC,334,274,195,174,71,61,73.5113,39.4636,29.8851,85.8974
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,NECO,21,15,11,10,2,0,64.5161,40.0000,13.3333,0.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,WAEC,23,17,14,10,3,0,66.6667,31.5789,15.7895,0.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,NABTEB,14,11,9,8,3,3,75.0000,41.6667,25.0000,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,NECO,217,164,122,108,42,40,67.5079,39.0244,28.0488,95.6522
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,WAEC,265,216,161,146,59,51,73.0570,39.8148,30.0926,86.1538
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,NECO,14,11,9,10,5,5,75.0000,50.0000,41.6667,100.0000
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,WAEC,23,17,12,10,5,6,66.6667,37.5000,37.5000,116.6667
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,NABTEB,12,11,7,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,NECO,193,147,107,97,37,36,68.3274,39.5833,28.4722,95.1220
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,WAEC,258,212,152,137,56,51,73.4748,39.7059,30.3922,90.3226
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,Disabled,NECO,10,8,5,5,5,5,66.6667,42.8571,71.4286,100.0000
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,Disabled,WAEC,15,12,8,10,3,0,72.7273,54.5455,27.2727,0.0000
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,NABTEB,12,9,7,7,2,2,70.5882,44.4444,22.2222,100.0000
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,NECO,165,126,91,81,25,19,68.4647,39.3443,22.9508,75.0000
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,WAEC,235,194,140,124,59,51,73.7609,38.8298,34.5745,86.1538
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,Disabled,NECO,10,8,7,5,0,0,66.6667,30.0000,0.0000,0.0000
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,Disabled,WAEC,15,12,10,10,5,6,72.7273,42.8571,42.8571,116.6667
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Female,ALL,NABTEB,10,9,6,5,3,3,80.0000,37.5000,37.5000,100.0000
