session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Comprehensive High School, Ijade/Imepe I",Male,Disabled,NECO,23,17,15,11,6,5,64.8649,31.8182,31.8182,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Comprehensive High School, Ijade/Imepe I",Male,Disabled,WAEC,32,26,22,21,6,6,72.5490,42.4242,21.2121,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Female,ALL,NABTEB,32,26,22,20,7,7,74.5098,40.6250,28.1250,88.8889
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Female,ALL,NECO,484,365,300,269,104,99,68.0000,39.5506,28.5393,94.4882
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Female,ALL,WAEC,717,585,451,402,161,149,73.6063,39.2537,29.2537,92.3469
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Female,Disabled,NABTEB,2,2,1,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Female,Disabled,NECO,36,28,23,20,6,5,70.6897,38.2353,20.5882,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Female,Disabled,WAEC,52,44,33,29,10,9,75.9036,38.7755,24.4898,91.6667
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Male,ALL,NABTEB,28,24,18,17,9,9,75.5556,40.7407,40.7407,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Male,ALL,NECO,412,310,249,220,117,104,67.9818,39.0244,38.4824,88.7324
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Male,ALL,WAEC,622,505,383,340,176,162,73.2932,39.0158,37.6098,91.5888
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Male,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Male,Disabled,NECO,32,24,21,20,6,5,66.6667,41.9355,22.5806,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Government Secondary School, Ijade/Imepe I",Male,Disabled,WAEC,47,39,28,23,11,11,74.6667,36.5854,34.1463,92.8571
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Female,ALL,NABTEB,12,10,8,8,2,2,75.0000,41.6667,25.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Female,ALL,NECO,177,133,117,102,49,46,67.6056,38.7283,34.6821,93.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Female,ALL,WAEC,249,201,153,136,67,59,72.8643,39.2070,35.6828,87.6543
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Female,Disabled,NECO,18,15,12,11,6,5,72.4138,38.8889,38.8889,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Female,Disabled,WAEC,20,15,12,12,5,4,68.7500,44.4444,33.3333,83.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Male,ALL,NABTEB,11,9,7,6,3,3,76.4706,40.0000,40.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Male,ALL,NECO,149,114,100,90,55,52,69.0377,39.5973,44.9664,94.0299
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Male,ALL,WAEC,214,174,137,122,60,58,73.3918,39.2157,35.7843,95.8904
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Male,Disabled,NECO,14,10,9,9,6,5,63.6364,46.1538,53.8462,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Unity College, Ijebu Ode",Male,Disabled,WAEC,17,13,12,12,6,6,67.8571,44.4444,38.8889,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Female,ALL,NABTEB,21,17,13,12,5,5,73.5294,40.0000,30.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Female,ALL,NECO,365,274,238,213,80,73,67.6923,39.3768,27.4788,90.7216
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Female,ALL,WAEC,533,435,332,297,132,123,73.6534,39.3509,32.6572,92.5466
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Female,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Female,Disabled,NECO,36,28,23,20,6,5,70.6897,38.2353,20.5882,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Female,Disabled,WAEC,52,44,33,29,10,9,75.9036,38.7755,24.4898,91.6667
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Male,ALL,NABTEB,19,15,12,11,6,6,73.3333,38.8889,38.8889,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Male,ALL,NECO,279,211,170,150,90,82,68.3857,38.8889,43.2540,90.8257
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Male,ALL,WAEC,460,374,287,257,143,133,73.5054,39.4366,40.8451,92.5287
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Male,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Male,Disabled,NECO,27,21,18,17,6,5,70.4545,40.7407,25.9259,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Community Secondary School, Ijade/Imepe II",Male,Disabled,WAEC,42,33,28,23,11,11,71.6418,36.5854,34.1463,92.8571
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Female,ALL,NABTEB,29,24,18,17,7,6,73.9130,40.7407,29.6296,87.5000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Female,ALL,NECO,446,336,300,269,110,105,67.9272,39.5506,30.1124,94.7761
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Female,ALL,WAEC,747,609,456,404,162,149,73.5786,38.9956,29.0990,91.8782
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Female,Disabled,NABTEB,3,3,1,2,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Female,Disabled,NECO,50,38,36,31,10,9,68.7500,37.7358,22.6415,91.6667
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Female,Disabled,WAEC,89,72,53,47,16,9,73.2394,39.2405,24.0506,57.8947
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,ALL,NABTEB,19,16,13,11,6,5,74.1935,36.8421,36.8421,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,ALL,NECO,337,253,222,199,131,119,67.9035,39.5137,48.3283,90.5660
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,ALL,WAEC,516,420,340,306,182,169,73.4867,39.6040,43.7624,92.7602
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NABTEB,2,1,2,2,1,1,66.6667,33.3333,33.3333,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NECO,39,28,24,23,10,11,66.1290,41.6667,33.3333,108.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,WAEC,57,46,37,32,16,12,73.6264,38.1818,36.3636,70.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NABTEB,15,12,9,8,3,2,75.0000,38.4615,30.7692,75.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NECO,230,173,135,121,57,54,67.9348,39.3035,34.3284,94.2029
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,WAEC,296,239,187,168,67,58,72.9958,39.5683,29.1367,86.4198
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NECO,21,15,12,11,6,5,63.6364,38.8889,38.8889,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,WAEC,25,21,18,15,5,4,75.0000,38.4615,23.0769,83.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NABTEB,13,11,8,8,4,4,76.1905,41.6667,41.6667,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NECO,202,152,125,110,55,54,67.8019,38.9189,36.2162,97.0149
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,WAEC,265,217,170,153,81,73,73.6471,39.5257,39.1304,89.8990
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NECO,16,12,9,9,6,5,65.3846,46.1538,53.8462,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,WAEC,22,18,12,12,6,6,72.2222,44.4444,38.8889,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NABTEB,21,17,13,12,4,4,73.5294,40.0000,25.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NECO,280,213,173,153,57,53,68.5969,38.9105,26.8482,92.7536
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,WAEC,425,347,259,232,78,72,73.7151,39.4805,24.6753,91.5789
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NECO,30,21,20,17,6,5,64.5833,37.9310,24.1379,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,WAEC,37,31,25,23,5,4,76.2712,40.5405,16.2162,83.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NABTEB,15,12,9,8,4,4,75.0000,38.4615,38.4615,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NECO,218,165,135,121,55,52,68.1948,39.3035,33.3333,94.0299
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,WAEC,337,275,208,185,101,96,73.8404,39.1586,39.8058,94.3089
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NECO,18,15,12,11,6,5,72.4138,38.8889,38.8889,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,WAEC,27,23,16,15,6,6,75.0000,41.6667,29.1667,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,15,12,9,8,3,3,75.0000,35.7143,28.5714,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NECO,216,163,139,125,55,53,67.9191,39.6135,32.3671,95.5224
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,WAEC,326,266,206,185,78,71,73.7548,39.5425,31.0458,90.5263
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NECO,18,15,12,11,4,4,72.4138,38.8889,27.7778,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,25,21,12,12,5,4,75.0000,44.4444,33.3333,83.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,12,10,7,6,4,3,73.6842,36.3636,45.4545,80.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NECO,186,141,118,106,55,52,68.6869,39.4286,38.2857,94.0299
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,WAEC,274,224,181,161,95,88,73.5763,39.1791,43.2836,91.3793
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,Disabled,NECO,14,10,9,9,6,5,63.6364,46.1538,53.8462,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,Disabled,WAEC,22,18,12,12,6,6,72.2222,44.4444,38.8889,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,ALL,NABTEB,12,10,7,6,2,2,78.9474,36.3636,27.2727,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,ALL,NECO,156,116,94,83,31,26,67.4699,38.5714,27.1429,84.2105
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,ALL,WAEC,231,188,144,128,53,51,73.2432,39.4366,30.5164,95.3846
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,Disabled,NECO,18,15,12,11,6,5,72.4138,38.8889,38.8889,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,Disabled,WAEC,25,21,18,15,5,4,75.0000,38.4615,23.0769,83.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,NABTEB,10,8,6,5,3,3,75.0000,33.3333,44.4444,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,NECO,119,91,73,66,34,29,68.9474,39.8148,38.8889,83.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,WAEC,179,145,110,99,54,51,72.8223,39.8773,40.4908,93.9394
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,NECO,14,10,9,9,6,5,63.6364,46.1538,53.8462,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,WAEC,17,13,9,9,6,6,67.8571,42.8571,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,14,11,8,8,2,2,72.7273,41.6667,25.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,NECO,184,137,108,95,43,40,67.3469,38.5093,32.2981,92.3077
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,WAEC,296,239,187,168,67,57,72.9958,39.5683,29.1367,85.1852
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,2,1,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,NECO,21,15,12,11,4,4,63.6364,38.8889,27.7778,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,32,26,21,18,5,4,72.5490,38.7097,19.3548,83.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,11,9,6,6,3,3,76.4706,44.4444,44.4444,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,NECO,157,118,104,93,48,44,67.8571,39.6104,38.3117,89.8305
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,WAEC,227,185,142,125,67,58,73.5537,39.0476,38.5714,86.4198
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,NECO,16,12,9,9,6,5,65.3846,46.1538,53.8462,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,WAEC,25,21,16,15,6,6,75.0000,41.6667,29.1667,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,NABTEB,23,19,13,12,3,2,75.6757,42.1053,21.0526,75.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,NECO,381,286,218,196,73,64,67.8689,39.5062,27.4691,87.6404
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,WAEC,557,453,327,292,102,97,73.4305,39.3004,25.5144,94.3548
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,2,1,1,2,1,0,66.6667,50.0000,50.0000,0.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,NECO,30,21,16,14,4,4,64.5833,37.5000,20.8333,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,WAEC,47,39,29,23,5,4,74.6667,34.8837,13.9535,83.3333
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,NABTEB,19,15,11,11,4,3,73.3333,41.1765,29.4118,80.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,NECO,266,200,150,133,55,52,67.8404,39.1892,30.1802,94.0299
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,WAEC,402,327,235,210,101,96,73.5614,39.2550,35.2436,94.3089
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,NECO,23,17,12,11,6,5,64.8649,38.8889,38.8889,85.7143
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,WAEC,32,26,19,15,6,6,72.5490,35.7143,25.0000,100.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,NABTEB,21,17,13,12,5,5,75.7576,40.0000,30.0000,100.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,NECO,274,207,172,153,61,59,68.1093,39.2157,29.0196,95.9459
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,WAEC,404,329,261,232,90,78,73.5703,39.2765,28.4238,85.4545
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,NABTEB,2,1,1,2,1,0,66.6667,50.0000,50.0000,0.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,NECO,18,15,12,11,4,4,72.4138,38.8889,27.7778,100.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,WAEC,29,23,18,15,5,4,70.2128,38.4615,23.0769,83.3333
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,NABTEB,15,12,9,8,5,4,75.0000,35.7143,42.8571,83.3333
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,NECO,194,147,127,113,62,59,68.7097,39.1534,39.6825,94.6667
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,WAEC,259,210,166,147,95,88,73.0120,38.8664,46.9636,91.3793
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,NECO,14,10,9,9,6,5,63.6364,46.1538,53.8462,85.7143
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,WAEC,17,13,12,12,6,6,67.8571,44.4444,38.8889,100.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,NABTEB,25,21,14,12,4,4,75.0000,38.0952,23.8095,100.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,NECO,365,274,224,200,61,53,67.6923,39.4578,22.2892,86.4865
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,WAEC,458,374,274,243,78,72,73.8063,39.0663,23.3415,91.5789
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,NABTEB,2,1,1,2,1,0,66.6667,50.0000,50.0000,0.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,NECO,30,21,16,14,4,4,64.5833,37.5000,20.8333,100.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,WAEC,37,31,21,18,5,4,76.2712,38.7097,19.3548,83.3333
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,NABTEB,17,14,10,9,5,4,74.0741,40.0000,40.0000,83.3333
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,NECO,254,192,156,138,62,59,68.0590,38.9610,32.4675,94.6667
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,WAEC,341,277,199,177,81,73,73.4432,39.1892,33.4459,89.8990
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,NECO,18,15,12,11,6,5,72.4138,38.8889,38.8889,85.7143
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,WAEC,27,23,16,15,6,6,75.0000,41.6667,29.1667,100.0000
