session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,ALL,NABTEB,12,10,8,7,4,3,72.7273,38.4615,38.4615,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,ALL,NECO,186,140,117,104,48,46,68.0851,39.2670,33.5079,96.8750
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,ALL,WAEC,283,231,177,157,81,73,73.4531,38.9655,37.5862,89.9083
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Disabled,NABTEB,2,1,1,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Disabled,NECO,19,15,12,11,4,3,72.7273,42.1053,26.3158,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Disabled,WAEC,28,22,17,15,7,7,71.4286,39.2857,32.1429,100.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NABTEB,9,8,5,4,2,1,75.0000,33.3333,33.3333,66.6667
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NECO,130,100,78,69,32,31,68.8312,39.3701,33.8583,97.6744
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,WAEC,179,145,111,98,38,37,73.1861,39.2265,28.1768,98.0392
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NECO,12,10,7,6,4,3,76.1905,33.3333,41.6667,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,WAEC,17,14,9,10,4,3,70.9677,46.6667,33.3333,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NABTEB,8,7,5,4,2,1,73.3333,37.5000,37.5000,66.6667
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NECO,107,82,64,57,24,21,68.4211,39.4231,30.7692,87.5000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,WAEC,161,131,102,90,36,35,73.0769,38.9222,28.7425,97.9167
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NECO,9,8,6,6,4,3,75.0000,40.0000,50.0000,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,WAEC,15,11,9,10,4,3,62.9630,46.6667,33.3333,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NABTEB,11,9,7,7,4,4,75.0000,41.6667,41.6667,100.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NECO,169,129,103,91,46,40,68.6667,39.0533,36.6864,87.0968
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,WAEC,239,194,158,141,68,61,73.2861,39.3822,35.5212,89.1304
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NECO,12,10,7,6,4,3,76.1905,33.3333,41.6667,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,WAEC,20,16,12,10,4,3,72.2222,35.0000,25.0000,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NABTEB,12,10,7,7,4,4,76.1905,41.6667,50.0000,83.3333
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NECO,188,143,125,109,52,52,68.4685,38.7255,34.3137,98.5714
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,WAEC,272,221,180,159,81,74,73.0290,39.1156,37.0748,90.8257
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NECO,14,10,9,8,4,3,64.0000,42.8571,35.7143,80.0000
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,WAEC,17,14,12,10,4,3,70.9677,35.0000,25.0000,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NABTEB,17,14,10,8,3,3,74.1935,37.5000,25.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NECO,272,206,156,139,50,46,68.1159,39.2157,26.2745,92.5373
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,WAEC,384,313,230,205,68,65,73.2746,39.2573,24.4032,94.5652
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NECO,16,13,10,8,4,3,68.9655,35.2941,29.4118,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,WAEC,25,22,15,12,4,3,77.7778,37.5000,20.8333,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,ALL,NABTEB,20,17,12,11,4,4,75.0000,40.0000,30.0000,83.3333
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,ALL,NECO,270,204,153,136,57,52,67.8497,39.0438,30.2789,90.7895
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,ALL,WAEC,428,349,254,229,100,89,73.3860,39.6635,32.2115,88.8060
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Disabled,NABTEB,2,1,1,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Disabled,NECO,16,13,9,8,4,3,68.9655,42.8571,35.7143,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Disabled,WAEC,25,22,13,12,4,3,77.7778,40.9091,22.7273,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,ALL,NABTEB,14,11,9,8,4,4,75.0000,40.0000,33.3333,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,ALL,NECO,210,159,139,123,60,55,67.8284,39.2070,35.6828,90.1235
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,ALL,WAEC,305,250,186,168,87,79,73.8889,39.6721,38.3607,90.5983
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Disabled,NECO,19,13,10,8,4,3,60.6061,35.2941,29.4118,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Disabled,WAEC,28,22,17,15,7,7,71.4286,39.2857,32.1429,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,ALL,NABTEB,15,13,10,8,5,4,77.7778,37.5000,43.7500,85.7143
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,ALL,NECO,225,170,137,122,57,52,67.9198,39.1111,33.7778,90.7895
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,ALL,WAEC,305,250,201,180,95,89,73.8889,39.5137,38.9058,92.9688
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Disabled,NABTEB,2,1,1,0,1,1,66.6667,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Disabled,NECO,21,15,14,11,4,3,64.8649,34.7826,21.7391,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Disabled,WAEC,25,22,16,15,4,3,77.7778,42.3077,19.2308,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,ALL,NABTEB,15,13,9,8,4,4,74.0741,40.0000,33.3333,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,ALL,NECO,229,172,136,122,46,40,67.7340,39.6396,27.9279,87.0968
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,ALL,WAEC,340,277,210,186,77,70,73.1343,38.9535,30.2326,89.4231
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Disabled,NECO,21,15,12,11,4,3,64.8649,42.1053,26.3158,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Disabled,WAEC,28,22,17,15,4,3,71.4286,39.2857,17.8571,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,ALL,NABTEB,15,13,9,8,3,3,76.9231,40.0000,26.6667,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,ALL,NECO,258,195,156,141,61,57,68.0525,39.8438,32.0313,92.6829
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,ALL,WAEC,342,279,206,183,81,74,73.3114,39.1691,32.3442,90.8257
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Disabled,NABTEB,2,1,1,0,1,1,66.6667,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Disabled,NECO,21,15,12,11,4,3,64.8649,42.1053,26.3158,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Disabled,WAEC,30,24,20,18,4,3,72.2222,39.3939,15.1515,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,ALL,NABTEB,12,10,8,7,3,3,76.1905,38.4615,30.7692,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,ALL,NECO,147,111,92,85,42,39,68.0769,40.3974,37.0861,92.8571
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,ALL,WAEC,223,182,148,133,68,66,73.4177,39.5062,37.8601,95.6522
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Disabled,NECO,16,13,10,8,4,3,68.9655,35.2941,29.4118,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Disabled,WAEC,23,19,15,12,4,3,77.5000,37.5000,20.8333,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,ALL,NABTEB,12,10,8,7,4,4,76.1905,38.4615,46.1538,83.3333
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,ALL,NECO,169,127,112,98,48,42,67.6667,38.5870,34.7826,87.5000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,ALL,WAEC,263,216,173,154,81,79,74.0343,39.0845,38.3803,96.3303
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Disabled,NECO,16,13,12,11,4,3,68.9655,42.1053,26.3158,80.0000
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Disabled,WAEC,23,19,16,15,7,7,77.5000,42.3077,34.6154,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,ALL,NABTEB,8,6,5,4,1,1,71.4286,37.5000,25.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,ALL,NECO,109,84,69,62,28,25,69.0722,39.8230,32.7434,89.1892
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,ALL,WAEC,137,112,82,75,35,32,73.2510,40.2985,35.0746,91.4894
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Disabled,NECO,9,8,7,6,4,3,75.0000,33.3333,41.6667,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Disabled,WAEC,10,8,8,6,4,3,72.2222,30.7692,38.4615,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,ALL,NABTEB,7,6,4,3,1,1,75.0000,33.3333,33.3333,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,ALL,NECO,103,80,64,57,28,26,69.3989,39.4231,36.5385,92.1053
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,ALL,WAEC,124,102,75,69,32,30,74.4292,40.6504,34.9593,93.0233
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Disabled,NECO,9,8,6,6,4,3,75.0000,40.0000,50.0000,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Disabled,WAEC,10,8,7,6,4,3,72.2222,36.3636,45.4545,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,NABTEB,10,8,6,6,2,2,72.2222,40.0000,30.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,NECO,153,115,92,82,36,35,67.8967,39.0728,32.4503,95.9184
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,WAEC,221,179,140,125,61,57,73.1458,39.1304,35.6522,92.6829
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,NECO,12,10,7,6,4,3,76.1905,33.3333,41.6667,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,WAEC,20,16,12,10,4,3,72.2222,35.0000,25.0000,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,NABTEB,10,8,6,6,3,2,72.2222,40.0000,40.0000,75.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,NECO,155,115,95,85,39,37,67.1533,39.1026,33.3333,96.1538
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,WAEC,263,216,156,139,59,55,73.8197,39.2157,30.9804,92.4051
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,NECO,14,10,9,8,4,3,64.0000,42.8571,35.7143,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,WAEC,25,22,16,15,4,3,77.7778,42.3077,19.2308,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,NABTEB,16,13,9,8,3,3,75.0000,40.0000,26.6667,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,NECO,239,181,139,123,54,50,68.1604,39.2070,32.1586,91.7808
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,WAEC,371,304,221,197,83,74,73.5562,39.2265,30.6630,89.1892
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,NECO,19,13,10,8,4,3,60.6061,35.2941,29.4118,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,WAEC,30,24,19,15,7,7,72.2222,35.4839,29.0323,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,NABTEB,15,12,9,8,3,3,73.0769,40.0000,26.6667,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,NECO,241,184,137,123,48,46,68.4579,39.5556,28.4444,96.8750
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,WAEC,376,306,217,194,81,74,73.2733,39.3258,30.6180,90.8257
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,NECO,19,15,12,11,4,3,72.7273,42.1053,26.3158,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,WAEC,30,24,17,15,4,3,72.2222,39.2857,17.8571,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,NABTEB,12,10,8,7,3,3,76.1905,38.4615,30.7692,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,NECO,147,111,87,76,32,31,68.0769,38.7324,30.2817,95.3488
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,WAEC,263,216,158,141,56,51,73.8197,39.3822,28.9575,90.6667
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,NECO,16,13,10,8,4,3,68.9655,35.2941,29.4118,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,WAEC,25,22,15,12,4,3,77.7778,37.5000,20.8333,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,NABTEB,11,9,7,7,3,2,75.0000,45.4545,36.3636,75.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,NECO,148,114,93,82,39,36,68.8213,38.5621,33.9869,92.3077
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,WAEC,236,194,139,125,46,45,73.9857,39.4737,27.1930,96.7742
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,NECO,16,13,9,8,4,3,68.9655,42.8571,35.7143,80.0000
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,WAEC,25,22,16,15,4,3,77.7778,42.3077,19.2308,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,NABTEB,11,9,7,6,2,2,75.0000,36.3636,27.2727,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,NECO,132,100,83,75,36,35,67.9487,39.7059,36.0294,95.9184
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,WAEC,205,167,126,112,47,42,73.3516,39.3204,30.5825,88.8889
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,NECO,12,10,7,6,4,3,76.1905,33.3333,41.6667,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,WAEC,17,14,9,10,4,3,70.9677,46.6667,33.3333,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,NABTEB,11,9,7,7,3,3,78.9474,45.4545,36.3636,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,NECO,134,102,84,76,39,37,68.4874,39.8551,37.6812,96.1538
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,WAEC,221,179,140,122,54,49,73.1458,38.2609,31.7391,90.4110
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,NECO,12,8,6,6,4,3,57.1429,40.0000,50.0000,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,WAEC,17,14,12,10,4,3,70.9677,35.0000,25.0000,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,NABTEB,16,14,10,8,4,4,75.8621,35.2941,35.2941,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,NECO,233,174,156,139,60,55,67.3123,39.2157,31.3725,91.2500
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,WAEC,329,270,205,180,87,79,73.7564,38.8060,34.9254,90.5983
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,NECO,19,13,12,11,4,3,60.6061,42.1053,26.3158,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,WAEC,25,22,17,15,7,7,77.7778,39.2857,32.1429,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,NABTEB,18,15,12,10,5,5,75.0000,36.8421,36.8421,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,NECO,285,216,174,155,76,73,68.1188,39.2982,35.7895,96.0784
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,WAEC,355,291,225,202,95,89,73.6508,39.6739,34.7826,92.9688
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,NABTEB,1,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,NECO,21,15,14,11,4,3,64.8649,34.7826,21.7391,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,WAEC,30,24,20,18,7,7,72.2222,39.3939,27.2727,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,NABTEB,8,7,4,4,1,1,78.5714,42.8571,28.5714,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,NECO,109,84,64,57,22,19,69.0722,39.4231,28.8462,86.6667
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,WAEC,157,129,100,90,38,38,73.7410,39.8773,31.2883,100.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,NECO,9,8,5,6,4,3,75.0000,50.0000,62.5000,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,WAEC,12,11,8,6,4,3,77.2727,30.7692,38.4615,80.0000
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,ALL,NABTEB,8,6,4,4,2,1,71.4286,42.8571,42.8571,66.6667
