session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,NABTEB,3,2,1,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,NECO,34,26,22,20,5,5,68.0000,40.0000,20.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,WAEC,47,38,31,28,10,10,72.4638,40.4762,26.1905,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,NABTEB,24,20,15,13,6,6,77.1429,40.0000,35.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,NECO,344,262,224,200,98,91,68.3071,39.3443,36.0656,91.8182
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,WAEC,463,380,292,262,140,136,73.5766,39.4472,39.4472,96.1783
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,NECO,36,28,21,20,5,5,69.8113,41.3793,20.6897,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,WAEC,41,35,26,25,12,12,77.0492,41.6667,36.1111,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,NABTEB,18,15,11,10,4,4,74.0741,40.0000,26.6667,125.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,NECO,214,161,127,115,42,38,67.5079,39.8844,27.1676,89.3617
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,WAEC,348,285,208,185,75,67,73.5409,39.0845,29.5775,88.0952
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,NECO,24,17,15,15,5,5,65.7143,42.8571,28.5714,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,WAEC,34,27,20,18,6,5,72.0000,40.7407,25.9259,85.7143
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,NABTEB,15,12,9,8,4,4,72.7273,41.6667,33.3333,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,NECO,210,159,131,117,55,49,68.0645,39.3258,34.2697,90.1639
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,WAEC,312,256,203,180,74,71,73.3766,39.1304,30.0725,95.1807
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,NABTEB,1,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,NECO,22,17,13,12,6,6,71.8750,38.8889,38.8889,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,WAEC,31,24,21,18,6,5,69.5652,37.9310,24.1379,85.7143
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,NABTEB,27,23,17,15,6,5,75.0000,39.1304,30.4348,85.7143
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,NECO,439,332,294,262,113,107,67.7966,39.1521,31.4214,94.4444
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,WAEC,556,455,346,312,151,141,73.4793,39.7028,35.8811,92.8994
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,NABTEB,3,2,1,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,NECO,43,33,29,25,12,11,68.7500,38.4615,33.3333,92.3077
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,WAEC,57,46,35,32,10,10,71.7647,39.5833,22.9167,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,NABTEB,28,23,18,15,8,7,73.8095,37.5000,37.5000,88.8889
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,NECO,408,309,261,233,115,107,67.8808,39.3258,36.2360,92.2481
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,WAEC,597,489,377,338,177,167,73.4994,39.4942,38.5214,93.9394
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,NABTEB,3,2,1,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,NECO,41,30,26,23,13,12,66.6667,38.8889,38.8889,92.8571
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,WAEC,57,46,38,35,12,12,71.7647,40.3846,25.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,NABTEB,18,16,11,10,5,4,77.7778,40.0000,40.0000,83.3333
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,NECO,292,221,178,158,78,67,67.8241,39.2562,35.9504,86.2069
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,WAEC,340,280,212,188,83,75,73.7575,39.1003,32.1799,89.2473
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,NECO,24,17,15,13,5,5,65.7143,38.0952,28.5714,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,WAEC,31,27,20,18,6,5,78.2609,40.7407,25.9259,85.7143
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,NABTEB,18,14,12,10,5,4,73.0769,37.5000,37.5000,83.3333
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,NECO,258,195,159,142,68,66,67.9790,39.3519,35.1852,96.0526
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,WAEC,327,265,219,193,96,88,72.8778,38.9262,35.9060,91.5888
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,NABTEB,1,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,NECO,24,17,17,13,5,5,65.7143,34.7826,26.0870,100.0000
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,WAEC,31,24,21,18,6,5,69.5652,37.9310,24.1379,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,20,17,12,10,5,4,75.8621,37.5000,37.5000,83.3333
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NECO,292,221,172,152,64,61,67.8241,38.8889,30.3419,95.7746
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,461,377,275,245,103,98,73.4214,39.3048,30.7487,94.7826
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,24,17,15,13,5,5,65.7143,38.0952,28.5714,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,39,32,23,18,6,5,74.1379,35.4839,22.5806,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,24,20,14,13,5,4,75.0000,42.1053,31.5789,83.3333
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NECO,311,237,192,173,68,66,68.2609,39.6947,29.0076,96.0526
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,486,400,285,257,89,80,73.7135,39.6907,25.5155,89.8990
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,31,23,21,20,5,5,65.2174,41.3793,20.6897,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,WAEC,47,38,26,25,6,5,72.4638,41.6667,19.4444,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,14,11,9,8,4,4,75.0000,41.6667,33.3333,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,NECO,179,136,118,105,48,45,68.3019,39.1304,33.5404,92.5926
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,278,226,189,167,90,82,72.9927,38.9105,39.2996,90.0990
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,17,13,10,8,5,5,68.0000,35.7143,42.8571,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,18,14,11,10,6,5,66.6667,40.0000,46.6667,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,12,10,7,7,4,4,72.2222,40.0000,40.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,NECO,164,125,103,92,53,49,68.3128,39.2857,42.1429,93.2203
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,236,194,151,137,66,64,73.9255,39.8058,35.9223,95.9459
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,1,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,14,10,10,8,5,5,61.9048,38.4615,46.1538,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,WAEC,16,14,10,10,6,5,78.2609,46.1538,53.8462,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,21,17,13,12,5,4,74.1935,38.8889,33.3333,83.3333
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NECO,266,202,159,142,63,61,68.1934,39.3519,32.4074,97.1429
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,419,343,269,238,110,105,73.3871,39.0710,33.6066,95.1220
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,17,13,8,8,5,5,68.0000,45.4545,54.5455,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,26,22,15,13,6,5,76.3158,38.0952,33.3333,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,20,16,12,10,5,4,72.4138,35.2941,35.2941,83.3333
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NECO,279,212,172,152,83,75,68.0387,38.8889,39.7436,89.2473
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,412,338,260,232,112,96,73.7274,39.2655,35.3107,85.6000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,1,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,17,13,9,8,5,5,68.0000,41.6667,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,WAEC,24,19,14,13,6,5,71.4286,42.1053,36.8421,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,NABTEB,18,15,12,12,6,5,74.0741,41.1765,41.1765,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,NECO,262,197,172,152,64,61,67.7003,38.8889,30.3419,95.7746
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,WAEC,340,280,219,197,96,89,73.7575,39.5973,35.9060,92.5234
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,NECO,19,15,15,13,5,5,71.4286,38.0952,28.5714,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,WAEC,31,27,20,18,6,5,78.2609,40.7407,25.9259,85.7143
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,NABTEB,17,14,11,10,5,4,72.0000,40.0000,40.0000,83.3333
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,NECO,218,166,139,125,62,58,68.1115,39.6825,36.5079,92.7536
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,WAEC,327,265,203,180,96,89,72.8778,39.1304,38.7681,92.5234
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Disabled,NABTEB,1,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Disabled,NECO,17,13,9,8,5,5,68.0000,41.6667,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Disabled,WAEC,26,22,18,15,6,5,76.3158,36.0000,28.0000,85.7143
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,ALL,NABTEB,17,14,11,10,5,4,76.0000,40.0000,40.0000,83.3333
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,ALL,NECO,251,191,153,135,71,67,68.1941,38.9423,37.9808,94.9367
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,ALL,WAEC,368,302,235,210,90,82,73.5294,39.3750,31.5625,90.0990
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,NECO,19,15,10,8,5,5,71.4286,35.7143,42.8571,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,WAEC,21,17,15,13,6,5,70.9677,38.0952,33.3333,85.7143
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,ALL,NABTEB,18,14,10,10,5,4,73.0769,42.8571,42.8571,83.3333
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,ALL,NECO,275,210,181,160,68,66,68.4729,39.0244,30.8943,96.0526
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,ALL,WAEC,408,333,257,232,120,105,73.3002,39.7143,38.2857,87.3134
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,NABTEB,1,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,NECO,22,17,13,12,5,5,71.8750,38.8889,33.3333,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,WAEC,28,24,18,15,6,5,76.1905,36.0000,28.0000,85.7143
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,ALL,NABTEB,23,20,15,13,7,6,76.4706,40.0000,40.0000,87.5000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,ALL,NECO,350,264,236,212,98,90,67.5676,39.5639,34.2679,90.9091
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,ALL,WAEC,426,348,265,235,103,98,73.3333,39.0582,31.8560,94.7826
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Disabled,NECO,26,20,18,17,5,5,69.2308,40.0000,24.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Disabled,WAEC,34,27,23,18,6,5,72.0000,35.4839,22.5806,85.7143
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,ALL,NABTEB,24,20,16,15,8,7,75.0000,40.9091,40.9091,88.8889
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,ALL,NECO,348,264,232,208,115,107,67.9612,39.5570,40.5063,92.9688
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,ALL,WAEC,452,370,301,270,140,129,73.5030,39.5122,38.2927,91.0828
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Disabled,NECO,31,23,21,20,5,5,65.2174,41.3793,20.6897,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Disabled,WAEC,34,27,24,22,6,5,72.0000,39.3939,21.2121,85.7143
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,ALL,NABTEB,16,14,10,8,4,4,78.2609,38.4615,30.7692,125.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,ALL,NECO,251,191,164,147,64,61,68.1941,39.2857,31.6964,95.7746
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,ALL,WAEC,329,270,199,177,83,75,73.6626,39.1144,34.3173,89.2473
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,NECO,24,17,15,13,5,5,65.7143,38.0952,28.5714,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,WAEC,31,27,20,18,6,5,78.2609,40.7407,25.9259,85.7143
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,ALL,NABTEB,13,11,7,7,4,4,78.9474,40.0000,40.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,ALL,NECO,210,159,127,115,53,49,68.0645,39.8844,34.1040,93.2203
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,ALL,WAEC,275,226,181,162,74,73,73.7101,39.2713,33.6032,97.5904
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,NABTEB,1,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,NECO,22,17,13,12,5,5,71.8750,38.8889,33.3333,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,WAEC,26,22,18,15,6,5,76.3158,36.0000,28.0000,85.7143
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,ALL,NABTEB,16,14,10,10,4,4,78.2609,42.8571,28.5714,125.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,ALL,NECO,251,191,168,150,71,67,68.1941,39.3013,34.4978,94.9367
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,ALL,WAEC,382,314,244,215,109,105,73.6283,38.7387,36.6366,95.9016
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Disabled,NABTEB,2,2,1,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Disabled,NECO,24,17,15,13,5,5,65.7143,38.0952,28.5714,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Disabled,WAEC,39,32,26,22,10,10,74.1379,36.1111,30.5556,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,ALL,NABTEB,16,13,10,10,5,4,73.9130,42.8571,42.8571,83.3333
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,ALL,NECO,216,164,144,130,68,66,67.8125,39.7959,38.7755,96.0526
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,ALL,WAEC,343,280,217,193,103,96,73.1755,39.1892,38.8514,93.0435
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Disabled,NABTEB,1,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Disabled,NECO,22,17,13,12,5,5,71.8750,38.8889,33.3333,100.0000
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Disabled,WAEC,34,27,24,22,6,5,72.0000,39.3939,21.2121,85.7143
2024/2025,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Female,ALL,NABTEB,20,17,12,10,4,4,73.3333,37.5000,25.0000,100.0000
