session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Disabled,NECO,17,9,9,9,5,5,50.0000,42.8571,42.8571,100.0000
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Government Secondary School, Ago-Alaye",Male,Disabled,WAEC,18,19,10,12,5,3,93.3333,50.0000,37.5000,66.6667
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,ALL,NABTEB,15,13,9,9,5,3,83.3333,42.8571,42.8571,66.6667
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,ALL,NECO,227,167,155,137,73,69,66.3102,38.9831,38.9831,93.4783
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,ALL,WAEC,331,272,221,196,93,91,73.9927,39.0533,34.3195,98.2759
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Disabled,NABTEB,1,1,1,3,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Disabled,NECO,25,20,18,21,10,10,71.4286,50.0000,42.8571,100.0000
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Female,Disabled,WAEC,36,28,25,21,6,8,70.0000,36.8421,21.0526,125.0000
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,ALL,NABTEB,15,13,9,9,3,3,83.3333,42.8571,28.5714,100.0000
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,ALL,NECO,227,175,145,137,69,63,69.5187,41.4414,38.7387,90.6977
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,ALL,WAEC,315,255,208,187,97,90,73.0769,39.6226,38.3648,91.8033
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Disabled,NABTEB,2,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Disabled,NECO,25,20,18,21,10,11,71.4286,50.0000,42.8571,116.6667
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Disabled,WAEC,36,28,25,21,8,8,70.0000,36.8421,26.3158,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,ALL,NABTEB,17,13,10,9,5,3,71.4286,37.5000,37.5000,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,ALL,NECO,256,191,158,146,57,53,67.2986,40.4959,29.7521,91.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,ALL,WAEC,356,289,216,196,89,80,73.3788,40.0000,33.9394,89.2857
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Disabled,NABTEB,2,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Disabled,NECO,25,20,18,21,5,3,71.4286,50.0000,21.4286,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Disabled,WAEC,36,28,25,21,8,8,70.0000,36.8421,26.3158,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,ALL,NABTEB,17,13,10,9,5,5,71.4286,37.5000,37.5000,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,ALL,NECO,265,199,155,137,67,63,67.8899,38.9831,35.5932,92.8571
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,ALL,WAEC,371,305,238,208,93,82,74.1830,38.4615,31.8681,87.9310
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Disabled,NABTEB,2,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Disabled,NECO,25,20,13,9,5,5,71.4286,30.0000,30.0000,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Disabled,WAEC,36,28,25,21,8,8,70.0000,36.8421,26.3158,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,ALL,NABTEB,16,13,9,9,5,3,76.9231,42.8571,42.8571,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,ALL,NECO,197,151,126,107,49,48,69.1358,37.5000,32.2917,96.7742
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,ALL,WAEC,274,220,173,155,64,61,72.5664,39.3939,30.3030,95.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Disabled,NECO,17,9,9,9,5,3,50.0000,42.8571,42.8571,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Disabled,WAEC,18,19,10,12,5,3,93.3333,50.0000,37.5000,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,ALL,NABTEB,15,13,9,9,3,3,83.3333,42.8571,28.5714,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,ALL,NECO,188,143,118,107,53,51,68.3871,40.0000,36.6667,96.9697
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,ALL,WAEC,298,246,178,155,78,67,74.3902,38.2353,36.0294,85.7143
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Disabled,NECO,17,9,9,9,5,5,50.0000,42.8571,42.8571,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Disabled,WAEC,18,19,10,12,5,3,93.3333,50.0000,37.5000,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,ALL,NABTEB,22,19,14,12,5,5,77.7778,36.3636,27.2727,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,ALL,NECO,317,239,190,172,67,63,68.1992,40.0000,28.9655,92.8571
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,ALL,WAEC,525,425,308,279,109,96,72.9792,40.0000,28.9362,88.2353
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Disabled,NABTEB,2,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Disabled,NECO,25,20,13,9,5,3,71.4286,30.0000,30.0000,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Disabled,WAEC,36,28,25,21,8,8,70.0000,36.8421,26.3158,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,ALL,NABTEB,27,22,16,15,6,6,72.7273,41.6667,33.3333,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,ALL,NECO,362,270,227,202,85,74,67.4497,39.3064,30.6358,86.7925
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,ALL,WAEC,605,492,372,330,140,132,73.3467,39.0845,30.9859,93.1818
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Disabled,NABTEB,2,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Disabled,NECO,25,20,18,21,5,5,71.4286,50.0000,21.4286,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Disabled,WAEC,45,39,30,21,8,8,78.3784,30.4348,21.7391,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,ALL,NABTEB,22,19,13,12,5,3,77.7778,40.0000,30.0000,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,ALL,NECO,309,231,182,163,67,63,67.4510,39.5683,30.2158,92.8571
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,ALL,WAEC,404,331,251,229,89,80,73.8739,40.1042,29.1667,89.2857
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Disabled,NABTEB,2,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Disabled,NECO,25,20,18,21,5,3,71.4286,50.0000,21.4286,66.6667
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Disabled,WAEC,36,28,20,21,8,8,70.0000,46.6667,33.3333,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,ALL,NABTEB,18,15,10,9,5,5,73.3333,37.5000,37.5000,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,ALL,NECO,309,231,190,172,67,63,67.4510,40.0000,28.9655,92.8571
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,ALL,WAEC,356,289,216,196,91,85,73.3788,40.0000,34.5455,92.9825
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Disabled,NECO,25,20,18,21,5,5,71.4286,50.0000,21.4286,100.0000
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Disabled,WAEC,27,19,20,21,5,3,63.6364,46.6667,20.0000,66.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,ALL,NABTEB,23,20,13,12,5,3,78.9474,40.0000,30.0000,66.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,ALL,NECO,354,270,207,184,80,69,68.8356,39.2405,31.6456,86.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,ALL,WAEC,437,356,259,229,89,80,73.6111,38.8889,28.2828,89.2857
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Disabled,NABTEB,2,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Disabled,NECO,25,20,13,9,5,5,71.4286,30.0000,30.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Disabled,WAEC,27,19,20,12,5,3,63.6364,26.6667,20.0000,66.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,ALL,NABTEB,23,20,13,12,5,5,78.9474,40.0000,30.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,ALL,NECO,362,270,227,202,85,80,67.4497,39.3064,30.6358,94.3396
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,ALL,WAEC,444,366,246,217,88,77,74.3169,38.8298,29.2553,87.2727
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Disabled,NABTEB,1,1,0,0,2,2,100.0000,0.0000,0.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Disabled,NECO,25,20,18,21,5,5,71.4286,50.0000,21.4286,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Disabled,WAEC,36,28,20,21,5,3,70.0000,46.6667,20.0000,66.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,ALL,NABTEB,18,15,10,9,5,3,73.3333,37.5000,37.5000,66.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,ALL,NECO,265,199,158,146,59,53,67.8899,40.4959,30.5785,89.1892
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,ALL,WAEC,413,340,246,217,101,91,74.4118,38.8298,33.5106,90.4762
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Disabled,NABTEB,2,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Disabled,NECO,25,20,13,9,5,5,71.4286,30.0000,30.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Disabled,WAEC,36,28,20,21,6,8,70.0000,46.6667,26.6667,125.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,ALL,NABTEB,21,16,13,12,5,5,70.5882,40.0000,30.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,ALL,NECO,309,231,199,172,89,85,67.4510,38.1579,36.8421,94.6429
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,ALL,WAEC,396,323,234,208,88,77,73.6196,39.1061,30.7263,87.2727
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Disabled,NABTEB,1,1,0,0,2,2,100.0000,0.0000,0.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Disabled,NECO,25,20,13,9,5,5,71.4286,30.0000,30.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Disabled,WAEC,36,28,20,21,5,3,70.0000,46.6667,20.0000,66.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,ALL,NABTEB,15,13,9,9,5,3,83.3333,42.8571,42.8571,66.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,ALL,NECO,234,175,137,125,59,53,67.3575,40.0000,35.2381,89.1892
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,ALL,WAEC,315,255,203,175,83,75,73.0769,38.0645,33.5484,90.3846
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Disabled,NABTEB,2,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Disabled,NECO,25,20,13,9,5,5,71.4286,30.0000,30.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Disabled,WAEC,27,19,20,12,6,8,63.6364,26.6667,26.6667,125.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,ALL,NABTEB,16,13,10,9,5,5,76.9231,37.5000,37.5000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,ALL,NECO,256,191,166,146,67,63,67.2986,38.5827,33.0709,92.8571
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,ALL,WAEC,331,272,199,175,88,82,73.9927,38.8158,36.1842,92.7273
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Disabled,NABTEB,1,1,0,0,2,2,100.0000,0.0000,0.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Disabled,NECO,25,20,13,9,5,5,71.4286,30.0000,30.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Disabled,WAEC,36,28,25,21,8,8,70.0000,36.8421,26.3158,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,ALL,NABTEB,22,17,14,15,6,6,72.2222,45.4545,36.3636,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,ALL,NECO,294,223,182,163,67,63,68.5950,39.5683,30.2158,92.8571
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,ALL,WAEC,541,442,351,309,144,127,73.7668,38.8060,33.5821,87.7778
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Disabled,NABTEB,2,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Disabled,NECO,25,20,18,21,5,3,71.4286,50.0000,21.4286,66.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Disabled,WAEC,55,48,35,33,11,8,80.0000,40.7407,25.9259,71.4286
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,ALL,NABTEB,22,19,16,12,6,6,77.7778,33.3333,33.3333,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,ALL,NECO,317,239,194,172,89,87,68.1992,39.1892,37.8378,96.4286
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,ALL,WAEC,534,433,325,291,155,141,73.1818,39.5161,39.1129,90.7216
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Disabled,NABTEB,2,1,1,3,2,2,50.0000,100.0000,100.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Disabled,NECO,34,30,18,9,10,11,78.5714,21.4286,42.8571,116.6667
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Disabled,WAEC,45,39,30,21,11,8,78.3784,30.4348,30.4348,71.4286
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,ALL,NABTEB,27,22,17,15,6,6,72.7273,38.4615,30.7692,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,ALL,NECO,354,270,219,193,102,96,68.8356,38.9222,38.3234,93.7500
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,ALL,WAEC,525,425,334,300,139,132,72.9792,39.6078,34.1176,94.2529
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Disabled,NABTEB,2,1,3,3,0,0,50.0000,50.0000,0.0000,0.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Disabled,NECO,34,30,22,21,10,10,78.5714,41.1765,35.2941,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Disabled,WAEC,45,39,30,21,6,8,78.3784,30.4348,17.3913,125.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,ALL,NABTEB,22,17,13,12,6,6,72.2222,40.0000,40.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,ALL,NECO,294,223,190,172,73,69,68.5950,40.0000,31.7241,93.4783
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,ALL,WAEC,428,348,272,250,124,116,73.3711,40.3846,37.5000,92.3077
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Disabled,NABTEB,2,1,1,3,2,2,50.0000,100.0000,100.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Disabled,NECO,25,20,18,21,5,5,71.4286,50.0000,21.4286,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Disabled,WAEC,45,39,30,21,11,8,78.3784,30.4348,30.4348,71.4286
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,ALL,NABTEB,13,11,8,6,3,3,72.7273,33.3333,33.3333,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,ALL,NECO,159,120,93,86,35,32,67.9389,40.8451,30.9859,90.9091
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,ALL,WAEC,243,195,156,134,61,55,72.5000,37.8151,31.9328,89.4737
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Disabled,NABTEB,2,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Disabled,NECO,17,9,9,9,5,5,50.0000,42.8571,42.8571,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Disabled,WAEC,27,19,14,12,5,3,63.6364,36.3636,27.2727,66.6667
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,ALL,NABTEB,11,9,7,6,3,3,77.7778,40.0000,40.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,ALL,NECO,143,112,93,86,41,40,70.3390,40.8451,36.6197,96.1538
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,ALL,WAEC,210,169,122,104,53,51,72.8324,37.6344,35.4839,96.9697
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,Disabled,NABTEB,1,1,0,0,2,2,100.0000,0.0000,0.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,Disabled,NECO,8,9,9,9,5,5,100.0000,42.8571,42.8571,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,Disabled,WAEC,18,19,10,12,5,3,93.3333,50.0000,37.5000,66.6667
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,ALL,NABTEB,22,17,13,12,5,5,72.2222,40.0000,30.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,ALL,NECO,309,231,178,155,64,58,67.4510,38.2353,29.4118,90.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,ALL,WAEC,477,391,285,259,93,87,74.0458,39.9083,26.6055,93.1034
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,Disabled,NABTEB,2,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,Disabled,NECO,34,30,22,21,5,5,78.5714,41.1765,17.6471,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,Disabled,WAEC,45,39,30,21,6,8,78.3784,30.4348,17.3913,125.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,ALL,NABTEB,22,17,12,12,5,5,72.2222,44.4444,33.3333,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,ALL,NECO,317,238,186,163,69,63,67.8161,38.7324,30.2817,90.6977
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,ALL,WAEC,477,391,272,250,101,95,74.0458,40.3846,30.2885,93.6508
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,Disabled,NABTEB,2,1,1,3,2,2,50.0000,100.0000,100.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,Disabled,NECO,34,30,18,9,5,5,78.5714,21.4286,21.4286,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,Disabled,WAEC,45,39,30,21,8,8,78.3784,30.4348,21.7391,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,ALL,NABTEB,10,8,5,6,2,2,75.0000,50.0000,25.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,ALL,NECO,129,95,81,77,30,26,66.9811,41.9355,30.6452,84.2105
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,ALL,WAEC,218,179,126,113,48,45,73.8889,39.5833,31.2500,93.3333
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,Disabled,NABTEB,2,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,Disabled,NECO,17,9,9,9,5,5,50.0000,42.8571,42.8571,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,Disabled,WAEC,18,19,10,12,5,3,93.3333,50.0000,37.5000,66.6667
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Male,ALL,NABTEB,10,9,7,6,3,3,87.5000,40.0000,40.0000,100.0000
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Male,ALL,NECO,120,87,73,68,32,29,65.6566,41.0714,35.7143,90.0000
