session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,ALL,WAEC,303,246,187,166,95,88,73.4375,39.0909,41.8182,91.3043
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,NECO,208,157,129,116,56,50,68.1818,39.4737,35.5263,88.8889
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,WAEC,303,246,187,166,104,96,73.4375,39.0909,45.4545,92.0000
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NECO,208,157,129,116,39,35,68.1818,39.4737,25.0000,89.4737
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,WAEC,303,246,187,166,60,54,73.4375,39.0909,26.3636,89.6552
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NECO,208,157,129,116,41,40,68.1818,39.4737,26.3158,95.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,WAEC,303,246,187,166,54,52,73.4375,39.0909,23.6364,96.1538
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NECO,208,157,129,116,66,63,68.1818,39.4737,42.1053,93.7500
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,WAEC,303,246,187,166,95,88,73.4375,39.0909,41.8182,91.3043
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NECO,208,157,129,116,73,67,68.1818,39.4737,46.0526,91.4286
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,WAEC,303,246,187,166,87,79,73.4375,39.0909,38.1818,90.4762
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NABTEB,14,12,9,8,4,2,77.7778,40.0000,40.0000,50.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NECO,208,157,129,116,44,42,68.1818,39.4737,27.6316,95.2381
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,WAEC,303,246,187,166,50,44,73.4375,39.0909,21.8182,87.5000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NECO,208,157,129,116,41,40,68.1818,39.4737,26.3158,95.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,WAEC,303,246,187,166,58,52,73.4375,39.0909,25.4545,89.2857
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NECO,208,157,129,116,44,42,68.1818,39.4737,27.6316,95.2381
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,WAEC,303,246,187,166,54,50,73.4375,39.0909,23.6364,92.3077
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,NECO,208,157,129,116,52,50,68.1818,39.4737,32.8947,96.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,WAEC,303,246,187,166,68,65,73.4375,39.0909,30.0000,93.9394
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,NABTEB,14,12,9,8,4,2,77.7778,40.0000,40.0000,50.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,NECO,208,157,129,116,48,42,68.1818,39.4737,30.2632,86.9565
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,WAEC,303,246,187,166,77,75,73.4375,39.0909,33.6364,97.2973
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,NECO,208,157,129,116,68,60,68.1818,39.4737,43.4211,87.8788
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,WAEC,303,246,187,166,77,75,73.4375,39.0909,33.6364,97.2973
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,NECO,208,157,129,116,29,25,68.1818,39.4737,18.4211,85.7143
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,WAEC,303,246,187,166,46,44,73.4375,39.0909,20.0000,95.4545
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,NECO,208,157,129,116,31,27,68.1818,39.4737,19.7368,86.6667
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,WAEC,303,246,187,166,54,52,73.4375,39.0909,23.6364,96.1538
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,NABTEB,14,12,9,8,4,2,77.7778,40.0000,40.0000,50.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,NECO,208,157,129,116,52,50,68.1818,39.4737,32.8947,96.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,WAEC,303,246,187,166,60,54,73.4375,39.0909,26.3636,89.6552
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,NECO,208,157,129,116,56,54,68.1818,39.4737,35.5263,96.2963
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,WAEC,303,246,187,166,79,69,73.4375,39.0909,34.5455,86.8421
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,NABTEB,14,12,9,8,6,4,77.7778,40.0000,60.0000,66.6667
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,NECO,208,157,129,116,52,46,68.1818,39.4737,32.8947,88.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,WAEC,303,246,187,166,73,65,73.4375,39.0909,31.8182,88.5714
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,NECO,208,157,129,116,62,56,68.1818,39.4737,39.4737,90.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,WAEC,303,246,187,166,83,79,73.4375,39.0909,36.3636,95.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,NABTEB,14,12,9,8,4,2,77.7778,40.0000,40.0000,50.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,NECO,208,157,129,116,44,42,68.1818,39.4737,27.6316,95.2381
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,WAEC,303,246,187,166,64,58,73.4375,39.0909,28.1818,90.3226
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,NECO,208,157,129,116,41,40,68.1818,39.4737,26.3158,95.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,WAEC,303,246,187,166,54,52,73.4375,39.0909,23.6364,96.1538
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,NECO,208,157,129,116,33,31,68.1818,39.4737,21.0526,93.7500
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,WAEC,303,246,187,166,41,40,73.4375,39.0909,18.1818,95.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,ALL,NABTEB,14,12,9,8,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,ALL,NECO,208,157,129,116,31,27,68.1818,39.4737,19.7368,86.6667
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,ALL,WAEC,303,246,187,166,33,31,73.4375,39.0909,14.5455,93.7500
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,ALL,NECO,208,157,129,116,58,52,68.1818,39.4737,36.8421,89.2857
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,ALL,WAEC,303,246,187,166,89,83,73.4375,39.0909,39.0909,93.0233
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,ALL,NECO,208,157,129,116,73,67,68.1818,39.4737,46.0526,91.4286
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,ALL,WAEC,303,246,187,166,97,90,73.4375,39.0909,42.7273,91.4894
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,ALL,NECO,208,157,129,116,66,63,68.1818,39.4737,42.1053,93.7500
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,ALL,WAEC,303,246,187,166,91,83,73.4375,39.0909,40.0000,90.9091
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,ALL,NECO,208,157,129,116,77,73,68.1818,39.4737,48.6842,94.5946
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,ALL,WAEC,303,246,187,166,122,110,73.4375,39.0909,53.6364,89.8305
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,ALL,NECO,208,157,129,116,58,52,68.1818,39.4737,36.8421,89.2857
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,ALL,WAEC,303,246,187,166,85,79,73.4375,39.0909,37.2727,92.6829
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Male,ALL,NABTEB,14,12,9,8,4,4,77.7778,40.0000,40.0000,100.0000
