session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NECO,472,357,276,248,112,109,67.8095,39.7163,33.3333,96.8085
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,WAEC,699,574,412,373,162,148,73.6165,39.8104,32.2275,91.1765
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NECO,33,24,20,18,10,8,64.8649,40.0000,40.0000,87.5000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,WAEC,52,45,33,31,11,10,77.5862,41.1765,26.4706,88.8889
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NABTEB,36,30,21,18,8,7,75.0000,38.0952,33.3333,85.7143
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NECO,468,354,270,242,112,108,67.8846,39.4928,34.0580,95.7447
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,WAEC,775,636,447,399,160,146,73.5499,39.3013,29.2576,91.0448
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,NABTEB,3,3,2,2,0,0,100.0000,50.0000,0.0000,0.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,WAEC,58,49,32,29,11,10,75.3846,39.3939,27.2727,88.8889
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,NABTEB,21,17,13,11,5,5,73.9130,38.4615,30.7692,100.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,NECO,310,235,197,177,75,69,67.8261,39.6040,31.1881,92.0635
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,WAEC,415,343,256,224,101,92,74.1866,38.5496,32.4427,90.5882
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Disabled,NECO,27,21,20,18,10,7,70.0000,40.0000,40.0000,75.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Disabled,WAEC,29,26,20,16,11,10,81.2500,35.0000,45.0000,88.8889
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,ALL,NABTEB,19,16,12,9,5,4,76.1905,33.3333,33.3333,75.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,ALL,NECO,263,202,151,137,56,45,68.8356,40.0000,30.3226,80.8511
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,ALL,WAEC,370,303,224,197,93,87,73.4793,38.8646,34.0611,93.5897
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Disabled,NABTEB,3,3,2,2,0,0,100.0000,50.0000,0.0000,0.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Disabled,NECO,27,21,13,16,0,0,70.0000,53.8462,0.0000,0.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Disabled,WAEC,29,23,20,16,11,10,71.8750,35.0000,45.0000,88.8889
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,ALL,NABTEB,32,27,21,18,7,6,75.0000,38.0952,28.5714,83.3333
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,ALL,NECO,483,366,289,257,99,95,67.9702,39.1892,28.0405,95.1807
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,ALL,WAEC,755,620,482,432,174,160,73.5714,39.5538,29.6146,91.7808
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Disabled,NECO,33,24,20,18,10,7,64.8649,40.0000,40.0000,75.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Disabled,WAEC,52,45,33,31,11,10,77.5862,41.1765,26.4706,88.8889
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,ALL,NABTEB,30,25,18,16,6,5,75.7576,38.8889,27.7778,80.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,ALL,NECO,483,366,291,262,114,108,67.9702,39.5973,32.2148,93.7500
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,ALL,WAEC,693,568,447,399,199,189,73.4112,39.3013,36.4629,94.6108
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Disabled,NABTEB,3,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Disabled,WAEC,49,37,32,29,11,10,68.5185,39.3939,27.2727,88.8889
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,ALL,NABTEB,39,32,26,24,11,10,74.4186,40.7407,33.3333,88.8889
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,ALL,NECO,515,390,328,293,136,135,67.8883,39.2857,33.9286,99.1228
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,ALL,WAEC,772,633,498,443,224,218,73.4575,39.2157,36.8627,96.8085
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Disabled,NECO,48,34,32,29,10,7,64.1509,39.3939,24.2424,75.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Disabled,WAEC,75,60,48,40,20,20,72.2892,36.7347,34.6939,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,ALL,NABTEB,36,30,23,22,12,11,75.0000,41.6667,41.6667,90.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,ALL,NECO,507,384,334,295,155,154,67.9078,38.8889,38.0117,99.2308
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,ALL,WAEC,730,597,479,426,212,204,73.2759,39.1837,36.3265,95.5056
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Disabled,NABTEB,3,3,2,0,2,1,100.0000,0.0000,100.0000,50.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Disabled,NECO,51,38,31,24,11,11,66.6667,34.3750,28.1250,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Disabled,WAEC,71,56,46,40,11,10,70.8861,38.2979,19.1489,88.8889
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,ALL,NABTEB,22,18,15,13,7,7,72.0000,40.0000,40.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,ALL,NECO,313,238,197,177,89,81,68.1034,39.6040,37.1287,90.6667
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,ALL,WAEC,497,408,304,273,124,121,73.5986,39.5498,33.4405,97.1154
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Disabled,WAEC,52,45,33,31,11,10,77.5862,41.1765,26.4706,88.8889
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,ALL,NABTEB,22,19,15,13,6,6,76.0000,40.0000,33.3333,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,ALL,NECO,303,232,196,177,85,78,68.5460,39.8010,35.3234,91.5493
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,ALL,WAEC,446,365,298,266,148,130,73.3871,39.3443,40.6557,87.9032
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Disabled,NABTEB,3,3,2,0,2,1,100.0000,0.0000,100.0000,50.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Disabled,WAEC,49,37,32,29,11,10,68.5185,39.3939,27.2727,88.8889
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,ALL,NABTEB,28,23,18,16,7,7,74.1935,38.8889,33.3333,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,ALL,NECO,388,293,261,233,112,109,67.7494,39.3258,35.2060,96.8085
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,ALL,WAEC,542,447,348,310,151,134,73.9635,39.3258,35.6742,88.1890
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,NECO,39,31,27,24,10,7,72.0930,39.2857,28.5714,75.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,WAEC,52,45,33,31,11,10,77.5862,41.1765,26.4706,88.8889
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,NABTEB,31,26,20,18,8,8,76.4706,40.0000,35.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,NECO,427,323,276,246,114,108,67.7895,39.3617,34.0426,93.7500
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,WAEC,613,503,404,361,187,175,73.4604,39.4673,38.0145,92.9936
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,NABTEB,3,3,2,0,2,1,100.0000,0.0000,100.0000,50.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,NECO,45,34,31,24,11,11,68.0000,34.3750,28.1250,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,WAEC,58,49,41,35,11,10,75.3846,38.0952,21.4286,88.8889
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,NABTEB,31,26,18,16,4,4,76.4706,38.8889,16.6667,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,NECO,438,332,261,233,88,81,67.9671,39.3258,27.7154,91.8919
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,WAEC,699,574,412,373,137,121,73.6165,39.8104,27.2512,87.8261
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,NABTEB,4,3,2,2,0,0,75.0000,50.0000,0.0000,0.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,NECO,39,31,27,24,10,7,72.0930,39.2857,28.5714,75.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,WAEC,68,56,42,40,11,10,73.6842,41.8605,20.9302,88.8889
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,NABTEB,27,23,17,16,5,4,76.6667,41.1765,23.5294,75.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,NECO,404,308,231,206,85,78,68.3742,39.4068,30.0847,91.5493
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,WAEC,571,467,344,306,119,116,73.2283,39.2045,28.4091,97.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,NABTEB,3,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,NECO,39,31,24,22,11,11,72.0930,40.0000,36.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,WAEC,58,49,32,29,11,10,75.3846,39.3939,27.2727,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,ALL,NABTEB,31,26,20,18,10,8,76.4706,40.0000,40.0000,87.5000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,ALL,NECO,406,308,243,217,114,109,67.9204,39.3574,38.5542,94.7917
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,ALL,WAEC,708,581,444,399,174,160,73.5705,39.6476,32.1586,91.7808
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,Disabled,WAEC,52,45,33,31,11,10,77.5862,41.1765,26.4706,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,ALL,NABTEB,30,25,19,18,8,7,75.7576,42.1053,36.8421,85.7143
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,ALL,NECO,390,296,246,220,114,108,67.9724,39.2857,38.0952,93.7500
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,ALL,WAEC,588,480,380,341,160,146,73.0887,39.5887,34.4473,91.0448
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,Disabled,NABTEB,3,3,2,0,2,1,100.0000,0.0000,100.0000,50.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,Disabled,WAEC,49,37,31,29,11,10,68.5185,40.6250,28.1250,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,ALL,NABTEB,26,22,17,16,7,7,75.8621,41.1765,35.2941,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,ALL,NECO,353,268,230,206,101,95,67.9389,39.5745,36.1702,92.9412
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,ALL,WAEC,583,477,366,328,149,134,73.3025,39.4667,33.3333,89.6000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,Disabled,NABTEB,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,Disabled,NECO,27,21,20,18,11,11,70.0000,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,Disabled,WAEC,45,37,28,24,11,10,74.0000,37.9310,31.0345,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Male,ALL,NABTEB,30,25,19,16,11,10,75.7576,36.8421,47.3684,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Male,ALL,NECO,462,350,297,264,141,122,67.8988,39.1447,38.8158,86.4407
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Male,ALL,WAEC,667,545,417,375,173,160,73.1806,39.5785,33.9578,92.4138
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Male,Disabled,NABTEB,3,2,2,0,2,1,66.6667,0.0000,100.0000,50.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Male,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Male,Disabled,WAEC,49,37,31,29,11,10,68.5185,40.6250,28.1250,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Female,ALL,NABTEB,22,18,13,11,5,5,72.0000,38.4615,30.7692,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Female,ALL,NECO,321,244,192,173,65,55,68.0672,39.5939,27.9188,83.6364
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Female,ALL,WAEC,480,395,294,262,112,107,73.7828,39.2027,31.2292,94.6809
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Female,Disabled,NABTEB,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Female,Disabled,NECO,27,21,20,18,11,11,70.0000,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Female,Disabled,WAEC,29,26,20,16,11,10,81.2500,35.0000,45.0000,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Male,ALL,NABTEB,22,19,14,13,5,4,76.0000,42.8571,28.5714,75.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Male,ALL,NECO,351,265,225,204,85,78,67.6923,40.0000,30.8696,91.5493
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Male,ALL,WAEC,458,375,267,239,93,87,73.4774,39.5604,28.5714,93.5897
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Male,Disabled,NABTEB,3,2,2,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Male,Disabled,NECO,27,21,20,18,11,11,70.0000,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Government Secondary School, Kakuri Gwari",Male,Disabled,WAEC,36,30,20,16,11,10,75.0000,35.0000,45.0000,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Female,ALL,NABTEB,35,30,22,20,10,8,76.9231,39.1304,34.7826,87.5000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Female,ALL,NECO,488,369,328,295,154,135,67.7716,39.5833,38.3929,87.5969
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Female,ALL,WAEC,736,604,490,437,225,201,73.5941,39.3214,37.7246,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Female,Disabled,NABTEB,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Female,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Female,Disabled,WAEC,52,45,33,31,11,10,77.5862,41.1765,26.4706,88.8889
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Male,ALL,NABTEB,43,36,29,27,12,11,75.0000,40.0000,33.3333,90.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Male,ALL,NECO,555,420,362,322,168,153,67.9092,39.1892,38.1081,90.7801
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Male,ALL,WAEC,906,744,583,521,279,262,73.6111,39.3635,39.1960,93.5897
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Male,Disabled,NABTEB,3,2,2,0,2,1,66.6667,0.0000,100.0000,50.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Male,Disabled,NECO,45,34,31,24,11,11,68.0000,34.3750,28.1250,100.0000
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Unity College, Kaduna South",Male,Disabled,WAEC,58,49,41,35,11,10,75.3846,38.0952,21.4286,88.8889
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Female,ALL,NABTEB,24,20,16,13,7,6,74.0741,37.5000,37.5000,83.3333
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Female,ALL,NECO,321,244,197,177,75,69,68.0672,39.6040,31.1881,92.0635
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Female,ALL,WAEC,424,349,256,224,112,107,73.8854,38.5496,35.8779,94.6809
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Female,Disabled,NABTEB,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Female,Disabled,NECO,27,21,13,16,10,7,70.0000,53.8462,61.5385,75.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Female,Disabled,WAEC,29,26,20,16,11,10,81.2500,35.0000,45.0000,88.8889
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,ALL,NABTEB,22,19,15,13,6,6,76.0000,40.0000,33.3333,100.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,ALL,NECO,318,241,196,177,85,78,67.7966,39.8010,35.3234,91.5493
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,ALL,WAEC,446,365,267,239,106,103,73.3871,39.5604,32.6007,96.6292
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,Disabled,NABTEB,3,2,2,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,Disabled,NECO,27,21,20,18,11,11,70.0000,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,Disabled,WAEC,29,23,20,16,11,10,71.8750,35.0000,45.0000,88.8889
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,ALL,NABTEB,31,26,19,16,7,7,76.4706,36.8421,31.5789,100.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,ALL,NECO,446,338,259,233,88,81,67.9435,39.6226,27.9245,91.8919
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,ALL,WAEC,616,506,348,310,124,107,73.5766,39.3258,29.2135,85.5769
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,Disabled,NABTEB,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,Disabled,NECO,27,21,13,16,10,7,70.0000,53.8462,61.5385,75.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,Disabled,WAEC,36,30,20,16,11,10,75.0000,35.0000,45.0000,88.8889
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,ALL,NABTEB,34,29,21,18,8,7,76.3158,38.0952,33.3333,85.7143
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,ALL,NECO,475,363,297,264,112,108,68.5606,39.1447,30.9211,95.7447
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,ALL,WAEC,642,529,388,348,133,116,73.8095,39.5466,28.2116,86.6071
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,Disabled,NABTEB,3,2,2,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,Disabled,NECO,33,24,20,18,11,11,64.8649,40.0000,45.0000,100.0000
2024/2025,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,Disabled,WAEC,42,34,26,24,11,10,72.3404,40.7407,33.3333,88.8889
2024/2025,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Female,ALL,NABTEB,26,22,16,13,5,5,75.8621,37.5000,25.0000,100.0000
